,id,geocoded_address,tract,block
39,8360735,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
40,8360743,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
41,8360746,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
42,8360734,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
43,8360749,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
44,8360751,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
45,8360752,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
46,8360758,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
47,8360762,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
48,8360764,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
49,8360767,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
50,8360781,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
51,8360783,"2620 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
52,8360795,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
53,8360796,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
54,8360798,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
55,8360802,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
56,8360804,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
57,8360780,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
58,8360809,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
59,8360812,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
60,8360817,"900 7TH ST,  SAN FRANCISCO,  CA,  94107",060700,2007
61,8360821,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
62,8360823,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
63,8360826,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
64,8360832,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
65,8360835,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
66,8360837,"1075 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",016000,1000
67,8360838,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
68,8360840,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
69,8360844,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
70,8360845,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
71,8360846,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
72,8360847,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
73,8360830,"2766 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4003
74,8360851,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
75,8360852,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
76,8360858,"1252 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
77,8360859,"1252 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
78,8360862,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
79,8360864,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
80,8360870,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
81,8360873,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
82,8360876,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
83,8360880,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
84,8360883,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
85,8360884,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
86,8360887,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
87,8360892,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
88,8360896,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
89,8360885,"1715 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2005
90,8360893,"1750 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2006
91,8360899,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
92,8360901,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
93,8360903,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
94,8360905,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
95,8360909,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
96,8360911,"900 7TH ST,  SAN FRANCISCO,  CA,  94107",060700,2007
97,8360914,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
98,8360915,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
99,8360962,"431 SUTTER ST,  SAN FRANCISCO,  CA,  94108",011700,2010
100,8409504,"835 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1000
101,8409510,"3680 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1007
102,8409541,"325 5TH ST,  SAN FRANCISCO,  CA,  94107",017801,2004
103,8409550,"55 CYRIL MAGNIN ST,  SAN FRANCISCO,  CA,  94102",012501,2001
104,8412253,"1959 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1012
105,8412263,"1406 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,1004
106,8412277,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
107,8412278,"45 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1009
108,8412246,"374 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,3003
109,8364856,"510 BAKER ST,  SAN FRANCISCO,  CA,  94117",016400,2001
110,8365452,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
111,8365453,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
112,8365459,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
113,8365489,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
114,8365490,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
115,8365492,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
116,8365495,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
117,8365510,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
118,8365511,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
119,8365529,"1801 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
120,6718662,"470 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1022
121,6934186,"753 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
122,6970329,"753 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
123,7023627,"318 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,1024
124,7024271,"1640 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,2004
125,7025030,"601 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,4003
126,7025548,"956 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,2001
127,7026097,"1500 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015500,3002
128,7037410,"1301 47TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2004
129,7044880,"642 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,2004
130,7065932,"771 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
131,7087971,"3881 20TH ST,  SAN FRANCISCO,  CA,  94114",020600,2000
132,7093696,"3888 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
133,7278849,"1621 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4004
134,7291029,"1354 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030202,2005
135,7291070,"1541 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,1002
136,7291071,"1801 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",013101,2005
137,7411171,"1200 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
138,7484007,"771 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
139,7570960,"1001 14TH ST,  SAN FRANCISCO,  CA,  94114",017000,1006
140,7571106,"156 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
141,7595888,"753 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
142,8181363,"667 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2009
143,8239509,"520 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",980300,1068
144,8267060,"1700 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,3003
145,8302390,"1029 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4005
146,8304077,"777 TENNESSEE ST,  SAN FRANCISCO,  CA,  94107",022600,1018
147,8329279,"1510 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2004
148,8329916,"1369 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3003
149,8328941,"395 TEDDY AVE,  SAN FRANCISCO,  CA,  94134",026401,2002
150,8333636,"101 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1046
151,8335440,"1424 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012901,1000
152,8335450,"1407 FRANCISCO ST,  SAN FRANCISCO,  CA,  94123",012901,2003
153,8335667,"1004 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1007
154,8335842,"2626 FRANKLIN ST,  SAN FRANCISCO,  CA,  94123",013000,1000
155,8337872,"818 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",021100,4000
156,8340291,"240 LANSDALE AVE,  SAN FRANCISCO,  CA,  94127",030700,3011
157,8342008,"4014 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
158,8341703,"9 POWHATTAN AVE,  SAN FRANCISCO,  CA,  94110",025200,4002
159,8340115,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
160,8343659,"11 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1007
161,8344228,"521 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1008
162,8344241,"1465 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2012
163,8344432,"420 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1022
164,8344885,"1613 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
165,8344977,"952 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2001
166,8344987,"941 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
167,8345005,"1300 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1009
168,8345037,"549 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1005
169,8345241,"1021 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
170,8345288,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
171,8345483,"593 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
172,8346880,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
173,8347276,"610 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1015
174,8347339,"159 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
175,8347599,"147 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1048
176,8348019,"400 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1000
177,8348264,"59 BELLAIR PL,  SAN FRANCISCO,  CA,  94133",010100,2012
178,8347295,"1089 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,3007
179,8348499,"170 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
180,8349061,"154 MORRIS ST,  SAN FRANCISCO,  CA,  94107",018000,1019
181,8349104,"1927 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1008
182,8350096,"42 12TH ST,  SAN FRANCISCO,  CA,  94103",020100,1002
183,8349374,"255 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,2002
184,8350485,"2345 PINE ST,  SAN FRANCISCO,  CA,  94115",015200,3001
185,8350687,"7 ORIZABA AVE,  SAN FRANCISCO,  CA,  94112",026200,5004
186,8350759,"2083 15TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3012
187,8351252,"2595 43RD AVE,  SAN FRANCISCO,  CA,  94116",035400,4006
188,8351322,"1890 19TH AVE,  SAN FRANCISCO,  CA,  94122",030302,1013
189,8351684,"52 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4007
190,8351615,"1503 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021500,2006
191,8351953,"515 HARRISON ST,  SAN FRANCISCO,  CA,  94105",061500,4007
192,8352192,"1100 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,2008
193,8352306,"524 POST ST,  SAN FRANCISCO,  CA,  94102",012100,2002
194,8352141,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
195,8352370,"132 BRITTON ST,  SAN FRANCISCO,  CA,  94134",026401,1010
196,8352462,"288 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
197,8352523,"234 MYRTLE ST,  SAN FRANCISCO,  CA,  94109",015100,2007
198,8352619,"638 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3002
199,8352754,"626 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
200,8352777,"950 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3002
201,8353257,"414 MASON ST,  SAN FRANCISCO,  CA,  94102",012302,2000
202,8353300,"724 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
203,8352915,"1161 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3002
204,8353329,"1390 BROADWAY,  SAN FRANCISCO,  CA,  94109",010900,2004
205,8353344,"30 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2007
206,8353427,"2111 47TH AVE,  SAN FRANCISCO,  CA,  94116",035400,1009
207,8353468,"170 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1007
208,8353666,"2136 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,1000
209,8353533,"145 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1065
210,8353701,"718 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
211,8353729,"370 VALDEZ AVE,  SAN FRANCISCO,  CA,  94127",031000,1001
212,8354651,"3277 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,3003
213,8354780,"742 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
214,8354842,"2300 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
215,8354899,"1563 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1020
216,8355493,"1492 36TH AVE,  SAN FRANCISCO,  CA,  94122",032700,7013
217,8355573,"1642 38TH AVE,  SAN FRANCISCO,  CA,  94122",035100,5001
218,8355587,"1435 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,2001
219,8355733,"1 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2024
220,8355292,"686 47TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5004
221,8355816,"221 POWELL ST,  SAN FRANCISCO,  CA,  94108",012301,1000
222,8355833,"1720 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,2007
223,8355852,"39 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2024
224,8355915,"2675 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1006
225,8356286,"119 DEL MONTE ST,  SAN FRANCISCO,  CA,  94112",026100,2022
226,8356305,"3355 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,1001
227,8356311,"58 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
228,8356315,"7501 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3005
229,8356353,"1114 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,1001
230,8356580,"721 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
231,8356601,"1801 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047600,3006
232,8356799,"4430 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3005
233,8356757,"633 LYON ST,  SAN FRANCISCO,  CA,  94117",015700,2005
234,8356822,"1901 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2005
235,8356854,"1355 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
236,8356916,"1605 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
237,8356929,"219 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
238,8356937,"101 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1042
239,8356947,"181 WARREN DR,  SAN FRANCISCO,  CA,  94131",030102,2004
240,8357225,"1245 VAN DYKE AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
241,8357289,"160 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
242,8357449,"1 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
243,8357507,"701 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1014
244,8357658,"815 MARINA BLVD,  SAN FRANCISCO,  CA,  94123",012700,1010
245,8357431,"151 24TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1000
246,8357594,"45 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
247,8357637,"24 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2000
248,8357734,"1710 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2003
249,8357994,"96 POTOMAC ST,  SAN FRANCISCO,  CA,  94117",016700,2000
250,8358015,"701 MISSION ST,  SAN FRANCISCO,  CA,  94103",061500,1040
251,8357685,"501 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031301,3008
252,8357843,"2550 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032700,5003
253,8357877,"1750 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2033
254,8358073,"130 VERMONT ST,  SAN FRANCISCO,  CA,  94103",017700,1020
255,8358135,"1700 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1002
256,8358147,"1675 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1004
257,8358178,"400 5TH ST,  SAN FRANCISCO,  CA,  94107",018000,1022
258,8358249,"82 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
259,8358248,"445 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2002
260,8358146,"630 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1016
261,8358279,"120 BROADWAY,  SAN FRANCISCO,  CA,  94111",010500,1022
262,8358311,"246 RITCH ST,  SAN FRANCISCO,  CA,  94107",018000,1006
263,8358321,"1200 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3003
264,8358396,"1855 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
265,8358269,"587 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
266,8358514,"477 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5009
267,8358627,"611 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
268,8358467,"248 UTAH ST,  SAN FRANCISCO,  CA,  94103",017700,1052
269,8358398,"606 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,1005
270,8420341,"713 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
271,8358534,"278 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,1012
272,8358641,"231 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
273,8358693,"2047 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
274,8358775,"2031 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
275,8358646,"329 SILVER AVE,  SAN FRANCISCO,  CA,  94112",025600,4008
276,8359031,"1155 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2041
277,8359177,"1298 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2016
278,8359274,"140 BERNARD ST,  SAN FRANCISCO,  CA,  94109",010800,2008
279,8359310,"531 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,2000
280,8359376,"1656 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,3004
281,8359384,"54 SUMNER ST,  SAN FRANCISCO,  CA,  94103",017802,1022
282,8359382,"175 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,3004
283,8359569,"1748 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3006
284,8359572,"351 SILVER AVE,  SAN FRANCISCO,  CA,  94112",025600,4008
285,8359664,"25 MCLEA CT,  SAN FRANCISCO,  CA,  94103",018000,2033
286,8359754,"645 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012402,3000
287,8359767,"620 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
288,8359627,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
289,8359815,"3130 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2004
290,8359992,"653 BOWDOIN ST,  SAN FRANCISCO,  CA,  94134",025900,1000
291,8360004,"2494 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
292,8360045,"1227 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2004
293,8360066,"5262 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2024
294,8359967,"763 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,4002
295,8360078,"51 STAPLES AVE,  SAN FRANCISCO,  CA,  94131",031100,2013
296,8360112,"44 SENECA AVE,  SAN FRANCISCO,  CA,  94112",026100,1008
297,8360127,"971 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
298,8360156,"298 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
299,8360103,"462 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1005
300,8360184,"363 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,2003
301,8360192,"390 4TH ST,  SAN FRANCISCO,  CA,  94107",017801,2006
302,8360203,"38 DARRELL PL,  SAN FRANCISCO,  CA,  94133",010400,3006
303,8360230,"2322 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1002
304,8360175,"967 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",,
305,8360195,"2257 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1005
306,8360231,"301 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
307,8360246,"201 HOWARD ST,  SAN FRANCISCO,  CA,  94105",,
308,8360256,"1750 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011100,1003
309,8360258,"241 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2007
310,8360281,"1011 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1001
311,8360292,"729 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,2001
312,8360309,"140 PARK ST,  SAN FRANCISCO,  CA,  94110",025401,3004
313,8360273,"48 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
314,8360335,"95 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1009
315,8360350,"150 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1003
316,8360368,"1253 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
317,8360385,"350 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2002
318,8360420,"245 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
319,8360369,"620 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,4011
320,8360452,"494 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2006
321,8360475,"45 HENRY ST,  SAN FRANCISCO,  CA,  94114",016900,1007
322,8360478,"1484 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
