,id,geocoded_address,tract,block
50,5115200,"699 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3003
51,5115211,"1040 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,1001
52,5115212,"65 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4002
53,5115213,"365 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
54,5115214,"3217 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,3002
55,5115224,"747 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026004,2008
56,5115240,"370 HOWTH ST,  SAN FRANCISCO,  CA,  94112",031202,1000
57,5115259,"567 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1004
58,5115263,"197 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,2001
59,5115284,"1275 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1139
60,5115286,"1275 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1139
61,5115291,"3227 ANZA ST,  SAN FRANCISCO,  CA,  94121",047701,3000
62,5115320,"436 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
63,5115326,"1745 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
64,5115329,"155 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,3003
65,5115342,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
66,5115346,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
67,5115348,"21 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,3004
68,5115351,"325 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016802,2002
69,5115354,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
70,5115359,"971 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3005
71,5115504,"2767 37TH AVE,  SAN FRANCISCO,  CA,  94116",035300,4001
72,5115374,"3300 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3000
73,5115415,"63 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
74,5115437,"142 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026403,2003
75,5115438,"41 WORTH ST,  SAN FRANCISCO,  CA,  94114",021200,3001
76,5115441,"1643 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4000
77,5115468,"121 SHIELDS ST,  SAN FRANCISCO,  CA,  94132",031302,1001
78,5115481,"407 CORNWALL ST,  SAN FRANCISCO,  CA,  94118",040100,3005
79,5115488,"244 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,3000
80,5115489,"1466 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4005
81,5115491,"4736 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
82,5115497,"18 VIA BUFANO,  SAN FRANCISCO,  CA,  94133",010400,1005
83,5115498,"844 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2015
84,5115507,"2783 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1002
85,5115508,"815 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2014
86,5115513,"1818 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1106
87,5115518,"1817 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1106
88,5115529,"425 SAN MIGUEL ST,  SAN FRANCISCO,  CA,  94112",031202,2009
89,5115563,"101 CUVIER ST,  SAN FRANCISCO,  CA,  94112",025500,1005
90,5115565,"1210 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2003
91,5115571,"840 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,2003
92,5115578,"6744 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4005
93,5115584,"874 44TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
94,5115589,"1208 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2003
95,5115596,"1700 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,2002
96,5115613,"967 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031202,1003
97,5115614,"758 44TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3005
98,5115615,"857 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",025500,4007
99,5115616,"3175 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
100,5115620,"301 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
101,5115649,"775 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,3000
102,5115653,"1569 48TH AVE,  SAN FRANCISCO,  CA,  94122",035201,4005
103,5115656,"1559 INNES AVE,  SAN FRANCISCO,  CA,  94124",061200,1011
104,5115667,"1566 INNES AVE,  SAN FRANCISCO,  CA,  94124",061200,1008
105,5115678,"736 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012201,2001
106,5115684,"85 BRUCE AVE,  SAN FRANCISCO,  CA,  94112",031201,1005
107,5115703,"900 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1003
108,5115704,"209 STEINER ST,  SAN FRANCISCO,  CA,  94117",016700,1004
109,5115712,"1645 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
110,5115720,"2000 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1109
111,5115735,"929 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
112,5115754,"274 POPE ST,  SAN FRANCISCO,  CA,  94112",026301,3005
113,5115791,"1045 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2001
114,5115803,"1167 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2013
115,5115811,"77 SATURN ST,  SAN FRANCISCO,  CA,  94114",017000,3005
116,5115828,"366 RALSTON ST,  SAN FRANCISCO,  CA,  94132",031301,2002
117,5115856,"466 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
118,5115888,"614 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
119,5115900,"630 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
120,5115930,"2126 30TH AVE,  SAN FRANCISCO,  CA,  94116",032901,2001
121,5115948,"1126 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
122,5115949,"1060 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
123,5115973,"767 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1017
124,5115977,"1636 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1000
125,5116001,"767 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1017
126,5116014,"1083 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
127,5116020,"626 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,1005
128,5116030,"440 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
129,5116036,"3872 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,2006
130,5116040,"59 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
131,5116044,"631 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1018
132,5116055,"407 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
133,5116062,"445 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1009
134,5116074,"442 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1008
135,5116080,"631 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1018
136,5116094,"631 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1018
137,5116103,"4731 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,2011
138,5116104,"2490 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2003
139,5116106,"685 7TH ST,  SAN FRANCISCO,  CA,  94103",018000,2018
140,5116111,"1375 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4007
141,5116112,"1380 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4007
142,5116127,"463 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
143,5116133,"667 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,2004
144,5116140,"3431 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",035400,4004
145,5116142,"1531 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,2001
146,5116151,"2527 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",032901,2006
147,5116152,"2527 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",032901,2006
148,5116165,"1444 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
149,5116168,"1243 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011100,1000
150,5116171,"536 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2004
151,5116182,"96 MIRABEL AVE,  SAN FRANCISCO,  CA,  94110",025200,2005
152,5116198,"600 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3011
153,5116205,"1248 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011200,2003
154,5116210,"536 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
155,5116228,"27 WAYNE PL,  SAN FRANCISCO,  CA,  94133",010700,3009
156,5116240,"55 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
157,5116258,"1736 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010400,2005
158,5116261,"70 STANFORD HEIGHTS AVE,  SAN FRANCISCO,  CA,  94127",030700,3005
159,5116269,"1661 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
160,5116283,"181 RAE AVE,  SAN FRANCISCO,  CA,  94112",026200,2009
161,5116294,"701 SHIELDS ST,  SAN FRANCISCO,  CA,  94132",031301,2011
162,5116302,"837 47TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
163,5116303,"1615 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
164,5116315,"742 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2007
165,5116337,"216 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",020402,2005
166,5116342,"2701 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",035300,2002
167,5116349,"450 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1002
168,5116353,"319 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
169,5116366,"1309 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
170,5116376,"300 VALLEY ST,  SAN FRANCISCO,  CA,  94131",021500,4001
171,5116379,"810 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010300,1010
172,5116381,"800 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026004,2010
173,5116389,"2287 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015500,2003
174,5116398,"1575 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,3003
175,5116401,"180 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",011100,3003
176,5116405,"3237 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
177,5116422,"275 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1000
178,5116426,"145 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4000
179,5116433,"101 SATURN ST,  SAN FRANCISCO,  CA,  94114",017000,3006
180,5116456,"3214 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,1005
181,5116464,"149 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
182,5116466,"434 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
183,5116474,"1637 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
184,5116480,"1515 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
185,5116482,"350 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",025500,5008
186,5116491,"3112 GOUGH ST,  SAN FRANCISCO,  CA,  94123",012901,2004
187,5116496,"1100 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2009
188,5116497,"2140 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
189,5116501,"77 COLTON ST,  SAN FRANCISCO,  CA,  94103",020100,1002
190,5116579,"2792 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,2000
191,5116585,"2014 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
192,5116586,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
193,5116611,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
194,5116621,"1081 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1000
195,5116644,"1475 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
196,5116652,"3377 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
197,5116670,"83 LISBON ST,  SAN FRANCISCO,  CA,  94112",026002,1005
198,5116673,"579 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031400,1000
199,5116677,"1170 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2009
200,5116679,"1321 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,2001
201,5116686,"1407 BAKER ST,  SAN FRANCISCO,  CA,  94115",015400,2003
202,5116687,"606 OAK ST,  SAN FRANCISCO,  CA,  94117",016300,3007
203,5116688,"1234 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2016
204,5116698,"404 12TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5004
205,5116699,"401 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2001
206,5116700,"4715 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,2011
207,5116712,"1401 BAKER ST,  SAN FRANCISCO,  CA,  94115",015400,2003
208,5116717,"2020 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
209,5116763,"55 LIBERTY ST,  SAN FRANCISCO,  CA,  94110",020700,2010
210,5116779,"3174 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4004
211,5116782,"1415 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2010
212,5116788,"3810 MISSION ST,  SAN FRANCISCO,  CA,  94110",025403,1001
213,5116799,"955 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
214,5116814,"45 MIRALOMA DR,  SAN FRANCISCO,  CA,  94127",030800,2010
215,5116817,"123 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
216,5116856,"5317 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047600,1009
217,5116858,"421 AVALON AVE,  SAN FRANCISCO,  CA,  94112",026002,1006
218,5116879,"381 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,1004
219,5116887,"21 BRUSH PL,  SAN FRANCISCO,  CA,  94103",017802,1019
220,5116906,"241 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1005
221,5116907,"1651 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032802,1001
222,5116919,"1868 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3006
223,5116940,"110 DE HARO ST,  SAN FRANCISCO,  CA,  94103",060700,2006
224,5116948,"1671 GENEVA AVE,  SAN FRANCISCO,  CA,  94134",,
225,5116967,"214 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
226,5116970,"525 23RD AVE,  SAN FRANCISCO,  CA,  94121",047701,3000
227,5116983,"3725 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,1001
228,5116986,"514 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3003
229,5117007,"1390 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
230,5117011,"1390 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
231,5117043,"5435 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047600,1011
232,5117090,"3931 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,3000
233,5117122,"1400 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
234,5117136,"390 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025402,3003
235,5117137,"1245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
236,5117151,"378 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,1000
237,5117181,"63 SANTA MARINA ST,  SAN FRANCISCO,  CA,  94110",025401,1002
238,5117191,"201 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1008
239,5117232,"1673 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
240,5117233,"736 MISSION ST,  SAN FRANCISCO,  CA,  94103",,
241,5117250,"561 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1000
242,5117254,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
243,5117256,"923 SCOTT ST,  SAN FRANCISCO,  CA,  94115",015802,1007
244,5117270,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
245,5117281,"1755 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",013102,1004
246,5117287,"4831 19TH ST,  SAN FRANCISCO,  CA,  94114",020401,1004
247,5117289,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
248,5117296,"131 8TH ST,  SAN FRANCISCO,  CA,  94103",017601,3010
249,5117303,"49 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025200,4001
250,5117306,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
251,5117309,"4100 24TH ST,  SAN FRANCISCO,  CA,  94114",021200,2008
252,5117340,"1442 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023102,2004
253,5117347,"1207 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
254,5117363,"5501 ANZA ST,  SAN FRANCISCO,  CA,  94121",047901,5001
255,5117365,"200 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
256,5117376,"427 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3006
257,5117379,"2032 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047702,2001
258,5117424,"107 TOPAZ WAY,  SAN FRANCISCO,  CA,  94131",021700,1011
259,5117433,"2737 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015400,2002
260,5117444,"201 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1008
261,5117462,"44 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1005
262,5117468,"416 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1000
263,5117471,"944 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2004
264,5117477,"950 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
265,5117492,"17 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1005
266,5117502,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
267,5117505,"45 MIRALOMA DR,  SAN FRANCISCO,  CA,  94127",030800,2010
268,5117511,"416 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1000
269,5117516,"394 MADRID ST,  SAN FRANCISCO,  CA,  94112",026001,1007
270,5120164,"77 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",061500,5003
271,5117527,"300 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016802,2004
272,5117537,"1089 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1015
273,5117538,"1278 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
274,5117572,"359 7TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
275,5117578,"42 BRUCE AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
276,5117583,"1575 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,3003
277,5117595,"12 CAMP ST,  SAN FRANCISCO,  CA,  94110",020200,3006
278,5117600,"135 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3007
279,5117606,"2265 17TH AVE,  SAN FRANCISCO,  CA,  94116",030400,4004
280,5117611,"149 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,2012
281,5117629,"724 20TH ST,  SAN FRANCISCO,  CA,  94107",022600,1023
282,5117631,"1240 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3001
283,5117651,"583 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1004
284,5117664,"2021 10TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2006
285,5117665,"1705 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4003
286,5117690,"1506 41ST AVE,  SAN FRANCISCO,  CA,  94122",035100,4004
287,5117696,"763 32ND AVE,  SAN FRANCISCO,  CA,  94121",047801,3010
288,5117707,"50 WASHBURN ST,  SAN FRANCISCO,  CA,  94103",017601,4006
289,5117727,"60 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1008
290,5117753,"1383 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2003
291,5117762,"1435 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,2004
292,5117772,"2187 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,1011
293,5117773,"1449 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2002
294,5117789,"591 11TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4002
295,5117793,"930 CHESTNUT ST,  SAN FRANCISCO,  CA,  94109",010200,1016
296,5117794,"2370 FULTON ST,  SAN FRANCISCO,  CA,  94118",015600,2005
297,5117796,"2412 FULTON ST,  SAN FRANCISCO,  CA,  94118",015600,2006
298,5117799,"360 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
299,5117810,"330 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
300,5117837,"302 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
301,5117844,"3500 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5005
302,5117846,"445 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1009
303,5117882,"452 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016801,2006
304,5117894,"301 16TH AVE,  SAN FRANCISCO,  CA,  94118",042602,1003
305,5117898,"158 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
306,5117901,"172 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
307,5117904,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
308,5117909,"549 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
309,5117912,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
310,5117936,"391 OAK PARK DR,  SAN FRANCISCO,  CA,  94131",030102,2008
311,5117938,"2015 10TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2006
312,5117962,"623 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,1003
313,5117963,"16 DODGE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
314,5117982,"2369 UNION ST,  SAN FRANCISCO,  CA,  94123",012800,1016
315,5117984,"1795 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,3001
316,5117985,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
317,5117988,"3452 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
318,5117998,"223 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
319,5118026,"971 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3005
