,id,geocoded_address,tract,block
80,7328688,"1067 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
81,7328698,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
82,7328699,"1280 UNION ST,  SAN FRANCISCO,  CA,  94109",010900,1001
83,7328708,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
84,7328713,"183 LANDERS ST,  SAN FRANCISCO,  CA,  94114",020300,1010
85,7328720,"119 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,2002
86,7328722,"15 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
87,7328727,"108 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017101,2001
88,7328738,"1461 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",023102,2006
89,7328740,"3555 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
90,7328745,"3101 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4005
91,7328749,"405 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3015
92,7328752,"1051 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
93,7328756,"1053 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
94,7328776,"3099 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1004
95,7328782,"1152 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
96,7328790,"1800 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",013101,2000
97,7328792,"651 LARCH ST,  SAN FRANCISCO,  CA,  94115",016000,1010
98,7328796,"1173 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
99,7328807,"1189 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
100,7328813,"769 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
101,7328815,"238 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2009
102,7329086,"2578 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4003
103,7328823,"3229 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1003
104,7328824,"131 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
105,7328832,"500 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016200,3005
106,7328833,"163 BEULAH ST,  SAN FRANCISCO,  CA,  94117",017102,3004
107,7328835,"140 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,1010
108,7328841,"1600 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
109,7328843,"2697 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1001
110,7328844,"1356 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031000,2012
111,7328860,"1494 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",061400,1024
112,7328871,"3439 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012601,1009
113,7328874,"1494 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",061400,1024
114,7328882,"186 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2010
115,7328885,"602 INDIANA ST,  SAN FRANCISCO,  CA,  94107",022600,1015
116,7328886,"1742 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
117,7328889,"5100 3RD ST,  SAN FRANCISCO,  CA,  94124",023003,2004
118,7328891,"1494 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",061400,1024
119,7328900,"39 VIRGINIA AVE,  SAN FRANCISCO,  CA,  94110",025300,4004
120,7328912,"1540 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
121,7328920,"350 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
122,7328926,"3254 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1001
123,7328929,"3254 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1001
124,7328938,"1186 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
125,7328939,"905 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
126,7328952,"30 MILLER PL,  SAN FRANCISCO,  CA,  94108",011300,2003
127,7328953,"1067 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,4006
128,7328955,"1 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",060700,1070
129,7328962,"1189 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
130,7328970,"1662 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3002
131,7328977,"1173 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
132,7328986,"1173 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
133,7328988,"3296 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4006
134,7328992,"1107 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4001
135,7328965,"424 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026004,2000
136,7328995,"1173 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
137,7328998,"1150 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,1000
138,7329002,"1152 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
139,7329003,"906 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011300,2002
140,7329009,"1183 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4001
141,7329011,"33 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1009
142,7329012,"1148 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
143,7329014,"3368 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,4001
144,7329016,"195 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
145,7329018,"195 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
146,7329020,"1130 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
147,7329022,"1126 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
148,7329023,"2690 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
149,7329029,"115 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",025403,1003
150,7329031,"1126 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
151,7329039,"2697 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1001
152,7329043,"767 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
153,7329050,"1100 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
154,7329052,"1762 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,2000
155,7329058,"1099 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
156,7329061,"2591 22ND ST,  SAN FRANCISCO,  CA,  94110",022802,2008
157,7329063,"1700 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1046
158,7329065,"1085 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
159,7329068,"695 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4005
160,7329070,"1053 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
161,7329075,"1500 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
162,7329080,"608 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
163,7329090,"3206 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4003
164,7329092,"611 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
165,7329095,"5294 3RD ST,  SAN FRANCISCO,  CA,  94124",023003,2005
166,7329099,"1050 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,4005
167,7329100,"2610 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
168,7329109,"3101 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4005
169,7329111,"608 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
170,7329112,"720 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
171,7329203,"1706 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
172,7329117,"1044 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3001
173,7329120,"3101 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4005
174,7329122,"686 OAK ST,  SAN FRANCISCO,  CA,  94117",016300,3007
175,7329123,"3101 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4005
176,7329124,"816 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2004
177,7329125,"3636 SCOTT ST,  SAN FRANCISCO,  CA,  94123",012601,1004
178,7329128,"400 CAPISTRANO AVE,  SAN FRANCISCO,  CA,  94112",025500,5003
179,7329139,"694 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
180,7329145,"45 LONGVIEW CT,  SAN FRANCISCO,  CA,  94131",030500,2006
181,7329160,"151 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2008
182,7329163,"3435 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
183,7329164,"572 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,5011
184,7329173,"3167 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,1002
185,7329181,"39 ELLSWORTH ST,  SAN FRANCISCO,  CA,  94110",025200,3002
186,7329183,"83 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2004
187,7329190,"429 NOE ST,  SAN FRANCISCO,  CA,  94114",020600,4000
188,7329202,"2599 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
189,7329217,"87 BANKS ST,  SAN FRANCISCO,  CA,  94110",025200,3001
190,7329222,"1360 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
191,7329226,"109 GLADEVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2005
192,7329229,"101 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3007
193,7329237,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
194,7329248,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
195,7329250,"1201 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
196,7329256,"210 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,2007
197,7329265,"1255 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
198,7329268,"3121 CASTRO ST,  SAN FRANCISCO,  CA,  94131",021800,4002
199,7329277,"5655 ANZA ST,  SAN FRANCISCO,  CA,  94121",047901,5002
200,7329278,"12 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,2002
201,7329285,"12 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,2002
202,7329288,"36 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,2002
203,7329289,"10 WASHBURN ST,  SAN FRANCISCO,  CA,  94103",017601,4006
204,7329297,"3 VULCAN STWY,  SAN FRANCISCO,  CA,  94114",,
205,7329306,"600 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015600,3004
206,7329315,"935 ULLOA ST,  SAN FRANCISCO,  CA,  94127",030800,4000
207,7329319,"1220 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
208,7329321,"49 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94111",061100,1004
209,7329322,"798 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1000
210,7329323,"825 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
211,7329339,"3055 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
212,7329347,"313 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1051
213,7329357,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
214,7329364,"1116 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1003
215,7329367,"2801 23RD ST,  SAN FRANCISCO,  CA,  94110",022903,1003
216,7329376,"4205 LAWTON ST,  SAN FRANCISCO,  CA,  94122",035201,3005
217,7329378,"575 OXFORD ST,  SAN FRANCISCO,  CA,  94134",025900,1013
218,7329380,"405 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3015
219,7329382,"1664 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1001
220,7329392,"1440 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,2012
221,7329411,"296 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,3002
222,7329416,"452 WILDE AVE,  SAN FRANCISCO,  CA,  94134",026402,1002
223,7329428,"2165 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1006
224,7329429,"590 10TH ST,  SAN FRANCISCO,  CA,  94103",,
225,7329430,"835 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1012
226,7329434,"359 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
227,7329438,"288 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
228,7329441,"81 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1011
229,7329452,"640 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",022704,2015
230,7329454,"444 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,4002
231,7329463,"275 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1013
232,7329466,"1270 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2003
233,7329472,"243 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
234,7329479,"200 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1000
235,7329483,"441 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3000
236,7329488,"1617 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1036
237,7329489,"3529 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
238,7329493,"428 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2031
239,7329500,"361 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
240,7329501,"2928 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,1004
241,7329504,"32 SHERIDAN ST,  SAN FRANCISCO,  CA,  94103",017802,2005
242,7329510,"935 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016100,1002
243,7329512,"2901 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2006
244,7329515,"1655 YORK ST,  SAN FRANCISCO,  CA,  94110",025100,1004
245,7329528,"228 5TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
246,7329542,"1225 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
247,7329556,"207 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,2019
248,7329560,"177 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,2002
249,7329566,"1176 FULTON ST,  SAN FRANCISCO,  CA,  94117",015802,2001
250,7329599,"3214 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4005
251,7329604,"1008 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1001
252,7329622,"99 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2035
253,7329635,"1255 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
254,7329639,"1600 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015500,1004
255,7329658,"165 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
256,7329667,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
257,7329684,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
258,7329685,"1995 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1096
259,7329698,"1379 46TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2003
260,7329700,"4099 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3002
261,7329716,"60 RAUSCH ST,  SAN FRANCISCO,  CA,  94103",017802,1013
262,7329746,"3333 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2008
263,7329755,"776 STANYAN ST,  SAN FRANCISCO,  CA,  94117",017102,3003
264,7329767,"410 ELMIRA ST,  SAN FRANCISCO,  CA,  94124",023001,3001
265,7329770,"1032 YORK ST,  SAN FRANCISCO,  CA,  94110",022803,3001
266,7329774,"2509 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
267,7329781,"471 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,1002
268,7329787,"1095 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
269,7329800,"2494 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
270,7329819,"1545 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2004
271,7329822,"454 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,2004
272,7329853,"1796 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
273,7329856,"1101 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2002
274,7329857,"401 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
275,7329861,"1781 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2002
276,7329871,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
277,7329874,"1966 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",013102,1003
278,7329875,"1750 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
279,7329877,"409 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,3012
280,7329880,"447 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
281,7329886,"1746 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
282,7329887,"134 HUGO ST,  SAN FRANCISCO,  CA,  94122",030101,2001
283,7329902,"945 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
284,7329909,"345 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",,
285,7329913,"222 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,2005
286,7329925,"701 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1014
287,7329932,"800 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
288,7329938,"590 10TH ST,  SAN FRANCISCO,  CA,  94103",,
289,7329939,"1090 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
290,7329947,"1843 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1006
291,7329954,"2968 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,3006
292,7329956,"1700 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2013
293,7329968,"1385 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",023102,1000
294,7329971,"636 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,4000
295,7329972,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
296,7329976,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
297,7329984,"340 DIVISION ST,  SAN FRANCISCO,  CA,  94103",,
298,7329997,"419 MENDELL ST,  SAN FRANCISCO,  CA,  94124",980900,1139
299,7330004,"1315 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,4001
300,7330008,"1 DE HARO ST,  SAN FRANCISCO,  CA,  94103",060700,1042
301,7330018,"1135 ELLIS ST,  SAN FRANCISCO,  CA,  94109",015900,1011
302,7330029,"395 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,3002
303,7330042,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
304,7330059,"1363 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
305,7330060,"217 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3002
306,7330063,"1388 47TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2003
307,7330069,"1360 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
308,7330071,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
309,7330075,"1360 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
310,7330081,"1360 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
311,7330085,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
312,7330120,"271 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026401,2006
313,7330130,"625 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2002
314,7330140,"792 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2003
315,7330154,"481 JESSIE ST,  SAN FRANCISCO,  CA,  94103",017601,5005
