,id,geocoded_address,tract,block
25,5727461,"20 VINTON CT,  SAN FRANCISCO,  CA,  94108",011700,1019
26,5727467,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
27,5727478,"35 FULTON ST,  SAN FRANCISCO,  CA,  94102",012402,1004
28,5727481,"1281 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
29,5727483,"80 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4004
30,5727487,"1269 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
31,5727489,"646 CLAY ST,  SAN FRANCISCO,  CA,  94111",061100,1015
32,5727501,"1269 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
33,5727507,"305 BRUNSWICK ST,  SAN FRANCISCO,  CA,  94112",026303,2005
34,5727514,"1269 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
35,5727522,"121 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2010
36,5727530,"121 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2010
37,5727541,"341 30TH ST,  SAN FRANCISCO,  CA,  94131",021800,1004
38,5727545,"1 FRONT ST,  SAN FRANCISCO,  CA,  94111",011700,1030
39,5727553,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
40,5727554,"98 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016802,1000
41,5727556,"35 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2000
42,5727557,"341 30TH ST,  SAN FRANCISCO,  CA,  94131",021800,1004
43,5727558,"672 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94111",061100,1024
44,5727561,"1231 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
45,5727571,"1269 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
46,5727575,"341 30TH ST,  SAN FRANCISCO,  CA,  94131",021800,1004
47,5727576,"438 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2005
48,5727585,"334 GRANT AVE,  SAN FRANCISCO,  CA,  94108",,
49,5727590,"1453 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
50,5727591,"708 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
51,5727592,"731 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
52,5727598,"751 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",,
53,5727600,"734 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
54,5727603,"761 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
55,5727608,"767 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
56,5727609,"1201 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,1002
57,5727610,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
58,5727612,"758 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
59,5727613,"1424 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1000
60,5727616,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
61,5727622,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
62,5727629,"758 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
63,5727631,"1960 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3003
64,5727632,"1204 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1000
65,5727633,"3186 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3001
66,5727636,"1555 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2001
67,5727637,"1429 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2000
68,5727638,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
69,5727640,"34 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
70,5727641,"54 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
71,5727647,"2200 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2006
72,5727649,"715 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
73,5728031,"3150 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
74,5727654,"62 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
75,5727656,"67 WATER ST,  SAN FRANCISCO,  CA,  94133",010100,2017
76,5727657,"3141 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
77,5727658,"84 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
78,5727660,"3750 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1000
79,5727663,"84 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
80,5727665,"1026 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
81,5727667,"1026 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
82,5727670,"3107 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3007
83,5727682,"1690 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,4000
84,5727691,"746 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
85,5727696,"3141 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
86,5727701,"889 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
87,5727723,"1016 TENNESSEE ST,  SAN FRANCISCO,  CA,  94107",022600,2004
88,5727744,"556 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2002
89,5727761,"601 SAWYER ST,  SAN FRANCISCO,  CA,  94134",026404,2004
90,5727763,"223 JOICE ST,  SAN FRANCISCO,  CA,  94108",011300,2003
91,5727767,"734 RIVERA ST,  SAN FRANCISCO,  CA,  94116",030400,3008
92,5727769,"1 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2001
93,5727811,"1458 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4005
94,5727812,"661 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1007
95,5727813,"638 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1011
96,5727844,"580 KING ST,  SAN FRANCISCO,  CA,  94158",060700,1041
97,5727868,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
98,5727869,"2515 27TH AVE,  SAN FRANCISCO,  CA,  94116",033000,2008
99,5727870,"333 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010600,2000
100,5727874,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
101,5727893,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
102,5727905,"2293 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1021
103,5727907,"24 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2000
104,5727916,"50 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2017
105,5727917,"60 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2000
106,5727919,"1390 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
107,5727921,"57 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
108,5727923,"57 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
109,5727930,"57 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
110,5727938,"114 POWELL ST,  SAN FRANCISCO,  CA,  94102",011700,2027
111,5727943,"701 AMADOR ST,  SAN FRANCISCO,  CA,  94124",980900,1132
112,5727948,"1039 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
113,5727953,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
114,5727958,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
115,5727960,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
116,5727984,"571 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3001
117,5727992,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
118,5728007,"490 33RD AVE,  SAN FRANCISCO,  CA,  94121",042700,3007
119,5728008,"360 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
120,5728010,"68 ARNOLD AVE,  SAN FRANCISCO,  CA,  94110",025403,2012
121,5728014,"4101 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1009
122,5728034,"738 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2003
123,5728037,"2190 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023001,3005
124,5728044,"735 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
125,5728048,"2190 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023001,3005
126,5728054,"257 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",022702,1005
127,5728058,"625 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1008
128,5728060,"756 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2003
129,5728062,"217 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",022702,1005
130,5728068,"490 33RD AVE,  SAN FRANCISCO,  CA,  94121",042700,3007
131,5728087,"601 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1008
132,5728123,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
133,5728129,"1290 CHESTNUT ST,  SAN FRANCISCO,  CA,  94109",010200,3008
134,5728132,"2529 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
135,5728136,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
136,5728141,"2342 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2003
137,5728145,"1120 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022702,1001
138,5728146,"183 HANCOCK ST,  SAN FRANCISCO,  CA,  94114",020600,4007
139,5728155,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
140,5728157,"178 HANCOCK ST,  SAN FRANCISCO,  CA,  94114",020600,4005
141,5728158,"2342 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2003
142,5728167,"934 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,5008
143,5728168,"2235 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010900,3004
144,5728179,"260 TINGLEY ST,  SAN FRANCISCO,  CA,  94112",025500,2020
145,5728193,"267 UPPER TER,  SAN FRANCISCO,  CA,  94117",017000,3001
146,5728205,"1487 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",023102,2001
147,5728219,"1170 BROADWAY,  SAN FRANCISCO,  CA,  94109",010800,1004
148,5728237,"1681 QUINT ST,  SAN FRANCISCO,  CA,  94124",023003,1001
149,5728239,"550 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2007
150,5728241,"1659 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
151,5728252,"300 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,2004
152,5728268,"1458 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4005
153,5728269,"661 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1007
154,5728270,"638 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1011
155,5728272,"1458 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4005
156,5728273,"661 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1007
157,5728274,"638 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1011
158,5728275,"3430 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5006
159,5728276,"2375 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3005
160,5728279,"1 SANSOME ST,  SAN FRANCISCO,  CA,  94104",,
161,5728282,"49 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
162,5728288,"2298 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2002
163,5728301,"120 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
164,5728320,"885 HEAD ST,  SAN FRANCISCO,  CA,  94127",030900,3011
165,5728330,"2127 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,2003
166,5728332,"2298 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2002
167,5728338,"2295 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3007
168,5728339,"1327 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021600,1001
169,5728365,"168 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
170,5728400,"2370 17TH AVE,  SAN FRANCISCO,  CA,  94116",030400,5003
171,5728406,"2445 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1048
172,5728418,"1572 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,1014
173,5728423,"1012 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
174,5728440,"1245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
175,5728443,"430 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025701,3001
176,5728447,"1339 16TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2003
177,5728456,"4220 MORAGA ST,  SAN FRANCISCO,  CA,  94122",035201,3005
178,5728460,"1245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
179,5728473,"1420 RANKIN ST,  SAN FRANCISCO,  CA,  94124",023001,1022
180,5728479,"224 SEACLIFF AVE,  SAN FRANCISCO,  CA,  94121",042800,2001
181,5728480,"419 31ST AVE,  SAN FRANCISCO,  CA,  94121",042700,3008
182,5728486,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
183,5728511,"400 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
184,5728513,"64 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,2002
185,5728531,"243 19TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2005
186,5728551,"1240 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4002
187,5728560,"395 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,1004
188,5728572,"438 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022801,1005
189,5728574,"481 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
190,5728577,"1298 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3004
191,5728586,"3909 MORAGA ST,  SAN FRANCISCO,  CA,  94122",035201,5002
192,5728626,"3997 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
193,5728630,"1530 BALBOA ST,  SAN FRANCISCO,  CA,  94118",047600,2003
194,5728674,"2874 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015600,3006
195,5728678,"1801 PACHECO ST,  SAN FRANCISCO,  CA,  94116",032802,1007
196,5728703,"1111 8TH ST,  SAN FRANCISCO,  CA,  94103",060700,2009
197,5728708,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
198,5728713,"1111 8TH ST,  SAN FRANCISCO,  CA,  94103",060700,2009
199,5728742,"357 IRVING ST,  SAN FRANCISCO,  CA,  94122",030101,4000
200,5728763,"357 IRVING ST,  SAN FRANCISCO,  CA,  94122",030101,4000
201,5728765,"4267 23RD ST,  SAN FRANCISCO,  CA,  94114",021200,2001
202,5728791,"2951 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1014
203,5728793,"108 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017101,2001
204,5728813,"1318 18TH ST,  SAN FRANCISCO,  CA,  94107",022702,1007
205,5728814,"2275 JENNINGS ST,  SAN FRANCISCO,  CA,  94124",023200,2007
206,5728820,"2895 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1009
207,5728823,"665 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
208,5728825,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
209,5728829,"476 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
210,5728830,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
211,5728831,"3430 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5006
212,5728832,"2375 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3005
213,5728833,"912 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2001
214,5728848,"2574 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
215,5728850,"1152 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2004
216,5728853,"35 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1006
217,5728855,"1043 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
218,5728862,"1304 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
219,5728874,"1110 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
220,5728903,"7 ERVINE ST,  SAN FRANCISCO,  CA,  94134",026402,3002
221,5728915,"3606 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1004
222,5728926,"701 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
223,5728934,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
224,5728952,"261 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,3001
225,5728963,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
226,5728970,"1990 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
227,5728985,"209 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,1002
228,5728988,"153 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",061100,1003
229,5729002,"235 LAUSSAT ST,  SAN FRANCISCO,  CA,  94117",016801,1005
230,5729005,"655 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",061100,3000
231,5729007,"1780 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,2003
232,5729010,"72 SATURN ST,  SAN FRANCISCO,  CA,  94114",017000,3003
233,5729043,"1349 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4006
234,5729045,"3251 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
235,5729047,"53 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
236,5729048,"90 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
237,5729050,"2516 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2006
238,5729054,"1960 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3003
239,5729056,"601 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
240,5729062,"434 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
241,5729067,"1501 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3004
242,5729068,"927 KEARNY ST,  SAN FRANCISCO,  CA,  94133",061100,3000
243,5729073,"438 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
244,5729074,"2027 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",032601,1005
245,5729077,"620 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016000,1014
246,5729081,"551 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1000
247,5729084,"3228 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1006
248,5729088,"888 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
249,5729095,"558 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,2003
250,5729097,"1527 48TH AVE,  SAN FRANCISCO,  CA,  94122",035201,4005
251,5729099,"562 MARKET ST,  SAN FRANCISCO,  CA,  94104",011700,2014
252,5729106,"800 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1004
253,5729107,"888 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
254,5729113,"808 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1004
255,5729116,"2255 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,4004
256,5729118,"646 CLAY ST,  SAN FRANCISCO,  CA,  94111",061100,1015
257,5729120,"1546 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
258,5729122,"3945 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4005
259,5729125,"500 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
260,5729156,"1406 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
261,5729180,"1355 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011200,3005
262,5729183,"2534 21ST AVE,  SAN FRANCISCO,  CA,  94116",033000,2001
263,5729204,"1629 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,1000
264,5729221,"445 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016200,2002
265,5729225,"1488 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
266,5729236,"333 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
267,5729242,"1488 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
268,5729251,"3823 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
269,5729256,"3813 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
270,5729257,"460 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
271,5729258,"1334 NATOMA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
272,5729269,"56 CERVANTES BLVD,  SAN FRANCISCO,  CA,  94123",012601,1000
273,5729290,"55 CAPP ST,  SAN FRANCISCO,  CA,  94103",020100,3004
274,5729294,"1318 24TH AVE,  SAN FRANCISCO,  CA,  94122",032601,2004
275,5729310,"301 CORNWALL ST,  SAN FRANCISCO,  CA,  94118",040100,4005
276,5729322,"1640 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94132",033201,1005
277,5729327,"2939 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
278,5729343,"750 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1004
279,5729389,"253 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3001
280,5729401,"711 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
281,5729415,"1065 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",010600,2002
282,5729425,"600 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011800,1005
283,5729427,"194 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3008
284,5729432,"1156 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1002
285,5729436,"176 VALPARAISO ST,  SAN FRANCISCO,  CA,  94133",010300,2002
286,5729453,"180 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",011700,2025
287,5729458,"91 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
288,5729468,"445 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016200,2002
289,5729469,"729 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
290,5729473,"108 VALPARAISO ST,  SAN FRANCISCO,  CA,  94133",010300,2002
291,5729480,"1207 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
292,5729483,"729 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
293,5729484,"1336 POST ST,  SAN FRANCISCO,  CA,  94109",015100,2001
294,5729485,"1207 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
295,5729486,"900 7TH ST,  SAN FRANCISCO,  CA,  94107",060700,2007
296,5729491,"163 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
297,5729500,"1249 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
298,5729502,"1065 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",010600,2002
299,5729505,"12 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1006
300,5729514,"123 LOOMIS ST,  SAN FRANCISCO,  CA,  94124",980900,1083
301,5729519,"775 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1012
302,5729525,"755 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1012
303,5729530,"430 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1008
304,5729537,"225 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,2009
305,5729542,"110 GARDENSIDE DR,  SAN FRANCISCO,  CA,  94131",020402,1008
306,5729545,"83 HIGH ST,  SAN FRANCISCO,  CA,  94114",021300,2004
307,5729563,"1301 5TH AVE,  SAN FRANCISCO,  CA,  94122",030101,4001
308,5729584,"135 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4000
309,5729585,"1295 4TH AVE,  SAN FRANCISCO,  CA,  94122",030101,3005
310,5729626,"191 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1003
311,5729631,"140 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2017
312,5729632,"823 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2001
313,5729637,"210 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2002
314,5729641,"149 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,2000
315,5729645,"250 INDUSTRIAL ST,  SAN FRANCISCO,  CA,  94124",,
316,5729650,"560 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
317,5729654,"601 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",023001,1018
318,5729660,"324 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
