,id,geocoded_address,tract,block
62,7227217,"300 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
63,7227220,"2427 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
64,7227232,"2023 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2041
65,7227250,"434 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
66,7227257,"2887 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015600,2002
67,7227258,"40 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2012
68,7227261,"35 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1006
69,7227267,"101 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1007
70,7227255,"719 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
71,7227269,"949 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1005
72,7227270,"444 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
73,7227274,"219 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2000
74,7227276,"4536 20TH ST,  SAN FRANCISCO,  CA,  94114",020500,3001
75,7227281,"608 5TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2001
76,7227284,"437 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2002
77,7227288,"584 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,3006
78,7227293,"42 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
79,7227298,"610 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
80,7227300,"621 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,2001
81,7227303,"701 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2003
82,7227313,"388 32ND AVE,  SAN FRANCISCO,  CA,  94121",042700,3004
83,7227315,"405 33RD AVE,  SAN FRANCISCO,  CA,  94121",047802,1000
84,7227319,"753 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2004
85,7227325,"633 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",045200,2004
86,7227328,"3121 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3007
87,7227329,"708 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2005
88,7227333,"405 29TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2005
89,7227338,"2409 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
90,7227339,"706 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2003
91,7227345,"628 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2002
92,7227347,"2201 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,1002
93,7227348,"626 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2002
94,7227351,"501 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,2000
95,7227353,"2011 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,1004
96,7227358,"611 6TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
97,7227359,"395 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1004
98,7227362,"335 HALE ST,  SAN FRANCISCO,  CA,  94134",025701,2047
99,7227371,"1229 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021000,3006
100,7227372,"485 6TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1001
101,7227376,"344 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3005
102,7227381,"4201 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,1001
103,7227382,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
104,7227384,"4001 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045100,3002
105,7227386,"555 MARKET ST,  SAN FRANCISCO,  CA,  94105",061500,1016
106,7227394,"95 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1009
107,7227395,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
108,7227398,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
109,7227399,"11 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1003
110,7227402,"2787 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1001
111,7227405,"2698 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1005
112,7227407,"347 ARBALLO DR,  SAN FRANCISCO,  CA,  94132",033204,3008
113,7227413,"2376 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3002
114,7227415,"10 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
115,7227416,"1701 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
116,7227418,"1701 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
117,7227420,"10 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1005
118,7227422,"301 11TH ST,  SAN FRANCISCO,  CA,  94103",017802,2012
119,7227430,"16 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1004
120,7227431,"677 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2005
121,7227437,"2238 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
122,7227445,"3450 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
123,7227450,"62 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
124,7227466,"1930 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",013101,2005
125,7227467,"3223 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2000
126,7227469,"931 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
127,7227472,"137 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",026100,4000
128,7227473,"845 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2004
129,7227474,"1412 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011100,3005
130,7227495,"593 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
131,7227504,"1443 7TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3000
132,7227510,"3260 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4001
133,7227518,"2151 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2010
134,7227529,"3070 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,2045
135,7227531,"2200 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2004
136,7227542,"1144 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,1002
137,7227546,"4352 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3008
138,7227547,"2330 17TH ST,  SAN FRANCISCO,  CA,  94103",017700,1051
139,7227567,"200 CONGO ST,  SAN FRANCISCO,  CA,  94131",031100,2000
140,7227576,"2163 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1050
141,7227578,"432 SHIELDS ST,  SAN FRANCISCO,  CA,  94132",031301,2000
142,7227580,"1686 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1049
143,7227582,"1686 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1049
144,7227757,"1926 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
145,7227584,"4583 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1004
146,7227586,"298 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
147,7227591,"90 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
148,7227592,"1498 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
149,7227601,"43 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
150,7227814,"71 YALE ST,  SAN FRANCISCO,  CA,  94134",025600,2002
151,7227613,"190 NEWTON ST,  SAN FRANCISCO,  CA,  94112",026301,3001
152,7227615,"4501 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1004
153,7227618,"188 BONVIEW ST,  SAN FRANCISCO,  CA,  94110",025200,4002
154,7227620,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
155,7227621,"639 LAKE ST,  SAN FRANCISCO,  CA,  94118",040200,1002
156,7227625,"1200 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
157,7227633,"2860 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
158,7227634,"186 BONVIEW ST,  SAN FRANCISCO,  CA,  94110",025200,4002
159,7227642,"4519 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1004
160,7227651,"843 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,2011
161,7227653,"1252 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
162,7227660,"340 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,1007
163,7227663,"3498 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3003
164,7227666,"730 OLMSTEAD ST,  SAN FRANCISCO,  CA,  94134",025900,2007
165,7227674,"2010 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,2004
166,7227707,"135 13TH ST,  SAN FRANCISCO,  CA,  94103",,
167,7227676,"1238 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
168,7227679,"430 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
169,7227680,"208 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
170,7227693,"2136 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,1007
171,7227704,"170 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
172,7227706,"1609 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
173,7227713,"1370 36TH AVE,  SAN FRANCISCO,  CA,  94122",032700,7007
174,7227717,"45 HOFFMAN AVE,  SAN FRANCISCO,  CA,  94114",021200,3003
175,7227719,"198 DOLORES ST,  SAN FRANCISCO,  CA,  94103",,
176,7227721,"1699 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
177,7227722,"1378 36TH AVE,  SAN FRANCISCO,  CA,  94122",032700,7007
178,7227730,"267 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
179,7227731,"1566 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
180,7227736,"5036 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
181,7227747,"35 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2010
182,7227748,"299 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
183,7227752,"1266 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
184,7227755,"1266 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
185,7227733,"1402 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
186,7227761,"308 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,4004
187,7227770,"125 GARFIELD ST,  SAN FRANCISCO,  CA,  94132",031301,3007
188,7227775,"840 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011300,2005
189,7227783,"119 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,3003
190,7227790,"3530 22ND ST,  SAN FRANCISCO,  CA,  94114",021100,1000
191,7227796,"3806 16TH ST,  SAN FRANCISCO,  CA,  94114",017000,2004
192,7227805,"362 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,2005
193,7227808,"849 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2004
194,7227811,"468 29TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
195,7227818,"67 LIPPARD AVE,  SAN FRANCISCO,  CA,  94131",021800,4011
196,7227822,"2082 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1011
197,7227828,"166 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1007
198,7227832,"2078 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1011
199,7227838,"551 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1001
200,7227841,"61 GOUGH ST,  SAN FRANCISCO,  CA,  94102",020100,1009
201,7227853,"330 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,4008
202,7227854,"20 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,1012
203,7227857,"700 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1000
204,7227858,"2427 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
205,7227873,"345 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1005
206,7227884,"535 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
207,7227888,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
208,7227895,"2014 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,4003
209,7227901,"1931 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3000
210,7227908,"801 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,5000
211,7227925,"3118 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1004
212,7227928,"347 FERN ST,  SAN FRANCISCO,  CA,  94109",015100,1009
213,7227930,"350 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,4008
214,7227937,"850 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2025
215,7227945,"4724 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,2003
216,7227946,"1420 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
217,7227953,"133 COOK ST,  SAN FRANCISCO,  CA,  94118",015700,3015
218,7227955,"780 LA PLAYA,  SAN FRANCISCO,  CA,  94121",047901,2011
219,7227961,"237 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1041
220,7227964,"1043 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1010
221,7227966,"2010 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,2004
222,7227967,"155 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
223,7227972,"2070 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1011
224,7227973,"118 WOOD ST,  SAN FRANCISCO,  CA,  94118",015700,3002
225,7227980,"2086 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1011
226,7227982,"2086 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1011
227,7227979,"378 10TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
228,7228023,"1745 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,1003
229,7228035,"151 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020200,1005
230,7228042,"1486 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2003
231,7228045,"395 WINDING WAY,  SAN FRANCISCO,  CA,  94112",026303,2011
232,7228046,"753 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3005
233,7228049,"404 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3005
234,7228053,"211 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1004
235,7228054,"1922 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
236,7228056,"1986 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3001
237,7228057,"1950 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3001
238,7228059,"1986 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3001
239,7228070,"2200 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,4001
240,7228073,"408 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4001
241,7228075,"2298 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,4006
242,7228076,"2600 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2003
243,7228077,"284 STANYAN ST,  SAN FRANCISCO,  CA,  94118",015700,4005
244,7228079,"200 WILLARD NORTH ST,  SAN FRANCISCO,  CA,  94118",,
245,7228082,"2528 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
246,7228088,"750 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3003
247,7228093,"1693 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
248,7228094,"22 RUSS ST,  SAN FRANCISCO,  CA,  94103",017601,2007
249,7228095,"1740 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
250,7228096,"6 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1000
251,7228097,"198 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1003
252,7228102,"2071 30TH AVE,  SAN FRANCISCO,  CA,  94116",032901,1002
253,7228103,"301 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2004
254,7228114,"510 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
255,7228118,"1740 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3004
256,7228123,"1849 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
257,7228124,"736 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1011
258,7228126,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
259,7228127,"2237 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2005
260,7228128,"757 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
261,7228132,"5524 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,1008
262,7228135,"595 ROCKDALE DR,  SAN FRANCISCO,  CA,  94127",030700,1019
263,7228137,"2045 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015500,2001
264,7228141,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
265,7228144,"866 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2008
266,7228146,"900 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2007
267,7228156,"3605 20TH ST,  SAN FRANCISCO,  CA,  94110",020700,2007
268,7228160,"992 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2010
269,7228161,"1005 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,4006
270,7228164,"6 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3000
271,7228165,"3296 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4006
272,7228166,"1062 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3006
273,7228168,"1200 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
274,7228169,"1218 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
275,7228171,"1245 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4002
276,7228177,"295 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4003
277,7228180,"3175 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
278,7228183,"3236 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1003
279,7228185,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
280,7228192,"7509 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3005
281,7228198,"513 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3004
282,7228214,"663 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,2005
283,7228216,"401 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026003,1008
284,7228175,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
285,7228218,"46 EASTWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,2018
286,7228234,"399 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
287,7228237,"2522 LAWTON ST,  SAN FRANCISCO,  CA,  94122",032700,4003
288,7228255,"894 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2003
289,7228261,"1900 19TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3007
290,7228283,"470 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,1012
291,7228284,"540 DE HARO ST,  SAN FRANCISCO,  CA,  94107",022704,1011
292,7228288,"244 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
293,7228309,"2645 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1006
294,7228312,"1628 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2010
295,7228332,"301 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,4001
296,7228334,"2833 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,3000
297,7228335,"158 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2010
298,7228336,"2426 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032901,3007
299,7228338,"1520 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
300,7228340,"1500 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
301,7228341,"1440 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,4005
302,7228342,"1570 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
303,7228343,"146 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
304,7228344,"1500 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
305,7228345,"3131 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
306,7228347,"1500 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
307,7228350,"1530 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
308,7228351,"634 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",061400,2005
309,7228352,"277 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
310,7228366,"369 30TH AVE,  SAN FRANCISCO,  CA,  94121",042700,3003
311,7228367,"1409 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,3002
312,7228369,"971 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
313,7228374,"1559 CUSTER AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
314,7228377,"840 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,2016
315,7228381,"460 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012402,2006
316,7228387,"920 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1027
317,7228392,"65 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
318,7228393,"519 MUNICH ST,  SAN FRANCISCO,  CA,  94112",026003,2009
319,7228395,"728 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1000
