,id,geocoded_address,tract,block
48,8143750,"95 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1002
49,8143770,"4 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1003
50,8143777,"977 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1000
51,8143805,"2358 36TH AVE,  SAN FRANCISCO,  CA,  94116",032901,4007
52,8143819,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
53,8143827,"2424 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,1009
54,8143829,"60 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2018
55,8143836,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
56,8143852,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
57,8143854,"4680 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1000
58,8143839,"2001 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2002
59,8143868,"2345 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
60,8143905,"1080 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1001
61,8143903,"3565 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1009
62,8143932,"990 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1008
63,8143940,"295 MUNICH ST,  SAN FRANCISCO,  CA,  94112",026003,1004
64,8143946,"1150 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032801,2002
65,8143935,"345 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,1005
66,8143930,"205 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3002
67,8143966,"390 UTAH ST,  SAN FRANCISCO,  CA,  94103",017700,1051
68,8143993,"1080 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1001
69,8144014,"1290 3RD AVE,  SAN FRANCISCO,  CA,  94122",030101,2004
70,8144023,"601 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022600,1012
71,8144002,"3333 STEINER ST,  SAN FRANCISCO,  CA,  94123",012800,1001
72,8144048,"1281 8TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1001
73,8144052,"3131 VICENTE ST,  SAN FRANCISCO,  CA,  94116",035300,5004
74,8144053,"846 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017801,2006
75,8144061,"308 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
76,8144085,"1080 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1010
77,8144100,"505 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94122",030102,1003
78,8144080,"84 LANDERS ST,  SAN FRANCISCO,  CA,  94114",020300,1008
79,8144092,"530 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4005
80,8144098,"600 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2003
81,8144124,"130 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,1004
82,8144120,"624 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3001
83,8144121,"530 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
84,8144149,"1080 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1010
85,8144195,"246 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1001
86,8144198,"385 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
87,8144204,"1264 GROVE ST,  SAN FRANCISCO,  CA,  94117",016400,1001
88,8144231,"500 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1003
89,8144248,"1371 BROADWAY,  SAN FRANCISCO,  CA,  94109",011000,1006
90,8144249,"40 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
91,8144260,"1220 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3001
92,8144261,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
93,8144266,"845 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1001
94,8144274,"745 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
95,8144262,"1207 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1001
96,8144337,"493 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
97,8144352,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
98,8144364,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
99,8144376,"21 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
100,8144377,"21 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
101,8144406,"909 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,3000
102,8144407,"909 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,3000
103,8144410,"2525 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
104,8144412,"1133 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,2001
105,8144488,"316 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,1008
106,8204386,"361 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
107,8204381,"168 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1005
108,8204384,"168 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1005
109,8211244,"2850 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022903,3004
110,8211261,"3157 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
111,8211256,"3049 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,2002
112,6997936,"100 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94110",025100,3036
113,7028972,"73 JESSIE ST,  SAN FRANCISCO,  CA,  94105",061500,1027
114,7034159,"1061 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,3001
115,7036480,"1706 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
116,7041380,"50 CHESTER AVE,  SAN FRANCISCO,  CA,  94132",031302,2006
117,7050590,"1360 18TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2004
118,7051219,"1538 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,4000
119,7414394,"551 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,1007
120,8149051,"371 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
121,8103179,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
122,8111841,"1221 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3001
123,8127137,"130 JUNIPERO SERRA BLVD,  SAN FRANCISCO,  CA,  94132",,
124,8130036,"626 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2001
125,8131011,"971 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
126,8131378,"2050 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",980900,1053
127,8131547,"1439 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
128,8131691,"231 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
129,8131699,"2200 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1054
130,8131987,"531 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",045200,2005
131,8132017,"1679 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1011
132,8132050,"215 TINGLEY ST,  SAN FRANCISCO,  CA,  94112",025500,6009
133,8132128,"1025 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,1005
134,8132189,"327 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2003
135,8132469,"201 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,2004
136,8132592,"1850 TURK ST,  SAN FRANCISCO,  CA,  94115",015801,2017
137,8132121,"93 LUCY ST,  SAN FRANCISCO,  CA,  94124",023003,2005
138,8133987,"679 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5004
139,8134119,"68 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020100,1009
140,8134167,"474 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1004
141,8134183,"1255 33RD AVE,  SAN FRANCISCO,  CA,  94122",032700,1010
142,8134193,"245 EDNA ST,  SAN FRANCISCO,  CA,  94112",031100,2014
143,8134835,"421 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,4003
144,8135012,"341 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,1002
145,8135156,"2002 22ND ST,  SAN FRANCISCO,  CA,  94107",022704,2019
146,8135235,"2100 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
147,8135274,"474 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1004
148,8134942,"40 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
149,8135370,"1457 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,3001
150,8135477,"152 ORDWAY ST,  SAN FRANCISCO,  CA,  94134",025800,2031
151,8135497,"926 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
152,8135603,"381 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
153,8135611,"172 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
154,8135730,"1920 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023200,2004
155,8135815,"810 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1007
156,8135847,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
157,8135858,"1591 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1036
158,8135942,"2775 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1006
159,8136079,"100 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1004
160,8136138,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
161,8136184,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
162,8136206,"1338 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
163,8136247,"22 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1008
164,8136283,"101 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1043
165,8136462,"1594 44TH AVE,  SAN FRANCISCO,  CA,  94122",035201,4000
166,8136591,"50 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
167,8136797,"10 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1008
168,8138227,"824 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,2014
169,8138672,"801 DELANO AVE,  SAN FRANCISCO,  CA,  94112",026100,3006
170,8138689,"101 SHAWNEE AVE,  SAN FRANCISCO,  CA,  94112",026100,3010
171,8138817,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
172,8138965,"615 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
173,8139008,"123 WILMOT ST,  SAN FRANCISCO,  CA,  94115",015200,3006
174,8139252,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
175,8139281,"950 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
176,8139288,"601 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,1007
177,8139547,"1452 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3000
178,8139502,"1541 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2015
179,8139624,"4316 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,2027
180,8139659,"679 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
181,8139778,"1785 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,2003
182,8139869,"1203 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2003
183,8140073,"1726 STEINER ST,  SAN FRANCISCO,  CA,  94115",015500,2001
184,8140082,"1777 STEINER ST,  SAN FRANCISCO,  CA,  94115",015500,2002
185,8140151,"3528 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,2003
186,8140190,"701 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
187,8140277,"318 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3008
188,8140305,"81 BLUXOME ST,  SAN FRANCISCO,  CA,  94107",018000,1033
189,8140256,"1201 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
190,8140424,"1304 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
191,8140481,"267 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2036
192,8140579,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
193,8140707,"173 FLORENTINE AVE,  SAN FRANCISCO,  CA,  94112",026301,3009
194,8140719,"173 FLORENTINE AVE,  SAN FRANCISCO,  CA,  94112",026301,3009
195,8140968,"1329 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2002
196,8141060,"365 HARKNESS AVE,  SAN FRANCISCO,  CA,  94134",026402,1005
197,8141474,"315 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,3006
198,8141475,"415 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,3006
199,8141477,"477 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,3006
200,8141581,"27 ISIS ST,  SAN FRANCISCO,  CA,  94103",017700,2018
201,8141589,"1411 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,1009
202,8141595,"1617 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1036
203,8141708,"1065 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,2003
204,8141601,"1811 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
205,8141795,"2448 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012800,1004
206,8141812,"669 14TH AVE,  SAN FRANCISCO,  CA,  94118",047600,3001
207,8141781,"45 ROSSMOOR DR,  SAN FRANCISCO,  CA,  94132",030900,6014
208,8141968,"2201 19TH AVE,  SAN FRANCISCO,  CA,  94116",032801,1006
209,8141971,"1256 19TH AVE,  SAN FRANCISCO,  CA,  94122",030201,1010
210,8142014,"293 4TH ST,  SAN FRANCISCO,  CA,  94103",017801,1000
211,8141965,"1970 19TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3007
212,8141985,"2116 15TH AVE,  SAN FRANCISCO,  CA,  94116",030400,3005
213,8142013,"293 4TH ST,  SAN FRANCISCO,  CA,  94103",017801,1000
214,8142093,"1401 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2001
215,8142302,"208 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,3002
216,8142237,"4900 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,4006
217,8142357,"1390 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
218,8142441,"25 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
219,8142510,"501 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3006
220,8142486,"433 CONGO ST,  SAN FRANCISCO,  CA,  94131",031100,5001
221,8142586,"501 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1004
222,8142632,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
223,8142683,"721 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
224,8142540,"1730 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
225,8142743,"26 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
226,8142788,"788 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2003
227,8142791,"133 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020200,1005
228,8142785,"807 NOE ST,  SAN FRANCISCO,  CA,  94114",021100,4000
229,8142735,"1518 9TH AVE,  SAN FRANCISCO,  CA,  94122",030301,2001
230,8142808,"350 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1033
231,8142877,"1799 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
232,8142903,"36 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1008
233,8142895,"1122 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
234,8142924,"12 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
235,8143017,"601 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016000,1011
236,8142904,"678 LISBON ST,  SAN FRANCISCO,  CA,  94112",026004,1007
237,8142910,"680 LISBON ST,  SAN FRANCISCO,  CA,  94112",026004,1007
238,8143111,"68 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020100,1009
239,8143139,"365 HARKNESS AVE,  SAN FRANCISCO,  CA,  94134",026402,1005
240,8143238,"112 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1005
241,8143229,"2750 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2002
242,8143415,"290 VALDEZ AVE,  SAN FRANCISCO,  CA,  94127",031000,1010
243,8143429,"1689 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
244,8143445,"1516 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
245,8143565,"78 FLORA ST,  SAN FRANCISCO,  CA,  94124",023003,2001
246,8143457,"1435 INNES AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
247,8143702,"1427 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1005
248,8143710,"1451 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1005
249,8143737,"267 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
250,8143753,"51 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",030800,1014
251,8143807,"945 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1000
252,8143810,"916 KEARNY ST,  SAN FRANCISCO,  CA,  94133",061100,1003
253,8143817,"1534 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,1003
254,8143835,"458 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1003
255,8143925,"1047 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1005
256,8143936,"401 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1010
257,8143910,"149 27TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1003
258,8143949,"162 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
259,8143955,"2426 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047702,1002
260,8143956,"2426 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047702,1002
261,8143973,"851 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
262,8143976,"26 ROSSI AVE,  SAN FRANCISCO,  CA,  94118",015600,3003
263,8143977,"625 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",021300,2003
264,8144001,"115 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
265,8144027,"4925 ANZA ST,  SAN FRANCISCO,  CA,  94121",047901,1002
266,8144118,"200 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1000
267,8144145,"2002 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1011
268,8144158,"101 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",026100,4000
269,8144189,"4540 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4002
270,8144188,"20 WOODHAVEN CT,  SAN FRANCISCO,  CA,  94131",030102,2001
271,8144241,"1400 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
272,8144243,"1964 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,1005
273,8144245,"1379 BROADWAY,  SAN FRANCISCO,  CA,  94109",011000,1006
274,8144272,"1007 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2001
275,8144279,"1008 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,2001
276,8144285,"2002 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1011
277,8144217,"234 LAUSSAT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
278,8144295,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
279,8144296,"1519 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1002
280,8144299,"1606 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3003
281,8144301,"741 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
282,8144302,"1606 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3003
283,8144303,"1859 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,2002
284,8144310,"1367 BROADWAY,  SAN FRANCISCO,  CA,  94109",011000,1006
285,8144320,"379 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2006
286,8144374,"21 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
287,8144379,"511 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025600,4000
288,8144413,"1309 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
289,8144415,"1303 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
290,8144362,"419 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1005
291,8144438,"133 GOETHE ST,  SAN FRANCISCO,  CA,  94112",026200,5014
292,8144456,"102 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,4004
293,8144458,"357 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
294,8144476,"1000 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1004
295,8144485,"1434 18TH AVE,  SAN FRANCISCO,  CA,  94122",030201,3008
296,8144466,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
297,8144440,"1125 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1011
298,8144501,"2836 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,1003
299,8144505,"920 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
300,8144508,"920 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
301,8144510,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
302,8144513,"1133 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1011
303,8144547,"1230 LAWTON ST,  SAN FRANCISCO,  CA,  94122",030301,1006
304,8144552,"1342 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032802,2004
305,8144556,"1342 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032802,2004
306,8144577,"2001 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1004
307,8144601,"995 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
308,8144611,"3361 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3003
309,8144612,"298 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3006
310,8144615,"3842 MISSION ST,  SAN FRANCISCO,  CA,  94110",025403,1001
311,8144616,"296 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,2010
312,8144617,"649 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
313,8144618,"3373 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1006
314,8144619,"638 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1001
315,8144620,"368 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,2001
316,8144574,"455 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022600,1004
317,8144644,"530 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012201,2000
318,8144648,"438 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2005
