,id,geocoded_address,tract,block
32,6411696,"1729 PINE ST,  SAN FRANCISCO,  CA,  94109",015100,1002
33,6411700,"391 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
34,6411701,"2587 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1055
35,6411702,"651 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
36,6411703,"352 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015400,5003
37,6411707,"307 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4006
38,6411712,"438 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
39,6411738,"1566 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
40,6411756,"1615 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
41,6411762,"2300 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010900,3006
42,6411769,"133 RETIRO WAY,  SAN FRANCISCO,  CA,  94123",012602,1007
43,6411770,"1750 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2000
44,6411782,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
45,6411789,"1620 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1127
46,6411792,"1303 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,2004
47,6411794,"1881 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
48,6411796,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
49,6411805,"1690 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,4000
50,6411843,"1320 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1137
51,6411810,"1825 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
52,6411811,"1254 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
53,6411815,"1834 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2000
54,6411821,"44 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1007
55,6411824,"20 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1007
56,6411829,"1615 WEBSTER ST,  SAN FRANCISCO,  CA,  94115",015500,2000
57,6411833,"1142 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3001
58,6411840,"1615 WEBSTER ST,  SAN FRANCISCO,  CA,  94115",015500,2000
59,6411854,"616 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1005
60,6411862,"616 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1005
61,6411869,"1851 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
62,6411875,"626 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1005
63,6411882,"1615 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
64,6411883,"1125 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1007
65,6411908,"4014 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
66,6411909,"65 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1002
67,6411911,"675 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011700,1018
68,6411912,"345 ELLIOT ST,  SAN FRANCISCO,  CA,  94134",026401,2004
69,6411913,"83 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1002
70,6411923,"1656 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
71,6411948,"1303 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,2004
72,6411949,"1501 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1002
73,6411955,"1608 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1013
74,6411974,"519 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1019
75,6411983,"1590 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1040
76,6412001,"615 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
77,6412002,"80 POWELL ST,  SAN FRANCISCO,  CA,  94102",011700,2029
78,6412008,"120 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
79,6412019,"5 PERSIA AVE,  SAN FRANCISCO,  CA,  94112",026100,1000
80,6412022,"4687 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,2000
81,6412023,"874 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010700,3004
82,6412041,"381 GEARY ST,  SAN FRANCISCO,  CA,  94102",012301,1000
83,6412043,"3275 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2008
84,6412044,"1122 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1006
85,6412045,"1800 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
86,6412059,"80 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2004
87,6412068,"319 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1085
88,6412072,"80 BERNARD ST,  SAN FRANCISCO,  CA,  94133",010800,2004
89,6412079,"249 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
90,6412082,"24 CARMEL ST,  SAN FRANCISCO,  CA,  94117",030102,3000
91,6412085,"343 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
92,6412090,"16 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,1012
93,6412094,"1149 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1004
94,6412106,"1867 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
95,6412110,"3 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
96,6412121,"3128 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
97,6412124,"493 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020200,3008
98,6412130,"74 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1037
99,6412135,"1445 LYON ST,  SAN FRANCISCO,  CA,  94115",015400,2002
100,6412144,"290 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2001
101,6412155,"500 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
102,6412159,"250 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,3004
103,6412171,"1189 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2010
104,6412174,"475 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
105,6412197,"1150 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2005
106,6412204,"3518 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
107,6412208,"2445 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1048
108,6412213,"423 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
109,6412224,"126 FARNUM ST,  SAN FRANCISCO,  CA,  94131",021700,3013
110,6412232,"1118 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1007
111,6412234,"516 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016300,2000
112,6412235,"2333 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4000
113,6412240,"750 BACON ST,  SAN FRANCISCO,  CA,  94134",025900,1001
114,6412242,"501 FRANCONIA ST,  SAN FRANCISCO,  CA,  94110",025100,3030
115,6412258,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
116,6412267,"2120 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012601,1010
117,6412275,"3244 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2001
118,6412278,"1451 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010800,3002
119,6412287,"1617 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1036
120,6412296,"2030 HARRISON ST,  SAN FRANCISCO,  CA,  94110",017700,2044
121,6412303,"2030 HARRISON ST,  SAN FRANCISCO,  CA,  94110",017700,2044
122,6412305,"11 PEARL ST,  SAN FRANCISCO,  CA,  94103",020200,1005
123,6412308,"2400 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1057
124,6412318,"318 5TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3003
125,6412327,"4740 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,2009
126,6412331,"408 BOWDOIN ST,  SAN FRANCISCO,  CA,  94134",025701,3004
127,6412335,"2170 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,1004
128,6412338,"755 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,2002
129,6412364,"1830 GREAT HWY,  SAN FRANCISCO,  CA,  94122",035201,1005
130,6412365,"130 SUTTER ST,  SAN FRANCISCO,  CA,  94104",011700,2004
131,6412366,"180 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,2002
132,6412370,"1471 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,1010
133,6412371,"907 POST ST,  SAN FRANCISCO,  CA,  94109",012201,1001
134,6412378,"2147 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1005
135,6412391,"47 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,2002
136,6412393,"920 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1027
137,6412405,"901 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011902,2002
138,6412408,"1817 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021700,3001
139,6412424,"940 DUNCAN ST,  SAN FRANCISCO,  CA,  94131",021600,2010
140,6412434,"1254 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
141,6412460,"86 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,3001
142,6412465,"543 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1005
143,6412467,"1330 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
144,6412471,"1817 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021700,3001
145,6412472,"2132 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
146,6412491,"2414 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
147,6412495,"2872 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1000
148,6412520,"17 HANCOCK ST,  SAN FRANCISCO,  CA,  94114",020600,1007
149,6412530,"192 CASITAS AVE,  SAN FRANCISCO,  CA,  94127",030800,2011
150,6412541,"2941 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",013000,4002
151,6412562,"27 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2000
152,6412566,"230 ROME ST,  SAN FRANCISCO,  CA,  94112",026200,1003
153,6412569,"53 CAMELLIA AVE,  SAN FRANCISCO,  CA,  94112",025500,2029
154,6412586,"1531 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
155,6412594,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
156,6412606,"711 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94134",025701,2031
157,6412607,"1910 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
158,6412612,"1916 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
159,6412625,"840 BAKER ST,  SAN FRANCISCO,  CA,  94115",015802,1004
160,6412629,"738 BAKER ST,  SAN FRANCISCO,  CA,  94115",015802,2006
161,6412639,"1957 TURK ST,  SAN FRANCISCO,  CA,  94115",015802,1004
162,6412643,"152 APOLLO ST,  SAN FRANCISCO,  CA,  94124",023003,1009
163,6412645,"32 SAINT JOSEPHS AVE,  SAN FRANCISCO,  CA,  94115",015801,2016
164,6412649,"2207 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023001,1006
165,6412654,"733 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,1008
166,6412665,"325 LA GRANDE AVE,  SAN FRANCISCO,  CA,  94112",980501,1008
167,6412673,"227 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",022702,1006
168,6412674,"1303 BAKER ST,  SAN FRANCISCO,  CA,  94115",015400,2004
169,6412681,"2230 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1001
170,6412693,"3350 SCOTT ST,  SAN FRANCISCO,  CA,  94123",012601,1012
171,6412698,"337 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1002
172,6412699,"1301 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1022
173,6412703,"630 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
174,6412709,"2201 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3007
175,6412714,"351 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1002
176,6412719,"1909 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
177,6412721,"22 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
178,6412722,"1687 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
179,6412723,"1033 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
180,6412725,"926 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1003
181,6412746,"1748 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,2005
182,6412762,"1711 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
183,6412770,"3359 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1006
184,6412774,"2874 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
185,6412796,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
186,6412803,"588 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020100,4000
187,6412805,"174 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
188,6412812,"1026 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
189,6412830,"308 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1007
190,6412838,"830 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",030302,1006
191,6412843,"790 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031201,4003
192,6412850,"1800 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1001
193,6412852,"1531 INNES AVE,  SAN FRANCISCO,  CA,  94124",061200,1011
194,6412857,"281 TALBERT ST,  SAN FRANCISCO,  CA,  94134",026403,1008
195,6412869,"1236 BROADWAY,  SAN FRANCISCO,  CA,  94109",010900,2005
196,6412878,"600 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
197,6412892,"34 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
198,6412899,"20 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
199,6412907,"1457 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3003
200,6412909,"2510 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010900,3001
201,6412910,"87 WARREN DR,  SAN FRANCISCO,  CA,  94131",030102,2010
202,6412917,"442 31ST AVE,  SAN FRANCISCO,  CA,  94121",042700,2006
203,6412924,"2500 GREEN ST,  SAN FRANCISCO,  CA,  94123",012800,2007
204,6412928,"1558 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,1022
205,6412932,"1415 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
206,6412935,"750 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
207,6412944,"1370 25TH AVE,  SAN FRANCISCO,  CA,  94122",032601,2005
208,6412947,"520 LOMBARD ST,  SAN FRANCISCO,  CA,  94133",010400,2001
209,6412948,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
210,6412984,"95 OSCEOLA LN,  SAN FRANCISCO,  CA,  94124",023102,2004
211,6412988,"400 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",,
212,6412998,"1378 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023102,2004
213,6412999,"1201 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
214,6413017,"353 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1009
215,6413020,"1191 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023200,2011
216,6413033,"1260 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
217,6413035,"1645 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
218,6413043,"2325 MASON ST,  SAN FRANCISCO,  CA,  94133",010100,2006
219,6413051,"1386 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
220,6413056,"500 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2003
221,6413057,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
222,6413066,"3018 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",012902,3014
223,6413068,"1643 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4000
224,6413069,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
225,6413089,"151 POWELL ST,  SAN FRANCISCO,  CA,  94102",012301,1006
226,6413094,"1458 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
227,6413100,"3540 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,2003
228,6413104,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
229,6413106,"4250 FULTON ST,  SAN FRANCISCO,  CA,  94121",047600,4005
230,6413116,"460 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
231,6413120,"150 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1003
232,6413138,"595 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,1008
233,6413142,"637 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025800,1000
234,6413172,"159 PEABODY ST,  SAN FRANCISCO,  CA,  94134",026403,1002
235,6413230,"2605 ANZA ST,  SAN FRANCISCO,  CA,  94121",047600,2004
236,6413244,"301 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,6005
237,6413249,"3086 MARKET ST,  SAN FRANCISCO,  CA,  94114",020401,3004
238,6413259,"4720 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,2003
239,6413277,"389 12TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2004
240,6413309,"3440 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2016
241,6413314,"1443 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032802,2003
242,6413315,"1285 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
243,6413340,"152 28TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1004
244,6413345,"1143 SHRADER ST,  SAN FRANCISCO,  CA,  94117",017102,1004
245,6413349,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
246,6413365,"1641 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1018
247,6413368,"527 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1005
248,6413402,"450 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023003,1008
249,6413413,"154 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
250,6413424,"105 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,3000
251,6413426,"2121 PINE ST,  SAN FRANCISCO,  CA,  94115",015200,2004
252,6413428,"959 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
253,6413434,"1446 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3008
254,6413442,"1507 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3008
255,6413447,"2412 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3005
256,6413454,"455 9TH ST,  SAN FRANCISCO,  CA,  94103",018000,2033
257,6413474,"3043 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1005
258,6413485,"4518 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2001
259,6413506,"280 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031301,2003
260,6413511,"1541 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
261,6413516,"145 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4000
262,6413525,"1553 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
263,6413527,"112 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
264,6413532,"75 HYDE ST,  SAN FRANCISCO,  CA,  94102",012402,1001
265,6413533,"230 CURTIS ST,  SAN FRANCISCO,  CA,  94112",026303,2001
266,6413534,"1501 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
267,6413540,"146 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012402,1000
268,6413545,"100 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012402,1000
269,6413548,"230 CURTIS ST,  SAN FRANCISCO,  CA,  94112",026303,2001
270,6413556,"159 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,4006
271,6413559,"1632 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
272,6413561,"399 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
273,6413567,"729 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
274,6413577,"47 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
275,6413578,"47 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
276,6413581,"2691 16TH AVE,  SAN FRANCISCO,  CA,  94116",030800,4014
277,6413582,"1006 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,2006
278,6413587,"2112 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1000
279,6413592,"1360 22ND AVE,  SAN FRANCISCO,  CA,  94122",032601,2002
280,6413641,"2526 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010900,3001
281,6413597,"151 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1002
282,6413601,"1074 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3007
283,6413604,"55 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,2000
284,6413605,"1045 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3008
285,6413610,"698 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
286,6413617,"20 WESTWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,3011
287,6413618,"32 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,2002
288,6413620,"35 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2008
289,6413630,"688 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1005
290,6413633,"73 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,2002
291,6413637,"75 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,2002
292,6413642,"85 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,2002
293,6413651,"1468 GROVE ST,  SAN FRANCISCO,  CA,  94117",016400,2001
294,6413654,"21 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1006
295,6413658,"27 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1006
296,6413661,"3300 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2034
297,6413665,"54 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
298,6413673,"3300 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2034
299,6413676,"100 COTTER ST,  SAN FRANCISCO,  CA,  94112",025500,3002
300,6413681,"100 COTTER ST,  SAN FRANCISCO,  CA,  94112",025500,3002
301,6413682,"615 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2002
302,6413685,"127 COTTER ST,  SAN FRANCISCO,  CA,  94112",025500,3003
303,6413686,"2401 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",,
304,6413688,"195 SHAWNEE AVE,  SAN FRANCISCO,  CA,  94112",026100,3010
305,6413691,"85 EL VERANO WAY,  SAN FRANCISCO,  CA,  94127",031000,1015
306,6413692,"1774 21ST AVE,  SAN FRANCISCO,  CA,  94122",032802,2001
307,6413699,"547 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
308,6413703,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
309,6413708,"1760 NOE ST,  SAN FRANCISCO,  CA,  94131",021700,3018
310,6413711,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
311,6413715,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
312,6413722,"450 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2004
313,6413725,"2825 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2003
314,6413726,"501 47TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1007
315,6413731,"28 DORLAND ST,  SAN FRANCISCO,  CA,  94110",020700,1003
316,6413733,"1522 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
317,6413735,"5 AUGUST ALY,  SAN FRANCISCO,  CA,  94133",010700,1007
