,id,geocoded_address,tract,block
24,8197605,"207 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,2009
25,8197608,"359 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
26,8197613,"16 BRUSH PL,  SAN FRANCISCO,  CA,  94103",017802,1019
27,8197618,"1737 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012902,2003
28,8197619,"666 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025100,1008
29,8197632,"1120 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
30,8197635,"160 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
31,8197637,"160 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
32,8197643,"3225 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
33,8197645,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
34,8197653,"3648 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
35,8197656,"3225 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
36,8197659,"3015 25TH ST,  SAN FRANCISCO,  CA,  94110",022902,2001
37,8197664,"2024 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015200,3007
38,8197704,"2201 PINE ST,  SAN FRANCISCO,  CA,  94115",015200,3000
39,8197713,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
40,8197721,"994 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1003
41,8197733,"255 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1052
42,8197740,"26 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
43,8197751,"1632 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",025100,1021
44,8197757,"874 WASHINGTON BLVD,  SAN FRANCISCO,  CA,  94108",061100,2003
45,8197760,"12 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
46,8197763,"1314 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
47,8197779,"347 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,1004
48,8197782,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
49,8197784,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
50,8197787,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
51,8197792,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
52,8197794,"777 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
53,8197797,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
54,8197798,"265 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1002
55,8197811,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
56,8197813,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
57,8197818,"81 COLTON ST,  SAN FRANCISCO,  CA,  94103",020100,1002
58,8197824,"1281 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
59,8197830,"535 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
60,8197833,"1281 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
61,8197847,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
62,8197850,"750 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,2004
63,8197856,"33 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
64,8197883,"6 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",,
65,8197909,"25 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
66,8197916,"989 POST ST,  SAN FRANCISCO,  CA,  94109",012201,1001
67,8197920,"320 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",017700,1047
68,8197969,"838 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
69,8198000,"148 COOK ST,  SAN FRANCISCO,  CA,  94118",015700,3013
70,8198002,"2118 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
71,8198017,"405 12TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5006
72,8198022,"1201 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,4004
73,8198042,"1839 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015900,2004
74,8198084,"91 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
75,8198121,"2299 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3007
76,8198126,"2130 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",013500,2005
77,8198132,"345 CONGDON ST,  SAN FRANCISCO,  CA,  94112",025600,4000
78,8198152,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
79,8198156,"840 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1003
80,8198137,"2130 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2003
81,8198186,"1469 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2000
82,8198187,"1469 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2000
83,8198193,"1460 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015100,1009
84,8198198,"2755 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",013000,4004
85,8198207,"2255 MARIPOSA ST,  SAN FRANCISCO,  CA,  94110",022802,1007
86,8198210,"405 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,3004
87,8198215,"83 ALBION ST,  SAN FRANCISCO,  CA,  94103",020200,3000
88,8198216,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
89,8198221,"195 VICTORIA ST,  SAN FRANCISCO,  CA,  94132",031302,3003
90,8198223,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
91,8198236,"1608 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2005
92,8198244,"14 RAMONA AVE,  SAN FRANCISCO,  CA,  94103",020200,2010
93,8198269,"426 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
94,8198296,"1901 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022704,1010
95,8198310,"300 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1001
96,8198313,"1235 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
97,8198323,"3201 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012800,4001
98,8198327,"1331 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2003
99,8198329,"1665 POWELL ST,  SAN FRANCISCO,  CA,  94133",010700,1006
100,8198328,"741 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",022704,2003
101,8198364,"3601 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94132",031302,3013
102,8198337,"539 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,4001
103,8198371,"44 CAMPTON PL,  SAN FRANCISCO,  CA,  94108",011700,2011
104,8198386,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
105,8198405,"160 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
106,8198407,"160 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
107,8198410,"160 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
108,8198419,"51 STATES ST,  SAN FRANCISCO,  CA,  94114",017000,2009
109,8198387,"720 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2007
110,8198411,"277 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1010
111,8198439,"910 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017802,1005
112,8198448,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
113,8198430,"8001 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2012
114,8198453,"3123 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,1005
115,8198456,"3123 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,1005
116,8198438,"580 KING ST,  SAN FRANCISCO,  CA,  94158",060700,1041
117,8198468,"765 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
118,8198487,"4112 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025402,2009
119,8198470,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
120,8198512,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
121,8198516,"152 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
122,8198510,"611 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1001
123,8198554,"816 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1001
124,8198588,"261 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,3001
125,8198625,"1837 HYDE ST,  SAN FRANCISCO,  CA,  94109",010900,2001
126,8198648,"1 DE HARO ST,  SAN FRANCISCO,  CA,  94103",060700,1042
127,8198650,"430 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
128,8198658,"70 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
129,8198662,"64 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
130,8198667,"58 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
131,8198679,"844 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
132,8198694,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
133,8198724,"3436 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
134,8198739,"5401 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,2017
135,8198755,"456 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
136,8198759,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
137,8198772,"1020 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022702,1000
138,8198775,"1020 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022702,1000
139,8198762,"456 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
140,8198791,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
141,8198867,"259 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2004
142,8198878,"1055 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022803,3003
143,8198909,"94 MALTA DR,  SAN FRANCISCO,  CA,  94131",030700,2002
144,8198917,"124 ONONDAGA AVE,  SAN FRANCISCO,  CA,  94112",026100,4000
145,8198954,"435 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1004
146,8198991,"1506 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3006
147,8199021,"461 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5001
148,8199015,"1095 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
149,8199103,"1675 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
150,8199099,"869 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1004
151,8199088,"54 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
152,8199095,"160 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2036
153,8199116,"300 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
154,8199117,"300 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
155,8199128,"142 JEFFERSON ST,  SAN FRANCISCO,  CA,  94133",010100,1004
156,8199112,"1633 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
157,8199144,"142 JEFFERSON ST,  SAN FRANCISCO,  CA,  94133",010100,1004
158,8199161,"1338 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,2002
159,5680737,"707 CORBETT AVE,  SAN FRANCISCO,  CA,  94131",,
160,8163865,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
161,8183134,"5 LUNADO WAY,  SAN FRANCISCO,  CA,  94127",030900,4025
162,8187198,"3276 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
163,8188403,"197 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026002,1007
164,8189874,"2515 27TH AVE,  SAN FRANCISCO,  CA,  94116",033000,2008
165,8190020,"2207 CLAY ST,  SAN FRANCISCO,  CA,  94115",013500,2000
166,8189706,"421 HARVARD ST,  SAN FRANCISCO,  CA,  94134",025900,1010
167,8191267,"772 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015600,2002
168,8191355,"2075 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
169,8190402,"611 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
170,8192281,"761 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
171,8192482,"1380 7TH ST,  SAN FRANCISCO,  CA,  94107",060700,1069
172,8192825,"1546 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
173,8192903,"7 FULTON ST,  SAN FRANCISCO,  CA,  94102",012402,1004
174,8193236,"267 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2005
175,8193261,"1130 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
176,8193395,"387 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1001
177,8193659,"598 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",018000,1014
178,8193998,"324 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
179,8194441,"741 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3000
180,8194443,"1800 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
181,8194909,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
182,8194927,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
183,8194933,"550 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
184,8195221,"595 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2010
185,8195356,"336 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
186,8195800,"40 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2012
187,8195935,"649 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
188,8196126,"1608 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2005
189,8196685,"40 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2022
190,8196481,"737 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
191,8196776,"1240 HAWES ST,  SAN FRANCISCO,  CA,  94124",023200,2013
192,8196831,"355 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016200,3006
193,8196885,"1380 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
194,8196921,"1 CHRISTMAS TREE POINT RD,  SAN FRANCISCO,  CA,  94131",020402,1001
195,8196940,"142 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
196,8196955,"1300 DONNER AVE,  SAN FRANCISCO,  CA,  94124",023400,2003
197,8197058,"222 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,2000
198,8197089,"261 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
199,8197146,"748 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023001,3001
200,8197185,"300 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1002
201,8197163,"624 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3001
202,8197301,"1566 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023200,1016
203,8197420,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
204,8197429,"1550 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,1015
205,8197456,"368 ELM ST,  SAN FRANCISCO,  CA,  94102",016000,1012
206,8197472,"1200 VAN DYKE AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
207,8197502,"1061 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1000
208,8197535,"2875 VALLEJO ST,  SAN FRANCISCO,  CA,  94123",013200,3005
209,8197572,"1239 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
210,8197582,"1200 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2012
211,8197629,"717 BAKER ST,  SAN FRANCISCO,  CA,  94115",015700,2003
212,8197732,"26 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
213,8197777,"2072 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015700,2007
214,8197789,"2022 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015700,2007
215,8197826,"1011 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1001
216,8197837,"1307 12TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2005
217,8197852,"30 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2004
218,8197859,"1746 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1002
219,8197895,"37 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,3007
220,8197896,"555 FULTON ST,  SAN FRANCISCO,  CA,  94102",016200,3000
221,8198009,"127 BLAKE ST,  SAN FRANCISCO,  CA,  94118",015700,3013
222,8198116,"670 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
223,8198295,"288 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
224,8198373,"71 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,2006
225,8198390,"226 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,4002
226,8198409,"507 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2008
227,8198431,"1395 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,2006
228,8198472,"151 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
229,8198477,"440 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,3004
230,8198494,"23 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2024
231,8198497,"537 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1002
232,8198507,"611 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1001
233,8198508,"395 3RD ST,  SAN FRANCISCO,  CA,  94107",061500,2018
234,8198538,"414 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",018000,1005
235,8198573,"977 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,3004
236,8198616,"1926 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
237,8198628,"1260 TWIN PEAKS BLVD,  SAN FRANCISCO,  CA,  94131",030500,3001
238,8198638,"41 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2010
239,8198657,"1435 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2010
240,8198684,"2390 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,4002
241,8198633,"1546 42ND AVE,  SAN FRANCISCO,  CA,  94122",035100,4005
242,8198719,"98 OTTAWA AVE,  SAN FRANCISCO,  CA,  94112",026100,2014
243,8198806,"390 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017801,1003
244,8198827,"324 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
245,8198839,"266 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3005
246,8199199,"1 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
247,8199320,"899 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1002
248,8199322,"855 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1002
249,8199276,"2400 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
250,8199336,"601 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011902,2000
251,8199338,"11 APPLETON AVE,  SAN FRANCISCO,  CA,  94110",025401,1003
252,8199339,"107 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1006
253,8199340,"400 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,2001
254,8199341,"3742 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
255,8198955,"3062 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013400,2005
256,8198962,"2525 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1006
257,8199092,"12 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
258,8199087,"2978 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,3003
259,8199085,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
260,8199097,"716 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,4001
261,8199098,"945 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
262,8199104,"900 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2003
263,8199109,"923 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1022
264,8199124,"899 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
265,8199125,"899 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
266,8199129,"3326 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,4000
267,8199102,"1748 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2036
268,8199096,"363 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
269,8199105,"245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2031
270,8199123,"3166 23RD ST,  SAN FRANCISCO,  CA,  94110",022803,1004
271,8199139,"2700 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4003
272,8199152,"305 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
273,8199159,"255 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1010
274,8199364,"980 BUSH ST,  SAN FRANCISCO,  CA,  94102",011901,2000
275,8199365,"980 BUSH ST,  SAN FRANCISCO,  CA,  94102",011901,2000
276,8199149,"901 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1003
277,8199136,"1198 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
278,8199374,"1040 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
279,8199421,"1423 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1024
280,8199422,"3444 17TH ST,  SAN FRANCISCO,  CA,  94110",020200,3008
281,8199440,"685 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
282,8199441,"223 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
283,8199458,"3318 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",013300,3002
284,8199468,"3252 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
285,8199472,"239 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1002
286,8199489,"380 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,1003
287,8199498,"1745 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025600,3003
288,8199500,"312 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,3003
289,8199516,"261 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
290,8199519,"39 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2017
291,8199522,"718 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
292,8199537,"163 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
293,8199550,"301 WINDING WAY,  SAN FRANCISCO,  CA,  94112",026303,2011
294,8199551,"401 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022802,1000
295,8199563,"2534 27TH AVE,  SAN FRANCISCO,  CA,  94116",033000,2007
296,8199565,"2929 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2003
297,8199566,"2929 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2003
298,8199567,"816 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1001
299,8199585,"524 BAKER ST,  SAN FRANCISCO,  CA,  94117",016400,2001
300,8199587,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
301,8199594,"26 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
302,8199599,"25 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
303,8199617,"79 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
304,8199623,"261 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
305,8199625,"3310 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2000
306,8199626,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
307,8199629,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
308,8199638,"1120 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
309,8199657,"2414 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
310,8199659,"3270 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
311,8199661,"3270 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
312,8199674,"2695 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
313,8199686,"3350 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1001
314,8199692,"44 POTOMAC ST,  SAN FRANCISCO,  CA,  94117",016700,2000
315,8199695,"3669 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,2004
316,8199680,"3342 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
317,8199697,"2500 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
