,id,geocoded_address,tract,block
62,5790576,"3250 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4001
63,5790600,"2400 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
64,5790617,"1324 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2000
65,5790646,"11 AZTEC ST,  SAN FRANCISCO,  CA,  94110",025200,2006
66,5790660,"1930 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,2002
67,5790663,"1565 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2004
68,5790669,"2227 POLK ST,  SAN FRANCISCO,  CA,  94109",010900,3006
69,5790670,"1565 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2004
70,5790678,"222 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,2011
71,5790684,"410 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,1002
72,5790696,"1700 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",013102,1005
73,5790698,"520 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
74,5790733,"701 SANSOME ST,  SAN FRANCISCO,  CA,  94111",061100,1001
75,5790739,"1693 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1003
76,5790766,"10 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,2015
77,5790768,"220 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,2004
78,5790772,"1145 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3002
79,5790773,"45 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
80,5790781,"214 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,2004
81,5790786,"1091 BUSH ST,  SAN FRANCISCO,  CA,  94109",012100,1001
82,5790797,"55 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
83,5790808,"355 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
84,5790811,"201 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
85,5790814,"1600 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,1000
86,5790841,"90 ROSIE LEE LN,  SAN FRANCISCO,  CA,  94124",023102,1006
87,5790853,"755 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,2002
88,5790861,"2 GENOA PL,  SAN FRANCISCO,  CA,  94133",010600,1000
89,5790900,"204 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,4011
90,5790915,"427 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2009
91,5790918,"618 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1000
92,5790930,"1190 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2009
93,5790937,"1914 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
94,5790954,"4322 ANZA ST,  SAN FRANCISCO,  CA,  94121",047802,3002
95,5790960,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
96,5790981,"277 ROSE ST,  SAN FRANCISCO,  CA,  94102",016802,3002
97,5790989,"725 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025402,1011
98,5791000,"725 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025402,1011
99,5791002,"123 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",022702,1003
100,5791020,"1312 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
101,5791031,"1850 36TH AVE,  SAN FRANCISCO,  CA,  94122",032902,2007
102,5791033,"158 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,3002
103,5791058,"1302 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3002
104,5791063,"1030 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",016000,1000
105,5791079,"2235 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
106,5791080,"1311 47TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2004
107,5791089,"3828 21ST ST,  SAN FRANCISCO,  CA,  94114",020600,3005
108,5791103,"320 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2000
109,5791112,"1890 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012902,3000
110,5791125,"1714 42ND AVE,  SAN FRANCISCO,  CA,  94122",035100,6005
111,5791128,"83 WIESE ST,  SAN FRANCISCO,  CA,  94103",020100,2007
112,5791130,"242 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,3004
113,5791135,"600 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
114,5791144,"926 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,1010
115,5791147,"540 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
116,5791166,"320 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,1001
117,5791170,"805 UNIVERSITY ST,  SAN FRANCISCO,  CA,  94134",025900,2013
118,5791189,"4764 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
119,5791234,"35 FULTON ST,  SAN FRANCISCO,  CA,  94102",012402,1004
120,5791247,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
121,5791259,"2297 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
122,5791260,"177 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,2002
123,5791270,"240 DARIEN WAY,  SAN FRANCISCO,  CA,  94127",030900,5019
124,5791271,"42 CLOVER ST,  SAN FRANCISCO,  CA,  94114",020401,3014
125,5791294,"2272 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
126,5791301,"431 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2001
127,5791308,"1276 27TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1001
128,5791311,"172 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1002
129,5791313,"684 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012201,2001
130,5791315,"550 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
131,5791326,"533 DELTA ST,  SAN FRANCISCO,  CA,  94134",026401,2006
132,5791327,"716 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
133,5791332,"839 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
134,5791333,"725 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1006
135,5791339,"15 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2011
136,5791340,"3270 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
137,5791343,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
138,5791346,"45 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,2006
139,5791350,"672 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
140,5791352,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
141,5791362,"615 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
142,5791369,"2075 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
143,5791371,"1 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
144,5791373,"1 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
145,5791381,"3235 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
146,5791406,"4725 17TH ST,  SAN FRANCISCO,  CA,  94117",030102,3001
147,5791414,"25 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,2021
148,5791430,"1371 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2042
149,5791435,"95 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94131",031100,1017
150,5791456,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
151,5791461,"47 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017000,3001
152,5791465,"154 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,2003
153,5791467,"1299 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011901,1001
154,5791469,"537 BLANKEN AVE,  SAN FRANCISCO,  CA,  94134",061000,2008
155,5791471,"15 FRESNO ST,  SAN FRANCISCO,  CA,  94133",010600,2004
156,5791475,"15 FRESNO ST,  SAN FRANCISCO,  CA,  94133",010600,2004
157,5791477,"1922 18TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3006
158,5791489,"4130 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,2009
159,5791495,"410 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1010
160,5791496,"56 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2002
161,5791500,"11 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025702,2012
162,5791501,"56 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2002
163,5791502,"508 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
164,5791503,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
165,5791508,"550 PINE ST,  SAN FRANCISCO,  CA,  94108",011700,1017
166,5791511,"1750 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,2006
167,5791515,"8 RAMONA AVE,  SAN FRANCISCO,  CA,  94103",020200,2010
168,5791517,"707 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",015700,2006
169,5791521,"43 COLUMBIA SQUARE ST,  SAN FRANCISCO,  CA,  94103",017802,1017
170,5791525,"647 LYON ST,  SAN FRANCISCO,  CA,  94117",015700,2005
171,5791526,"776 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
172,5791538,"360 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025402,3003
173,5791542,"22 RUSS ST,  SAN FRANCISCO,  CA,  94103",017601,2007
174,5791546,"50 BURNSIDE AVE,  SAN FRANCISCO,  CA,  94131",021700,2017
175,5791551,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
176,5791557,"2075 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
177,5791560,"475 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
178,5791569,"2761 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
179,5791570,"1203 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,1005
180,5791628,"2337 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
181,5791637,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
182,5791657,"1112 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2034
183,5791661,"500 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
184,5791663,"3155 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3007
185,5791702,"67 HIGH ST,  SAN FRANCISCO,  CA,  94114",021300,2004
186,5791705,"1015 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026003,2004
187,5791708,"134 10TH ST,  SAN FRANCISCO,  CA,  94103",017601,4010
188,5791723,"1401 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",,
189,5791744,"757 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,2000
190,5791793,"3934 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
191,5791796,"4120 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1025
192,5791825,"3838 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
193,5791830,"4222 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035400,4005
194,5791831,"1508 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
195,5791832,"1324 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
196,5791833,"844 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
197,5791836,"1611 CLAY ST,  SAN FRANCISCO,  CA,  94109",011100,1002
198,5791837,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
199,5791839,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
200,5791840,"844 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3005
201,5791841,"842 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3005
202,5791843,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
203,5791844,"GGP Tree Fern Dell,  SAN FRANCISCO,  CA,  94122",,
204,5791854,"135 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
205,5791863,"838 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2004
206,5791866,"3520 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
207,5791867,"3420 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1006
208,5791880,"2293 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
209,5791882,"2171 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
210,5791884,"55 ELK ST,  SAN FRANCISCO,  CA,  94131",021700,2013
211,5791890,"2135 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
212,5791891,"2566 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015300,2008
213,5791894,"2211 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
214,5791897,"140 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2017
215,5791900,"2048 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
216,5791917,"55 PRIEST ST,  SAN FRANCISCO,  CA,  94109",011200,2004
217,5791919,"1745 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
218,5791922,"1771 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
219,5791933,"711 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94134",025701,2031
220,5791934,"234 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,3005
221,5791945,"2337 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
222,5791952,"3345 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1002
223,5791957,"362 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,2005
224,5791960,"7 VARENNES ST,  SAN FRANCISCO,  CA,  94133",010600,1003
225,5791961,"1360 45TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2001
226,5791964,"945 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
227,5791969,"396 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94114",020600,3000
228,5791970,"714 23RD AVE,  SAN FRANCISCO,  CA,  94121",047702,2003
229,5791971,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
230,5791974,"945 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
231,5791977,"3471 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
232,5791991,"285 27TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1006
233,5791992,"1470 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
234,5792003,"2938 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,3007
235,5792043,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
236,5792021,"450 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
237,5792023,"612 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1020
238,5792027,"544 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4001
239,5792028,"455 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2001
240,5792031,"74 SPENCER ST,  SAN FRANCISCO,  CA,  94103",020200,3003
241,5792046,"2196 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
242,5792049,"1128 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3001
243,5792050,"2196 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
244,5792057,"160 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,2003
245,5792058,"3428 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
246,5792062,"3292 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
247,5792068,"2 ABBEY ST,  SAN FRANCISCO,  CA,  94114",020300,2005
248,5792069,"3301 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,2004
249,5792070,"175 HANCOCK ST,  SAN FRANCISCO,  CA,  94114",020600,4007
250,5792071,"3200 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4000
251,5792073,"511 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4000
252,5792076,"1 JOSE SARRIA CT,  SAN FRANCISCO,  CA,  94114",,
253,5792083,"145 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1011
254,5792087,"1667 SILVER AVE,  SAN FRANCISCO,  CA,  94124",023001,1046
255,5792100,"427 PANORAMA DR,  SAN FRANCISCO,  CA,  94131",030500,2003
256,5792108,"3121 17TH ST,  SAN FRANCISCO,  CA,  94110",022801,1006
257,5792109,"1035 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2009
258,5792110,"2111 HARRISON ST,  SAN FRANCISCO,  CA,  94110",,
259,5792125,"508 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
260,5792126,"515 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2005
261,5792145,"970 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022803,1006
262,5792146,"5324 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,2012
263,5792153,"1111 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2041
264,5792158,"678 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1006
265,5792166,"742 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",015700,2005
266,5792167,"530 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025403,2007
267,5792170,"41 BESSIE ST,  SAN FRANCISCO,  CA,  94110",025200,1005
268,5792173,"1080 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2002
269,5792178,"69 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
270,5792185,"380 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",,
271,5792193,"1207 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2001
272,5792196,"212 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,3005
273,5792200,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
274,5792212,"624 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",015400,1004
275,5792214,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
276,5792219,"201 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1041
277,5792220,"220 FLORIDA ST,  SAN FRANCISCO,  CA,  94103",017700,1041
278,5792221,"238 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016500,4003
279,5792224,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
280,5792230,"3349 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
281,5792239,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
282,5792258,"510 MISSION ST,  SAN FRANCISCO,  CA,  94105",061500,1025
283,5792316,"150 EUREKA ST,  SAN FRANCISCO,  CA,  94114",020500,2003
284,5792274,"710 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",,
285,5792275,"770 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2005
286,5792300,"550 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2007
287,5792301,"1762 40TH AVE,  SAN FRANCISCO,  CA,  94122",035100,6003
288,5792302,"407 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,3030
289,5792309,"1685 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023400,1000
290,5792312,"895 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2014
291,5792313,"64 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
292,5792366,"3071 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1001
293,5792368,"1542 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
294,5792383,"1611 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,4000
295,5792385,"3231 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1005
296,5792400,"594 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,1045
297,5792414,"3235 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
298,5792422,"508 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
299,5792440,"1947 21ST AVE,  SAN FRANCISCO,  CA,  94116",032802,2008
300,5792441,"100 POWELL ST,  SAN FRANCISCO,  CA,  94102",011700,2027
301,5792450,"3601 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1006
302,5792457,"1823 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,4002
303,5792463,"276 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020300,1010
304,5792467,"1065 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
305,5792474,"944 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017802,1002
306,5792510,"407 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3004
307,5792567,"2395 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1004
308,5792571,"4303 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,3002
309,5792590,"2395 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1004
310,5792595,"140 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2010
311,5792599,"1501 39TH AVE,  SAN FRANCISCO,  CA,  94122",035100,4003
312,5792617,"1509 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
313,5792623,"3224 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,3001
314,5792626,"3687 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1006
315,5792627,"620 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,3000
316,5792631,"201 HOWARD ST,  SAN FRANCISCO,  CA,  94105",,
317,5792632,"445 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
318,5792633,"244 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
319,5792635,"654 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016400,2000
320,5792637,"250 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
