,id,geocoded_address,tract,block
105,5856462,"1132 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,2010
106,5856472,"101 STEINER ST,  SAN FRANCISCO,  CA,  94117",016700,2000
107,5856475,"156 VALPARAISO ST,  SAN FRANCISCO,  CA,  94133",010300,2002
108,5856484,"900 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2001
109,5856497,"1425 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010800,3002
110,5856502,"1656 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
111,5856517,"19 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,3007
112,5856526,"84 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
113,5856529,"2100 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1002
114,5856535,"604 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012201,2001
115,5856541,"229 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
116,5856547,"141 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,2000
117,5856549,"4945 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1011
118,5856551,"611 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
119,5856554,"99 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1004
120,5856562,"806 OAK ST,  SAN FRANCISCO,  CA,  94117",016400,1009
121,5856587,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
122,5856591,"57 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
123,5856594,"400 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4009
124,5856599,"78 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
125,5856602,"1001 OAK ST,  SAN FRANCISCO,  CA,  94117",016700,4000
126,5856605,"1164 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
127,5856606,"746 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2001
128,5856608,"943 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026003,2003
129,5856612,"1441 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,2004
130,5856621,"746 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2001
131,5856638,"901 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
132,5856641,"813 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2006
133,5856647,"1720 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,2006
134,5856648,"454 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
135,5856652,"50 LUPINE AVE,  SAN FRANCISCO,  CA,  94118",015400,3003
136,5856653,"1370 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
137,5856654,"300 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025403,2010
138,5856656,"136 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
139,5856657,"823 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2007
140,5856661,"145 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2010
141,5856665,"2 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
142,5856666,"851 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2007
143,5856667,"3441 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3007
144,5856673,"855 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
145,5856679,"101 CASELLI AVE,  SAN FRANCISCO,  CA,  94114",020401,3015
146,5856685,"436 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2001
147,5856690,"47 SEWARD ST,  SAN FRANCISCO,  CA,  94114",020402,2001
148,5856711,"125 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2007
149,5856725,"112 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
150,5856732,"3044 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3004
151,5856736,"117 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2007
152,5856739,"3223 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2000
153,5856740,"812 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2006
154,5856742,"22 NORWICH ST,  SAN FRANCISCO,  CA,  94110",025200,2000
155,5856753,"492 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1004
156,5856761,"2790 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022901,1000
157,5856762,"640 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
158,5856763,"811 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1001
159,5856766,"2790 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022901,1000
160,5856769,"2790 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022901,1000
161,5856772,"786 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
162,5856773,"771 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
163,5856779,"783 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
164,5856780,"751 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
165,5856786,"1467 5TH AVE,  SAN FRANCISCO,  CA,  94122",030102,1007
166,5856791,"745 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
167,5856796,"71 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,2000
168,5856799,"713 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
169,5856801,"3040 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1000
170,5856805,"3040 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1000
171,5856808,"3040 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1000
172,5856811,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
173,5856814,"149 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
174,5856818,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
175,5856824,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
176,5856825,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
177,5856826,"811 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1001
178,5856827,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
179,5856828,"808 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2006
180,5856829,"801 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1001
181,5856833,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
182,5856834,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
183,5856835,"535 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
184,5856837,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
185,5856842,"3078 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
186,5856844,"4 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2007
187,5856845,"3078 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
188,5856849,"3078 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
189,5856854,"531 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
190,5856856,"3090 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
191,5856858,"699 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3003
192,5856863,"944 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
193,5856866,"626 35TH AVE,  SAN FRANCISCO,  CA,  94121",047801,2001
194,5856867,"894 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2003
195,5856872,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
196,5856874,"1101 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
197,5856877,"1101 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
198,5856882,"1000 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,2001
199,5856884,"2790 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1002
200,5856885,"1116 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",061100,3002
201,5856886,"2790 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1002
202,5856887,"1151 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
203,5856888,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
204,5856890,"1151 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
205,5856892,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
206,5856893,"84 HEATHER AVE,  SAN FRANCISCO,  CA,  94118",015400,4003
207,5856894,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
208,5856895,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
209,5856896,"3132 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
210,5856899,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
211,5856900,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
212,5856904,"804 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010700,3004
213,5856906,"3132 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
214,5856907,"1220 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3003
215,5856908,"1231 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3004
216,5856915,"3152 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
217,5856916,"3152 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
218,5856918,"3152 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
219,5856919,"3152 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
220,5856923,"3163 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
221,5856924,"3163 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
222,5856929,"3170 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
223,5856932,"324 POPE ST,  SAN FRANCISCO,  CA,  94112",026303,2003
224,5856933,"3173 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
225,5856938,"3170 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
226,5856939,"3172 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
227,5856940,"1129 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
228,5856941,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
229,5856948,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
230,5856950,"1123 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
231,5856951,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
232,5856952,"1116 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",061100,3002
233,5856955,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
234,5856956,"1123 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
235,5856957,"1101 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
236,5856961,"1150 LOMBARD ST,  SAN FRANCISCO,  CA,  94109",010200,1018
237,5856965,"3173 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
238,5856967,"3173 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
239,5856969,"3173 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
240,5856970,"3173 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
241,5856973,"3163 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
242,5856974,"3163 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
243,5856977,"3157 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
244,5856978,"3157 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
245,5856979,"3157 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
246,5856981,"235 GEARY ST,  SAN FRANCISCO,  CA,  94102",011700,2025
247,5856982,"977 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1000
248,5856983,"1000 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012202,1007
249,5856986,"3149 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
250,5856992,"1007 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1005
251,5856996,"3132 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
252,5856998,"3135 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
253,5857000,"3132 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
254,5857003,"3132 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
255,5857004,"3135 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
256,5857005,"3135 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
257,5857006,"1321 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1022
258,5857008,"4465 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,1000
259,5857012,"248 LAUREL ST,  SAN FRANCISCO,  CA,  94118",013300,2002
260,5857017,"3117 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
261,5857018,"4336 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,3005
262,5857022,"132 DOUGLASS ST,  SAN FRANCISCO,  CA,  94114",020401,3000
263,5857027,"445 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,3006
264,5857030,"2790 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1002
265,5857031,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
266,5857036,"2804 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1005
267,5857037,"84 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
268,5857038,"2806 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1005
269,5857039,"2806 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1005
270,5857042,"2806 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1005
271,5857048,"4116 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035300,5001
272,5857057,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
273,5857058,"2897 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2003
274,5857059,"1096 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
275,5857062,"3049 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,2002
276,5857069,"3039 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,2001
277,5857073,"3033 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,2001
278,5857079,"242 YALE ST,  SAN FRANCISCO,  CA,  94134",025900,1004
279,5857083,"2899 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1005
280,5857086,"3007 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,2000
281,5857106,"379 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,4005
282,5857115,"115 14TH AVE,  SAN FRANCISCO,  CA,  94118",042602,2001
283,5857132,"314 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",025403,1008
284,5857161,"706 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1006
285,5857165,"2514 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,3003
286,5857171,"850 GREAT HWY,  SAN FRANCISCO,  CA,  94121",047901,2016
287,5857198,"1635 46TH AVE,  SAN FRANCISCO,  CA,  94122",035201,3003
288,5857202,"150 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
289,5857203,"1566 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
290,5857206,"2430 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
291,5857207,"540 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1006
292,5857218,"3265 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
293,5857225,"2416 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
294,5857239,"1995 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1096
295,5857252,"2425 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
296,5857253,"175 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031201,1011
297,5857257,"998 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1000
298,5857263,"1699 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
299,5857269,"918 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
300,5857277,"450 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",026100,4020
301,5857283,"2900 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1001
302,5857290,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
303,5857296,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
304,5857302,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
305,5857308,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
306,5857309,"625 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1001
307,5857312,"501 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
308,5857314,"625 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1001
309,5857320,"1275 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,2002
310,5857326,"714 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1011
311,5857337,"7 BRENTWOOD AVE,  SAN FRANCISCO,  CA,  94127",031000,1000
312,5857338,"475 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
313,5857339,"510 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
314,5857340,"510 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
315,5857344,"510 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
316,5857346,"400 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4009
317,5857349,"560 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
318,5857353,"560 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
319,5857355,"572 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
320,5857356,"732 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
