,id,geocoded_address,tract,block
179,5433471,"513 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016300,2006
180,5433484,"870 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
181,5433503,"2801 JENNINGS ST,  SAN FRANCISCO,  CA,  94124",023400,1015
182,5433505,"1508 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,1003
183,5433511,"828 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
184,5433517,"2801 JENNINGS ST,  SAN FRANCISCO,  CA,  94124",023400,1015
185,5433521,"2371 17TH AVE,  SAN FRANCISCO,  CA,  94116",030400,5004
186,5433527,"683 5TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2002
187,5433596,"2097 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,1008
188,5433611,"1487 GREENWICH ST,  SAN FRANCISCO,  CA,  94109",010200,2009
189,5433670,"2163 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,4002
190,5433623,"1188 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3002
191,5433625,"698 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
192,5433638,"617 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
193,5433640,"505 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94122",030102,1003
194,5433646,"280 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2004
195,5433651,"430 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4010
196,5433674,"1545 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",,
197,5433705,"505 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94122",030102,1003
198,5433708,"815 MARKET ST,  SAN FRANCISCO,  CA,  94103",061500,1032
199,5433719,"1201 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3004
200,5433733,"106 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4001
201,5433737,"725 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2005
202,5433742,"500 CAMBRIDGE ST,  SAN FRANCISCO,  CA,  94134",025900,1009
203,5433747,"725 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2005
204,5433753,"1315 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023400,1015
205,5433800,"2530 43RD AVE,  SAN FRANCISCO,  CA,  94116",035300,5002
206,5433810,"339 VICTORIA ST,  SAN FRANCISCO,  CA,  94132",031302,1003
207,5433822,"575 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2003
208,5433845,"170 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
209,5433863,"1328 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
210,5433867,"1740 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
211,5433876,"4547 20TH ST,  SAN FRANCISCO,  CA,  94114",020500,3002
212,5433891,"831 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,1003
213,5433904,"1824 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,1000
214,5433907,"4450 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,5006
215,5433914,"587 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
216,5433915,"2405 35TH AVE,  SAN FRANCISCO,  CA,  94116",033000,5007
217,5433922,"587 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
218,5433929,"555 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
219,5433959,"3369 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
220,5433973,"318 ALLISON ST,  SAN FRANCISCO,  CA,  94112",026303,2005
221,5434001,"910 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2005
222,5434002,"330 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1007
223,5434004,"133 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020200,1005
224,5434012,"664 CLAY ST,  SAN FRANCISCO,  CA,  94111",061100,1015
225,5434025,"1750 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
226,5434030,"1674 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,4000
227,5434051,"1740 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
228,5434079,"3108 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
229,5434081,"1740 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
230,5434098,"2094 12TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2008
231,5434108,"71 GATES ST,  SAN FRANCISCO,  CA,  94110",025200,3001
232,5434117,"270 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2001
233,5434148,"1266 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,1010
234,5434150,"1850 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1001
235,5434169,"1236 16TH AVE,  SAN FRANCISCO,  CA,  94122",030201,1004
236,5434179,"1057 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,4006
237,5434207,"720 SARGENT ST,  SAN FRANCISCO,  CA,  94132",031301,2011
238,5434209,"2981 25TH ST,  SAN FRANCISCO,  CA,  94110",022902,2000
239,5434242,"3575 WASHINGTON ST,  SAN FRANCISCO,  CA,  94118",013300,2003
240,5434267,"464 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
241,5434270,"179 TIOGA AVE,  SAN FRANCISCO,  CA,  94134",026402,3003
242,5434279,"273 JUSTIN DR,  SAN FRANCISCO,  CA,  94112",025403,2014
243,5434288,"1808 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,4004
244,5434297,"1401 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3011
245,5434321,"747 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1008
246,5434332,"950 GOUGH ST,  SAN FRANCISCO,  CA,  94109",016000,1009
247,5434346,"50 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2017
248,5434362,"950 GOUGH ST,  SAN FRANCISCO,  CA,  94109",016000,1009
249,5434367,"766 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1000
250,5434372,"103 WOOLSEY ST,  SAN FRANCISCO,  CA,  94134",025800,1000
251,5434376,"511 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3004
252,5434386,"125 LOMITA AVE,  SAN FRANCISCO,  CA,  94122",030301,4003
253,5434387,"307 CASTRO ST,  SAN FRANCISCO,  CA,  94114",016900,2006
254,5434397,"705 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3004
255,5434414,"2801 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1009
256,5434416,"254 NEY ST,  SAN FRANCISCO,  CA,  94112",025600,1010
257,5434444,"1578 15TH AVE,  SAN FRANCISCO,  CA,  94122",030301,4001
258,5434446,"260 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1011
259,5434447,"51 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1001
260,5434448,"375 FAIR OAKS ST,  SAN FRANCISCO,  CA,  94110",021000,3004
261,5434477,"218 NEY ST,  SAN FRANCISCO,  CA,  94112",025600,1010
262,5434481,"784 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3001
263,5434493,"426 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
264,5434500,"149 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
265,5434502,"80 FLORA ST,  SAN FRANCISCO,  CA,  94124",023003,2001
266,5434525,"1156 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1002
267,5434529,"1435 41ST AVE,  SAN FRANCISCO,  CA,  94122",035100,3005
268,5434546,"779 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,2001
269,5434556,"1661 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
270,5434571,"1687 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
271,5434572,"1559 10TH AVE,  SAN FRANCISCO,  CA,  94122",030301,2003
272,5434581,"19 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
273,5434584,"2073 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,1001
274,5434586,"1145 UNION ST,  SAN FRANCISCO,  CA,  94109",010900,1004
275,5434592,"1801 PACHECO ST,  SAN FRANCISCO,  CA,  94116",032802,1007
276,5434602,"1015 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,2006
277,5434606,"274 PENINSULA AVE,  SAN FRANCISCO,  CA,  94134",061000,2004
278,5434614,"1000 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1002
279,5434617,"16 DODGE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
280,5434620,"2685 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
281,5434624,"2240 SILVER AVE,  SAN FRANCISCO,  CA,  94124",023001,2001
282,5434625,"39 POND ST,  SAN FRANCISCO,  CA,  94114",020300,2003
283,5434626,"949 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,5001
284,5434636,"1337 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1004
285,5434637,"4140 19TH AVE,  SAN FRANCISCO,  CA,  94132",031302,2013
286,5434639,"28 SARGENT ST,  SAN FRANCISCO,  CA,  94132",031302,1000
287,5434642,"116 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4005
288,5434651,"892 PERU AVE,  SAN FRANCISCO,  CA,  94112",026002,2006
289,5434655,"966 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
290,5434662,"104 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4005
291,5434687,"2541 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
292,5434710,"1574 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,2007
293,5434711,"1599 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
294,5434713,"404 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4000
295,5434716,"1571 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
296,5434717,"63 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1039
297,5434735,"5 BESSIE ST,  SAN FRANCISCO,  CA,  94110",025200,1005
298,5434751,"97 MIRABEL AVE,  SAN FRANCISCO,  CA,  94110",025200,1005
299,5434758,"30 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1002
300,5434763,"1682 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2011
301,5434770,"83 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1002
302,5434789,"25 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016200,2007
303,5434791,"25 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016200,2007
304,5434792,"25 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016200,2007
305,5434806,"4701 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2011
306,5434821,"3250 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4001
307,5434835,"1 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,2005
308,5434840,"52 VARENNES ST,  SAN FRANCISCO,  CA,  94133",010600,1004
309,5434842,"8 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2000
310,5434843,"3246 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4000
311,5434848,"4450 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,5006
312,5434849,"2830 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
313,5434854,"2830 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
314,5434856,"180 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2010
315,5434857,"1223 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015801,2014
316,5434858,"2710 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,2001
317,5434859,"20 NORTON ST,  SAN FRANCISCO,  CA,  94112",025500,4003
318,5434860,"285 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
