,id,geocoded_address,tract,block
47,4352693,"140 BEAUMONT AVE,  SAN FRANCISCO,  CA,  94118",015600,1004
48,4352372,"4602 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,3010
49,4352427,"469 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1002
50,4352446,"292 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2003
51,4352495,"63 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2010
52,4352515,"207 6TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1005
53,4352522,"500 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021300,1001
54,4352550,"1488 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,2012
55,4352585,"4718 IRVING ST,  SAN FRANCISCO,  CA,  94122",035202,1010
56,4352605,"1458 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
57,4352617,"113 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
58,4352652,"1161 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3002
59,4352653,"3099 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1004
60,4352659,"500 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
61,4352661,"1173 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
62,4352666,"800 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
63,4352669,"1254 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1003
64,4352696,"1760 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,3005
65,4352699,"145 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4004
66,4352700,"1642 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015300,2003
67,4352712,"1403 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,2004
68,4352719,"3902 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021400,2006
69,4352747,"439 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
70,4352761,"1161 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1001
71,4352765,"43 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
72,4352768,"1500 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,2005
73,4352783,"93 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,1003
74,4352790,"1249 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021300,1006
75,4352794,"525 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
76,4352796,"1139 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2005
77,4352799,"1437 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3011
78,4352804,"1301 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
79,4352809,"3232 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012902,1005
80,4352811,"524 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010600,1007
81,4352814,"44 5TH ST,  SAN FRANCISCO,  CA,  94103",017601,5004
82,4352816,"471 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010600,2002
83,4352823,"10 ADA CT,  SAN FRANCISCO,  CA,  94109",012201,1003
84,4352825,"1759 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030201,1010
85,4352840,"51 TABER PL,  SAN FRANCISCO,  CA,  94107",061500,5004
86,4352843,"90 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020800,4003
87,4352844,"500 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,2003
88,4352854,"500 2ND ST,  SAN FRANCISCO,  CA,  94107",061500,5004
89,4352861,"1677 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1005
90,4352863,"167 11TH ST,  SAN FRANCISCO,  CA,  94103",017601,4010
91,4352869,"1995 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3000
92,4352873,"120 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2011
93,4352883,"1686 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4003
94,4352897,"1095 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
95,4352901,"4011 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,3001
96,4352916,"2548 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1004
97,4352923,"619 EUGENIA AVE,  SAN FRANCISCO,  CA,  94110",025200,4007
98,4352929,"3101 CASTRO ST,  SAN FRANCISCO,  CA,  94131",021800,4002
99,4352932,"1252 22ND AVE,  SAN FRANCISCO,  CA,  94122",032601,1005
100,4352933,"1332 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,3002
101,4352945,"2402 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,3002
102,4352947,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
103,4352959,"421 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
104,4352967,"409 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
105,4352968,"3193 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
106,4352970,"3569 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
107,4352973,"200 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",030800,4007
108,4352977,"3001 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2004
109,4352980,"421 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
110,4352997,"1068 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,2002
111,4353009,"333 SUTTER ST,  SAN FRANCISCO,  CA,  94108",011700,2011
112,4353016,"53 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017000,3001
113,4353025,"939 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
114,4353028,"421 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
115,4352740,"435 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
116,4352743,"435 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
117,4352750,"439 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
118,4352752,"439 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
119,4352834,"901 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015802,1005
120,4352911,"33 LEVANT ST,  SAN FRANCISCO,  CA,  94114",017000,2005
121,4353058,"450 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1022
122,4353064,"465 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1021
123,4353065,"520 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
124,4353070,"523 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
125,4353081,"265 HAROLD AVE,  SAN FRANCISCO,  CA,  94112",031201,2000
126,4353090,"30 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2004
127,4353091,"510 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
128,4353093,"535 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1019
129,4353099,"558 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
130,4353102,"734 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1000
131,4353114,"749 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
132,4353116,"1200 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,1003
133,4353118,"1203 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,1005
134,4353129,"1021 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
135,4353130,"639 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030700,1008
136,4353140,"475 4TH ST,  SAN FRANCISCO,  CA,  94107",018000,1000
137,4353142,"1138 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
138,4353151,"49 CHULA LN,  SAN FRANCISCO,  CA,  94114",020300,2005
139,4353162,"150 PALO ALTO AVE,  SAN FRANCISCO,  CA,  94114",030500,1005
140,4353179,"210 LANSDALE AVE,  SAN FRANCISCO,  CA,  94127",030700,3011
141,4353195,"520 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
142,4353222,"1421 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2000
143,4353244,"1001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",015100,2008
144,4353256,"2086 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
145,4353260,"1542 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,1003
146,4353264,"1542 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,1003
147,4353271,"1669 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
148,4353274,"1720 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,2006
149,4353281,"501 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
150,4353285,"501 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
151,4353290,"1821 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2004
152,4353300,"1900 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2002
153,4353305,"120 COSO AVE,  SAN FRANCISCO,  CA,  94110",025300,1002
154,4353307,"1900 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2002
155,4353309,"3 BUENA VISTA EAST AVE,  SAN FRANCISCO,  CA,  94117",016700,3003
156,4353320,"1700 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94111",010100,2000
157,4353323,"2 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1018
158,4353329,"1 NORTH POINT ST,  SAN FRANCISCO,  CA,  94133",010100,1017
159,4353331,"209 BONVIEW ST,  SAN FRANCISCO,  CA,  94110",025300,2008
160,4353333,"4050 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,5004
161,4353345,"32 LOMBARD ST,  SAN FRANCISCO,  CA,  94111",010500,1005
162,4353347,"32 LOMBARD ST,  SAN FRANCISCO,  CA,  94111",010500,1005
163,4353349,"32 LOMBARD ST,  SAN FRANCISCO,  CA,  94111",010500,1005
164,4353363,"1554 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
165,4353401,"736 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
166,4353410,"2 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
167,4353106,"565 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1019
168,4353185,"130 WESTWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,3010
169,4353413,"582 MARKET ST,  SAN FRANCISCO,  CA,  94104",011700,2014
170,4353415,"44 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
171,4353417,"44 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
172,4353418,"44 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
173,4353421,"2 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
174,4353427,"340 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2011
175,4353429,"2071 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015700,2002
176,4353441,"1789 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
177,4353442,"1798 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
178,4353520,"278 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2009
179,4353526,"16 CLYDE ST,  SAN FRANCISCO,  CA,  94107",018000,1013
180,4353527,"10 CLYDE ST,  SAN FRANCISCO,  CA,  94107",018000,1013
181,4353528,"1707 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,1004
182,4353529,"16 CLYDE ST,  SAN FRANCISCO,  CA,  94107",018000,1013
183,4353532,"800 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012201,1002
184,4353542,"2450 RIVERA ST,  SAN FRANCISCO,  CA,  94116",032901,2006
185,4353582,"565 SPRUCE ST,  SAN FRANCISCO,  CA,  94118",015400,4001
186,4353599,"746 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022801,3006
187,4353600,"705 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
188,4353601,"775 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
189,4353630,"71 LEVANT ST,  SAN FRANCISCO,  CA,  94114",017000,2005
190,4353644,"749 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025800,1005
191,4353646,"20 HOFFMAN AVE,  SAN FRANCISCO,  CA,  94114",021200,3007
192,4353650,"645 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011902,2000
193,4353655,"201 MORSE ST,  SAN FRANCISCO,  CA,  94112",026301,3003
194,4353682,"495 38TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3000
195,4353683,"7436 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3000
196,4353686,"7450 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3000
197,4353689,"7650 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3002
198,4353691,"7714 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2000
199,4353700,"8245 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,1008
200,4353701,"501 46TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1008
201,4353724,"794 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3004
202,4353730,"1040 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026301,2006
203,4353742,"161 MORNINGSIDE DR,  SAN FRANCISCO,  CA,  94132",033100,4026
204,4353779,"3239 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4000
205,4353831,"3187 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
206,4353832,"3187 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
207,4353702,"502 46TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1009
208,4353835,"1111 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2004
209,4353836,"517 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
210,4353855,"450 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
211,4353857,"400 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
212,4353875,"698 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1001
213,4353876,"64 BELCHER ST,  SAN FRANCISCO,  CA,  94114",016900,1002
214,4353888,"21 COLUMBIA SQUARE ST,  SAN FRANCISCO,  CA,  94103",017802,1017
215,4353892,"3308 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035100,2002
216,4353893,"249 BRIGHTON AVE,  SAN FRANCISCO,  CA,  94112",031201,2003
217,4353901,"3998 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
218,4353907,"3630 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,1004
219,4353925,"630 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2001
220,4353947,"423 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
221,4353952,"679 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1015
222,4353953,"33 LEVANT ST,  SAN FRANCISCO,  CA,  94114",017000,2005
223,4353956,"1040 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
224,4353963,"601 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
225,4353987,"71 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2003
226,4354003,"1106 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
227,4354004,"134 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
228,4354016,"805 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
229,4354020,"62 DIGBY ST,  SAN FRANCISCO,  CA,  94131",021700,3003
230,4354035,"703 25TH AVE,  SAN FRANCISCO,  CA,  94121",047702,1002
231,4354048,"1319 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1004
232,4354049,"376 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,1005
233,4354050,"664 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012401,1000
234,4354089,"416 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3000
235,4354114,"432 SHIELDS ST,  SAN FRANCISCO,  CA,  94132",031301,2000
236,4354138,"1700 45TH AVE,  SAN FRANCISCO,  CA,  94122",035201,5001
237,4354155,"1238 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021400,1002
238,4354163,"1238 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021400,1002
239,4354171,"5288 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2024
240,4354177,"1125 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1007
241,4354185,"40 12TH ST,  SAN FRANCISCO,  CA,  94103",020100,1002
242,4354186,"616 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3002
243,4354190,"130 CRAUT ST,  SAN FRANCISCO,  CA,  94112",025600,4004
244,4354214,"200 HENRY ST,  SAN FRANCISCO,  CA,  94114",017000,1006
245,4354223,"445 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
246,4354224,"433 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
247,4354225,"449 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
248,4354226,"439 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5004
249,4354236,"150 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",025500,5006
250,4354238,"130 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023003,2003
251,4354240,"41 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1006
252,4354241,"903 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1002
253,4354242,"180 LOWELL ST,  SAN FRANCISCO,  CA,  94112",026303,1002
254,4354250,"924 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1003
255,4354261,"901 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3002
256,4354292,"30 GLADSTONE DR,  SAN FRANCISCO,  CA,  94112",025600,1001
257,4354321,"1080 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,4005
258,4354331,"1101 PINE ST,  SAN FRANCISCO,  CA,  94109",011901,2001
259,4354333,"3792 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",021000,4005
260,4354353,"279 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
261,4354358,"379 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2010
262,4354364,"1800 24TH AVE,  SAN FRANCISCO,  CA,  94122",032802,1001
263,4354368,"74 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1006
264,4354370,"2555 15TH AVE,  SAN FRANCISCO,  CA,  94127",030800,5012
265,4354380,"4226 26TH ST,  SAN FRANCISCO,  CA,  94131",021300,1005
266,4354383,"2621 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010200,2004
267,4354405,"3902 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021400,2006
268,4354408,"3428 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2016
269,4354420,"3224 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012902,1005
270,4354435,"1570 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2001
271,4354443,"119 ANKENY ST,  SAN FRANCISCO,  CA,  94134",026402,1000
272,4354454,"19 STARVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2007
273,4354464,"3550 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,3004
274,4354472,"16 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2006
275,4354483,"3918 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,2001
276,4354495,"627 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3004
277,4354498,"344 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
278,4354508,"714 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1002
279,4354509,"338 PRAGUE ST,  SAN FRANCISCO,  CA,  94112",026003,2009
280,4354512,"1629 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,1000
281,4354516,"2902 LYON ST,  SAN FRANCISCO,  CA,  94123",012800,3007
282,4354527,"76 MANGELS AVE,  SAN FRANCISCO,  CA,  94131",030700,2004
283,4354530,"1510 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
284,4354535,"1510 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
285,4354553,"512 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,2001
286,4354563,"1732 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3004
287,4354567,"3168 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022901,2009
288,4354570,"485 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1011
289,4354577,"1655 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1018
290,4354578,"475 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1011
291,4354592,"44 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2005
292,4354595,"2608 OCEAN AVE,  SAN FRANCISCO,  CA,  94132",030900,6002
293,4354603,"1565 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
294,4354610,"1999 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1014
295,4354619,"777 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
296,4354623,"102 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3002
297,4354625,"300 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,2008
298,4354633,"360 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,2009
299,4354636,"777 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
300,4354642,"2440 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010900,3003
301,4354648,"795 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
302,4354661,"115 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1002
303,4354664,"152 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
304,4354668,"55 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
305,4354676,"112 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
306,4354679,"719 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
307,4354682,"410 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
308,4354685,"450 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
309,4354687,"743 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
310,4354688,"147 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94131",031100,1017
311,4354689,"473 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
312,4354696,"144 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1002
313,4354697,"794 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3004
314,4354699,"346 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012502,1001
315,4354702,"863 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2014
316,4354703,"39 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1003
317,4354704,"68 EVERGLADE DR,  SAN FRANCISCO,  CA,  94132",033100,4012
