,id,geocoded_address,tract,block
46,4574245,"1785 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
47,4574246,"107 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",017102,3001
48,4574254,"370 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2001
49,4574257,"2404 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2001
50,4574258,"2400 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2001
51,4574259,"1260 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
52,4574264,"4020 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",035201,1004
53,4574269,"1309 VERMONT ST,  SAN FRANCISCO,  CA,  94110",,
54,4574274,"835 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
55,4574282,"3833 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,1002
56,4574287,"320 DOLORES ST,  SAN FRANCISCO,  CA,  94110",,
57,4574295,"1303 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
58,4574303,"1303 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
59,4574304,"1825 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2000
60,4574306,"1430 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3005
61,4574307,"1515 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
62,4574309,"1501 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
63,4574310,"2301 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1004
64,4574311,"330 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2010
65,4574312,"1525 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
66,4574313,"48 RAUSCH ST,  SAN FRANCISCO,  CA,  94103",017802,1013
67,4574314,"1200 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012000,2005
68,4574316,"6555 JOHN MUIR DR,  SAN FRANCISCO,  CA,  94132",060400,1011
69,4574322,"642 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1000
70,4574325,"595 JOHN MUIR DR,  SAN FRANCISCO,  CA,  94132",060400,1011
71,4574326,"642 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1000
72,4574348,"260 MADRID ST,  SAN FRANCISCO,  CA,  94112",026001,1000
73,4574352,"2390 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
74,4574368,"722 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2007
75,4574372,"2245 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2004
76,4574373,"47 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,2002
77,4574379,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
78,4574381,"266 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1011
79,4574397,"700 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,2003
80,4574401,"1507 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3008
81,4574403,"31 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
82,4574406,"3625 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2003
83,4574409,"3636 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
84,4574412,"696 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
85,4574418,"3636 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
86,4574419,"1003 POWELL ST,  SAN FRANCISCO,  CA,  94108",011200,1000
87,4574426,"3674 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
88,4574428,"851 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1001
89,4574430,"44 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1001
90,4574431,"1563 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2012
91,4574432,"150 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
92,4574433,"3677 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2003
93,4574434,"298 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2007
94,4574435,"1200 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,1004
95,4574436,"729 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
96,4574437,"979 CLAY ST,  SAN FRANCISCO,  CA,  94108",011300,2003
97,4574438,"1516 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2007
98,4574439,"1555 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2012
99,4574442,"3694 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
100,4574451,"595 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
101,4574457,"3685 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2003
102,4574459,"595 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
103,4574463,"3694 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
104,4574464,"595 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
105,4574466,"595 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
106,4574470,"2130 35TH AVE,  SAN FRANCISCO,  CA,  94116",032901,2006
107,4574474,"3660 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
108,4574478,"3660 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
109,4574484,"516 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,1001
110,4574486,"3660 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
111,4574489,"3660 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
112,4574490,"4782 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1007
113,4574495,"3644 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
114,4574497,"30 WASHBURN ST,  SAN FRANCISCO,  CA,  94103",017601,4006
115,4574498,"155 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
116,4574500,"600 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1001
117,4574501,"3644 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
118,4574503,"3644 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
119,4574507,"3636 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
120,4574512,"696 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
121,4574514,"696 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
122,4574515,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
123,4574524,"652 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
124,4574526,"650 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
125,4574527,"650 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
126,4574530,"915 ELIZABETH ST,  SAN FRANCISCO,  CA,  94114",021200,2009
127,4574531,"650 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
128,4574533,"2319 15TH ST,  SAN FRANCISCO,  CA,  94114",017000,2006
129,4574535,"615 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1009
130,4574539,"4808 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2004
131,4574540,"3623 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
132,4574544,"4808 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2004
133,4574547,"311 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
134,4574548,"27 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1007
135,4574551,"27 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1007
136,4574553,"46 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1006
137,4574561,"53 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1007
138,4574565,"27 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1007
139,4574568,"640 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
140,4574575,"501 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
141,4574576,"2191 44TH AVE,  SAN FRANCISCO,  CA,  94116",035400,2004
142,4574577,"3640 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
143,4574582,"668 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
144,4574600,"242 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4000
145,4574603,"3486 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
146,4574605,"2315 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3000
147,4574607,"539 SAN JUAN AVE,  SAN FRANCISCO,  CA,  94112",025500,5000
148,4574610,"4303 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,3002
149,4574615,"901 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1004
150,4574616,"854 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1012
151,4574618,"698 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
152,4574628,"698 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
153,4574639,"2727 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047702,1005
154,4574640,"855 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2005
155,4574644,"865 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2005
156,4574655,"50 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2014
157,4574682,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
158,4574685,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
159,4574687,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
160,4574689,"65 WOODACRE DR,  SAN FRANCISCO,  CA,  94132",030900,6002
161,4574696,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
162,4574700,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
163,4574702,"387 7TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
164,4574704,"5178 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2016
165,4574706,"825 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012202,1009
166,4574708,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
167,4574715,"1360 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",010800,3005
168,4574717,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
169,4574723,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
170,4574729,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
171,4574736,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
172,4574740,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
173,4574743,"90 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
174,4574748,"4400 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3005
175,4574759,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
176,4574761,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
177,4574767,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
178,4574771,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
179,4574773,"1379 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2005
180,4574775,"1379 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2005
181,4574778,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
182,4574784,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
183,4574786,"2319 15TH ST,  SAN FRANCISCO,  CA,  94114",017000,2006
184,4574792,"1149 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1004
185,4574793,"1103 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1004
186,4574798,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
187,4574891,"2225 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
188,4574821,"50 LAGUNITAS DR,  SAN FRANCISCO,  CA,  94132",030900,6002
189,4574829,"438 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2005
190,4574831,"540 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3003
191,4574835,"1510 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
192,4574837,"625 COLBY ST,  SAN FRANCISCO,  CA,  94134",025900,2005
193,4574838,"77 DORADO TER,  SAN FRANCISCO,  CA,  94112",031000,3014
194,4574854,"1525 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2004
195,4574865,"31 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
196,4574870,"28 CHATTANOOGA ST,  SAN FRANCISCO,  CA,  94114",021100,1000
197,4574874,"54 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1003
198,4574876,"54 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1003
199,4574898,"3478 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2016
200,4574905,"500 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3042
201,4574920,"11 AZTEC ST,  SAN FRANCISCO,  CA,  94110",025200,2006
202,4574923,"430 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,2007
203,4574928,"25 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015400,3002
204,4574930,"25 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015400,3002
205,4574952,"1213 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1005
206,4574970,"239 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3006
207,4575015,"551 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,2001
208,4575017,"551 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,2001
209,4575019,"118 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
210,4575027,"105 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
211,4575032,"102 STONERIDGE LN,  SAN FRANCISCO,  CA,  94134",026302,3021
212,4575043,"122 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
213,4575045,"1332 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012000,1003
214,4575063,"1 POWELL ST,  SAN FRANCISCO,  CA,  94102",012501,2000
215,4575074,"3823 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4000
216,4575080,"2531 46TH AVE,  SAN FRANCISCO,  CA,  94116",035400,3006
217,4575081,"1009 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,2004
218,4575109,"815 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
219,4575113,"825 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
220,4575114,"391 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1005
221,4575119,"872 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1002
222,4575121,"835 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
223,4575122,"1379 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2005
224,4575148,"750 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1004
225,4575156,"1000 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,2012
226,4575158,"1215 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
227,4575159,"1566 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
228,4575165,"134 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1002
229,4575167,"355 COUNTRY CLUB DR,  SAN FRANCISCO,  CA,  94132",033100,3016
230,4575173,"270 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2001
231,4575181,"434 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
232,4575186,"230 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
233,4575188,"1245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
234,4575191,"4023 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3002
235,4575211,"1694 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2010
236,4575214,"97 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2009
237,4575216,"1042 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2010
238,4575229,"586 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
239,4575239,"194 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2002
240,4575245,"1643 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023200,3002
241,4575249,"282 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94131",031100,5011
242,4575264,"1474 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1000
243,4575265,"1474 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1000
244,4575279,"11 AZTEC ST,  SAN FRANCISCO,  CA,  94110",025200,2006
245,4575282,"46 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025702,2013
246,4575294,"1547 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2011
247,4575295,"602 MASON ST,  SAN FRANCISCO,  CA,  94108",012100,2000
248,4575301,"2639 HYDE ST,  SAN FRANCISCO,  CA,  94109",010200,1011
249,4575307,"9 3RD AVE,  SAN FRANCISCO,  CA,  94118",040100,1000
250,4575309,"80 WALTER ST,  SAN FRANCISCO,  CA,  94114",016900,1004
251,4575319,"1936 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,1003
252,4575336,"2045 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2002
253,4575337,"48 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2000
254,4575353,"725 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2005
255,4575355,"2805 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,1004
256,4575379,"71 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2004
257,4575385,"109 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",017102,3001
258,4575400,"1 POWELL ST,  SAN FRANCISCO,  CA,  94102",012501,2000
259,4575404,"11 HEMWAY TER,  SAN FRANCISCO,  CA,  94117",015700,4004
260,4575407,"1209 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1001
261,4575413,"900 HYDE ST,  SAN FRANCISCO,  CA,  94109",011100,3000
262,4575414,"820 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
263,4575416,"834 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
264,4575419,"834 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
265,4575432,"901 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,5001
266,4575435,"600 CLARENDON AVE,  SAN FRANCISCO,  CA,  94131",030102,2004
267,4575445,"183 MIDDLEFIELD DR,  SAN FRANCISCO,  CA,  94132",033100,4009
268,4575454,"885 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3004
269,4575464,"3508 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,2003
270,4575485,"125 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
271,4575486,"173 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,3004
272,4575494,"90 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
273,4575497,"23 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
274,4575499,"165 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
275,4575502,"72 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
276,4575503,"175 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
277,4575510,"3565 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2004
278,4575518,"609 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
279,4575526,"3189 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,3001
280,4575537,"173 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
281,4575540,"3620 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2010
282,4575543,"3649 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2005
283,4575544,"265 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,3004
284,4575546,"3750 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2009
285,4575551,"401 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",021200,2003
286,4575559,"1696 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
287,4575579,"810 JONES ST,  SAN FRANCISCO,  CA,  94109",012100,1000
288,4575591,"275 UPLAND DR,  SAN FRANCISCO,  CA,  94127",030900,2012
289,4575603,"750 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1004
290,4575611,"407 22ND AVE,  SAN FRANCISCO,  CA,  94121",047701,2007
291,4575622,"2390 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
292,4575659,"1648 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010600,3001
293,4575684,"455 LOCUST ST,  SAN FRANCISCO,  CA,  94118",013300,3004
294,4575695,"11 HEMWAY TER,  SAN FRANCISCO,  CA,  94117",015700,4004
295,4575776,"864 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1012
296,4575785,"760 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
297,4575787,"2089 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023200,2008
298,4575802,"1831 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,2001
299,4575809,"609 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
300,4575852,"17 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",025500,1023
301,4575854,"17 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",025500,1023
302,4575874,"264 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021400,3004
303,4575881,"1423 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,2000
304,4575882,"1600 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
305,4575886,"79 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1009
306,4575930,"2637 HYDE ST,  SAN FRANCISCO,  CA,  94109",010200,1011
307,4575933,"2637 HYDE ST,  SAN FRANCISCO,  CA,  94109",010200,1011
308,4575939,"1529 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021500,2006
309,4575946,"3581 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
310,4575947,"3593 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
311,4576010,"157 DALEWOOD WAY,  SAN FRANCISCO,  CA,  94127",030700,3013
312,4576605,"366 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
313,4576056,"773 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2004
314,4576068,"518 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
315,4576073,"2352 17TH AVE,  SAN FRANCISCO,  CA,  94116",030400,5003
316,4576074,"518 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
317,4576511,"1365 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",010800,3003
318,4576110,"2419 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3006
