,id,geocoded_address,tract,block
42,6963844,"588 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021300,1001
43,6963851,"2125 RIVERA ST,  SAN FRANCISCO,  CA,  94116",032901,3003
44,6963854,"19 ROSS ALY,  SAN FRANCISCO,  CA,  94108",061100,2003
45,6963859,"1516 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",025200,1001
46,6963863,"737 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5005
47,6963879,"737 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5005
48,6963887,"847 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,2000
49,6963889,"1572 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
50,6963894,"237 5TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3005
51,6963902,"1075 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,3001
52,6963904,"1699 47TH AVE,  SAN FRANCISCO,  CA,  94122",035201,3004
53,6963910,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
54,6963913,"259 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,1007
55,6963921,"141 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",061100,1003
56,6963931,"49 BANNAM PL,  SAN FRANCISCO,  CA,  94133",010600,3005
57,6963946,"1000 INGERSON AVE,  SAN FRANCISCO,  CA,  94124",023400,1026
58,6963951,"861 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1001
59,6963957,"2687 43RD AVE,  SAN FRANCISCO,  CA,  94116",035400,5000
60,6963960,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
61,6963962,"1693 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
62,6963964,"1642 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,1013
63,6963967,"1100 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
64,6963970,"1100 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
65,6963979,"29 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
66,6963982,"1741 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,3006
67,6963983,"2 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
68,6963993,"425 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3006
69,6963995,"5900 MISSION ST,  SAN FRANCISCO,  CA,  94112",026200,4012
70,6963999,"206 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1009
71,6964004,"2450 42ND AVE,  SAN FRANCISCO,  CA,  94116",035300,5000
72,6964018,"6725 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042700,3002
73,6964020,"600 EUGENIA AVE,  SAN FRANCISCO,  CA,  94110",025200,4008
74,6964022,"933 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
75,6964030,"838 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
76,6964032,"231 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,3006
77,6964034,"931 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
78,6964037,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
79,6964039,"50 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2014
80,6964042,"829 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2006
81,6964043,"4824 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
82,6964047,"1488 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,3005
83,6964050,"749 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
84,6964060,"180 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
85,6964066,"300 BRIDGEVIEW DR,  SAN FRANCISCO,  CA,  94124",023003,1002
86,6964076,"654 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1005
87,6964083,"631 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
88,6964085,"627 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
89,6964087,"1201 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2017
90,6964089,"2048 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
91,6964096,"615 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
92,6964107,"2350 41ST AVE,  SAN FRANCISCO,  CA,  94116",035300,2004
93,6964108,"544 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
94,6964117,"1541 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
95,6964119,"1515 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
96,6964120,"600 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3001
97,6964121,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
98,6964122,"1445 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",061200,1004
99,6964427,"3085 21ST ST,  SAN FRANCISCO,  CA,  94110",022803,1003
100,6964123,"270 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2007
101,6964126,"270 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2007
102,6964127,"520 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
103,6964132,"278 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2007
104,6964133,"2354 41ST AVE,  SAN FRANCISCO,  CA,  94116",035300,2004
105,6964134,"1516 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2007
106,6964139,"455 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1021
107,6964141,"2985 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,2002
108,6964145,"1434 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4011
109,6964148,"10 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1001
110,6964152,"1401 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2008
111,6964162,"1261 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
112,6964173,"2400 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,3002
113,6964179,"118 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
114,6964181,"500 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,2007
115,6964182,"2415 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047702,1002
116,6964188,"1161 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,3002
117,6964189,"883 URBANO DR,  SAN FRANCISCO,  CA,  94127",030900,3007
118,6964205,"1161 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,3002
119,6964206,"67 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1000
120,6964217,"470 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1022
121,6964223,"96 VIRGIL ST,  SAN FRANCISCO,  CA,  94110",022901,3003
122,6964232,"233 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2000
123,6964234,"470 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1022
124,6964250,"757 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1009
125,6964255,"631 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
126,6964263,"1610 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1000
127,6964265,"686 19TH AVE,  SAN FRANCISCO,  CA,  94121",047600,3005
128,6964275,"539 UNION ST,  SAN FRANCISCO,  CA,  94133",010600,3005
129,6964283,"427 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2009
130,6964284,"30 LEO ST,  SAN FRANCISCO,  CA,  94112",026100,1006
131,6964288,"67 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1000
132,6964290,"275 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2007
133,6964298,"1698 ILLINOIS ST,  SAN FRANCISCO,  CA,  94107",980900,1035
134,6964302,"224 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,2006
135,6964304,"1438 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2004
136,6964308,"233 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2000
137,6964314,"845 OAK ST,  SAN FRANCISCO,  CA,  94117",016700,1000
138,6964315,"353 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1100
139,6964327,"425 LAWTON ST,  SAN FRANCISCO,  CA,  94122",030301,2006
140,6964330,"205 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2003
141,6964334,"848 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2002
142,6964341,"135 13TH ST,  SAN FRANCISCO,  CA,  94103",,
143,6964346,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
144,6964347,"155 CERVANTES BLVD,  SAN FRANCISCO,  CA,  94123",012602,1018
145,6964355,"808 RIVERA ST,  SAN FRANCISCO,  CA,  94116",030400,3009
146,6964359,"145 VILLA TER,  SAN FRANCISCO,  CA,  94114",020401,2002
147,6964364,"2701 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010100,1006
148,6964374,"2001 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,3002
149,6964377,"348 WINDING WAY,  SAN FRANCISCO,  CA,  94112",026303,2013
150,6964387,"50 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2007
151,6964390,"520 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,2007
152,6964393,"1572 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
153,6964400,"41 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2013
154,6964402,"1600 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
155,6964407,"182 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1001
156,6964414,"1416 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,2000
157,6964422,"1060 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",061100,2003
158,6964424,"822 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1004
159,6964425,"746 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1003
160,6964433,"350 KANSAS ST,  SAN FRANCISCO,  CA,  94103",060700,2014
161,6964440,"2310 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
162,6964442,"2330 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
163,6964448,"883 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1004
164,6964449,"740 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
165,6964459,"2397 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
166,6964464,"169 WARREN DR,  SAN FRANCISCO,  CA,  94131",030102,2004
167,6964469,"161 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
168,6964476,"15 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
169,6964477,"177 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
170,6964486,"2015 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1104
171,6964503,"29 HOWTH ST,  SAN FRANCISCO,  CA,  94112",031202,2001
172,6964506,"1318 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023400,1014
173,6964493,"800 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1004
174,6964509,"964 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
175,6964516,"2015 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1104
176,6964517,"1330 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2019
177,6964522,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
178,6964541,"180 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1005
179,6964552,"1118 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
180,6964560,"920 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
181,6964565,"23 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
182,6964573,"23 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
183,6964576,"1231 POWELL ST,  SAN FRANCISCO,  CA,  94133",011300,1002
184,6964590,"375 RALSTON ST,  SAN FRANCISCO,  CA,  94132",031301,2003
185,6964606,"741 30TH AVE,  SAN FRANCISCO,  CA,  94121",047801,3004
186,6964615,"799 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3005
187,6964618,"810 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
188,6964621,"727 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
189,6964629,"1185 VICENTE ST,  SAN FRANCISCO,  CA,  94116",033000,3003
190,6964630,"1330 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2019
191,6964639,"1330 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2019
192,6964642,"1699 17TH AVE,  SAN FRANCISCO,  CA,  94122",030301,1009
193,6964644,"166 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,4004
194,6964656,"115 DE SOTO ST,  SAN FRANCISCO,  CA,  94127",030900,3013
195,6964659,"800 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
196,6964674,"400 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
197,6964681,"400 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
198,6964686,"9 AZTEC ST,  SAN FRANCISCO,  CA,  94110",025200,2006
199,6964713,"95 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031202,1005
200,6964715,"401 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1002
201,6964722,"123 BRIDGEVIEW DR,  SAN FRANCISCO,  CA,  94124",023003,1004
202,6964732,"310 TWIN PEAKS BLVD,  SAN FRANCISCO,  CA,  94114",030500,1005
203,6964736,"205 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031201,2007
204,6964741,"931 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
205,6964742,"434 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
206,6964759,"682 19TH AVE,  SAN FRANCISCO,  CA,  94121",047600,3005
207,6964763,"1062 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1009
208,6964768,"2450 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
209,6964771,"2985 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,2002
210,6964775,"701 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
211,6964779,"1145 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3003
212,6964787,"1405 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,3002
213,6964801,"3518 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
214,6964805,"2701 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010100,1006
215,6964835,"45 ERVINE ST,  SAN FRANCISCO,  CA,  94134",026402,3002
216,6964843,"290 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1000
217,6964844,"160 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
218,6964855,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
219,6964869,"785 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,2003
220,6964878,"177 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
221,6964888,"150 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2008
222,6964891,"1397 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
223,6964921,"2921 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
224,6964936,"102 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,2007
225,6964939,"359 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
226,6964946,"428 SUTTER ST,  SAN FRANCISCO,  CA,  94108",011700,2009
227,6964953,"2450 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
228,6964962,"2205 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
229,6964969,"199 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2009
230,6964973,"900 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017802,1002
231,6964992,"1900 VALLEJO ST,  SAN FRANCISCO,  CA,  94123",013000,2005
232,6965000,"1747 40TH AVE,  SAN FRANCISCO,  CA,  94122",035100,6004
233,6965001,"276 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
234,6965007,"2962 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013400,2006
235,6965033,"285 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
236,6965035,"3844 MISSION ST,  SAN FRANCISCO,  CA,  94110",025403,1001
237,6965050,"2 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1001
238,6965065,"225 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031202,1002
239,6965073,"1775 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,2003
240,6965086,"1450 POST ST,  SAN FRANCISCO,  CA,  94109",015500,1000
241,6965110,"631 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,2001
242,6965123,"143 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,3001
243,6965137,"52 TOPEKA AVE,  SAN FRANCISCO,  CA,  94124",023001,2005
244,6965139,"3590 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1009
245,6965140,"627 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,2001
246,6965151,"259 14TH AVE,  SAN FRANCISCO,  CA,  94118",042602,3001
247,6965154,"1345 UNDERWOOD AVE,  SAN FRANCISCO,  CA,  94124",023200,2005
248,6965155,"740 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,2006
249,6965158,"277 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
250,6965169,"3481 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
251,6965170,"170 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
252,6965173,"360 BELLA VISTA WAY,  SAN FRANCISCO,  CA,  94127",030700,3002
253,6965176,"1789 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
254,6965181,"317 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2000
255,6965190,"136 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
256,6965198,"25 MASON ST,  SAN FRANCISCO,  CA,  94102",012501,2003
257,6965203,"83 WIESE ST,  SAN FRANCISCO,  CA,  94103",020100,2007
258,6965211,"123 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2003
259,6965213,"551 32ND AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
260,6965216,"3520 20TH ST,  SAN FRANCISCO,  CA,  94110",020800,3001
261,6965217,"2496 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
262,6965226,"180 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
263,6965233,"350 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94116",030400,1012
264,6965243,"2393 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
265,6965249,"2552 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012700,3002
266,6965250,"343 VERMONT ST,  SAN FRANCISCO,  CA,  94103",060700,2014
267,6965255,"2391 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
268,6965259,"2050 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
269,6965278,"2000 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1095
270,6965279,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
271,6965297,"2345 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
272,6965299,"221 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2004
273,6965308,"1275 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",023102,1000
274,6965314,"2345 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
275,6965320,"3119 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
276,6965323,"2323 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
277,6965324,"3322 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012902,2004
278,6965331,"162 NUEVA AVE,  SAN FRANCISCO,  CA,  94134",061000,2007
279,6965349,"2280 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
280,6965359,"2298 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
281,6965365,"2248 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
282,6965374,"2240 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
283,6965382,"1200 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1009
284,6965388,"250 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,3005
285,6965397,"2199 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
286,6965404,"110 BACON ST,  SAN FRANCISCO,  CA,  94134",025702,2021
287,6965407,"2298 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
288,6965439,"1547 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
289,6965448,"1551 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
290,6965449,"88 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",060700,2021
291,6965454,"3510 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
292,6965461,"3530 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
293,6965471,"112 RIDGEWOOD AVE,  SAN FRANCISCO,  CA,  94112",031100,4005
294,6965472,"3548 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
295,6965478,"2500 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
296,6965480,"1250 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",032801,1002
297,6965484,"1411 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015500,3004
298,6965487,"51 CASSANDRA CT,  SAN FRANCISCO,  CA,  94112",026303,1008
299,6965488,"3560 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
300,6965497,"439 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031202,1004
301,6965499,"3564 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
302,6965500,"1339 16TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2003
303,6965516,"3560 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
304,6965568,"631 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
305,6965578,"500 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
306,6965597,"912 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
307,6965604,"3491 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",015400,4000
308,6965632,"1 CHRISTMAS TREE POINT RD,  SAN FRANCISCO,  CA,  94131",020402,1001
309,6965643,"44 CAMPTON PL,  SAN FRANCISCO,  CA,  94108",011700,2011
310,6965656,"465 PERSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2004
311,6965662,"276 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
312,6965665,"405 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1002
313,6965672,"2325 MASON ST,  SAN FRANCISCO,  CA,  94133",010100,2006
314,6965684,"2047 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3005
315,6965692,"495 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,2005
316,6965695,"1303 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,2001
317,6965708,"1303 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,2001
318,6965710,"73 GEARY ST,  SAN FRANCISCO,  CA,  94108",011700,2022
