,id,geocoded_address,tract,block
24,8307675,"900 BUSH ST,  SAN FRANCISCO,  CA,  94102",011901,2000
25,8307689,"79 BLAKE ST,  SAN FRANCISCO,  CA,  94118",015400,3006
26,8307694,"1715 22ND ST,  SAN FRANCISCO,  CA,  94107",061400,3000
27,8307699,"2425 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
28,8307708,"90 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
29,8307712,"1617 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,3002
30,8307734,"89 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",026402,2002
31,8307738,"237 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1041
32,8307746,"1212 TURK ST,  SAN FRANCISCO,  CA,  94115",016100,4001
33,8307755,"2301 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
34,8307761,"1404 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025600,2004
35,8307763,"1611 CLAY ST,  SAN FRANCISCO,  CA,  94109",011100,1002
36,8307764,"729 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
37,8307766,"787 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4005
38,8307770,"209 MINERVA ST,  SAN FRANCISCO,  CA,  94112",031400,4001
39,8307773,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
40,8307775,"838 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,2002
41,8307779,"850 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,2002
42,8307798,"754 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1001
43,8307805,"227 FRONT ST,  SAN FRANCISCO,  CA,  94111",011700,1013
44,8307768,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
45,8307813,"1800 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010400,2003
46,8307829,"780 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1010
47,8307837,"3916 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
48,8307845,"1706 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
49,8307886,"1150 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3004
50,8307846,"3895 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
51,8307849,"320 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
52,8307852,"1350 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94132",030900,4026
53,8307855,"388 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
54,8307862,"406 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021300,1000
55,8307867,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
56,8307876,"484 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
57,8307880,"1368 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,3000
58,8307891,"2700 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
59,8307892,"2418 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032902,2003
60,8307909,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
61,8307910,"7436 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3000
62,8307913,"1000 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,2005
63,8307914,"400 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",,
64,8307915,"18 DWIGHT ST,  SAN FRANCISCO,  CA,  94134",025800,1000
65,8307920,"2711 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1017
66,8307921,"2921 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
67,8307922,"2850 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022903,3004
68,8307937,"771 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3000
69,8307939,"3101 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4005
70,8307942,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
71,8307944,"10 DAY ST,  SAN FRANCISCO,  CA,  94110",021500,3000
72,8307952,"1472 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
73,8307953,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
74,8307964,"1829 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,3003
75,8307972,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
76,8307973,"150 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1009
77,8307980,"1630 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,1006
78,8307981,"570 TOWNSEND ST,  SAN FRANCISCO,  CA,  94103",018000,2018
79,8308071,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
80,8308007,"440 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1003
81,8308022,"411 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026003,1010
82,8308028,"905 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
83,8308030,"1320 CLAYTON ST,  SAN FRANCISCO,  CA,  94114",020401,1000
84,8308035,"200 SUMMIT ST,  SAN FRANCISCO,  CA,  94112",031400,1002
85,8308043,"5301 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,2013
86,8308047,"713 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
87,8308050,"660 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
88,8308054,"660 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
89,8308058,"3511 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
90,8308059,"3511 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
91,8308064,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
92,8308066,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
93,8308079,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
94,8308083,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
95,8308090,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
96,8308099,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
97,8308100,"1130 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,2002
98,8308088,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
99,8308103,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
100,8308105,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
101,8308106,"790 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
102,8308107,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
103,8308110,"1716 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2000
104,8308116,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
105,8308117,"848 PRAGUE ST,  SAN FRANCISCO,  CA,  94112",026302,2004
106,8308118,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
107,8308120,"4840 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
108,8308121,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
109,8308123,"200 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,1006
110,8308124,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
111,8308130,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
112,8308131,"1436 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
113,8308132,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
114,8308142,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
115,8308144,"870 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
116,8308145,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
117,8308122,"4436 IRVING ST,  SAN FRANCISCO,  CA,  94122",035202,1004
118,8308137,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
119,8308152,"6104 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2004
120,8308159,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
121,8308163,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
122,8308166,"1649 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015802,1007
123,8308177,"1970 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015200,3004
124,8308221,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
125,8308191,"1455 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
126,8308192,"1455 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
127,8308205,"110 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
128,8308208,"629 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
129,8308216,"59 YALE ST,  SAN FRANCISCO,  CA,  94134",025600,2002
130,8308232,"67 LATONA ST,  SAN FRANCISCO,  CA,  94124",023003,2004
131,8308237,"1001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",015100,2008
132,8308240,"1500 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",,
133,8308262,"1280 10TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
134,8308264,"1689 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
135,8308270,"1390 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
136,8308274,"225 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1000
137,8308280,"164 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,2002
138,8308283,"4463 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,1000
139,8308310,"740 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012100,2001
140,8308315,"897 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1001
141,8308323,"1100 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
142,8308327,"1529 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",,
143,8308331,"2 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1004
144,8308334,"1020 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",016100,3006
145,8308336,"1641 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1018
146,8308338,"1020 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",016100,3006
147,8308341,"1503 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2004
148,8308345,"1207 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1001
149,8308353,"810 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025600,2003
150,8308356,"284 STANYAN ST,  SAN FRANCISCO,  CA,  94118",015700,4005
151,8308375,"2432 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
152,8308389,"3435 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,1002
153,8308391,"3535 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,3001
154,8308392,"50 STANYAN ST,  SAN FRANCISCO,  CA,  94118",015600,1002
155,8308393,"803 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2009
156,8308396,"3331 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1002
157,8308408,"401 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,2006
158,8308409,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
159,8308413,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
160,8308417,"24 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
161,8308426,"712 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1025
162,8308436,"473 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",021200,1001
163,8308446,"3160 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,1010
164,8308447,"1048 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
165,8308449,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
166,8308451,"1221 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,3011
167,8308455,"68 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1017
168,8308456,"28 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
169,8308470,"2801 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3005
170,8308476,"560 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1007
171,8308480,"2726 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,2000
172,8308496,"1235 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
173,8308501,"1167 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1006
174,8308518,"315 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2001
175,8308520,"1100 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
176,8308528,"1318 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
177,8308532,"1626 23RD AVE,  SAN FRANCISCO,  CA,  94122",032602,3003
178,8308543,"93 DELTA ST,  SAN FRANCISCO,  CA,  94134",026402,1001
179,8308548,"859 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3000
180,8308552,"1423 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3003
181,8308605,"1515 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,3004
182,8308609,"438 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
183,8308613,"1730 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
184,8308632,"153 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
185,8308637,"301 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
186,8308642,"1245 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1003
187,8308625,"892 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,2005
188,8308652,"30 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,1012
189,8308654,"281 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
190,8308684,"600 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
191,8308682,"267 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
192,8308678,"600 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
193,8308692,"144 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1005
194,8308709,"527 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,1003
195,8308711,"2187 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,1011
196,8308718,"746 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
197,8308720,"25 ONONDAGA AVE,  SAN FRANCISCO,  CA,  94112",026100,1008
198,8308727,"1490 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021500,1003
199,8308735,"139 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,4003
200,8308747,"1501 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
201,8308748,"1475 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
202,8308749,"3583 17TH ST,  SAN FRANCISCO,  CA,  94110",020700,1003
203,8308750,"740 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,1038
204,8308758,"3665 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
205,8308760,"480 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4003
206,8308764,"740 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,1038
207,8308769,"185 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94103",017700,1038
208,8308778,"740 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,1038
209,8308797,"660 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
210,8308810,"1438 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,2010
211,8308817,"1515 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
212,8308822,"786 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
213,8308823,"3402 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,3000
214,8308824,"1425 MENDELL ST,  SAN FRANCISCO,  CA,  94124",061200,1029
215,8308832,"1475 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
216,8308859,"1380 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4007
217,8308864,"3620 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012602,2013
218,8308902,"85 DUNCAN ST,  SAN FRANCISCO,  CA,  94110",021500,2000
219,8308903,"6 GODEUS ST,  SAN FRANCISCO,  CA,  94110",025300,3002
220,8308911,"726 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
221,8308914,"222 SADOWA ST,  SAN FRANCISCO,  CA,  94112",031400,3001
222,8308917,"226 SADOWA ST,  SAN FRANCISCO,  CA,  94112",031400,3001
223,8308920,"501 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016200,3003
224,8308934,"206 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,4001
225,8308938,"144 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031400,3002
226,8308945,"227 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,3000
227,8308957,"1500 INNES AVE,  SAN FRANCISCO,  CA,  94124",061200,1008
228,8308962,"399 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
229,8308965,"397 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
230,8308972,"2295 46TH AVE,  SAN FRANCISCO,  CA,  94116",035400,1011
231,8308974,"351 CORNWALL ST,  SAN FRANCISCO,  CA,  94118",040100,4005
232,8308981,"1275 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",023102,1000
233,8308998,"119 VICTORIA ST,  SAN FRANCISCO,  CA,  94132",031302,3003
234,8309031,"149 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1044
235,8309046,"1850 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1001
236,8309051,"1114 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,1001
237,8309066,"1523 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3004
238,8309065,"2072 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
239,8309072,"75 HAWTHORNE ST,  SAN FRANCISCO,  CA,  94105",061500,2011
240,8309073,"1424 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1000
241,8309084,"1585 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3001
242,8309112,"379 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,4005
243,8309091,"147 MASON ST,  SAN FRANCISCO,  CA,  94102",012501,2002
244,8309117,"379 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,4005
245,8309118,"753 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
246,8309123,"480 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
247,8309127,"480 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
248,8309137,"760 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
249,8309144,"30 RAE AVE,  SAN FRANCISCO,  CA,  94112",026200,2005
250,8309170,"2551 18TH AVE,  SAN FRANCISCO,  CA,  94116",030800,5013
251,8309185,"1460 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015100,1009
252,8309210,"699 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3003
253,8309174,"435 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4005
254,8309218,"61 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1002
255,8309228,"416 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3000
256,8309232,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
257,8309239,"44 MORRELL ST,  SAN FRANCISCO,  CA,  94124",980600,1040
258,8309240,"311 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
259,8309269,"303 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,4000
260,8309271,"425 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
261,8309275,"497 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020200,3008
262,8309277,"425 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
263,8309283,"1260 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
264,8309286,"478 UNION ST,  SAN FRANCISCO,  CA,  94133",010600,1002
265,8309288,"425 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
266,8309292,"1530 CUSTER AVE,  SAN FRANCISCO,  CA,  94124",980900,1044
267,8309296,"1178 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1013
268,8309290,"606 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,3000
269,8309312,"405 33RD AVE,  SAN FRANCISCO,  CA,  94121",047802,1000
270,8309313,"890 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1001
271,8309325,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
272,8309327,"44 CAMPTON PL,  SAN FRANCISCO,  CA,  94108",011700,2011
273,8309334,"405 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3015
274,8309337,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
275,8309356,"444 43RD AVE,  SAN FRANCISCO,  CA,  94121",047902,2001
276,8309364,"1849 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
277,8309368,"1149 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1004
278,8309375,"920 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
279,8309380,"720 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2001
280,8309396,"3751 23RD ST,  SAN FRANCISCO,  CA,  94114",021100,2001
281,8309386,"800 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
282,8309421,"900 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1018
283,8309422,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
284,8309425,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
285,8309430,"1001 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",017700,1004
286,8309439,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
287,8309441,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
288,8309438,"1415 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2002
289,8309434,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
290,8309451,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
291,8309457,"4500 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4002
292,8309462,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
293,8309463,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
294,8309466,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
295,8309478,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
296,8309473,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
297,8309492,"130 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
298,8309494,"427 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2009
299,8309499,"428 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1008
300,8309484,"145 KISKA RD,  SAN FRANCISCO,  CA,  94124",023103,2017
301,8309516,"1468 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
302,8309522,"2850 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022903,3004
303,8309542,"908 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1006
304,8309544,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
305,8309577,"609 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4003
306,8309598,"1550 17TH ST,  SAN FRANCISCO,  CA,  94107",060700,2021
307,8309597,"395 YERBA BUENA AVE,  SAN FRANCISCO,  CA,  94127",031000,1004
308,8309642,"1095 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2001
309,8309668,"1455 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
310,8309717,"1499 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2002
311,8309662,"1301 FULTON ST,  SAN FRANCISCO,  CA,  94117",016400,2000
312,8309686,"405 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3015
313,8309750,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
314,8309751,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
315,8309752,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
316,8309766,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
317,8309757,"3460 BAKER ST,  SAN FRANCISCO,  CA,  94123",012700,1018
318,8309844,"225 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2000
319,8309860,"340 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
320,8309887,"276 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2009
