,id,geocoded_address,tract,block
1403,5501777,"970 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022803,1006
1404,5501780,"1043 HOLLISTER AVE,  SAN FRANCISCO,  CA,  94124",023400,2008
1405,5501808,"640 LONDON ST,  SAN FRANCISCO,  CA,  94112",026004,1009
1406,5501809,"1798 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
1407,5501812,"640 LONDON ST,  SAN FRANCISCO,  CA,  94112",026004,1009
1408,5501821,"455 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
1409,5501824,"461 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
1410,5501832,"632 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1016
1411,5501837,"483 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
1412,5501840,"12 LUCKY ST,  SAN FRANCISCO,  CA,  94110",022901,2003
1413,5501847,"301 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
1414,5501855,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
1415,5501859,"945 ELLSWORTH ST,  SAN FRANCISCO,  CA,  94110",025403,2004
1416,5501866,"945 ELLSWORTH ST,  SAN FRANCISCO,  CA,  94110",025403,2004
1417,5501893,"433 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3004
1418,5501894,"1840 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,2005
1419,5501898,"621 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031201,4005
1420,5501903,"1750 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015500,2008
1421,5501904,"1601 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2006
1422,5501905,"300 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,1004
1423,5501910,"1623 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1003
1424,5501911,"567 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,2004
1425,5501912,"1750 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015500,2008
1426,5501913,"1601 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2006
1427,5501914,"2659 25TH AVE,  SAN FRANCISCO,  CA,  94116",,
1428,5501915,"300 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,1004
1429,5501917,"581 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1430,5501924,"581 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1431,5501927,"581 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1432,5501929,"581 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1433,5501930,"2951 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1014
1434,5501932,"406 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,4002
1435,5501941,"1784 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4002
1436,5501946,"3309 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1000
1437,5501949,"1532 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3009
1438,5501959,"1570 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3009
1439,5501960,"566 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
1440,5501966,"782 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2003
1441,5501968,"4808 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2004
1442,5501970,"1575 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
1443,5501973,"2839 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1007
1444,5501976,"615 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
1445,5501978,"1487 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030201,3001
1446,5501983,"38 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1003
1447,5501988,"308 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,2002
1448,5501995,"45 LINDA ST,  SAN FRANCISCO,  CA,  94110",020700,1010
1449,5502011,"1111 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
1450,5502012,"1939 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
1451,5502016,"1985 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
1452,5502024,"999 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,1071
1453,5502026,"333 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1051
1454,5502031,"770 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
1455,5502041,"1403 18TH AVE,  SAN FRANCISCO,  CA,  94122",030201,3010
1456,5502047,"2642 39TH AVE,  SAN FRANCISCO,  CA,  94116",035300,3007
1457,5502057,"2975 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1014
1458,5502063,"1127 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,1001
1459,5502066,"431 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,2008
1460,5502073,"420 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
1461,5502100,"1335 WEBSTER ST,  SAN FRANCISCO,  CA,  94115",015900,2008
1462,5502102,"331 31ST AVE,  SAN FRANCISCO,  CA,  94121",042700,3004
1463,5502109,"3200 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1001
1464,5502115,"166 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1007
1465,5502117,"627 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1024
1466,5502118,"1330 COLE ST,  SAN FRANCISCO,  CA,  94117",017101,2007
1467,5502119,"1077 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
1468,5502122,"1325 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2005
1469,5502126,"595 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",017101,2007
1470,5502128,"1314 COLE ST,  SAN FRANCISCO,  CA,  94117",017101,2007
1471,5502130,"100 RIVOLI ST,  SAN FRANCISCO,  CA,  94117",017102,2004
1472,5502133,"1057 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,1005
1473,5502136,"2199 16TH AVE,  SAN FRANCISCO,  CA,  94116",030400,3007
1474,5502137,"657 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
1475,5502138,"168 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1005
1476,5502145,"647 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
1477,5502149,"638 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1008
1478,5502154,"654 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1008
1479,5502157,"238 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1004
1480,5502160,"622 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1008
1481,5502162,"1101 STANYAN ST,  SAN FRANCISCO,  CA,  94117",030102,1000
1482,5502166,"243 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030102,1000
1483,5502170,"308 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1003
1484,5502180,"286 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1004
1485,5502182,"200 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1004
1486,5502185,"186 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1003
1487,5502187,"171 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1004
1488,5502192,"177 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1004
1489,5502194,"136 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1002
1490,5502197,"1350 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",010800,3005
1491,5502198,"136 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1002
1492,5502199,"106 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1002
1493,5502200,"112 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1002
1494,5502202,"106 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",017102,1002
1495,5502213,"413 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3006
1496,5502215,"404 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3005
1497,5502216,"795 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3005
1498,5502219,"1686 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4003
1499,5502229,"634 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2002
1500,5502231,"658 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2002
1501,5502232,"625 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2003
1502,5502246,"17 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,2014
1503,5502255,"347 29TH AVE,  SAN FRANCISCO,  CA,  94121",042700,3002
1504,5502265,"239 BRIGHTON AVE,  SAN FRANCISCO,  CA,  94112",031201,2003
1505,5502267,"201 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1008
1506,5502271,"698 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
1507,5502274,"41 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,3003
1508,5502276,"795 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3005
1509,5502280,"815 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3006
1510,5502287,"402 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3005
1511,5502292,"745 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3002
1512,5502294,"743 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3002
1513,5502297,"712 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3001
1514,5502303,"675 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3004
1515,5502306,"609 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3004
1516,5502308,"729 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
1517,5502309,"609 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3004
1518,5502311,"1700 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,3003
1519,5502321,"316 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2046
1520,5502322,"398 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2046
1521,5502323,"398 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2046
1522,5502326,"1 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
1523,5502327,"356 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2018
1524,5502329,"558 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4004
1525,5502331,"1589 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
1526,5502332,"1537 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
1527,5502334,"1510 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
1528,5502350,"667 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2003
1529,5502353,"1801 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
1530,5502366,"771 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
1531,5502394,"452 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,3003
1532,5502397,"1282 GILMAN AVE,  SAN FRANCISCO,  CA,  94124",023400,1028
1533,5502402,"2763 38TH AVE,  SAN FRANCISCO,  CA,  94116",035300,4002
1534,5502406,"3017 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
1535,5502408,"2350 UNION ST,  SAN FRANCISCO,  CA,  94123",012800,1015
1536,5502417,"850 JUNIPERO SERRA BLVD,  SAN FRANCISCO,  CA,  94132",030900,7007
1537,5502418,"388 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
1538,5502448,"302 ROLPH ST,  SAN FRANCISCO,  CA,  94112",026302,1008
1539,5502450,"1415 41ST AVE,  SAN FRANCISCO,  CA,  94122",035100,3005
1540,5502451,"1209 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,1002
1541,5502462,"1250 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",023102,1006
1542,5502472,"752 21ST AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
1543,5502489,"119 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,4006
1544,5502504,"168 EUREKA ST,  SAN FRANCISCO,  CA,  94114",020500,2003
1545,5502520,"2200 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1001
1546,5502529,"599 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2004
1547,5502533,"1700 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,3002
1548,5502541,"580 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2003
1549,5502550,"699 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
1550,5502554,"1810 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3000
1551,5502572,"26 JOICE ST,  SAN FRANCISCO,  CA,  94108",011902,2000
1552,5502587,"2425 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
1553,5502595,"1221 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
1554,5502643,"1331 28TH AVE,  SAN FRANCISCO,  CA,  94122",032700,2000
1555,5502653,"4726 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,2011
1556,5502664,"2416 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3003
1557,5502682,"2180 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
1558,5502687,"899 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
1559,5502688,"5199 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,2011
1560,5502689,"899 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
1561,5502702,"468 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
1562,5502720,"560 POWELL ST,  SAN FRANCISCO,  CA,  94102",011700,2009
1563,5502766,"557 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020600,4003
1564,5502781,"965 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1565,5502794,"639 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030700,1008
1566,5502819,"3100 FRANKLIN ST,  SAN FRANCISCO,  CA,  94123",012901,2000
1567,5502823,"515 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
1568,5502826,"881 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3006
1569,5502827,"501 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
1570,5502839,"4222 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035400,4005
1571,5502845,"1402 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,3000
1572,5502847,"2937 26TH ST,  SAN FRANCISCO,  CA,  94110",022903,3003
1573,5502852,"19 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1001
1574,5502858,"762 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
1575,5502862,"673 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026003,2010
1576,5502863,"1444 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021500,1006
1577,5502864,"2425 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
1578,5502865,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
1579,5502866,"2425 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
1580,5502867,"2741 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1001
1581,5502875,"1800 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3006
1582,5502912,"350 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",017700,1046
1583,5502922,"939 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1004
1584,5502931,"266 CASITAS AVE,  SAN FRANCISCO,  CA,  94127",030700,3011
1585,5502938,"1443 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
1586,5502944,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
1587,5502945,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
1588,5502953,"2860 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
1589,5502966,"221 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1000
1590,5502967,"16 DODGE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
1591,5502971,"16 DODGE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
1592,5502973,"237 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1000
1593,5502981,"201 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1000
1594,5502982,"1751 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,2004
1595,5502987,"52 GILBERT ST,  SAN FRANCISCO,  CA,  94103",018000,2014
1596,5502999,"1403 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
1597,5503005,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
1598,5503009,"860 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2008
1599,5503010,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
1600,5503019,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
1601,5503020,"127 RIVERTON DR,  SAN FRANCISCO,  CA,  94132",033100,4010
1602,5503026,"433 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2005
1603,5503033,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
1604,5503035,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
1605,5503041,"2440 MARIPOSA ST,  SAN FRANCISCO,  CA,  94110",022802,1003
1606,5503049,"1259 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,1003
1607,5503054,"3517 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
1608,5503056,"677 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1609,5503058,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
1610,5503068,"556 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
1611,5503074,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1612,5503076,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1613,5503080,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1614,5503082,"445 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1001
1615,5503085,"2246 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1616,5503088,"94 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1044
1617,5503089,"2234 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1618,5503093,"2234 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1619,5503094,"1151 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3002
1620,5503095,"2234 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1621,5503100,"179 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1622,5503103,"1421 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1003
1623,5503107,"3547 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,2001
1624,5503111,"484 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2004
1625,5503112,"2200 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1626,5503113,"429 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4010
1627,5503120,"940 GROVE ST,  SAN FRANCISCO,  CA,  94117",016300,3001
1628,5503123,"3435 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
1629,5503125,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1630,5503126,"977 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
1631,5503129,"3435 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
1632,5503133,"903 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
1633,5503134,"16 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2006
1634,5503142,"1802 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015300,1006
1635,5503147,"29 LAPIDGE ST,  SAN FRANCISCO,  CA,  94110",020700,1011
1636,5503148,"422 VICENTE ST,  SAN FRANCISCO,  CA,  94116",030800,5012
1637,5503154,"479 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5008
1638,5503169,"131 APOLLO ST,  SAN FRANCISCO,  CA,  94124",023003,1010
1639,5503170,"100 LATHROP AVE,  SAN FRANCISCO,  CA,  94134",061000,2017
1640,5503175,"1502 9TH AVE,  SAN FRANCISCO,  CA,  94122",030301,2001
1641,5503182,"1312 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012901,2005
1642,5503183,"1243 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011100,1000
1643,5503187,"1627 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030201,1008
1644,5503206,"2925 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012901,2005
1645,5503211,"276 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3002
1646,5503212,"9 LANDERS ST,  SAN FRANCISCO,  CA,  94114",020300,1003
1647,5503225,"25 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2013
1648,5503238,"44 TURQUOISE WAY,  SAN FRANCISCO,  CA,  94131",021700,1000
1649,5503261,"255 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2007
1650,5503263,"369 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1012
1651,5503283,"2199 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,4000
1652,5503287,"1525 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,6003
1653,5503293,"146 GEARY ST,  SAN FRANCISCO,  CA,  94108",011700,2020
1654,5503306,"25 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2013
1655,5503308,"481 ELIZABETH ST,  SAN FRANCISCO,  CA,  94114",021100,3004
1656,5503312,"2321 15TH ST,  SAN FRANCISCO,  CA,  94114",017000,2006
1657,5503314,"1219 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
1658,5503316,"201 19TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2005
1659,5503327,"1752 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042602,3005
1660,5503337,"438 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,3000
1661,5503340,"36 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025200,3001
1662,5503345,"325 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,1007
1663,5503435,"118 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
1664,5503368,"502 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025100,1021
1665,5503374,"25 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
1666,5503378,"540 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022801,1015
1667,5503389,"1563 37TH AVE,  SAN FRANCISCO,  CA,  94122",035100,4001
1668,5503396,"340 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1669,5503398,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1670,5503657,"1545 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,3003
1671,5503403,"225 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,1000
1672,5503408,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1673,5503415,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1674,5503419,"947 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,1000
1675,5503420,"50 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2012
1676,5503422,"240 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,2000
1677,5503423,"96 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2000
1678,5503424,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1679,5503430,"35 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2010
1680,5503445,"2096 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1681,5503463,"3530 WAWONA ST,  SAN FRANCISCO,  CA,  94116",035400,5003
1682,5503473,"575 HARRISON ST,  SAN FRANCISCO,  CA,  94107",061500,4012
1683,5503481,"923 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3005
1684,5503483,"1106 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
1685,5503488,"1979 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
1686,5503495,"648 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
1687,5503501,"985 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
1688,5503519,"235 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,6005
1689,5503521,"959 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1690,5503523,"2405 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3006
1691,5503526,"3279 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,3006
1692,5503529,"1355 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,4001
1693,5503533,"1580 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4006
1694,5503536,"725 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3007
1695,5503538,"965 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
1696,5503555,"410 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",018000,1005
1697,5503560,"201 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
1698,5503578,"2436 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2011
1699,5503582,"2300 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,3000
1700,5503583,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1701,5503596,"1415 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011000,2006
1702,5503598,"960 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,5008
1703,5503600,"1325 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2004
1704,5503602,"2951 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1003
1705,5503607,"2951 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1003
1706,5503608,"1325 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2004
1707,5503610,"943 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
1708,5503621,"1325 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2004
1709,5503633,"4045 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3001
1710,5503641,"1950 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",013101,2003
1711,5503643,"895 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,3003
1712,5503680,"1600 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2003
1713,5503690,"1500 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1005
1714,5503696,"3332 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",013300,3002
