,id,geocoded_address,tract,block
27,4954135,"135 13TH ST,  SAN FRANCISCO,  CA,  94103",,
28,4954137,"200 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012502,2001
29,4954144,"1328 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
30,4954151,"454 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
31,4954162,"2745 RIVERA ST,  SAN FRANCISCO,  CA,  94116",035300,1005
32,4954171,"228 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016500,3004
33,4954181,"2700 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,1001
34,4954182,"1226 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3010
35,4954183,"1033 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2003
36,4954184,"99 OSGOOD PL,  SAN FRANCISCO,  CA,  94133",010600,2007
37,4954185,"1189 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
38,4954186,"1033 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2003
39,4954187,"1033 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2003
40,4954188,"310 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,3010
41,4954205,"335 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
42,4954209,"619 SANSOME ST,  SAN FRANCISCO,  CA,  94111",061100,1009
43,4954211,"81 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1002
44,4954214,"2060 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94133",010300,3007
45,4954222,"30 RICKARD ST,  SAN FRANCISCO,  CA,  94134",025701,2030
46,4954227,"156 VALPARAISO ST,  SAN FRANCISCO,  CA,  94133",010300,2002
47,4954242,"2522 LAWTON ST,  SAN FRANCISCO,  CA,  94122",032700,4003
48,4954260,"500 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
49,4954263,"1338 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
50,4954267,"401 ULLOA ST,  SAN FRANCISCO,  CA,  94127",030600,2016
51,4954270,"401 ULLOA ST,  SAN FRANCISCO,  CA,  94127",030600,2016
52,4954295,"101 CAPRA WAY,  SAN FRANCISCO,  CA,  94123",012601,1006
53,4954296,"149 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
54,4954321,"239 2ND AVE,  SAN FRANCISCO,  CA,  94118",040100,2004
55,4954324,"1 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016500,4001
56,4954362,"940 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2001
57,4954382,"84 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
58,4954383,"1189 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
59,4954385,"1501 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3004
60,4954394,"1045 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,2003
61,4954398,"3242 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4000
62,4954404,"1576 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
63,4954415,"375 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
64,4954417,"1335 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
65,4954426,"545 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,1001
66,4954427,"210 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026401,2006
67,4954431,"1335 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
68,4954433,"550 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
69,4954436,"327 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2001
70,4954437,"452 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,3006
71,4954445,"145 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
72,4954459,"476 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
73,4954460,"301 MADISON ST,  SAN FRANCISCO,  CA,  94134",025600,3008
74,4954461,"36 JOOST AVE,  SAN FRANCISCO,  CA,  94131",031100,1020
75,4954465,"350 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1000
76,4954471,"75 FRESNO ST,  SAN FRANCISCO,  CA,  94133",,
77,4954472,"265 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2000
78,4954476,"2670 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3000
79,4954477,"1169 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
80,4954479,"11 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1003
81,4954488,"22 JOOST AVE,  SAN FRANCISCO,  CA,  94131",031100,1020
82,4954489,"36 JOOST AVE,  SAN FRANCISCO,  CA,  94131",031100,1020
83,4954496,"65 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2005
84,4954497,"1338 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
85,4954504,"3579 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1009
86,4954516,"1100 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1006
87,4954527,"780 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2001
88,4954531,"3021 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,3009
89,4954549,"2051 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047702,2001
90,4954559,"1485 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1003
91,4954565,"3633 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,1016
92,4954571,"2690 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3000
93,4954591,"1615 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,1005
94,4954595,"1620 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1027
95,4954602,"1615 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015300,2008
96,4954617,"333 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
97,4954626,"1322 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
98,4954670,"2950 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1002
99,4954672,"3050 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
100,4954673,"3028 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1000
101,4954675,"2970 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1002
102,4954676,"4598 MISSION ST,  SAN FRANCISCO,  CA,  94112",,
103,4954686,"1014 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
104,4954690,"950 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
105,4954740,"331 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
106,4954742,"331 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
107,4954745,"4255 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025403,2002
108,4954754,"2016 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,2005
109,4954760,"684 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1005
110,4954779,"571 34TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3002
111,4954785,"2644 21ST ST,  SAN FRANCISCO,  CA,  94110",022802,2004
112,4954793,"695 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3003
113,4954839,"133 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,5002
114,4954843,"1317 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021000,4005
115,4954852,"7201 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3006
116,4954853,"501 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1004
117,4954854,"2088 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015700,2001
118,4954867,"723 UNION ST,  SAN FRANCISCO,  CA,  94133",010700,1006
119,4954868,"1122 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1007
120,4954892,"711 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94134",025701,2031
121,4954895,"1497 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,2004
122,4954934,"1730 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012902,1002
123,4954936,"1223 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3008
124,4956430,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
125,4954949,"84 DE LONG ST,  SAN FRANCISCO,  CA,  94112",026200,4009
126,4954953,"84 DE LONG ST,  SAN FRANCISCO,  CA,  94112",026200,4009
127,4954963,"20 RHINE ST,  SAN FRANCISCO,  CA,  94112",026200,5013
128,4954990,"695 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3003
129,4954992,"4632 ANZA ST,  SAN FRANCISCO,  CA,  94121",047802,3008
130,4954994,"500 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2006
131,4955001,"537 36TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3006
132,4955021,"7321 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3008
133,4955022,"172 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
134,4955030,"215 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1006
135,4955036,"901 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010800,1005
136,4955038,"216 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,1004
137,4955042,"214 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,1004
138,4955060,"141 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2003
139,4955061,"657 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3003
140,4955064,"361 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
141,4955065,"2254 34TH AVE,  SAN FRANCISCO,  CA,  94116",032901,3005
142,4955085,"269 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2036
143,4955095,"380 DELANO AVE,  SAN FRANCISCO,  CA,  94112",025500,5008
144,4955123,"1850 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1001
145,4955148,"433 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1005
146,4955159,"780 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1010
147,4955189,"1234 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021400,1002
148,4955193,"39 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1006
149,4955201,"60 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1000
150,4955206,"454 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
151,4955208,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
152,4955216,"1732 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1007
153,4955217,"252 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
154,4955219,"768 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2003
155,4955223,"252 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
156,4955229,"2566 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,1000
157,4955237,"438 FAIR OAKS ST,  SAN FRANCISCO,  CA,  94110",021000,3006
158,4955243,"430 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2000
159,4955245,"2300 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
160,4955249,"901 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030700,2014
161,4955263,"2562 36TH AVE,  SAN FRANCISCO,  CA,  94116",033000,6007
162,4955265,"150 SAN MARCOS AVE,  SAN FRANCISCO,  CA,  94116",030400,2013
163,4955282,"120 EL CAMINO DEL MAR,  SAN FRANCISCO,  CA,  94121",,
164,4955284,"22 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025403,1001
165,4955285,"1901 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3000
166,4955286,"2095 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,3001
167,4955287,"2049 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,3001
168,4955289,"1927 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,3000
169,4955295,"1775 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,2000
170,4955303,"1973 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2005
171,4955305,"701 LYON ST,  SAN FRANCISCO,  CA,  94115",015700,2002
172,4955307,"700 BAKER ST,  SAN FRANCISCO,  CA,  94115",015802,2006
173,4955309,"1480 FULTON ST,  SAN FRANCISCO,  CA,  94117",015802,2005
174,4955685,"2423 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4001
175,4955327,"1357 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1004
176,4955332,"593 MAGELLAN AVE,  SAN FRANCISCO,  CA,  94116",030400,2011
177,4955334,"152 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
178,4955335,"1397 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1004
179,4955338,"1397 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1004
180,4955339,"140 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,1004
181,4955340,"979 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,3004
182,4955342,"340 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,2005
183,4955358,"81 FRANK NORRIS ST,  SAN FRANCISCO,  CA,  94109",011100,3006
184,4955365,"560 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1005
185,4955370,"2709 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047702,1005
186,4955371,"514 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,2003
187,4955377,"3236 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1001
188,4955380,"488 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,5009
189,4955389,"277 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
190,4955391,"1321 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021600,1001
191,4955393,"158 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
192,4955397,"1574 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
193,4955410,"225 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,1000
194,4955423,"699 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2000
195,4955424,"1834 BURROWS ST,  SAN FRANCISCO,  CA,  94134",025600,3008
196,4955426,"490 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2001
197,4955427,"1416 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032602,3001
198,4955432,"4303 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,3002
199,4955458,"1620 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,2010
200,4955471,"899 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
201,4955476,"1875 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1007
202,4955511,"4840 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
203,4955514,"191 SKYVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2001
204,4955524,"101 CRAUT ST,  SAN FRANCISCO,  CA,  94112",025600,4003
205,4955530,"314 FAIR OAKS ST,  SAN FRANCISCO,  CA,  94110",021000,3005
206,4955542,"2151 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,1003
207,4955554,"287 JUANITA WAY,  SAN FRANCISCO,  CA,  94127",030700,1013
208,4955556,"53 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
209,4955565,"290 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1004
210,4955593,"2530 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,3003
211,4955620,"400 HEAD ST,  SAN FRANCISCO,  CA,  94132",031302,1006
212,4955631,"1721 GENEVA AVE,  SAN FRANCISCO,  CA,  94134",980501,1009
213,4955643,"10 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3000
214,4955654,"2773 23RD ST,  SAN FRANCISCO,  CA,  94110",022903,1002
215,4955664,"820 ILLINOIS ST,  SAN FRANCISCO,  CA,  94107",022600,1021
216,4955697,"570 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,1001
217,4955698,"450 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
218,4955699,"533 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012302,2002
219,4955708,"1630 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1002
220,4955710,"60 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
221,4955718,"3149 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
222,4955719,"3459 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3007
223,4955762,"460 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
224,4955769,"515 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
225,4955771,"501 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
226,4955772,"505 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
227,4955777,"450 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
228,4955788,"1611 NOE ST,  SAN FRANCISCO,  CA,  94131",021500,4005
229,4955842,"1477 GROVE ST,  SAN FRANCISCO,  CA,  94117",016400,2002
230,4955859,"884 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2005
231,4955866,"4 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,1016
232,4955875,"40 CEDRO AVE,  SAN FRANCISCO,  CA,  94127",030900,4013
233,4955878,"100 BRITTON ST,  SAN FRANCISCO,  CA,  94134",026401,1010
234,4955879,"420 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
235,4955886,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
236,4955888,"117 WILLARD ST,  SAN FRANCISCO,  CA,  94118",015600,3006
237,4955899,"589 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,1007
238,4955903,"506 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025401,2008
239,4955908,"590 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,2003
240,4955916,"589 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,1007
241,4955919,"2102 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015700,1017
242,4955922,"1679 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,6004
243,4955926,"60 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
244,4955927,"60 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
245,4955938,"163 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1009
246,4955944,"2470 15TH ST,  SAN FRANCISCO,  CA,  94114",017000,1005
247,4955953,"222 WILLARD NORTH ST,  SAN FRANCISCO,  CA,  94118",,
248,4955954,"964 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,5008
249,4955959,"745 ITALY AVE,  SAN FRANCISCO,  CA,  94112",026004,2008
250,4955974,"70 ONEIDA AVE,  SAN FRANCISCO,  CA,  94112",026100,1010
251,4955978,"240 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2002
252,4955981,"5124 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2010
253,4955986,"1615 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015300,2008
254,4956010,"1321 23RD AVE,  SAN FRANCISCO,  CA,  94122",032601,2004
255,4956030,"3494 21ST ST,  SAN FRANCISCO,  CA,  94110",020700,2009
256,4956036,"513 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
257,4956040,"84 GODEUS ST,  SAN FRANCISCO,  CA,  94110",025300,3002
258,4956042,"513 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
259,4956060,"1927 10TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2002
260,4956065,"3145 TURK BLVD,  SAN FRANCISCO,  CA,  94118",015600,3006
261,4956070,"4245 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3004
262,4956073,"2205 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026200,4008
263,4956074,"1219 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,2007
264,4956077,"700 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015600,3006
265,4956081,"584 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
266,4956084,"117 WILLARD ST,  SAN FRANCISCO,  CA,  94118",015600,3006
267,4956110,"1830 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2034
268,4956111,"1845 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047600,4006
269,4956124,"580 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,4003
270,4956125,"1830 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2034
271,4956143,"622 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1000
272,4956150,"88 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
273,4956152,"1633 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2004
274,4956155,"1601 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1005
275,4956159,"32 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",016600,2004
276,4956165,"425 7TH ST,  SAN FRANCISCO,  CA,  94103",018000,2006
277,4956169,"21 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,3004
278,4956173,"2108 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,4002
279,4956179,"661 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",025900,2002
280,4956180,"21 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,3004
281,4956195,"1620 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1000
282,4956207,"1401 30TH AVE,  SAN FRANCISCO,  CA,  94122",032700,3002
283,4956210,"646 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3011
284,4956218,"3317 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1006
285,4956221,"1076 JACKSON ST,  SAN FRANCISCO,  CA,  94133",010800,3001
286,4956228,"500 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2004
287,4956237,"31 ROMOLO ST,  SAN FRANCISCO,  CA,  94133",010600,3010
288,4956245,"56 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
289,4956258,"153 DALEWOOD WAY,  SAN FRANCISCO,  CA,  94127",030700,3013
290,4956259,"537 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,2003
291,4956263,"1123 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,2000
292,4956266,"525 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,1003
293,4956285,"466 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2000
294,4956302,"3833 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,1002
295,4956303,"1000 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1004
296,4956309,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
297,4956342,"1976 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1099
298,4956343,"1691 31ST AVE,  SAN FRANCISCO,  CA,  94122",032700,5003
299,4956363,"801 MARKET ST,  SAN FRANCISCO,  CA,  94103",061500,1032
300,4956364,"801 MARKET ST,  SAN FRANCISCO,  CA,  94103",061500,1032
301,4956365,"728 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2000
302,4956371,"546 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
303,4956383,"359 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
304,4956390,"327 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
305,4956392,"1336 15TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2001
306,4956396,"444 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,4002
307,4956400,"2953 BAKER ST,  SAN FRANCISCO,  CA,  94123",012800,3007
308,4956401,"444 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,4002
309,4956406,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
310,4956414,"1801 TURK ST,  SAN FRANCISCO,  CA,  94115",015802,1003
311,4956423,"1282 23RD AVE,  SAN FRANCISCO,  CA,  94122",032601,1007
312,4956438,"55 MINERVA ST,  SAN FRANCISCO,  CA,  94112",031400,2003
313,4956440,"612 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2001
314,4956441,"395 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
315,4956474,"395 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
316,4956484,"920 SUNNYDALE AVE,  SAN FRANCISCO,  CA,  94134",,
317,4956495,"539 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,2002
318,4956506,"100 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94111",011700,1001
319,4956509,"10 RESERVOIR ST,  SAN FRANCISCO,  CA,  94114",016900,1000
