,id,geocoded_address,tract,block
95,6857471,"2603 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022903,1004
96,6857474,"2603 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022903,1004
97,6857476,"2832 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,1003
98,6857481,"459 SPRUCE ST,  SAN FRANCISCO,  CA,  94118",013300,3005
99,6857484,"706 SPRUCE ST,  SAN FRANCISCO,  CA,  94118",015700,3015
100,6857488,"720 SPRUCE ST,  SAN FRANCISCO,  CA,  94118",015700,3015
101,6857491,"614 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3017
102,6857498,"2049 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3001
103,6857501,"1409 33RD AVE,  SAN FRANCISCO,  CA,  94122",032700,3005
104,6857504,"530 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
105,6857509,"495 38TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3000
106,6857512,"132 GEARY ST,  SAN FRANCISCO,  CA,  94108",011700,2020
107,6857513,"1360 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021500,1005
108,6857517,"248 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1000
109,6857524,"2 HENRY ADAMS ST,  SAN FRANCISCO,  CA,  94103",060700,2003
110,6857525,"1495 7TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3000
111,6857529,"547 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030301,2002
112,6857538,"3417 SCOTT ST,  SAN FRANCISCO,  CA,  94123",012700,2005
113,6857541,"62 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
114,6857544,"3254 OCTAVIA ST,  SAN FRANCISCO,  CA,  94123",012901,2003
115,6857550,"2341 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
116,6857559,"19 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
117,6857562,"4650 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1000
118,6857569,"25 MIDCREST WAY,  SAN FRANCISCO,  CA,  94131",030500,2006
119,6857574,"1623 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2004
120,6857587,"2609 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3003
121,6857592,"158 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
122,6857593,"706 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
123,6857600,"2891 PINE ST,  SAN FRANCISCO,  CA,  94115",015300,2007
124,6857602,"2341 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
125,6857603,"1687 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,5001
126,6857610,"218 10TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3001
127,6857612,"632 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1016
128,6857615,"1414 RANKIN ST,  SAN FRANCISCO,  CA,  94124",023001,1022
129,6857621,"471 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016300,2007
130,6857622,"1340 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1040
131,6857626,"421 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016300,2007
132,6857628,"203 14TH AVE,  SAN FRANCISCO,  CA,  94118",042602,3001
133,6857635,"3578 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1009
134,6857636,"2301 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
135,6857639,"16 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
136,6857643,"2301 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
137,6857648,"810 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1000
138,6857651,"838 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1000
139,6857655,"1798 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
140,6857660,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
141,6857662,"46 VARENNES ST,  SAN FRANCISCO,  CA,  94133",010600,1004
142,6857672,"1015 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1006
143,6857688,"1715 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,3006
144,6857705,"2422 31ST AVE,  SAN FRANCISCO,  CA,  94116",033000,5002
145,6857716,"1851 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1007
146,6857721,"2422 31ST AVE,  SAN FRANCISCO,  CA,  94116",033000,5002
147,6857731,"1500 SANSOME ST,  SAN FRANCISCO,  CA,  94111",010500,1005
148,6857734,"1601 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1003
149,6857737,"2222 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032901,4004
150,6857742,"201 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1008
151,6857756,"83 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,2002
152,6857759,"290 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025200,4012
153,6857777,"2060 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015200,3007
154,6857787,"1798 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
155,6857790,"1774 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
156,6857791,"1760 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
157,6857793,"12 CARNELIAN WAY,  SAN FRANCISCO,  CA,  94131",021600,2000
158,6857798,"186 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
159,6857805,"186 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
160,6857814,"547 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2003
161,6857822,"2815 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,2003
162,6857830,"1455 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2012
163,6857843,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
164,6857849,"2162 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1090
165,6857856,"317 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,4002
166,6857860,"518 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031201,3001
167,6857932,"2 PORTER ST,  SAN FRANCISCO,  CA,  94110",025403,2016
168,6857869,"317 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,4002
169,6857875,"1519 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1020
170,6857877,"5301 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",042602,3002
171,6857901,"4308 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,1007
172,6857937,"10 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1005
173,6857938,"67 PORTER ST,  SAN FRANCISCO,  CA,  94110",025403,2015
174,6857939,"1799 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
175,6857940,"1789 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
176,6857947,"230 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1000
177,6857957,"1016 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
178,6857958,"650 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
179,6857961,"3058 POLK ST,  SAN FRANCISCO,  CA,  94109",010200,3003
180,6857963,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
181,6857967,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
182,6857970,"1896 11TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3007
183,6857971,"22 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
184,6857975,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
185,6857978,"423 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
186,6857979,"1427 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
187,6857984,"3993 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
188,6857989,"1350 FILBERT ST,  SAN FRANCISCO,  CA,  94109",010200,2002
189,6857990,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
190,6857998,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
191,6858011,"2527 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2008
192,6858013,"163 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
193,6858015,"1458 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
194,6858016,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
195,6858019,"138 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1001
196,6858025,"595 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2003
197,6858040,"1435 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3000
198,6858044,"4650 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1000
199,6858045,"2247 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,4001
200,6858055,"1328 CLAYTON ST,  SAN FRANCISCO,  CA,  94114",020401,1000
201,6858064,"445 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2010
202,6858079,"644 FOERSTER ST,  SAN FRANCISCO,  CA,  94127",030700,2014
203,6858082,"700 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,2003
204,6858096,"947 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010300,1008
205,6858101,"1295 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2003
206,6858108,"3583 17TH ST,  SAN FRANCISCO,  CA,  94110",020700,1003
207,6858111,"220 LATHROP AVE,  SAN FRANCISCO,  CA,  94134",061000,2017
208,6858113,"1000 BOWDOIN ST,  SAN FRANCISCO,  CA,  94134",025900,2004
209,6858115,"2828 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",031400,2007
210,6858123,"25 RODGERS ST,  SAN FRANCISCO,  CA,  94103",017802,1019
211,6858129,"550 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2000
212,6858132,"464 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1000
213,6858145,"715 RUTLAND ST,  SAN FRANCISCO,  CA,  94134",026403,2004
214,6858149,"100 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
215,6858157,"301 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
216,6858167,"3388 22ND ST,  SAN FRANCISCO,  CA,  94110",020700,3006
217,6858182,"414 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2018
218,6858207,"3016 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
219,6858211,"483 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2038
220,6858221,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
221,6858223,"2501 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,1001
222,6858224,"2720 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
223,6858230,"2509 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,1001
224,6858237,"1686 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1049
225,6858239,"1686 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1049
226,6858241,"277 COTTER ST,  SAN FRANCISCO,  CA,  94112",025500,6018
227,6858244,"301 ROLPH ST,  SAN FRANCISCO,  CA,  94112",026302,1004
228,6858246,"2500 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,1050
229,6858248,"2185 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1050
230,6858252,"2163 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1050
231,6858259,"163 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
232,6858260,"4650 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1000
233,6858262,"324 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015400,5003
234,6858264,"2666 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,2009
235,6858277,"1700 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2013
236,6858297,"999 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,1071
237,6858298,"121 MATEO ST,  SAN FRANCISCO,  CA,  94131",021800,3001
238,6858299,"771 LA PLAYA ST,  SAN FRANCISCO,  CA,  94121",047901,2010
239,6858302,"999 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,1071
240,6858313,"3381 22ND ST,  SAN FRANCISCO,  CA,  94110",021000,1001
241,6858338,"600 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3002
242,6858339,"369 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,2004
243,6858362,"2450 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
244,6858364,"1605 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
245,6858369,"668 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,2002
246,6858370,"2 SAN GABRIEL AVE,  SAN FRANCISCO,  CA,  94112",025500,6019
247,6858378,"1000 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
248,6858401,"356 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2018
249,6858403,"11 PANORAMA DR,  SAN FRANCISCO,  CA,  94131",030500,3001
250,6858410,"2395 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
251,6858415,"636 24TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3000
252,6858417,"201 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1000
253,6858431,"262 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
254,6858432,"2020 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
255,6858433,"1979 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
256,6858442,"571 SILVER AVE,  SAN FRANCISCO,  CA,  94112",025600,4000
257,6858452,"400 JEFFERSON ST,  SAN FRANCISCO,  CA,  94109",010200,1007
258,6858474,"125 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
259,6858475,"1446 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1006
260,6858476,"137 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
261,6858497,"1367 11TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2004
262,6858498,"1446 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1006
263,6858514,"2480 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015300,2003
264,6858533,"424 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
265,6858535,"505 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
266,6858537,"577 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
267,6858539,"583 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
268,6858544,"27 URBANO DR,  SAN FRANCISCO,  CA,  94127",030900,3007
269,6858545,"2245 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010900,3004
270,6858550,"16 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2006
271,6858552,"787 LA PLAYA ST,  SAN FRANCISCO,  CA,  94121",047901,2011
272,6858557,"2036 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012902,3004
273,6858559,"122 PRAGUE ST,  SAN FRANCISCO,  CA,  94112",026003,1007
274,6858563,"50 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
275,6858566,"2 SUMNER ST,  SAN FRANCISCO,  CA,  94103",017802,1022
276,6858568,"3500 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",021000,4003
277,6858571,"1460 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,4000
278,6858574,"2126 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,4002
279,6858576,"3514 25TH ST,  SAN FRANCISCO,  CA,  94110",021000,3000
280,6858579,"1310 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,3000
281,6858593,"940 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2001
282,6858594,"1525 TURK ST,  SAN FRANCISCO,  CA,  94115",015801,3003
283,6858615,"250 GLENVIEW DR,  SAN FRANCISCO,  CA,  94131",020402,1006
284,6858616,"432 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,1004
285,6858619,"717 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1001
286,6858620,"2450 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
287,6858642,"2954 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",013000,3001
288,6858648,"3154 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012902,1004
289,6858681,"2432 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
290,6858683,"333 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2006
291,6858692,"2968 ARELIOUS WALKER DR,  SAN FRANCISCO,  CA,  94124",023400,2012
292,6858721,"7712 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2000
293,6858723,"702 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2009
294,6858725,"98 12TH ST,  SAN FRANCISCO,  CA,  94103",020100,1002
295,6858732,"702 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2009
296,6858734,"1352 BROADWAY,  SAN FRANCISCO,  CA,  94109",010900,2004
297,6858736,"678 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1006
298,6858738,"3945 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3002
299,6858741,"702 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2009
300,6858771,"1450 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,2000
301,6858787,"1837 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,2002
302,6858804,"84 CAMBRIDGE ST,  SAN FRANCISCO,  CA,  94134",025600,1000
303,6858807,"37 SADOWA ST,  SAN FRANCISCO,  CA,  94112",031400,3004
304,6858902,"38 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,2014
305,6858913,"795 22ND ST,  SAN FRANCISCO,  CA,  94107",022600,2012
306,6858931,"2475 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",,
307,6858940,"1381 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
308,6858944,"578 17TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2003
309,6858945,"1600 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
310,6858973,"280 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2004
311,6858999,"3690 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2005
312,6859000,"505 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
313,6859001,"935 HYDE ST,  SAN FRANCISCO,  CA,  94109",011100,3001
314,6859002,"71 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2003
315,6859012,"2 DIVISION ST,  SAN FRANCISCO,  CA,  94103",060700,2003
316,6859013,"395 DELLBROOK AVE,  SAN FRANCISCO,  CA,  94131",030500,3000
317,6859021,"3526 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047802,2001
318,6859023,"6000 FULTON ST,  SAN FRANCISCO,  CA,  94121",047802,2004
