,id,geocoded_address,tract,block
44,5329144,"14 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1000
45,5329145,"600 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
46,5329158,"445 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
47,5329162,"1404 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
48,5329182,"1148 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
49,5329190,"31 KINGSTON ST,  SAN FRANCISCO,  CA,  94110",025300,3004
50,5329192,"1801 21ST AVE,  SAN FRANCISCO,  CA,  94122",032802,2003
51,5329193,"3187 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,3001
52,5329196,"200 SUMMIT ST,  SAN FRANCISCO,  CA,  94112",031400,1002
53,5329198,"15 CHRISTOPHER DR,  SAN FRANCISCO,  CA,  94131",030102,2001
54,5329199,"401 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031400,1002
55,5329208,"2445 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1048
56,5329216,"1232 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3009
57,5329220,"15 ROMOLO ST,  SAN FRANCISCO,  CA,  94133",010600,3010
58,5329233,"142 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026004,1003
59,5329242,"2687 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",031400,2001
60,5329243,"906 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,4000
61,5329245,"711 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026004,2008
62,5329246,"1101 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2013
63,5329247,"1336 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012000,1003
64,5329252,"150 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1004
65,5329254,"427 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3006
66,5329266,"351 16TH AVE,  SAN FRANCISCO,  CA,  94118",042602,1003
67,5329267,"264 SUSSEX ST,  SAN FRANCISCO,  CA,  94131",021700,2006
68,5329279,"1336 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012000,1003
69,5329286,"745 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026004,2008
70,5329287,"445 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
71,5329289,"292 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
72,5329297,"41 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2013
73,5329298,"320 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
74,5329301,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
75,5329306,"261 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3003
76,5329318,"2760 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015600,2000
77,5329321,"126 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
78,5329324,"1580 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4006
79,5329325,"26 JOHN ST,  SAN FRANCISCO,  CA,  94133",011300,1002
80,5329328,"167 SOUTH PARK,  SAN FRANCISCO,  CA,  94107",061500,5013
81,5329333,"1686 24TH AVE,  SAN FRANCISCO,  CA,  94122",032602,3004
82,5329335,"401 PARIS ST,  SAN FRANCISCO,  CA,  94112",026001,2009
83,5329338,"775 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1002
84,5329340,"940 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026401,2009
85,5329347,"544 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4001
86,5329354,"1601 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1018
87,5329355,"1121 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
88,5329361,"725 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4005
89,5329366,"1259 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,1003
90,5329393,"730 POWELL ST,  SAN FRANCISCO,  CA,  94108",011902,2001
91,5329409,"517 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
92,5329416,"2 HENRY ADAMS ST,  SAN FRANCISCO,  CA,  94103",060700,2003
93,5329418,"1105 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,1006
94,5329422,"1393 42ND AVE,  SAN FRANCISCO,  CA,  94122",035100,2006
95,5329426,"926 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
96,5329430,"1382 43RD AVE,  SAN FRANCISCO,  CA,  94122",035100,2006
97,5329431,"1399 30TH AVE,  SAN FRANCISCO,  CA,  94122",032700,2002
98,5329432,"930 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",022704,2012
99,5329440,"1334 43RD AVE,  SAN FRANCISCO,  CA,  94122",035100,2006
100,5329447,"15 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
101,5329475,"96 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2005
102,5329485,"519 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
103,5329496,"39 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016500,3001
104,5329499,"142 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026004,1003
105,5329501,"1663 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1005
106,5329504,"3520 20TH ST,  SAN FRANCISCO,  CA,  94110",020800,3001
107,5329505,"1215 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
108,5329513,"1660 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1002
109,5329519,"1701 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,3003
110,5329539,"875 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2015
111,5329540,"80 WALLER ST,  SAN FRANCISCO,  CA,  94102",016802,3003
112,5329545,"100 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1047
113,5329565,"477 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1002
114,5329566,"1266 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022902,1004
115,5329572,"515 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
116,5329574,"2470 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
117,5329587,"620 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1004
118,5329589,"1818 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1106
119,5329598,"1823 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
120,5329611,"1349 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4006
121,5329613,"1380 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4007
122,5329617,"109 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2002
123,5329621,"1715 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
124,5329626,"52 ISIS ST,  SAN FRANCISCO,  CA,  94103",017700,2017
125,5329627,"1702 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
126,5329629,"281 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
127,5329630,"1851 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2007
128,5340905,"3233 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
129,5329633,"4674 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,3010
130,5329643,"4742 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2010
131,5329649,"41 APOLLO ST,  SAN FRANCISCO,  CA,  94124",023003,1008
132,5329650,"139 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
133,5329668,"1021 YORK ST,  SAN FRANCISCO,  CA,  94110",022803,3000
134,5329670,"691 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3005
135,5329672,"145 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1048
136,5329675,"685 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4005
137,5329680,"364 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,1007
138,5329685,"1145 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2002
139,5329707,"1500 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032802,1000
140,5329716,"40 17TH AVE,  SAN FRANCISCO,  CA,  94121",042800,3004
141,5329717,"1747 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2002
142,5329719,"2700 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2017
143,5329722,"568 BELLA VISTA WAY,  SAN FRANCISCO,  CA,  94127",030700,3017
144,5329746,"1650 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
145,5329747,"394 MADRID ST,  SAN FRANCISCO,  CA,  94112",026001,1007
146,5329749,"1653 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2012
147,5329750,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
148,5329757,"1657 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2012
149,5329776,"4630 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2011
150,5329778,"268 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
151,5329784,"1650 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2011
152,5329785,"31 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
153,5329799,"201 ROME ST,  SAN FRANCISCO,  CA,  94112",026200,1004
154,5329807,"222 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,2000
155,5329811,"1095 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,3005
156,5329813,"1671 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2010
157,5329819,"179 SEAL ROCK DR,  SAN FRANCISCO,  CA,  94121",047902,1002
158,5329820,"3600 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,3010
159,5329830,"1551 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,1025
160,5329839,"661 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
161,5329846,"1551 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,1025
162,5329849,"2151 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,1003
163,5329862,"127 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,4004
164,5329870,"4315 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,1000
165,5329872,"550 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020100,4000
166,5329891,"1309 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
167,5329892,"366 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
168,5329903,"1174 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2002
169,5329912,"520 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3003
170,5329924,"447 IVY ST,  SAN FRANCISCO,  CA,  94102",016200,3003
171,5329953,"1001 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2009
172,5329968,"949 POST ST,  SAN FRANCISCO,  CA,  94109",012201,1001
173,5329972,"795 BRUNSWICK ST,  SAN FRANCISCO,  CA,  94112",026303,1012
174,5329973,"72 PERINE PL,  SAN FRANCISCO,  CA,  94115",013400,1003
175,5329974,"1096 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
176,5329987,"1800 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
177,5329995,"1443 PHELPS ST,  SAN FRANCISCO,  CA,  94124",061200,2005
178,5330011,"161 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1048
179,5330016,"1009 HARRISON ST,  SAN FRANCISCO,  CA,  94103",018000,2000
180,5330020,"2169 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1005
181,5330028,"815 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2009
182,5330029,"72 TURQUOISE WAY,  SAN FRANCISCO,  CA,  94131",021700,1000
183,5330033,"58 WALTER ST,  SAN FRANCISCO,  CA,  94114",016900,1003
184,5330038,"765 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
185,5330044,"445 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
186,5330049,"705 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
187,5330057,"49 ELLINGTON AVE,  SAN FRANCISCO,  CA,  94112",026100,2024
188,5330065,"901 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2027
189,5330069,"501 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2025
190,5330098,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
191,5330110,"403 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012302,2005
192,5330118,"2725 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1002
193,5330122,"81 CHRISTOPHER DR,  SAN FRANCISCO,  CA,  94131",030102,2002
194,5330123,"353 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1100
195,5330125,"2198 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012601,1010
196,5330133,"914 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",980501,1010
197,5330134,"131 BENTON AVE,  SAN FRANCISCO,  CA,  94112",025403,1014
198,5330149,"1630 TENNESSEE ST,  SAN FRANCISCO,  CA,  94107",980900,1031
199,5330154,"390 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
200,5330158,"149 BRONTE ST,  SAN FRANCISCO,  CA,  94110",025100,3036
201,5330160,"400 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
202,5330162,"266 BRIDGEVIEW DR,  SAN FRANCISCO,  CA,  94124",023003,1001
203,5330173,"127 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,4003
204,5330176,"427 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1100
205,5330188,"470 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
206,5330220,"58 LIBERTY ST,  SAN FRANCISCO,  CA,  94110",020700,2007
207,5330239,"990 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010400,1001
208,5330245,"1638 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4003
209,5330246,"887 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2001
210,5330251,"887 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2001
211,5330256,"231 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031301,2004
212,5330257,"317 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2000
213,5330263,"75 INDUSTRIAL ST,  SAN FRANCISCO,  CA,  94124",023001,1008
214,5330274,"531 JESSIE ST,  SAN FRANCISCO,  CA,  94103",017601,2002
215,5330282,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
216,5330284,"2214 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023001,1008
217,5330288,"5655 ANZA ST,  SAN FRANCISCO,  CA,  94121",047901,5002
218,5330290,"2742 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,1048
219,5330531,"123 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025702,2017
220,5330306,"2083 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
221,5330308,"1 ALDER ST,  SAN FRANCISCO,  CA,  94134",026402,1003
222,5330323,"2101 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1050
223,5330330,"1489 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3003
224,5330332,"1743 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015802,1005
225,5330373,"136 ONONDAGA AVE,  SAN FRANCISCO,  CA,  94112",026100,4000
226,5330374,"515 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
227,5330384,"601 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
228,5330398,"561 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
229,5330437,"1909 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,3003
230,5330403,"58 LIBERTY ST,  SAN FRANCISCO,  CA,  94110",020700,2007
231,5330423,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
232,5330430,"670 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1016
233,5330431,"3100 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1004
234,5330444,"2422 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
235,5330447,"925 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1090
236,5330448,"95 LINARES AVE,  SAN FRANCISCO,  CA,  94116",030400,1001
237,5330466,"154 WILDE AVE,  SAN FRANCISCO,  CA,  94134",026402,2014
238,5330471,"17 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
239,5330474,"2600 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1045
240,5330483,"232 TALBERT ST,  SAN FRANCISCO,  CA,  94134",026403,1007
241,5330484,"2600 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1045
242,5330489,"1750 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2033
243,5330491,"373 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025200,4011
244,5330495,"11 HOPKINS AVE,  SAN FRANCISCO,  CA,  94131",020402,1010
245,5330497,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
246,5330510,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
247,5330511,"79 28TH ST,  SAN FRANCISCO,  CA,  94110",021500,2006
248,5330522,"2060 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
249,5330526,"113 NEWMAN ST,  SAN FRANCISCO,  CA,  94110",025401,2004
250,5330534,"2742 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
251,5330544,"1525 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3000
252,5330549,"681 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1018
253,5330553,"123 SILLIMAN ST,  SAN FRANCISCO,  CA,  94134",025702,2017
254,5330565,"236 DETROIT ST,  SAN FRANCISCO,  CA,  94131",031100,2010
255,5330570,"434 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
256,5330571,"1085 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2006
257,5330572,"2100 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
258,5330575,"434 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
259,5330579,"1625 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
260,5330582,"267 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3004
261,5330583,"438 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
262,5330592,"3234 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013300,2007
263,5330599,"267 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3004
264,5330607,"2050 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
265,5330621,"1922 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
266,5330624,"2060 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
267,5330637,"2 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031202,1004
268,5330658,"151 UPPER TER,  SAN FRANCISCO,  CA,  94117",017000,3000
269,5330680,"4042 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,3005
270,5330691,"181 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
271,5330714,"2863 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1009
272,5330721,"1388 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2000
273,5330724,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
274,5330733,"101 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2039
275,5330743,"32 ROOSEVELT WAY,  SAN FRANCISCO,  CA,  94114",017000,1007
276,5330745,"2921 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
277,5330755,"726 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
278,5330757,"194 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
279,5330759,"100 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
280,5330762,"354 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1005
281,5330767,"170 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
282,5330771,"505 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
283,5330773,"2305 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
284,5330774,"1850 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,2004
285,5330778,"1010 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,2002
286,5330780,"505 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
287,5330781,"122 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
288,5330785,"1011 23RD ST,  SAN FRANCISCO,  CA,  94107",022600,2020
289,5330789,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
290,5330791,"542 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1001
291,5330793,"560 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1001
292,5330796,"580 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1001
293,5330797,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
294,5330798,"628 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
295,5330799,"655 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1004
296,5330802,"655 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1004
297,5330814,"754 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1002
298,5330819,"774 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1002
299,5330823,"774 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1002
300,5330826,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
301,5330829,"2518 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
302,5330831,"471 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2038
303,5330839,"1390 10TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2002
304,5330842,"834 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,4007
305,5330843,"1310 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,2000
306,5330852,"251 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4005
307,5330859,"430 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
308,5330863,"917 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3002
309,5330864,"418 21ST AVE,  SAN FRANCISCO,  CA,  94121",047701,2001
310,5330896,"20 CAPP ST,  SAN FRANCISCO,  CA,  94103",020100,3003
311,5330902,"1021 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2013
312,5330913,"1021 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2013
313,5330918,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
314,5330921,"97 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,2001
315,5330927,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
