,id,geocoded_address,tract,block
41,7498584,"637 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2002
42,7498589,"627 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2002
43,7498592,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
44,7498605,"1924 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1010
45,7498616,"1394 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2005
46,7498617,"216 5TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
47,7498620,"3223 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
48,7498630,"70 LUNDYS LN,  SAN FRANCISCO,  CA,  94110",025300,1003
49,7498646,"366 MONTCALM ST,  SAN FRANCISCO,  CA,  94110",025100,1019
50,7498672,"204 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031201,2005
51,7498678,"1074 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,2002
52,7498681,"2776 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021800,4012
53,7498684,"1074 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,2002
54,7498697,"305 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
55,7498702,"580 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
56,7498712,"1230 CLAYTON ST,  SAN FRANCISCO,  CA,  94114",020401,1001
57,7498730,"690 CLARENDON AVE,  SAN FRANCISCO,  CA,  94131",030102,2004
58,7498734,"2315 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1055
59,7498743,"241 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,1003
60,7498744,"630 BLANKEN AVE,  SAN FRANCISCO,  CA,  94134",061000,2018
61,7498775,"7 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1020
62,7498778,"115 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",025403,1003
63,7498792,"19 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3002
64,7498797,"146 BUENA VISTA TER,  SAN FRANCISCO,  CA,  94117",017000,1004
65,7498814,"935 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2000
66,7498816,"104 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4005
67,7498818,"2120 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010100,2003
68,7498830,"15 STAPLES AVE,  SAN FRANCISCO,  CA,  94131",031100,2013
69,7498835,"310 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1033
70,7498842,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
71,7498843,"2001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,1004
72,7498851,"895 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1002
73,7498863,"82 29TH ST,  SAN FRANCISCO,  CA,  94110",025300,4009
74,7498881,"600 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
75,7498888,"409 CORNWALL ST,  SAN FRANCISCO,  CA,  94118",040100,3005
76,7498896,"2433 FRANKLIN ST,  SAN FRANCISCO,  CA,  94123",013000,1005
77,7498898,"1 DR CARLTON B GOODLETT PL,  SAN FRANCISCO,  CA,  94102",012402,2008
78,7498908,"288 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
79,7498912,"2700 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
80,7498920,"3129 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3007
81,7498927,"1724 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032802,1002
82,7498929,"1740 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
83,7498934,"29 29TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
84,7498939,"20 YUKON ST,  SAN FRANCISCO,  CA,  94114",020401,1008
85,7498940,"142 27TH ST,  SAN FRANCISCO,  CA,  94110",021500,1003
86,7498942,"2246 14TH AVE,  SAN FRANCISCO,  CA,  94116",030400,2009
87,7498946,"635 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
88,7498952,"430 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",030800,4009
89,7498958,"4077 17TH ST,  SAN FRANCISCO,  CA,  94114",020500,1002
90,7498962,"950 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022803,1006
91,7498981,"308 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2001
92,7498996,"2494 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
93,7499002,"426 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,5009
94,7499013,"632 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
95,7499024,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
96,7499033,"3535 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,2004
97,7499044,"32 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
98,7499048,"3028 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,1005
99,7499054,"3321 VICENTE ST,  SAN FRANCISCO,  CA,  94116",035400,5001
100,7499055,"1840 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",013101,2000
101,7499062,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
102,7499079,"301 GREEN ST,  SAN FRANCISCO,  CA,  94133",010400,4003
103,7499084,"2132 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",013500,2005
104,7499091,"333 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2006
105,7499096,"513 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3004
106,7499098,"1527 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
107,7499103,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
108,7499111,"125 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3003
109,7499113,"712 DELTA ST,  SAN FRANCISCO,  CA,  94134",026403,1006
110,7499135,"244 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,2010
111,7499155,"965 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026301,1003
112,7499158,"160 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
113,7499168,"634 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1001
114,7499176,"1367 BROADWAY,  SAN FRANCISCO,  CA,  94109",011000,1006
115,7499188,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
116,7499197,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
117,7499198,"1324 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
118,7499200,"1541 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1006
119,7499201,"950 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2003
120,7499202,"1000 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
121,7499214,"75 SIERRA ST,  SAN FRANCISCO,  CA,  94107",061400,2007
122,7499227,"246 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031400,3001
123,7499233,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
124,7499245,"1732 11TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3003
125,7499252,"945 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
126,7499253,"1301 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",,
127,7499266,"165 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
128,7499276,"1053 BROADWAY,  SAN FRANCISCO,  CA,  94133",010800,2003
129,7499282,"1839 29TH AVE,  SAN FRANCISCO,  CA,  94122",032902,2001
130,7499299,"1211 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015801,2007
131,7499300,"269 ROME ST,  SAN FRANCISCO,  CA,  94112",026200,1004
132,7499304,"18 PASADENA ST,  SAN FRANCISCO,  CA,  94134",026404,1004
133,7499318,"1943 19TH AVE,  SAN FRANCISCO,  CA,  94116",032802,2006
134,7499324,"1121 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1011
135,7499329,"355 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
136,7499352,"4052 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
137,7499354,"1 FEDERAL ST,  SAN FRANCISCO,  CA,  94107",061500,6006
138,7499356,"1001 HARRISON ST,  SAN FRANCISCO,  CA,  94103",018000,2000
139,7499357,"1521 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1002
140,7499383,"703 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,2002
141,7499428,"3230 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1003
142,7499431,"3276 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
143,7499432,"532 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3003
144,7499437,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
145,7499440,"892 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
146,7499441,"602 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
147,7499443,"580 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4001
148,7499444,"741 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
149,7499446,"3147 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,1001
150,7499447,"3143 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,1000
151,7499454,"438 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,3000
152,7499456,"396 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2001
153,7499457,"3370 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2001
154,7499459,"392 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2001
155,7499476,"100 OLIVE ST,  SAN FRANCISCO,  CA,  94109",012202,1010
156,7499515,"950 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2003
157,7499516,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
158,7499517,"1541 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1006
159,7499518,"1324 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
160,7499520,"1000 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
161,7499567,"820 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1003
162,7499570,"3945 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3002
163,7499571,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
164,7499574,"3289 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
165,7499577,"1502 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",025100,1017
166,7499578,"200 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1039
167,7499580,"3563 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
168,7499581,"14 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1002
169,7499583,"1201 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,2028
170,7499584,"1161 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,1025
171,7499586,"221 SOMERSET ST,  SAN FRANCISCO,  CA,  94134",025702,3000
172,7499587,"2991 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
173,7499589,"107 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1006
174,7499590,"176 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",025403,1012
175,7499600,"2363 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013000,1004
176,7499610,"260 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2009
177,7499612,"550 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
178,7499617,"2030 HARRISON ST,  SAN FRANCISCO,  CA,  94110",017700,2044
179,7499623,"555 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1013
180,7499624,"291 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3006
181,7499626,"1033 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,2000
182,7499627,"3251 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
183,7499628,"601 44TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3003
184,7499631,"503 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025402,1011
185,7499635,"2500 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
186,7499637,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
187,7499639,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
188,7499641,"2395 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
189,7499647,"369 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
190,7499648,"450 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
191,7499651,"2497 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2010
192,7499652,"628 LARCH ST,  SAN FRANCISCO,  CA,  94115",016000,1008
193,7499655,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
194,7499660,"2415 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2006
195,7499666,"167 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1002
196,7499709,"939 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2002
197,7499672,"1049 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
198,7499675,"1539 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015900,2003
199,7499679,"477 21ST AVE,  SAN FRANCISCO,  CA,  94121",047701,2002
200,7499680,"735 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3000
201,7499686,"741 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
202,7499694,"1006 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
203,7499695,"56 RINGOLD ST,  SAN FRANCISCO,  CA,  94103",017802,2003
204,7499697,"4900 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
205,7499698,"1000 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
206,7499703,"278 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2002
207,7499713,"2385 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3001
208,7499716,"3264 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,3001
209,7499721,"67 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4002
210,7499724,"182 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017801,2004
211,7499726,"2432 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
212,7499727,"443 21ST AVE,  SAN FRANCISCO,  CA,  94121",047701,2002
213,7499728,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
214,7499731,"550 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1001
215,7499746,"5342 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042602,1004
216,7499752,"825 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
217,7499763,"445 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
218,7499768,"2118 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
219,7499769,"2215 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
220,7499773,"1651 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
221,7499778,"1155 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4004
222,7499779,"1600 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
223,7499781,"1500 BUSH ST,  SAN FRANCISCO,  CA,  94109",015100,1004
224,7499783,"2247 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023001,1014
225,7499785,"729 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,3004
226,7499786,"545 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,1001
227,7499792,"2035 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
228,7499794,"383 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
229,7499796,"2247 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023001,1014
230,7499799,"2215 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
231,7499800,"19 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3002
232,7499809,"1307 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
233,7499810,"706 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,2003
234,7499818,"14 CUVIER ST,  SAN FRANCISCO,  CA,  94112",025500,1001
235,7499834,"732 24TH AVE,  SAN FRANCISCO,  CA,  94121",047702,1000
236,7499835,"336 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,2001
237,7499836,"160 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
238,7499847,"305 30TH AVE,  SAN FRANCISCO,  CA,  94121",042700,3003
239,7499849,"3201 JACKSON ST,  SAN FRANCISCO,  CA,  94118",013300,1007
240,7499853,"1701 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
241,7499867,"901 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
242,7499873,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
243,7499874,"2001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,1004
244,7499877,"145 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
245,7499879,"550 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,1001
246,7499880,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
247,7499884,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
248,7499887,"975 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",025900,3006
249,7499890,"1504 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
250,7499892,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
251,7499898,"68 WALLER ST,  SAN FRANCISCO,  CA,  94102",016802,3003
252,7499900,"1112 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,1001
253,7499901,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
254,7499902,"1900 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3004
255,7499905,"2301 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
256,7499913,"5638 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042601,1005
257,7499930,"1578 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
258,7499931,"1601 RIVERA ST,  SAN FRANCISCO,  CA,  94116",032801,3006
259,7499934,"2301 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
260,7499937,"179 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
261,7499940,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
262,7499947,"132 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
263,7499953,"32 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
264,7499958,"326 PALMETTO AVE,  SAN FRANCISCO,  CA,  94132",031302,3013
265,7499959,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
266,7499960,"168 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
267,7499962,"275 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1011
268,7499963,"900 MENDELL ST,  SAN FRANCISCO,  CA,  94124",061200,1014
269,7499970,"2779 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
270,7499979,"2231 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2005
271,7499987,"1405 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2039
272,7499990,"391 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025402,3004
273,7499996,"5 DUNCAN ST,  SAN FRANCISCO,  CA,  94110",025300,4009
274,7500000,"90 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
275,7500009,"2555 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1008
276,7500011,"4082 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
277,7500018,"550 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,1027
278,7500029,"1233 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
279,7500044,"3224 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1000
280,7500045,"241 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
281,7500050,"1052 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
282,7500051,"1197 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1004
283,7500056,"2114 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1002
284,7500059,"285 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
285,7500065,"590 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020100,4000
286,7500076,"1501 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1039
287,7500088,"2610 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
288,7500097,"602 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
289,7500098,"364 VALLEY ST,  SAN FRANCISCO,  CA,  94131",021500,4001
290,7500103,"701 OAK ST,  SAN FRANCISCO,  CA,  94117",016801,1002
291,7500107,"725 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
292,7500109,"1769 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,2000
293,7500110,"563 19TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2006
294,7500111,"33 VANDEWATER ST,  SAN FRANCISCO,  CA,  94133",010100,2018
295,7500128,"83 MINNA ST,  SAN FRANCISCO,  CA,  94105",061500,1044
296,7500136,"1735 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",013101,1004
297,7500143,"479 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
298,7500150,"201 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,3005
299,7500154,"601 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
300,7500156,"1000 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
301,7500158,"950 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2003
302,7500162,"1324 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
303,7500163,"1541 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1006
304,7500165,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
305,7500166,"1069 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1009
306,7500169,"321 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
307,7500170,"5871 MISSION ST,  SAN FRANCISCO,  CA,  94112",026303,1009
308,7500173,"1245 27TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1002
309,7500181,"436 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1001
310,7500184,"1687 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
311,7500185,"311 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2003
312,7500187,"801 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1091
313,7500293,"212 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,2004
314,7500198,"301 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,2003
315,7500203,"511 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3004
316,7500219,"368 HILL ST,  SAN FRANCISCO,  CA,  94114",021100,1002
