,id,geocoded_address,tract,block
98,6237476,"3544 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",012602,2012
99,6237483,"869 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3001
100,6237485,"2708 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,1001
101,6237491,"764 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1000
102,6237517,"1168 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,2010
103,6237540,"4600 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4004
104,6237550,"631 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,1018
105,6237555,"1690 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1128
106,6237577,"2779 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
107,6237581,"1940 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
108,6237584,"549 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
109,6237585,"101 WASHINGTON ST,  SAN FRANCISCO,  CA,  94111",010500,2011
110,6237590,"28 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
111,6237592,"542 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
112,6237607,"50 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,1012
113,6237619,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
114,6237627,"1601 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,3001
115,6237649,"447 IVY ST,  SAN FRANCISCO,  CA,  94102",016200,3003
116,6237658,"500 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2004
117,6237665,"535 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
118,6237668,"466 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1022
119,6237671,"450 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
120,6237678,"3512 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
121,6237682,"2232 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032901,3005
122,6237693,"501 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",017700,2043
123,6237729,"1400 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
124,6237737,"242 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031301,2003
125,6237739,"1125 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1007
126,6237741,"1 SANSOME ST,  SAN FRANCISCO,  CA,  94104",,
127,6237743,"1332 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,3000
128,6237753,"119 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94111",011700,1000
129,6237767,"45 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
130,6237777,"12 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,1001
131,6237779,"609 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2009
132,6237781,"1418 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2003
133,6237782,"827 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1009
134,6237783,"3801 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,1002
135,6237785,"77 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",061500,5003
136,6237787,"12 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,1001
137,6237797,"366 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
138,6237799,"3801 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,1002
139,6237801,"252 HARRIET ST,  SAN FRANCISCO,  CA,  94103",018000,2006
140,6237816,"414 SHIELDS ST,  SAN FRANCISCO,  CA,  94132",031301,2000
141,6237840,"2430 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010200,2001
142,6237846,"2422 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
143,6237860,"2516 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2006
144,6237868,"3236 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1006
145,6237902,"139 24TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1000
146,6237904,"321 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023003,2008
147,6237907,"100 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94110",025100,3036
148,6237911,"321 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023003,2008
149,6237928,"801 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1091
150,6237933,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
151,6237948,"49 BEAVER ST,  SAN FRANCISCO,  CA,  94114",016900,2005
152,6237954,"860 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1007
153,6237961,"343 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
154,6237966,"2732 ANZA ST,  SAN FRANCISCO,  CA,  94121",047600,1011
155,6237970,"1360 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,2003
156,6237972,"162 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
157,6237999,"264 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2009
158,6238007,"264 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2009
159,6238049,"259 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2004
160,6238053,"2261 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
161,6238057,"251 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3001
162,6238066,"1416 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3000
163,6238074,"100 1ST ST,  SAN FRANCISCO,  CA,  94105",061500,1028
164,6238090,"469 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1002
165,6238097,"324 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012502,1001
166,6238103,"160 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
167,6238106,"194 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
168,6238119,"271 32ND AVE,  SAN FRANCISCO,  CA,  94121",042800,2008
169,6238121,"173 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1002
170,6238123,"210 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
171,6238138,"2135 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
172,6238140,"1507 BAKER ST,  SAN FRANCISCO,  CA,  94115",015400,2000
173,6238157,"2153 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
174,6238173,"29 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1002
175,6238182,"329 BROADWAY,  SAN FRANCISCO,  CA,  94133",,
176,6238183,"615 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
177,6238190,"2550 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,3000
178,6238199,"361 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
179,6238201,"87 SCOTIA AVE,  SAN FRANCISCO,  CA,  94124",023001,2006
180,6238212,"1507 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3008
181,6238213,"6000 FULTON ST,  SAN FRANCISCO,  CA,  94121",047802,2004
182,6238243,"29 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
183,6238246,"350 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2002
184,6238279,"418 UNION ST,  SAN FRANCISCO,  CA,  94133",,
185,6238282,"341 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94104",011700,1029
186,6238302,"1310 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
187,6238324,"1893 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2007
188,6238325,"955 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
189,6238330,"1905 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
190,6238333,"1917 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
191,6238339,"1917 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
192,6238352,"151 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2008
193,6238354,"1995 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
194,6238365,"45 LUCERNE ST,  SAN FRANCISCO,  CA,  94103",018000,2018
195,6238379,"45 LUCERNE ST,  SAN FRANCISCO,  CA,  94103",018000,2018
196,6238381,"337 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
197,6238382,"145 JACKSON ST,  SAN FRANCISCO,  CA,  94111",010500,2012
198,6238391,"2820 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,1006
199,6238425,"1601 19TH AVE,  SAN FRANCISCO,  CA,  94122",032602,3000
200,6238437,"2800 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,3006
201,6238461,"126 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,1004
202,6238466,"1189 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
203,6238487,"218 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,1003
204,6238491,"136 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2002
205,6238492,"672 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
206,6238498,"672 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
207,6238501,"672 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
208,6238505,"672 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
209,6238510,"628 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
210,6238516,"612 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
211,6238524,"603 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1004
212,6238526,"421 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
213,6238527,"470 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
214,6238531,"2186 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015500,3007
215,6238537,"53 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1000
216,6238538,"542 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1001
217,6238541,"100 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,2001
218,6238559,"519 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,2000
219,6238560,"213 STEINER ST,  SAN FRANCISCO,  CA,  94117",016700,1004
220,6238569,"902 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047901,2003
221,6238573,"600 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,5007
222,6238580,"846 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1003
223,6238590,"150 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2008
224,6238596,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
225,6238605,"50 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2017
226,6238623,"210 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2002
227,6238628,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
228,6238629,"799 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
229,6238632,"115 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1002
230,6238647,"450 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
231,6238652,"298 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
232,6238654,"777 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
233,6238655,"87 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,5005
234,6238656,"425 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1088
235,6238657,"197 JOOST AVE,  SAN FRANCISCO,  CA,  94131",031100,1012
236,6238680,"338 JULES AVE,  SAN FRANCISCO,  CA,  94112",031201,3002
237,6238689,"614 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025401,2009
238,6238690,"560 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
239,6238692,"86 JOOST AVE,  SAN FRANCISCO,  CA,  94131",031100,1010
240,6238695,"233 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1000
241,6238698,"56 MIDDLEFIELD DR,  SAN FRANCISCO,  CA,  94132",033100,4001
242,6238710,"2155 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
243,6238728,"37 LEVANT ST,  SAN FRANCISCO,  CA,  94114",017000,2005
244,6238751,"371 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
245,6238756,"560 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
246,6238776,"155 SAGAMORE ST,  SAN FRANCISCO,  CA,  94112",031400,3006
247,6238779,"3446 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
248,6238794,"105 DANVERS ST,  SAN FRANCISCO,  CA,  94114",020401,3014
249,6238802,"974 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
250,6238806,"156 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1047
251,6238810,"966 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
252,6238815,"1406 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2004
253,6238858,"3440 25TH ST,  SAN FRANCISCO,  CA,  94110",020900,4006
254,6238868,"2050 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032601,3005
255,6238871,"181 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1045
256,6238881,"337 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
257,6238884,"2038 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
258,6238885,"2800 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4007
259,6238887,"450 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
260,6238914,"21 MIRABEL AVE,  SAN FRANCISCO,  CA,  94110",025200,1008
261,6238919,"3324 STEINER ST,  SAN FRANCISCO,  CA,  94123",012800,1000
262,6238921,"22 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,2006
263,6238931,"1799 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
264,6238933,"1775 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
265,6238934,"20 CEDAR ST,  SAN FRANCISCO,  CA,  94109",012202,1000
266,6238938,"860 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025403,2008
267,6238943,"856 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025403,2008
268,6238947,"120 ROLPH ST,  SAN FRANCISCO,  CA,  94112",026301,2010
269,6238948,"3268 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013300,2007
270,6238956,"120 ROLPH ST,  SAN FRANCISCO,  CA,  94112",026301,2010
271,6238965,"2201 18TH AVE,  SAN FRANCISCO,  CA,  94116",030400,4005
272,6238972,"461 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
273,6238974,"22 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,2006
274,6238975,"47 BELCHER ST,  SAN FRANCISCO,  CA,  94114",016900,1001
275,6238984,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
276,6238985,"1067 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
277,6238994,"6000 FULTON ST,  SAN FRANCISCO,  CA,  94121",047802,2004
278,6239015,"2670 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3000
279,6239018,"1075 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3006
280,6239029,"2882 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
281,6239032,"198 DOLORES ST,  SAN FRANCISCO,  CA,  94103",,
282,6239106,"3198 KAMILLE CT,  SAN FRANCISCO,  CA,  94110",,
283,6239035,"1200 INDIANA ST,  SAN FRANCISCO,  CA,  94107",022600,2021
284,6239046,"1416 38TH AVE,  SAN FRANCISCO,  CA,  94122",035100,3001
285,6239053,"3278 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
286,6239056,"3282 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
287,6239059,"3276 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
288,6239061,"379 HANOVER ST,  SAN FRANCISCO,  CA,  94112",026303,2017
289,6239063,"1201 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2017
290,6239065,"3018 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3006
291,6239066,"3276 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
292,6239067,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
293,6239070,"892 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
294,6239072,"887 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
295,6239073,"3018 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3006
296,6239075,"3224 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1003
297,6239076,"3200 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1003
298,6239079,"1308 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1004
299,6239081,"3195 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
300,6239082,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
301,6239089,"3114 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
302,6239091,"173 WARREN DR,  SAN FRANCISCO,  CA,  94131",030102,2004
303,6239092,"2825 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2003
304,6239098,"2906 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,3000
305,6239099,"2 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1006
306,6239102,"2952 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,3000
307,6239103,"2963 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2004
308,6239113,"3197 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1002
309,6239114,"1000 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
310,6239117,"3106 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,1009
311,6239124,"1000 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
312,6239126,"37 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1006
313,6239127,"1701 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94132",033201,1015
314,6239129,"3202 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,1005
315,6239150,"2600 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1015
316,6239156,"96 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,1007
317,6239163,"1051 POWHATTAN AVE,  SAN FRANCISCO,  CA,  94110",025100,2012
318,6239169,"3516 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
319,6239171,"98 PRENTISS ST,  SAN FRANCISCO,  CA,  94110",025200,3009
