,id,geocoded_address,tract,block
37,7119261,"1108 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3004
38,7119275,"166 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
39,7119276,"4571 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1004
40,7119284,"4559 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1004
41,7119286,"693 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
42,7119289,"727 20TH AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
43,7119291,"4831 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1000
44,7119299,"4689 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,2000
45,7119304,"2219 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
46,7119313,"397 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,3006
47,7119318,"742 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010700,1002
48,7119321,"375 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3011
49,7119334,"3225 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
50,7119337,"130 MILTON ST,  SAN FRANCISCO,  CA,  94112",025500,1005
51,7119355,"764 20TH AVE,  SAN FRANCISCO,  CA,  94121",047600,4006
52,7119367,"560 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
53,7119369,"540 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
54,7119377,"1630 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,2008
55,7119378,"557 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
56,7119767,"226 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025702,3000
57,7119379,"1253 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1007
58,7119381,"401 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1002
59,7119387,"1244 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2001
60,7119392,"1003 SHRADER ST,  SAN FRANCISCO,  CA,  94117",017102,1003
61,7119396,"423 MOUNT VERNON AVE,  SAN FRANCISCO,  CA,  94112",031202,2009
62,7119405,"50 ANKENY ST,  SAN FRANCISCO,  CA,  94134",025900,3007
63,7119407,"462 UNION ST,  SAN FRANCISCO,  CA,  94133",010600,1002
64,7119408,"921 FRANCE AVE,  SAN FRANCISCO,  CA,  94112",026003,2010
65,7119410,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
66,7119411,"1414 GREENWICH ST,  SAN FRANCISCO,  CA,  94109",010200,2007
67,7119413,"1781 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,1002
68,7119417,"921 FRANCE AVE,  SAN FRANCISCO,  CA,  94112",026003,2010
69,7119419,"921 FRANCE AVE,  SAN FRANCISCO,  CA,  94112",026003,2010
70,7119420,"312 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2004
71,7119423,"242 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2003
72,7119453,"26 SUTRO HEIGHTS AVE,  SAN FRANCISCO,  CA,  94121",047901,5001
73,7119455,"3388 22ND ST,  SAN FRANCISCO,  CA,  94110",020700,3006
74,7119470,"535 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1012
75,7119486,"832 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,2002
76,7119510,"340 MAGELLAN AVE,  SAN FRANCISCO,  CA,  94116",030400,1019
77,7119522,"287 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026401,2006
78,7119532,"325 PAUL AVE,  SAN FRANCISCO,  CA,  94124",023300,1016
79,7119534,"2666 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,2009
80,7119547,"723 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
81,7119553,"1400 GEARY BLVD,  SAN FRANCISCO,  CA,  94109",015500,1005
82,7119560,"706 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
83,7119562,"3855 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045100,1002
84,7119563,"729 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
85,7119567,"2269 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
86,7119568,"4122 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3004
87,7119570,"4126 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3004
88,7119594,"1445 GREEN ST,  SAN FRANCISCO,  CA,  94109",010900,3006
89,7119612,"278 HARTFORD ST,  SAN FRANCISCO,  CA,  94114",020600,3002
90,7119632,"1630 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010600,3001
91,7119634,"780 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1010
92,7119642,"949 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4011
93,7119676,"293 4TH AVE,  SAN FRANCISCO,  CA,  94118",040100,4005
94,7119684,"1201 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1139
95,7119685,"1620 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
96,7119692,"675 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
97,7119778,"2200 PALOU AVE,  SAN FRANCISCO,  CA,  94124",980900,1088
98,7119794,"501 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2025
99,7119807,"378 10TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
100,7119814,"3131 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
101,7119815,"3644 24TH ST,  SAN FRANCISCO,  CA,  94110",021000,2003
102,7119816,"2 28TH ST,  SAN FRANCISCO,  CA,  94110",021500,2001
103,7119817,"729 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
104,7119853,"429 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4010
105,7119854,"1556 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3001
106,7119871,"1320 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2002
107,7119873,"1247 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
108,7119875,"34 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
109,7119879,"1418 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2003
110,7119881,"1418 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2003
111,7119886,"483 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2038
112,7119887,"1609 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3002
113,7119889,"1609 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3002
114,7119893,"530 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
115,7119896,"2603 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2004
116,7119897,"288 ELLSWORTH ST,  SAN FRANCISCO,  CA,  94110",025200,3017
117,7119899,"225 STANYAN ST,  SAN FRANCISCO,  CA,  94118",015600,2001
118,7119900,"3008 TURK BLVD,  SAN FRANCISCO,  CA,  94118",015600,3007
119,7119902,"590 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015600,3001
120,7119903,"1010 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,1001
121,7119904,"1600 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2003
122,7119905,"490 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1001
123,7119907,"1124 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,1002
124,7119908,"1214 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,3001
125,7119909,"1312 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,3002
126,7119915,"1508 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1001
127,7119920,"1620 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1002
128,7119924,"1719 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1006
129,7119926,"1844 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,5001
130,7119931,"1909 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,4001
131,7119938,"8 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3001
132,7119951,"1101 LAKE ST,  SAN FRANCISCO,  CA,  94118",040200,4007
133,7119954,"3785 16TH ST,  SAN FRANCISCO,  CA,  94114",017000,2008
134,7119956,"4650 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,4003
135,7119960,"2450 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013500,2004
136,7119962,"241 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,3002
137,7119967,"265 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4005
138,7119971,"1007 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4005
139,7119972,"444 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1011
140,7119973,"555 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2004
141,7119975,"537 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2004
142,7119976,"550 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1007
143,7119977,"1501 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1039
144,7119978,"1316 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,2003
145,7119980,"626 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1003
146,7120002,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
147,7120006,"3000 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2003
148,7120008,"750 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,2003
149,7120010,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
150,7120013,"45 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4002
151,7120016,"3970 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,3004
152,7120022,"443 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4005
153,7120031,"180 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
154,7120033,"130 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
155,7120034,"86 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,2014
156,7120036,"776 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
157,7120045,"2469 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2010
158,7120046,"2124 MASON ST,  SAN FRANCISCO,  CA,  94133",010400,1000
159,7120050,"1184 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,2010
160,7120058,"1385 PORTOLA DR,  SAN FRANCISCO,  CA,  94127",,
161,7120062,"259 WILSON ST,  SAN FRANCISCO,  CA,  94112",026200,5016
162,7120065,"1190 PINE ST,  SAN FRANCISCO,  CA,  94109",011901,1001
163,7120068,"378 10TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
164,7120076,"20 RHINE ST,  SAN FRANCISCO,  CA,  94112",026200,5013
165,7120077,"110 EVERGLADE DR,  SAN FRANCISCO,  CA,  94132",033100,4018
166,7120088,"4132 3RD ST,  SAN FRANCISCO,  CA,  94124",980900,1127
167,7120090,"5 THOMAS MELLON CIR,  SAN FRANCISCO,  CA,  94134",061000,1009
168,7120098,"439 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,2000
169,7120101,"2175 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
170,7120104,"801 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3000
171,7120106,"1060 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",061100,2003
172,7120116,"5300 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2025
173,7120119,"1829 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,3003
174,7120128,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
175,7120129,"301 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,3006
176,7120131,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
177,7120134,"149 BUENA VISTA EAST AVE,  SAN FRANCISCO,  CA,  94117",016700,3005
178,7120141,"355 TARA ST,  SAN FRANCISCO,  CA,  94112",031202,2010
179,7120147,"232 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
180,7120148,"2577 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
181,7120149,"1214 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3004
182,7120157,"2250 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
183,7120161,"630 LARCH ST,  SAN FRANCISCO,  CA,  94115",016000,1008
184,7120162,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
185,7120166,"2300 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032901,3006
186,7120168,"162 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1005
187,7120171,"1445 GREENWICH ST,  SAN FRANCISCO,  CA,  94109",010200,2009
188,7120172,"2300 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032901,3006
189,7120187,"330 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,4008
190,7120189,"4536 20TH ST,  SAN FRANCISCO,  CA,  94114",020500,3001
191,7120190,"2149 MASON ST,  SAN FRANCISCO,  CA,  94133",010400,1001
192,7120201,"140 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",020402,1013
193,7120207,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
194,7120209,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
195,7120212,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
196,7120213,"1290 INDIANA ST,  SAN FRANCISCO,  CA,  94107",022600,2021
197,7120214,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
198,7120216,"449 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010600,1002
199,7120219,"2501 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1056
200,7120220,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
201,7120223,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
202,7120224,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
203,7120225,"762 37TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2001
204,7120229,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
205,7120234,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
206,7120236,"2501 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1056
207,7120237,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
208,7120238,"320 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,4005
209,7120241,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
210,7120252,"296 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3000
211,7120255,"298 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3000
212,7120257,"125 SOMERSET ST,  SAN FRANCISCO,  CA,  94134",025701,3012
213,7120258,"3371 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
214,7120259,"1053 MINNA ST,  SAN FRANCISCO,  CA,  94103",017700,2010
215,7120260,"291 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3000
216,7120265,"1833 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
217,7120272,"308 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
218,7120276,"705 25TH AVE,  SAN FRANCISCO,  CA,  94121",047702,1002
219,7120277,"520 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1005
220,7120280,"306 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3004
221,7120283,"498 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3005
222,7120284,"2119 22ND ST,  SAN FRANCISCO,  CA,  94107",061400,3005
223,7120289,"432 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3005
224,7120290,"607 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2005
225,7120293,"406 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3005
226,7120295,"400 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3005
227,7120297,"351 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3003
228,7120300,"1479 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021500,1001
229,7120302,"212 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,2003
230,7120306,"225 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3002
231,7120307,"100 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,2004
232,7120309,"387 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",040100,2005
233,7120326,"1818 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,3003
234,7120333,"171 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,2000
235,7120334,"790 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
236,7120336,"30 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1006
237,7120344,"3100 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,3004
238,7120353,"2398 POST ST,  SAN FRANCISCO,  CA,  94115",015500,3002
239,7120356,"278 POST ST,  SAN FRANCISCO,  CA,  94108",011700,2019
240,7120358,"1363 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015801,2008
241,7120365,"1135 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015801,2017
242,7120367,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
243,7120368,"271 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2002
244,7120372,"1115 DIVISADERO ST,  SAN FRANCISCO,  CA,  94115",015801,2017
245,7120379,"1612 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,1005
246,7120381,"1607 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2004
247,7120382,"2571 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
248,7120384,"1607 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2004
249,7120390,"823 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2004
250,7120398,"803 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2004
251,7120405,"20 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
252,7120410,"74 STONEYFORD AVE,  SAN FRANCISCO,  CA,  94112",025600,1002
253,7120423,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
254,7120427,"4630 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4004
255,7120435,"798 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
256,7120441,"25 STATES ST,  SAN FRANCISCO,  CA,  94114",017000,2009
257,7120445,"825 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
258,7120448,"2 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,1000
259,7120449,"1010 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",011300,1004
260,7120450,"158 MARY TERESA ST,  SAN FRANCISCO,  CA,  94134",061000,2006
261,7120454,"15 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,1004
262,7120457,"1150 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1006
263,7120463,"4428 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,1006
264,7120465,"3000 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1009
265,7120475,"3000 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1009
266,7120477,"4721 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,5004
267,7120479,"601 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016000,1011
268,7120494,"34 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
269,7120521,"4400 19TH ST,  SAN FRANCISCO,  CA,  94114",020500,2003
270,7120523,"347 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
271,7120527,"790 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,3003
272,7120541,"1191 TURK ST,  SAN FRANCISCO,  CA,  94115",016100,3000
273,7120547,"309 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,1003
274,7120551,"472 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
275,7120557,"486 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
276,7120558,"624 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016200,3002
277,7120564,"2824 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
278,7120565,"2826 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
279,7120566,"2835 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3001
280,7120567,"2941 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3004
281,7120568,"2947 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3004
282,7120570,"419 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
283,7120575,"668 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
284,7120584,"20 CEDAR ST,  SAN FRANCISCO,  CA,  94109",012202,1000
285,7120588,"520 4TH ST,  SAN FRANCISCO,  CA,  94107",018000,1014
286,7120589,"115 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3001
287,7120598,"84 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
288,7120599,"1016 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1004
289,7120603,"4116 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,1009
290,7120609,"8300 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,1006
291,7120617,"1451 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,1010
292,7120625,"177 17TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2004
293,7120631,"156 JULES AVE,  SAN FRANCISCO,  CA,  94112",031201,4001
294,7120637,"244 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,4002
295,7120650,"2751 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,1001
296,7120658,"260 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
297,7120660,"2741 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,1001
298,7120668,"2545 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032902,2004
299,7120674,"3555 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
300,7120675,"719 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2002
301,7120680,"520 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,2007
302,7120681,"1453 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
303,7120683,"1372 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2000
304,7120695,"52 LAWRENCE AVE,  SAN FRANCISCO,  CA,  94112",026200,3010
305,7120696,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
306,7120705,"1855 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
307,7120707,"777 JONES ST,  SAN FRANCISCO,  CA,  94109",012100,1002
308,7120722,"157 VICKSBURG ST,  SAN FRANCISCO,  CA,  94114",021100,2003
309,7120731,"1400 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,1010
310,7120733,"6150 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2004
311,7120742,"8 FELLA PL,  SAN FRANCISCO,  CA,  94108",011902,1001
312,7120744,"4104 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3004
313,7120745,"437 PERU AVE,  SAN FRANCISCO,  CA,  94112",026002,1000
314,7120746,"4120 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3004
315,7120747,"4126 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3004
316,7120753,"950 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2003
317,7120757,"1153 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011100,2000
