,id,geocoded_address,tract,block
48,6800960,"525 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030301,2002
49,6800967,"870 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
50,6800975,"62 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,2003
51,6800978,"878 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
52,6800979,"15 ERVINE ST,  SAN FRANCISCO,  CA,  94134",026402,3002
53,6800985,"1238 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011200,2003
54,6800994,"886 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
55,6800995,"131 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,1003
56,6800998,"2355 LAKE ST,  SAN FRANCISCO,  CA,  94121",042700,1000
57,6800999,"3399 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2000
58,6801007,"601 42ND AVE,  SAN FRANCISCO,  CA,  94121",047901,3001
59,6801011,"1249 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,2028
60,6801017,"3092 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1001
61,6801021,"894 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
62,6801022,"3149 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1005
63,6801032,"1800 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032901,4000
64,6801036,"2116 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,2002
65,6801041,"2696 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1005
66,6801044,"1815 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
67,6801045,"1715 9TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3002
68,6801058,"232 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2002
69,6801062,"3068 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4004
70,6801079,"105 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
71,6801088,"1701 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023300,1001
72,6801093,"500 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,4012
73,6801094,"1225 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011200,1004
74,6801102,"1225 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011200,1004
75,6801103,"499 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,2005
76,6801112,"993 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1002
77,6801120,"586 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1011
78,6801121,"48 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
79,6801130,"65 ANKENY ST,  SAN FRANCISCO,  CA,  94134",026402,1003
80,6801131,"191 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1045
81,6801135,"45 CLEARY CT,  SAN FRANCISCO,  CA,  94109",015900,1002
82,6801138,"2135 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,2003
83,6801156,"860 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1001
84,6801157,"981 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017802,1018
85,6801169,"347 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2001
86,6801170,"80 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2017
87,6801172,"249 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
88,6801175,"500 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1001
89,6801176,"1551 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,1022
90,6801178,"860 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1001
91,6801180,"903 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1002
92,6801182,"2255 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
93,6801187,"2255 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
94,6801189,"1450 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1006
95,6801191,"1245 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1003
96,6801193,"2275 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
97,6801276,"2031 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2002
98,6801194,"71 KISKA RD,  SAN FRANCISCO,  CA,  94124",023103,2017
99,6801197,"2199 16TH AVE,  SAN FRANCISCO,  CA,  94116",030400,3007
100,6801198,"461 23RD AVE,  SAN FRANCISCO,  CA,  94121",047701,1001
101,6801207,"2514 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047701,3003
102,6801217,"1 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",030800,1014
103,6801220,"7 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",030800,1014
104,6801235,"82 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",,
105,6801243,"281 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
106,6801245,"2 SANTA ANA AVE,  SAN FRANCISCO,  CA,  94127",030800,3009
107,6801279,"1114 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,2002
108,6801303,"215 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
109,6801309,"100 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,3002
110,6801312,"685 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
111,6801315,"2340 LANE ST,  SAN FRANCISCO,  CA,  94124",023300,1001
112,6801632,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
113,6801323,"801 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",061100,1002
114,6801327,"1718 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1007
115,6801332,"48 DAVIS ST,  SAN FRANCISCO,  CA,  94111",011700,1016
116,6801342,"2783 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1002
117,6801353,"923 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
118,6801372,"267 16TH AVE,  SAN FRANCISCO,  CA,  94118",042602,3003
119,6801376,"3141 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1010
120,6801378,"3141 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1010
121,6801380,"610 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2007
122,6801389,"330 RIDGEWOOD AVE,  SAN FRANCISCO,  CA,  94127",031100,5005
123,6801392,"133 RICHARDSON AVE,  SAN FRANCISCO,  CA,  94123",012700,3007
124,6801399,"274 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
125,6801401,"639 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
126,6801403,"65 TARA ST,  SAN FRANCISCO,  CA,  94112",,
127,6802774,"3926 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
128,6801407,"65 TARA ST,  SAN FRANCISCO,  CA,  94112",,
129,6801413,"800 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
130,6801424,"210 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
131,6801430,"897 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010300,1010
132,6801434,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
133,6801438,"221 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1013
134,6801444,"2844 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013400,2007
135,6801446,"235 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1013
136,6801448,"2790 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013400,2009
137,6801451,"91 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1021
138,6801454,"200 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1016
139,6801455,"1924 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
140,6801458,"1475 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
141,6801473,"1232 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3009
142,6801479,"500 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1003
143,6801494,"1777 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
144,6801496,"1245 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,1006
145,6801501,"7 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1020
146,6801511,"2402 43RD AVE,  SAN FRANCISCO,  CA,  94116",035300,5001
147,6801513,"456 MISSION ST,  SAN FRANCISCO,  CA,  94105",061500,1014
148,6801521,"2379 28TH AVE,  SAN FRANCISCO,  CA,  94116",032901,4000
149,6801524,"82 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1038
150,6801541,"75 HATTIE ST,  SAN FRANCISCO,  CA,  94114",020401,3009
151,6801557,"224 DWIGHT ST,  SAN FRANCISCO,  CA,  94134",025800,1002
152,6801561,"41 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",060700,1072
153,6801564,"335 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,1001
154,6801565,"480 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4003
155,6801587,"3650 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5004
156,6801589,"104 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026002,1006
157,6801592,"3650 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5004
158,6801593,"31 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,1000
159,6801597,"945 TOMPKINS AVE,  SAN FRANCISCO,  CA,  94110",025402,3005
160,6801606,"97 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2009
161,6801608,"90 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
162,6801611,"2082 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,2004
163,6801616,"89 BELCHER ST,  SAN FRANCISCO,  CA,  94114",016900,1001
164,6801622,"418 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2000
165,6801623,"416 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",020402,1000
166,6801626,"350 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94116",030400,1012
167,6801628,"350 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94116",030400,1012
168,6801631,"414 DEWEY BLVD,  SAN FRANCISCO,  CA,  94116",030400,1012
169,6801634,"3516 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
170,6801635,"525 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030301,2002
171,6801657,"1350 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
172,6801659,"2436 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2001
173,6801660,"922 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010300,1012
174,6801666,"51 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021400,2004
175,6801672,"858 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010300,1011
176,6801680,"366 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
177,6801698,"999 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011902,2002
178,6801701,"730 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1004
179,6801703,"901 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011902,2002
180,6801705,"901 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011902,2002
181,6801711,"3435 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,3005
182,6801712,"348 NAYLOR ST,  SAN FRANCISCO,  CA,  94112",026302,2011
183,6801720,"345 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
184,6801723,"19 DIAZ AVE,  SAN FRANCISCO,  CA,  94132",033204,1014
185,6801726,"504 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026004,2001
186,6801731,"163 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,4003
187,6801732,"1445 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
188,6801736,"1201 JAMESTOWN AVE,  SAN FRANCISCO,  CA,  94124",023300,1017
189,6801737,"876 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,4007
190,6801738,"1827 33RD AVE,  SAN FRANCISCO,  CA,  94122",032902,2005
191,6801750,"1345 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1012
192,6801755,"388 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
193,6801756,"75 WILLIAMS AVE,  SAN FRANCISCO,  CA,  94124",023300,1000
194,6801758,"1 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020100,1012
195,6801766,"300 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
196,6801773,"190 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
197,6801774,"64 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1012
198,6801785,"4950 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,4006
199,6801793,"34 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1006
200,6801806,"5301 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,2013
201,6801809,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
202,6804163,"389 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016802,2002
203,6801816,"1990 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1104
204,6801850,"150 EUREKA ST,  SAN FRANCISCO,  CA,  94114",020500,2003
205,6801854,"621 24TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3001
206,6801869,"55 ERIE ST,  SAN FRANCISCO,  CA,  94103",017700,2036
207,6801891,"915 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
208,6801894,"75 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
209,6801896,"4484 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3009
210,6801898,"4516 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4002
211,6801899,"4550 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4003
212,6801900,"987 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,2001
213,6801902,"1090 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047901,2003
214,6801904,"4596 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4003
215,6801905,"4610 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4004
216,6801907,"4620 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4004
217,6801921,"90 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
218,6801929,"979 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2025
219,6801930,"600 AMADOR ST,  SAN FRANCISCO,  CA,  94124",980900,1132
220,6801932,"142 JEFFERSON ST,  SAN FRANCISCO,  CA,  94133",010100,1004
221,6807170,"1201 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,3000
222,6801942,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
223,6801943,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
224,6801944,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
225,6801945,"19 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,2001
226,6801946,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
227,6801947,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
228,6801948,"3203 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025200,1009
229,6801975,"3649 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047802,1003
230,6801991,"3630 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,1004
231,6801997,"3096 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022901,2010
232,6802012,"3400 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",020900,3005
233,6802017,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
234,6802019,"415 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,2000
235,6802024,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
236,6802027,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
237,6802030,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
238,6802032,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
239,6802033,"35 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,1004
240,6802035,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
241,6802036,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
242,6802037,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
243,6802038,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
244,6802040,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
245,6802041,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
246,6802042,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
247,6802046,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
248,6802049,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
249,6802052,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
250,6802058,"12 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
251,6802062,"1752 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
252,6802068,"764 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017801,2005
253,6802075,"554 3RD AVE,  SAN FRANCISCO,  CA,  94118",045100,1004
254,6802077,"291 PARIS ST,  SAN FRANCISCO,  CA,  94112",026001,1006
255,6802085,"58 RONDEL PL,  SAN FRANCISCO,  CA,  94103",020100,4007
256,6802109,"891 NOE ST,  SAN FRANCISCO,  CA,  94114",021100,4003
257,6802110,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
258,6802111,"977 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017101,2005
259,6802113,"4222 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035400,4005
260,6802122,"5 AUGUST ALY,  SAN FRANCISCO,  CA,  94133",010700,1007
261,6802124,"415 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1002
262,6802126,"706 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1006
263,6802127,"1235 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
264,6802134,"243 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
265,6802135,"2852 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021800,4010
266,6802140,"2852 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021800,4010
267,6802142,"30 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
268,6802149,"5040 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
269,6802155,"998 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1003
270,6802169,"425 PAUL AVE,  SAN FRANCISCO,  CA,  94124",023300,1011
271,6802174,"416 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",020402,1000
272,6802175,"679 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
273,6802176,"2068 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
274,6802184,"2240 SILVER AVE,  SAN FRANCISCO,  CA,  94124",023001,2001
275,6802185,"510 24TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1001
276,6802186,"793 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026004,2008
277,6802187,"72 LYELL ST,  SAN FRANCISCO,  CA,  94112",025500,2022
278,6802194,"1161 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,1025
279,6802196,"531 GENNESSEE ST,  SAN FRANCISCO,  CA,  94127",031100,5005
280,6802197,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
281,6802201,"1096 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
282,6802216,"1828 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,3004
283,6802224,"1670 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1013
284,6802225,"1565 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
285,6802233,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
286,6802237,"230 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
287,6802240,"1536 SHRADER ST,  SAN FRANCISCO,  CA,  94117",030102,3002
288,6802244,"1055 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2006
289,6802269,"56 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2002
290,6802270,"1022 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2010
291,6802286,"2140 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
292,6802295,"1214 25TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1011
293,6802302,"1101 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,2001
294,6802307,"6 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
295,6802308,"1219 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023103,2017
296,6802315,"1354 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010400,4002
297,6802326,"434 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
298,6802337,"1550 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
299,6802340,"576 2ND AVE,  SAN FRANCISCO,  CA,  94118",045100,1005
300,6802341,"351 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2006
301,6802360,"749 20TH AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
302,6802364,"3141 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1010
303,6802365,"35 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
304,6802374,"35 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
305,6802376,"37 28TH ST,  SAN FRANCISCO,  CA,  94110",021500,2006
306,6802380,"45 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020100,1012
307,6802381,"385 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
308,6802389,"99 MISSOURI ST,  SAN FRANCISCO,  CA,  94107",060700,1071
309,6802390,"238 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,5001
310,6802467,"148 ROSE ST,  SAN FRANCISCO,  CA,  94102",016802,1009
311,6802409,"1985 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
312,6802410,"423 MOUNT VERNON AVE,  SAN FRANCISCO,  CA,  94112",031202,2009
313,6802411,"163 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
314,6802415,"1930 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2040
315,6802419,"871 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1012
316,6802423,"225 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2002
317,6802424,"247 LANSDALE AVE,  SAN FRANCISCO,  CA,  94127",030700,3012
318,6802432,"1 DR CARLTON B GOODLETT PL,  SAN FRANCISCO,  CA,  94102",012402,2008
