,id,geocoded_address,tract,block
48,5669185,"912 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,1010
49,5669188,"912 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,1010
50,5669189,"414 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1000
51,5669192,"586 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
52,5669194,"1682 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1001
53,5669196,"220 STATES ST,  SAN FRANCISCO,  CA,  94114",017000,2004
54,5669197,"906 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,1010
55,5669198,"909 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
56,5669202,"912 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,1010
57,5669209,"1755 POLK ST,  SAN FRANCISCO,  CA,  94109",011000,3006
58,5669210,"939 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
59,5669211,"939 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
60,5669213,"939 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
61,5669227,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
62,5669228,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
63,5669229,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
64,5669230,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
65,5669233,"1059 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1009
66,5669235,"882 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1004
67,5669237,"1059 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1009
68,5669244,"1077 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1010
69,5669247,"1097 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1010
70,5669250,"195 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94103",060700,2006
71,5669254,"266 CHESTER AVE,  SAN FRANCISCO,  CA,  94132",031302,3025
72,5669261,"1061 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1009
73,5669272,"1137 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1012
74,5669274,"104 RETIRO WAY,  SAN FRANCISCO,  CA,  94123",012602,1012
75,5669275,"1137 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1012
76,5669284,"1156 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3004
77,5669286,"1160 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3004
78,5669291,"1183 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1022
79,5669292,"1183 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1022
80,5669294,"205 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
81,5669295,"205 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
82,5669296,"205 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
83,5669298,"205 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,1003
84,5669299,"1202 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
85,5669300,"1201 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
86,5669302,"1201 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
87,5669305,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
88,5669306,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
89,5669310,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
90,5669313,"1235 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
91,5669314,"337 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
92,5669315,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
93,5669320,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
94,5669324,"1269 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
95,5669325,"100 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,3006
96,5669326,"1269 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
97,5669329,"1285 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
98,5669330,"1747 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3003
99,5669331,"1285 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
100,5669332,"1629 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3002
101,5669333,"1775 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3003
102,5669335,"235 TOCOLOMA AVE,  SAN FRANCISCO,  CA,  94134",061000,2007
103,5669352,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
104,5669345,"627 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
105,5669346,"6 BONVIEW ST,  SAN FRANCISCO,  CA,  94110",025200,4001
106,5669348,"352 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1001
107,5669350,"637 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
108,5669354,"755 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
109,5669357,"755 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
110,5669358,"5 HUGO ST,  SAN FRANCISCO,  CA,  94122",030101,2005
111,5669361,"1360 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
112,5669373,"1239 2ND AVE,  SAN FRANCISCO,  CA,  94122",030101,2001
113,5669375,"100 HUGO ST,  SAN FRANCISCO,  CA,  94122",030101,2001
114,5669382,"215 HUGO ST,  SAN FRANCISCO,  CA,  94122",030101,2003
115,5669386,"215 HUGO ST,  SAN FRANCISCO,  CA,  94122",030101,2003
116,5669389,"1263 3RD AVE,  SAN FRANCISCO,  CA,  94122",030101,2003
117,5669392,"1320 3RD AVE,  SAN FRANCISCO,  CA,  94122",030101,2006
118,5669393,"530 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94122",030101,2006
119,5669415,"372 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025403,2010
120,5669426,"3 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",,
121,5669430,"999 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
122,5669441,"945 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
123,5669454,"3535 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,2004
124,5669457,"3535 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,2004
125,5669458,"41 OLYMPIA WAY,  SAN FRANCISCO,  CA,  94131",030500,3001
126,5669481,"466 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,1003
127,5669489,"730 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012100,2001
128,5669495,"345 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
129,5669509,"496 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,4006
130,5669539,"15 HARTFORD ST,  SAN FRANCISCO,  CA,  94114",020600,4001
131,5669544,"524 POST ST,  SAN FRANCISCO,  CA,  94102",012100,2002
132,5669552,"528 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2003
133,5669563,"129 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1006
134,5669566,"3127 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
135,5669567,"3714 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
136,5669573,"355 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
137,5669590,"60 ONONDAGA AVE,  SAN FRANCISCO,  CA,  94112",026100,1004
138,5669601,"450 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4009
139,5669608,"1346 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3001
140,5669611,"2115 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,2003
141,5669618,"808 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,3000
142,5669633,"2201 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2018
143,5669635,"1312 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012901,2005
144,5669637,"755 DELANO AVE,  SAN FRANCISCO,  CA,  94112",026100,3005
145,5669646,"160 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
146,5669667,"1001 TURK ST,  SAN FRANCISCO,  CA,  94102",016100,1001
147,5669690,"1101 INGERSON AVE,  SAN FRANCISCO,  CA,  94124",023400,1024
148,5669711,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
149,5669713,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
150,5669721,"110 RIVERTON DR,  SAN FRANCISCO,  CA,  94132",033100,4009
151,5669723,"182 RIVERTON DR,  SAN FRANCISCO,  CA,  94132",033100,4009
152,5669732,"1916 PINE ST,  SAN FRANCISCO,  CA,  94109",015200,1001
153,5669750,"1466 CHURCH ST,  SAN FRANCISCO,  CA,  94131",021500,5000
154,5669755,"1055 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2006
155,5669763,"2 MOUNTAIN SPRING AVE,  SAN FRANCISCO,  CA,  94114",030500,1000
156,5669764,"1020 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3007
157,5669779,"2538 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2012
158,5669792,"2871 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1005
159,5669823,"1678 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1010
160,5669841,"1245 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1007
161,5669851,"3012 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022902,2004
162,5669863,"1776 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1003
163,5669870,"240 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,2001
164,5669889,"3855 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3000
165,5669912,"506 CHESTNUT ST,  SAN FRANCISCO,  CA,  94133",010100,2010
166,5669923,"1908 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1099
167,5669924,"1908 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1099
168,5669925,"2720 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
169,5669927,"2761 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
170,5669930,"1990 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
171,5669932,"5024 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2017
172,5669934,"4335 PACHECO ST,  SAN FRANCISCO,  CA,  94116",035400,1001
173,5669935,"349 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
174,5669936,"148 ROSE ST,  SAN FRANCISCO,  CA,  94102",016802,1009
175,5669938,"3826 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,1001
176,5669939,"3571 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
177,5669940,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
178,5669942,"1011 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
179,5670035,"44 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1006
180,5669944,"600 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1020
181,5669949,"1445 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1020
182,5669956,"470 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1002
183,5669957,"3130 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2004
184,5669959,"268 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
185,5669960,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
186,5669961,"1328 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
187,5669970,"747 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
188,5669973,"801 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",021100,1002
189,5669974,"91 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
190,5669975,"1116 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1003
191,5669976,"2807 23RD ST,  SAN FRANCISCO,  CA,  94110",022903,1003
192,5669978,"2818 23RD ST,  SAN FRANCISCO,  CA,  94110",022803,3001
193,5669979,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
194,5669980,"3031 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1000
195,5669983,"90 CHARTER OAK AVE,  SAN FRANCISCO,  CA,  94124",023001,1016
196,5669984,"3081 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1001
197,5669985,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
198,5669986,"1686 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1010
199,5669990,"7 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1020
200,5669994,"1751 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1006
201,5669995,"701 20TH AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
202,5669996,"3151 17TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
203,5669997,"446 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
204,5670000,"711 20TH AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
205,5670002,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
206,5670003,"353 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
207,5670006,"1739 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047600,4005
208,5670008,"3987 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
209,5670009,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
210,5670014,"1400 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
211,5670017,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
212,5670021,"455 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1086
213,5670023,"2454 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2011
214,5670026,"6 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2005
215,5670028,"64 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,2002
216,5670033,"455 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1086
217,5670037,"2025 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1109
218,5670042,"4115 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2023
219,5670045,"3140 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
220,5670052,"44 OAKWOOD ST,  SAN FRANCISCO,  CA,  94110",020700,1006
221,5670071,"199 GEARY ST,  SAN FRANCISCO,  CA,  94108",011700,2024
222,5670082,"2641 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2008
223,5670086,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
224,5670092,"446 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
225,5670093,"2641 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
226,5670097,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
227,5670101,"347 21ST AVE,  SAN FRANCISCO,  CA,  94121",042601,1004
228,5670103,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
229,5670104,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
230,5670106,"1105 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
231,5670110,"1643 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4000
232,5670122,"1580 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4006
233,5670133,"318 SARGENT ST,  SAN FRANCISCO,  CA,  94132",031302,1003
234,5670138,"3435 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025300,4000
235,5670152,"1177 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2003
236,5670188,"914 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",980501,1010
237,5670193,"226 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026401,2006
238,5670207,"1900 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023300,1010
239,5670212,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
240,5670219,"220 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
241,5670220,"275 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
242,5670222,"65 ANKENY ST,  SAN FRANCISCO,  CA,  94134",026402,1003
243,5670228,"1 ALDER ST,  SAN FRANCISCO,  CA,  94134",026402,1003
244,5670233,"649 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026403,1001
245,5670238,"1408 VERMONT ST,  SAN FRANCISCO,  CA,  94110",061400,1026
246,5670242,"1550 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,1007
247,5670247,"2501 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2008
248,5670255,"1511 YORK ST,  SAN FRANCISCO,  CA,  94110",025100,1006
249,5670264,"1584 19TH AVE,  SAN FRANCISCO,  CA,  94122",030301,1006
250,5670272,"1486 39TH AVE,  SAN FRANCISCO,  CA,  94122",035100,3002
251,5670274,"2018 16TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3011
252,5670275,"1221 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2011
253,5670278,"429 MASON ST,  SAN FRANCISCO,  CA,  94102",012302,2001
254,5670280,"1197 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021100,2001
255,5670284,"1736 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
256,5670293,"1736 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
257,5670294,"1736 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
258,5670301,"401 GEARY ST,  SAN FRANCISCO,  CA,  94102",012301,1001
259,5670318,"625 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025800,1000
260,5670322,"443 40TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3002
261,5670331,"3247 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012800,4001
262,5670340,"1701 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,2003
263,5670342,"1900 BUCHANAN ST,  SAN FRANCISCO,  CA,  94115",015200,2005
264,5670346,"1900 WEBSTER ST,  SAN FRANCISCO,  CA,  94115",015200,2001
265,5670348,"1682 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
266,5670351,"301 AVILA ST,  SAN FRANCISCO,  CA,  94123",012602,1017
267,5670354,"1726 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2003
268,5670368,"420 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
269,5670370,"291 JUSTIN DR,  SAN FRANCISCO,  CA,  94112",025403,2013
270,5670375,"558 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010600,1006
271,5670376,"1500 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1005
272,5670377,"175 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
273,5670384,"331 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
274,5670389,"1435 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2005
275,5670394,"330 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
276,5670413,"65 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1002
277,5670442,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
278,5670450,"200 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2020
279,5670454,"1312 CLAYTON ST,  SAN FRANCISCO,  CA,  94114",020401,1000
280,5670456,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
281,5670466,"320 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2000
282,5670470,"2299 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1005
283,5670472,"80 LINARES AVE,  SAN FRANCISCO,  CA,  94116",030400,1001
284,5670474,"1435 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2005
285,5670478,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
286,5670485,"2299 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,1005
287,5670488,"787 LA PLAYA ST,  SAN FRANCISCO,  CA,  94121",047901,2011
288,5670515,"874 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,2018
289,5670491,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
290,5670495,"386 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2000
291,5670496,"401 GEARY ST,  SAN FRANCISCO,  CA,  94102",012301,1001
292,5670500,"603 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,1002
293,5670553,"516 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
294,5670564,"1400 RANKIN ST,  SAN FRANCISCO,  CA,  94124",023001,1022
295,5670570,"611 BAKER ST,  SAN FRANCISCO,  CA,  94117",015700,2004
296,5670581,"454 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1003
297,5670585,"1301 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1022
298,5670594,"491 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,2005
299,5670629,"2425 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,3001
300,5670635,"755 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,2002
301,5670636,"21 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94111",061100,1004
302,5670649,"2425 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,3001
303,5670657,"306 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
304,5670662,"855 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1023
305,5670666,"493 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2001
306,5670675,"300 WEST PORTAL AVE,  SAN FRANCISCO,  CA,  94127",,
307,5670679,"630 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2001
308,5670692,"3305 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2002
309,5670698,"2408 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,3002
310,5670699,"663 CLAY ST,  SAN FRANCISCO,  CA,  94111",061100,1016
311,5670700,"280 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
312,5670711,"1050 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,2001
313,5670732,"150 ENCLINE CT,  SAN FRANCISCO,  CA,  94127",030700,1001
314,5670751,"625 EL CAMINO DEL MAR,  SAN FRANCISCO,  CA,  94121",042800,1008
315,5670762,"215 HEARST AVE,  SAN FRANCISCO,  CA,  94131",031100,2007
316,5670765,"215 HEARST AVE,  SAN FRANCISCO,  CA,  94131",031100,2007
317,5670776,"388 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
318,5670779,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
319,5670781,"1000 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1002
