,id,geocoded_address,tract,block
1292,4662920,"3060 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4004
1293,4662925,"501 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1294,4662939,"525 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1295,4662946,"535 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
1296,4662978,"135 MAGNOLIA ST,  SAN FRANCISCO,  CA,  94123",012902,3003
1297,4662982,"4431 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,1004
1298,4662986,"20 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",025500,4005
1299,4662988,"190 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1002
1300,4663003,"35 GILBERT ST,  SAN FRANCISCO,  CA,  94103",018000,2013
1301,4663024,"880 DUNCAN ST,  SAN FRANCISCO,  CA,  94131",021600,2014
1302,4663048,"1348 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1004
1303,4663053,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1304,4663054,"25 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
1305,4663057,"115 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1002
1306,4663061,"1420 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
1307,4663083,"813 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2006
1308,4663084,"819 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2006
1309,4663085,"841 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
1310,4663087,"108 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
1311,4663088,"854 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2008
1312,4663089,"1738 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,2005
1313,4663093,"1315 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023400,1015
1314,4663099,"325 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2003
1315,4663102,"77 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
1316,4663113,"851 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3004
1317,4663118,"48 HUNTINGTON DR,  SAN FRANCISCO,  CA,  94132",033100,3015
1318,4663144,"1345 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1002
1319,4663163,"53 CARD ALY,  SAN FRANCISCO,  CA,  94133",010700,2001
1320,4663164,"386 3RD AVE,  SAN FRANCISCO,  CA,  94118",040100,3001
1321,4663172,"547 43RD AVE,  SAN FRANCISCO,  CA,  94121",047902,2011
1322,4663182,"44 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2007
1323,4663187,"2100 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
1324,4663201,"44 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2007
1325,4663212,"3149 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,2008
1326,4663230,"3185 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,2008
1327,4663242,"419 9TH AVE,  SAN FRANCISCO,  CA,  94118",045200,5001
1328,4663244,"3198 KAMILLE CT,  SAN FRANCISCO,  CA,  94110",,
1329,4663251,"469 DOUGLASS ST,  SAN FRANCISCO,  CA,  94114",020500,3002
1330,4663254,"3189 KAMILLE CT,  SAN FRANCISCO,  CA,  94110",022901,2009
1331,4663261,"3716 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3000
1332,4663266,"112 AMAZON AVE,  SAN FRANCISCO,  CA,  94112",026301,1007
1333,4663278,"1158 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,1001
1334,4663285,"364 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,1007
1335,4663303,"33 WAYNE PL,  SAN FRANCISCO,  CA,  94133",010700,3009
1336,4663311,"27 WAYNE PL,  SAN FRANCISCO,  CA,  94133",010700,3009
1337,4663314,"21 WAYNE PL,  SAN FRANCISCO,  CA,  94133",010700,3009
1338,4663326,"2901 IRVING ST,  SAN FRANCISCO,  CA,  94122",032700,2002
1339,4663333,"172 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
1340,4663346,"636 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1009
1341,4663347,"333 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2010
1342,4663354,"601 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1008
1343,4663370,"740 GARFIELD ST,  SAN FRANCISCO,  CA,  94132",031301,1003
1344,4663372,"58 MARVEL CT,  SAN FRANCISCO,  CA,  94121",042700,3005
1345,4663373,"3221 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4000
1346,4663374,"3231 MARKET ST,  SAN FRANCISCO,  CA,  94114",020401,1004
1347,4663375,"10 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",020500,1003
1348,4663382,"934 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1003
1349,4663389,"399 10TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
1350,4663417,"212 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2002
1351,4663426,"1149 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
1352,4663440,"29 PEARL ST,  SAN FRANCISCO,  CA,  94103",020200,1005
1353,4663449,"1072 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
1354,4663459,"1026 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
1355,4663464,"350 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,2001
1356,4663478,"100 LUNDYS LN,  SAN FRANCISCO,  CA,  94110",025300,1006
1357,4663494,"99 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2035
1358,4663524,"1400 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
1359,4663525,"563 11TH AVE,  SAN FRANCISCO,  CA,  94118",045200,4002
1360,4663530,"144 BRONTE ST,  SAN FRANCISCO,  CA,  94110",025402,3005
1361,4663535,"501 23RD ST,  SAN FRANCISCO,  CA,  94107",022600,1010
1362,4663544,"461 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1003
1363,4663546,"25 PEARL ST,  SAN FRANCISCO,  CA,  94103",020200,1005
1364,4663549,"541 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1000
1365,4663553,"561 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1000
1366,4663567,"1747 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021800,1000
1367,4663572,"2480 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
1368,4663600,"1719 PINE ST,  SAN FRANCISCO,  CA,  94109",015100,1002
1369,4663612,"3231 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4000
1370,4663615,"673 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
1371,4663619,"144 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031202,2018
1372,4663643,"35 DEARBORN ST,  SAN FRANCISCO,  CA,  94110",020700,1000
1373,4663645,"292 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,2007
1374,4663653,"440 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
1375,4663656,"287 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,2010
1376,4663660,"1295 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,1004
1377,4663669,"712 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1378,4663673,"1457 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
1379,4663681,"495 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
1380,4663686,"495 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
1381,4663694,"1248 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,1006
1382,4663698,"560 MARKET ST,  SAN FRANCISCO,  CA,  94104",,
1383,4663711,"10 MIDWAY ST,  SAN FRANCISCO,  CA,  94133",010100,2002
1384,4663718,"274 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
1385,4663721,"1252 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
1386,4663725,"1252 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
1387,4663732,"1252 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
1388,4663739,"1252 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
1389,4663745,"1252 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
1390,4663748,"840 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
1391,4663762,"3260 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4001
1392,4663766,"1525 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",015100,1000
1393,4663769,"1629 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
1394,4663776,"1629 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
1395,4663783,"1629 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
1396,4663788,"602 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
1397,4663799,"1576 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
1398,4663800,"1576 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
1399,4663817,"3182 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4001
1400,4663825,"3188 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4001
1401,4663829,"505 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1006
1402,4663830,"760 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1000
1403,4663832,"81 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
1404,4663834,"39 ROCKWOOD CT,  SAN FRANCISCO,  CA,  94127",030600,3010
1405,4663838,"3188 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4001
1406,4663842,"2477 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4001
1407,4663847,"2441 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4001
1408,4663855,"1745 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1000
1409,4663859,"3505 20TH ST,  SAN FRANCISCO,  CA,  94110",020800,4002
1410,4663861,"1629 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
1411,4663878,"48 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4003
1412,4663887,"629 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1413,4663902,"3543 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
1414,4663929,"519 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
1415,4663930,"1910 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032601,3004
1416,4663937,"285 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2036
1417,4663948,"2356 15TH ST,  SAN FRANCISCO,  CA,  94114",017000,1005
1418,4663962,"77 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1013
1419,4663992,"334 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3005
1420,4664011,"490 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1005
1421,4664015,"320 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2046
1422,4664037,"1776 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
1423,4664038,"1942 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
1424,4664044,"6600 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4004
1425,4664385,"1155 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026302,1008
1426,4664089,"1800 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1106
1427,4664107,"3606 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1004
1428,4664113,"1802 19TH AVE,  SAN FRANCISCO,  CA,  94122",030302,1013
1429,4664114,"399 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
1430,4664121,"3406 MARKET ST,  SAN FRANCISCO,  CA,  94114",020401,2007
1431,4664123,"3464 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
1432,4664131,"3473 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
1433,4664133,"1513 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
1434,4664144,"637 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
1435,4664154,"151 BRONTE ST,  SAN FRANCISCO,  CA,  94110",025100,3036
1436,4664159,"2600 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,1005
1437,4664161,"3580 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
1438,4664167,"106 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3006
1439,4664171,"1505 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
1440,4664176,"1248 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032802,2000
1441,4664180,"1487 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023102,2007
1442,4664209,"2067 TURK BLVD,  SAN FRANCISCO,  CA,  94115",015700,2000
1443,4664228,"309 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1005
1444,4664229,"1450 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032802,2002
1445,4664230,"1800 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2035
1446,4664249,"414 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016500,1005
1447,4664263,"2001 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015700,2006
1448,4664268,"665 PINE ST,  SAN FRANCISCO,  CA,  94108",011700,1021
1449,4664270,"1666 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015802,1001
1450,4664272,"2 SEYMOUR ST,  SAN FRANCISCO,  CA,  94115",015802,1000
1451,4664274,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
1452,4664282,"1090 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,3000
1453,4664297,"1001 LAGUNA ST,  SAN FRANCISCO,  CA,  94115",016100,3000
1454,4664298,"1001 LAGUNA ST,  SAN FRANCISCO,  CA,  94115",016100,3000
1455,4664306,"145 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4000
1456,4664307,"871 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016100,1002
1457,4664322,"712 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1458,4664533,"4333 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,4006
1459,4664329,"3145 MISSION ST,  SAN FRANCISCO,  CA,  94110",025200,1006
1460,4664330,"200 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1461,4664336,"3775 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3005
1462,4664357,"1236 TURK ST,  SAN FRANCISCO,  CA,  94115",016100,4001
1463,4664361,"45 MAGNOLIA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
1464,4664365,"1276 TURK ST,  SAN FRANCISCO,  CA,  94115",016100,4001
1465,4664373,"2924 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,3005
1466,4664401,"1215 EDDY ST,  SAN FRANCISCO,  CA,  94115",016100,4000
1467,4664420,"172 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
1468,4665362,"1406 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015900,2008
1469,4664467,"3141 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1002
1470,4664473,"1075 TEXAS ST,  SAN FRANCISCO,  CA,  94107",061400,2009
1471,4664482,"3161 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1003
1472,4664499,"1942 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
1473,4664501,"1069 TEXAS ST,  SAN FRANCISCO,  CA,  94107",061400,2009
1474,4664506,"89 AGUA WAY,  SAN FRANCISCO,  CA,  94127",030700,1015
1475,4664566,"1200 JACKSON ST,  SAN FRANCISCO,  CA,  94109",010800,2011
1476,4664572,"1301 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030201,3010
1477,4664582,"608 FOERSTER ST,  SAN FRANCISCO,  CA,  94127",030700,2014
1478,4664618,"3745 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045100,1001
1479,4664636,"258 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1480,4664640,"920 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2007
1481,4664644,"2770 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010100,1011
1482,4664649,"3605 20TH ST,  SAN FRANCISCO,  CA,  94110",020700,2007
1483,4664652,"436 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2005
1484,4664657,"444 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1002
1485,4664669,"968 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2010
1486,4664673,"992 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2010
1487,4664683,"450 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,2001
1488,4664688,"685 7TH ST,  SAN FRANCISCO,  CA,  94103",018000,2018
1489,4664689,"1032 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1490,4664691,"1032 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1491,4664695,"1032 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1492,4664702,"1032 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1493,4664704,"645 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1011
1494,4664708,"6 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1495,4664711,"451 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2007
1496,4664713,"6 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3000
1497,4664716,"53 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
1498,4664719,"1098 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3006
1499,4664726,"506 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,4005
1500,4664728,"3305 22ND ST,  SAN FRANCISCO,  CA,  94110",021000,1000
1501,4664735,"3265 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4001
1502,4664737,"106 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4001
1503,4664767,"415 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012302,2005
1504,4664771,"1010 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",011300,1004
1505,4664772,"242 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2001
1506,4664774,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
1507,4664778,"352 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1508,4664782,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
1509,4664790,"305 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
1510,4664840,"341 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,1002
1511,4664793,"275 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1512,4664811,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
1513,4664838,"280 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031201,2005
1514,4664841,"2196 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
1515,4664883,"83 WIESE ST,  SAN FRANCISCO,  CA,  94103",020100,2007
1516,4664887,"886 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2004
1517,4664895,"105 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
1518,4664896,"618 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1000
1519,4664916,"357 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
1520,4664925,"347 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
1521,4664926,"3420 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1006
1522,4664934,"3444 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1523,4664937,"10 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1524,4664946,"1820 BUSH ST,  SAN FRANCISCO,  CA,  94109",015200,1002
1525,4664963,"2038 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1526,4664964,"1820 BUSH ST,  SAN FRANCISCO,  CA,  94109",015200,1002
1527,4664965,"2059 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,1001
1528,4664966,"2044 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1529,4664968,"3908 26TH ST,  SAN FRANCISCO,  CA,  94131",021400,2003
1530,4664970,"2044 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1531,4664975,"68 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
1532,4664980,"110 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
1533,4664985,"104 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
1534,4664992,"920 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
1535,4665049,"682 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1007
1536,4665057,"1033 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
1537,4665093,"36 SHERIDAN ST,  SAN FRANCISCO,  CA,  94103",017802,2005
1538,4665101,"3734 20TH ST,  SAN FRANCISCO,  CA,  94110",020700,2004
1539,4665113,"495 38TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3000
1540,4665120,"7436 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3000
1541,4665140,"278 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
1542,4665160,"124 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2003
1543,4665184,"59 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
1544,4665216,"436 HANOVER ST,  SAN FRANCISCO,  CA,  94112",026303,1004
1545,4665220,"910 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2007
1546,4665226,"1533 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023200,2013
1547,4665272,"7 SEYMOUR ST,  SAN FRANCISCO,  CA,  94115",015802,1001
1548,4665279,"682 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1007
1549,4665283,"1346 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
1550,4665300,"4323 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,2002
1551,4665303,"305 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2015
1552,4665318,"500 TERRY A FRANCOIS BLVD,  SAN FRANCISCO,  CA,  94158",060700,1018
1553,4665321,"3197 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
1554,4665329,"567 MUNICH ST,  SAN FRANCISCO,  CA,  94112",026003,2009
1555,4665331,"4300 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,1007
1556,4665333,"4324 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,1007
1557,4665353,"2525 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
1558,4665360,"3220 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4002
1559,4665366,"3541 20TH ST,  SAN FRANCISCO,  CA,  94110",020800,3005
1560,4665370,"2330 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
1561,4665374,"490 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1005
1562,4665375,"345 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
1563,4665401,"2605 ANZA ST,  SAN FRANCISCO,  CA,  94121",047600,2004
1564,4665418,"566 ROOSEVELT WAY,  SAN FRANCISCO,  CA,  94114",017000,3001
1565,4665419,"1555 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,1000
1566,4665435,"2425 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
1567,4665443,"286 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,3002
1568,4665451,"59 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2005
1569,4665483,"110 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
1570,4665489,"891 POST ST,  SAN FRANCISCO,  CA,  94109",012201,1000
1571,4665584,"385 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1036
1572,4665587,"2330 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
1573,4665605,"455 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1045
1574,4665606,"455 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1045
1575,4665608,"455 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1045
1576,4665609,"455 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1045
1577,4665613,"385 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1036
1578,4665617,"385 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1036
1579,4665626,"385 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1036
1580,4665627,"385 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1036
1581,4665650,"1626 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
1582,4665692,"2822 BUSH ST,  SAN FRANCISCO,  CA,  94115",015400,1005
1583,4665702,"1650 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
1584,4665749,"1610 GENEVA AVE,  SAN FRANCISCO,  CA,  94134",026302,3021
1585,4665766,"278 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
1586,4665769,"120 DORANTES AVE,  SAN FRANCISCO,  CA,  94116",030400,1022
1587,4665781,"627 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4011
1588,4665782,"627 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4011
1589,4665783,"623 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4011
1590,4665794,"275 5TH ST,  SAN FRANCISCO,  CA,  94103",017801,1001
1591,4665798,"1551 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
1592,4665806,"2828 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",035300,2002
1593,4665808,"1070 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2033
1594,4665836,"3479 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3007
1595,4665840,"899 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3006
1596,4665843,"4809 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1000
1597,4665877,"1699 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
1598,4665880,"1708 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
1599,4665882,"1694 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2010
1600,4665891,"360 6TH ST,  SAN FRANCISCO,  CA,  94107",017802,1006
1601,4665895,"1540 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
1602,4665914,"117 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
1603,4665918,"3128 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
1604,4665925,"3090 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4006
1605,4665934,"141 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1002
