,id,geocoded_address,tract,block
66,7066278,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
67,7066287,"1090 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,3000
68,7066293,"2069 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4001
69,7066309,"2423 GREEN ST,  SAN FRANCISCO,  CA,  94123",013200,3000
70,7066316,"1400 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1023
71,7066322,"1400 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1023
72,7066330,"32 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",060700,2021
73,7066337,"88 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",060700,2021
74,7066342,"1156 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1003
75,7066352,"1212 8TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1000
76,7066356,"539 LOMBARD ST,  SAN FRANCISCO,  CA,  94133",010400,2002
77,7066360,"1212 8TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1000
78,7066363,"520 LOMBARD ST,  SAN FRANCISCO,  CA,  94133",010400,2001
79,7066366,"30 APTOS AVE,  SAN FRANCISCO,  CA,  94127",030900,2009
80,7066375,"495 38TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3000
81,7066378,"179 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
82,7066387,"2265 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
83,7066390,"7629 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3004
84,7066394,"499 41ST AVE,  SAN FRANCISCO,  CA,  94121",047902,2005
85,7066395,"499 41ST AVE,  SAN FRANCISCO,  CA,  94121",047902,2005
86,7066397,"10 COSO AVE,  SAN FRANCISCO,  CA,  94110",025300,4002
87,7066402,"258 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4007
88,7066408,"388 MARKET ST,  SAN FRANCISCO,  CA,  94111",,
89,7066409,"2284 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,2007
90,7066411,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
91,7066412,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
92,7066418,"2969 26TH ST,  SAN FRANCISCO,  CA,  94110",022902,2005
93,7066423,"401 42ND AVE,  SAN FRANCISCO,  CA,  94121",047902,2001
94,7066427,"955 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,1000
95,7066434,"1827 MASON ST,  SAN FRANCISCO,  CA,  94133",010300,2005
96,7066456,"55 TRUMBULL ST,  SAN FRANCISCO,  CA,  94112",025600,1013
97,7066458,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
98,7066459,"1301 47TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2004
99,7066462,"182 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
100,7066482,"343 VERMONT ST,  SAN FRANCISCO,  CA,  94103",060700,2014
101,7066489,"411 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1004
102,7066495,"205 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
103,7066499,"701 BRUNSWICK ST,  SAN FRANCISCO,  CA,  94112",026303,1012
104,7066511,"2262 27TH AVE,  SAN FRANCISCO,  CA,  94116",032801,3006
105,7066514,"2396 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,2002
106,7066521,"4320 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,2027
107,7066533,"1133 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030202,1009
108,7066536,"336 5TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3003
109,7066539,"4444 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,5000
110,7066544,"12 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
111,7066554,"700 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,5002
112,7066556,"136 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2003
113,7066560,"100 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2003
114,7066565,"99 MISSOURI ST,  SAN FRANCISCO,  CA,  94107",060700,1071
115,7066579,"414 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",018000,1005
116,7066587,"533 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
117,7066599,"10 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3000
118,7066636,"100 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,1009
119,7066644,"980 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017802,1002
120,7066646,"288 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
121,7066648,"601 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
122,7066650,"1461 14TH AVE,  SAN FRANCISCO,  CA,  94122",030201,3002
123,7066669,"160 BRADFORD ST,  SAN FRANCISCO,  CA,  94110",025100,3033
124,7066673,"334 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3000
125,7066682,"3195 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
126,7066691,"1101 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,4005
127,7066696,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
128,7066699,"499 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,1013
129,7066716,"1200 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011200,1003
130,7066730,"160 KENWOOD WAY,  SAN FRANCISCO,  CA,  94127",030900,2014
131,7066734,"2500 ULLOA ST,  SAN FRANCISCO,  CA,  94116",033000,1007
132,7066736,"1214 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3004
133,7066741,"1670 47TH AVE,  SAN FRANCISCO,  CA,  94122",035201,3003
134,7066747,"3327 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",035400,4001
135,7066751,"600 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025800,1001
136,7066773,"657 3RD AVE,  SAN FRANCISCO,  CA,  94118",045100,2000
137,7066774,"1302 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015801,3004
138,7066780,"139 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
139,7066781,"540 DE HARO ST,  SAN FRANCISCO,  CA,  94107",022704,1011
140,7066782,"470 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,1012
141,7066783,"1575 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3001
142,7066784,"3223 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
143,7066788,"675 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,4009
144,7066790,"500 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
145,7066792,"502 JEFFERSON ST,  SAN FRANCISCO,  CA,  94109",010200,1005
146,7066796,"483 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2038
147,7066801,"107 SAINT CHARLES AVE,  SAN FRANCISCO,  CA,  94132",,
148,7066804,"1576 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,1000
149,7066808,"4704 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1006
150,7066812,"441 MASON ST,  SAN FRANCISCO,  CA,  94102",012302,2001
151,7066813,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
152,7066817,"573 POST ST,  SAN FRANCISCO,  CA,  94102",012302,2001
153,7066818,"301 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026401,2004
154,7066822,"2136 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032901,3004
155,7066837,"501 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2025
156,7066839,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
157,7066845,"1501 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",025500,2007
158,7066847,"110 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
159,7066861,"771 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
160,7066873,"1310 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
161,7066877,"390 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017801,1003
162,7066880,"390 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017801,1003
163,7066882,"3512 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
164,7066885,"3040 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1002
165,7066913,"1693 47TH AVE,  SAN FRANCISCO,  CA,  94122",035201,3004
166,7066916,"3127 SCOTT ST,  SAN FRANCISCO,  CA,  94123",012800,4007
167,7066918,"135 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2039
168,7066922,"111 PINE ST,  SAN FRANCISCO,  CA,  94111",,
169,7066926,"360 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1002
170,7066940,"3945 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3002
171,7066946,"3280 MISSION ST,  SAN FRANCISCO,  CA,  94110",,
172,7066948,"2810 26TH ST,  SAN FRANCISCO,  CA,  94110",022903,3001
173,7066952,"2790 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,2000
174,7066953,"191 HENRY ST,  SAN FRANCISCO,  CA,  94114",016900,2002
175,7066964,"1093 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3008
176,7066970,"95 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020100,1011
177,7066978,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
178,7066988,"3374 22ND ST,  SAN FRANCISCO,  CA,  94110",020700,3006
179,7066989,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
180,7066990,"40 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1000
181,7066991,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
182,7066993,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
183,7066997,"1537 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3010
184,7066999,"1427 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
185,7067003,"1450 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
186,7067004,"2827 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025100,3011
187,7067009,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
188,7067016,"231 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
189,7067017,"115 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1008
190,7067024,"720 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016000,1014
191,7067033,"711 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3007
192,7067039,"255 SELBY ST,  SAN FRANCISCO,  CA,  94124",980900,1050
193,7067045,"4845 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,3002
194,7067053,"1945 8TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2000
195,7067055,"1905 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
196,7067057,"1911 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
197,7067059,"1945 8TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2000
198,7067060,"825 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1007
199,7067066,"1408 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
200,7067069,"1945 8TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2000
201,7067073,"66 MINT ST,  SAN FRANCISCO,  CA,  94103",017601,5005
202,7067078,"2812 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,1018
203,7067081,"3201 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",035300,5001
204,7067083,"132 DOUGLASS ST,  SAN FRANCISCO,  CA,  94114",020401,3000
205,7067084,"2775 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1006
206,7067085,"2775 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1006
207,7067086,"2727 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1006
208,7067089,"2645 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1007
209,7067090,"2605 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1007
210,7067092,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
211,7067097,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
212,7067098,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
213,7067099,"1505 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1008
214,7067100,"367 5TH ST,  SAN FRANCISCO,  CA,  94107",017801,2006
215,7067101,"2475 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
216,7067104,"2475 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
217,7067105,"365 5TH ST,  SAN FRANCISCO,  CA,  94107",017801,2006
218,7067108,"2060 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
219,7067113,"1708 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,3005
220,7067115,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
221,7067121,"525 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",022704,1011
222,7067124,"2255 20TH AVE,  SAN FRANCISCO,  CA,  94116",032801,1007
223,7067128,"830 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045200,4000
224,7067129,"40 KATE ST,  SAN FRANCISCO,  CA,  94103",018000,2025
225,7067138,"61 GOUGH ST,  SAN FRANCISCO,  CA,  94102",020100,1009
226,7067146,"436 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
227,7067152,"613 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031000,3017
228,7067153,"176 GLADSTONE DR,  SAN FRANCISCO,  CA,  94112",025600,1003
229,7067156,"144 CARNELIAN WAY,  SAN FRANCISCO,  CA,  94131",021600,2000
230,7067158,"1200 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
231,7067164,"11 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1006
232,7067166,"2727 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1006
233,7067180,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
234,7067185,"600 ITALY AVE,  SAN FRANCISCO,  CA,  94112",026004,2006
235,7067194,"349 HOWTH ST,  SAN FRANCISCO,  CA,  94112",031202,2014
236,7067195,"546 30TH AVE,  SAN FRANCISCO,  CA,  94121",047801,3001
237,7067196,"782 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
238,7067198,"255 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
239,7067203,"295 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031201,2009
240,7067583,"799 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
241,7067238,"835 AMAZON AVE,  SAN FRANCISCO,  CA,  94112",026004,2010
242,7067239,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
243,7067241,"2502 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
244,7067242,"4049 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3001
245,7067248,"20 CEDAR ST,  SAN FRANCISCO,  CA,  94109",012202,1000
246,7067252,"1045 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,2006
247,7067253,"665 MARKET ST,  SAN FRANCISCO,  CA,  94105",061500,1029
248,7067257,"1409 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1003
249,7067261,"1045 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,2006
250,7067279,"607 KEITH ST,  SAN FRANCISCO,  CA,  94124",023103,1006
251,7067286,"1524 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,3020
252,7067287,"278 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,1006
253,7067291,"4137 24TH ST,  SAN FRANCISCO,  CA,  94114",021300,1000
254,7067299,"2812 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,1018
255,7067301,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
256,7067305,"1590 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023200,1016
257,7067313,"90 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1044
258,7067336,"1334 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
259,7067341,"149 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1044
260,7067351,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
261,7067356,"580 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,1045
262,7067358,"479 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
263,7067359,"240 CASHMERE ST,  SAN FRANCISCO,  CA,  94124",023102,1001
264,7067372,"800 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,1001
265,7067384,"3195 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
266,7067386,"32 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2004
267,7067392,"769 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
268,7067401,"2341 27TH AVE,  SAN FRANCISCO,  CA,  94116",032801,2007
269,7067403,"1050 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",016000,1000
270,7067406,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
271,7067413,"615 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
272,7067421,"2800 STEINER ST,  SAN FRANCISCO,  CA,  94123",013000,4005
273,7067431,"1600 WEBSTER ST,  SAN FRANCISCO,  CA,  94115",015500,1002
274,7067438,"951 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012202,1010
275,7067446,"2300 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1039
276,7067449,"1190 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,1002
277,7067450,"3215 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2000
278,7067453,"5 PERSIA AVE,  SAN FRANCISCO,  CA,  94112",026100,1000
279,7067454,"4111 22ND ST,  SAN FRANCISCO,  CA,  94114",021200,3004
280,7067457,"557 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1004
281,7067463,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
282,7067467,"5560 MISSION ST,  SAN FRANCISCO,  CA,  94112",026200,1014
283,7067470,"101 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1042
284,7067477,"3510 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
285,7067490,"695 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",022704,2016
286,7067502,"745 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
287,7067509,"33 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,1015
288,7067515,"1180 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021400,1006
289,7067516,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
290,7067521,"741 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
291,7067530,"458 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1003
292,7067535,"1401 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2002
293,7067540,"204 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031201,2005
294,7067547,"400 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,2001
295,7067549,"1 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1002
296,7067555,"2395 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
297,7067563,"37 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1002
298,7067570,"801 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1001
299,7067575,"930 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010700,3006
300,7067578,"861 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
301,7067579,"849 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
302,7067580,"827 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
303,7067582,"1035 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
304,7067584,"793 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
305,7067585,"789 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
306,7067586,"757 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
307,7067587,"436 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,2005
308,7067589,"601 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,1002
309,7067590,"603 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,1002
310,7067591,"577 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
311,7067592,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
312,7067594,"235 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
313,7067595,"355 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
314,7067603,"1254 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
315,7067604,"489 TERRY A FRANCOIS BLVD,  SAN FRANCISCO,  CA,  94158",060700,1017
316,7067615,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
317,7067620,"380 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4005
318,7067621,"1700 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
