,id,geocoded_address,tract,block
1889,5620452,"726 BUSH ST,  SAN FRANCISCO,  CA,  94102",011902,1002
1890,5620456,"102 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,1011
1891,5620467,"1417 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3000
1892,5620480,"198 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,1005
1893,5620660,"10 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
1894,5620481,"779 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3000
1895,5620483,"741 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,1008
1896,5620497,"431 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1001
1897,5620498,"75 SANTA FE AVE,  SAN FRANCISCO,  CA,  94124",023001,2005
1898,5620499,"4123 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035300,5002
1899,5620502,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
1900,5620504,"1104 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
1901,5620505,"285 SAGAMORE ST,  SAN FRANCISCO,  CA,  94112",031400,3006
1902,5620511,"3270 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1001
1903,5620524,"2020 12TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2008
1904,5620539,"160 29TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1007
1905,5620543,"154 29TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1007
1906,5620546,"2145 BAKER ST,  SAN FRANCISCO,  CA,  94115",013400,3003
1907,5620566,"955 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
1908,5620570,"439 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1001
1909,5620575,"98 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
1910,5620583,"2695 22ND AVE,  SAN FRANCISCO,  CA,  94116",033000,3003
1911,5620585,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1912,5620604,"1005 POWELL ST,  SAN FRANCISCO,  CA,  94108",011200,1000
1913,5620613,"625 POWELL ST,  SAN FRANCISCO,  CA,  94108",011902,1002
1914,5620614,"2222 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,1012
1915,5620632,"23 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
1916,5620635,"546 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
1917,5620639,"1731 PINE ST,  SAN FRANCISCO,  CA,  94109",015100,1002
1918,5620641,"342 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1002
1919,5620642,"628 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1003
1920,5620645,"2071 44TH AVE,  SAN FRANCISCO,  CA,  94116",035400,2001
1921,5620653,"585 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4000
1922,5620677,"905 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3002
1923,5620699,"1699 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
1924,5620713,"602 CLARENDON AVE,  SAN FRANCISCO,  CA,  94131",030102,2004
1925,5620744,"191 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1045
1926,5620745,"3942 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
1927,5620752,"2887 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,2003
1928,5620757,"3657 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1006
1929,5620782,"501 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
1930,5620785,"501 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3005
1931,5620796,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
1932,5620803,"1401 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
1933,5620807,"2350 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023400,1006
1934,5620813,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
1935,5620817,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
1936,5620820,"119 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
1937,5620822,"1420 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
1938,5620824,"119 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
1939,5620827,"1420 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
1940,5620831,"801 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
1941,5620835,"3894 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
1942,5620843,"3177 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
1943,5620844,"18 HENRY ST,  SAN FRANCISCO,  CA,  94114",016900,1005
1944,5620845,"2305 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1055
1945,5620848,"841 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2001
1946,5620851,"400 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",,
1947,5620852,"2961 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",013000,4000
1948,5620854,"1042 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
1949,5620859,"75 LYNDHURST DR,  SAN FRANCISCO,  CA,  94132",030900,7009
1950,5620864,"2244 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,1007
1951,5620870,"123 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1002
1952,5620887,"511 WALLER ST,  SAN FRANCISCO,  CA,  94117",016700,2000
1953,5620895,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
1954,5620897,"511 WALLER ST,  SAN FRANCISCO,  CA,  94117",016700,2000
1955,5620911,"1498 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023102,2007
1956,5620912,"118 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1001
1957,5620913,"3869 20TH ST,  SAN FRANCISCO,  CA,  94114",020600,2000
1958,5620915,"333 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1959,5620916,"380 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,1002
1960,5620918,"4335 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021600,1002
1961,5620919,"1001 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",030302,3005
1962,5620920,"575 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,2000
1963,5620924,"4335 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021600,1002
1964,5620925,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
1965,5620928,"30 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
1966,5620934,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
1967,5620936,"3271 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
1968,5620949,"688 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
1969,5620965,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
1970,5620966,"175 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1014
1971,5620973,"671 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3005
1972,5620975,"418 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3002
1973,5620979,"1528 SANCHEZ ST,  SAN FRANCISCO,  CA,  94131",021500,4001
1974,5620989,"150 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94111",011700,1001
1975,5620991,"769 20TH AVE,  SAN FRANCISCO,  CA,  94121",047702,2005
1976,5620992,"224 SCHWERIN ST,  SAN FRANCISCO,  CA,  94134",026404,2000
1977,5621001,"1025 MINNA ST,  SAN FRANCISCO,  CA,  94103",017700,2010
1978,5621004,"271 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2002
1979,5621006,"74 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1012
1980,5621007,"243 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
1981,5621008,"1660 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2002
1982,5621017,"700 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,2004
1983,5621020,"3161 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4002
1984,5621026,"103 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
1985,5621027,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
1986,5621030,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1987,5621031,"1397 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
1988,5621033,"25 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017000,3001
1989,5621036,"2205 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015500,2003
1990,5621039,"2622 25TH AVE,  SAN FRANCISCO,  CA,  94116",033000,3005
1991,5621040,"2726 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1002
1992,5621047,"146 MONETA WAY,  SAN FRANCISCO,  CA,  94112",026200,2000
1993,5621055,"523 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",025702,3009
1994,5621060,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
1995,5621061,"2930 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010200,3008
1996,5621064,"80 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1997,5621065,"507 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2008
1998,5621072,"649 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016300,1004
1999,5621076,"1138 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2000
2000,5621082,"1001 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",017700,1004
2001,5621096,"2053 FILBERT ST,  SAN FRANCISCO,  CA,  94123",013000,3001
2002,5621097,"416 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1001
2003,5621102,"155 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2004,5621105,"2683 38TH AVE,  SAN FRANCISCO,  CA,  94116",035300,3007
2005,5621106,"1036 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,2013
2006,5621110,"1405 SUTTER ST,  SAN FRANCISCO,  CA,  94109",,
2007,5621116,"401 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",,
2008,5621123,"4109 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,2000
2009,5621126,"2085 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,3011
2010,5621131,"123 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1002
2011,5621132,"1751 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
2012,5621133,"4115 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2023
2013,5621136,"2442 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012700,3001
2014,5621139,"1138 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2000
2015,5621143,"1404 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,2006
2016,5621149,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2017,5621180,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
2018,5621182,"1901 48TH AVE,  SAN FRANCISCO,  CA,  94116",035201,2005
2019,5621184,"908 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1003
2020,5621187,"1015 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1006
2021,5621193,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
2022,5621195,"1000 FRANCISCO ST,  SAN FRANCISCO,  CA,  94109",010200,3004
2023,5621210,"918 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2001
2024,5621219,"241 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,3002
2025,5621221,"1847 48TH AVE,  SAN FRANCISCO,  CA,  94122",035201,1005
2026,5621223,"649 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026403,1001
2027,5621233,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
2028,5621241,"501 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
2029,5621243,"501 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
2030,5621245,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2031,5621253,"422 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3002
2032,5621254,"3150 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
2033,5621256,"280 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1024
2034,5621257,"410 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3002
2035,5635921,"744 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",,
2036,5621260,"1661 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,1001
2037,5621263,"671 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3005
2038,5621264,"280 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1024
2039,5621265,"680 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
2040,5621266,"1250 PHELPS ST,  SAN FRANCISCO,  CA,  94124",980900,1106
2041,5621269,"3249 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
2042,5621280,"1895 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,2001
2043,5621281,"2207 16TH AVE,  SAN FRANCISCO,  CA,  94116",030400,4003
2044,5621286,"101 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4004
2045,5621287,"775 POST ST,  SAN FRANCISCO,  CA,  94109",012302,1000
2046,5621305,"688 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
2047,5621310,"1758 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
2048,5621311,"1774 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
2049,5621314,"597 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4000
2050,5621315,"400 27TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2002
2051,5621319,"1731 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2002
2052,5621327,"1732 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
2053,5621366,"1947 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010300,3003
2054,5621330,"1736 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
2055,5621335,"2443 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
2056,5621344,"649 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026403,1001
2057,5621357,"1022 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
2058,5621360,"1028 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
2059,5621363,"1022 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
2060,5621394,"1544 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2004
2061,5621403,"1 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
2062,5621406,"751 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1006
2063,5621407,"210 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1001
2064,5621408,"4339 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021600,1002
2065,5621411,"442 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1000
2066,5621416,"2148 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3003
2067,5621433,"363 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2001
2068,5621447,"321 RUTLAND ST,  SAN FRANCISCO,  CA,  94134",026402,3010
2069,5621450,"721 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1006
2070,5621456,"18 BONVIEW ST,  SAN FRANCISCO,  CA,  94110",025200,4001
2071,5621462,"276 SCHWERIN ST,  SAN FRANCISCO,  CA,  94134",026404,2000
2072,5621463,"3250 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",010200,3001
2073,5621476,"1361 11TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2004
2074,5621479,"276 SCHWERIN ST,  SAN FRANCISCO,  CA,  94134",026404,2000
2075,5621480,"389 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016802,2002
2076,5621482,"500 PAGE ST,  SAN FRANCISCO,  CA,  94117",,
2077,5621484,"61 LUCKY ST,  SAN FRANCISCO,  CA,  94110",022901,2002
2078,5621519,"51 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,2003
2079,5621498,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
2080,5621501,"6500 3RD ST,  SAN FRANCISCO,  CA,  94124",023300,1028
2081,5621502,"624 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3001
2082,5621507,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
2083,5621508,"2146 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,1007
2084,5621512,"55 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",,
2085,5621514,"2225 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1010
2086,5621515,"51 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,2003
2087,5621520,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
2088,5621521,"324 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2002
2089,5621523,"1075 FRONT ST,  SAN FRANCISCO,  CA,  94111",,
2090,5621525,"1 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,2005
2091,5621529,"355 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
2092,5621536,"1750 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015500,2008
2093,5621539,"2517 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013000,1000
2094,5621574,"328 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",022702,2002
2095,5621580,"41 DRUMM ST,  SAN FRANCISCO,  CA,  94111",011700,1000
2096,5621613,"583 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1004
2097,5621617,"777 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1000
2098,5621624,"1025 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",023001,3001
2099,5621633,"1797 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
2100,5621634,"32 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1006
2101,5621636,"135 13TH ST,  SAN FRANCISCO,  CA,  94103",,
2102,5621644,"3245 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3004
2103,5621649,"100 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4005
2104,5621652,"718 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2105,5621670,"3882 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",013300,5005
2106,5621671,"3060 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1009
2107,5621682,"687 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031301,3001
2108,5621686,"89 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,2002
2109,5621695,"5050 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2020
2110,5621698,"4051 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4003
2111,5621711,"5040 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
2112,5621714,"6 GLADSTONE DR,  SAN FRANCISCO,  CA,  94112",025600,1001
2113,5621719,"3345 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",035100,4001
2114,5621724,"83 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2010
2115,5621732,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
2116,5621737,"4990 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
2117,5621753,"4960 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
2118,5621774,"725 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2005
2119,5621778,"396 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2005
2120,5621788,"370 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
2121,5621804,"950 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010700,3009
2122,5621809,"607 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
2123,5621814,"400 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3028
2124,5621824,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
2125,5621826,"2325 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2001
2126,5621841,"1447 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
2127,5621842,"607 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
2128,5621865,"735 RIVERA ST,  SAN FRANCISCO,  CA,  94116",030400,4004
2129,5621869,"3003 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047801,1002
2130,5621881,"26 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",,
2131,5621884,"42 LOOMIS ST,  SAN FRANCISCO,  CA,  94124",980900,1061
2132,5621900,"251 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,3001
2133,5621902,"1545 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
2134,5621904,"778 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
2135,5621938,"1253 PORTOLA DR,  SAN FRANCISCO,  CA,  94127",,
2136,5621941,"260 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,4005
2137,5621958,"355 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
2138,5621959,"1797 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
2139,5621961,"561 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1000
2140,5621976,"3957 20TH ST,  SAN FRANCISCO,  CA,  94114",020600,2001
2141,5621988,"58 LIBERTY ST,  SAN FRANCISCO,  CA,  94110",020700,2007
2142,5622049,"2570 GREAT HWY,  SAN FRANCISCO,  CA,  94116",035400,3007
2143,5622004,"3601 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94132",031302,3013
2144,5622012,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
2145,5622016,"1525 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
2146,5622028,"801 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1091
2147,5622031,"136 EUCALYPTUS DR,  SAN FRANCISCO,  CA,  94132",030900,6007
2148,5622034,"215 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",,
2149,5622035,"183 STATES ST,  SAN FRANCISCO,  CA,  94114",017000,2009
2150,5622039,"2171 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
2151,5622060,"206 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1001
2152,5622071,"4728 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1006
2153,5622073,"730 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
2154,5622074,"300 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
2155,5622085,"615 PERSIA AVE,  SAN FRANCISCO,  CA,  94112",026003,1011
2156,5622087,"1845 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023003,1000
2157,5622104,"218 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
2158,5622107,"114 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
2159,5622113,"218 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
2160,5622115,"73 UNIVERSITY ST,  SAN FRANCISCO,  CA,  94134",025701,1004
2161,5622117,"248 LAUREL ST,  SAN FRANCISCO,  CA,  94118",013300,2002
2162,5622137,"4627 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,5002
2163,5622150,"35 PARK ST,  SAN FRANCISCO,  CA,  94110",025401,3002
2164,5622162,"747 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
2165,5622177,"319 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1085
2166,5622178,"1350 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",010800,3005
2167,5622210,"887 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
2168,5622227,"67 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031202,1004
2169,5622238,"2165 POLK ST,  SAN FRANCISCO,  CA,  94109",010900,3008
2170,5622240,"920 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012202,1012
2171,5622250,"825 POLK ST,  SAN FRANCISCO,  CA,  94109",012202,1012
2172,5622257,"730 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
2173,5622267,"1494 VAN DYKE AVE,  SAN FRANCISCO,  CA,  94124",023200,1008
2174,5622272,"1465 VAN DYKE AVE,  SAN FRANCISCO,  CA,  94124",023200,1015
2175,5622274,"1800 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3006
2176,5622275,"945 GREEN ST,  SAN FRANCISCO,  CA,  94133",010800,1001
2177,5622277,"4801 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1027
2178,5622278,"1620 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1027
2179,5622281,"4801 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1027
2180,5622287,"205 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2003
2181,5622293,"4801 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1027
2182,5622299,"205 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2003
2183,5622300,"1070 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4002
2184,5622309,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
2185,5622312,"320 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,2001
2186,5622318,"316 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3005
2187,5622319,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
2188,5622336,"205 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,3003
2189,5622343,"41 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1003
2190,5622351,"900 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2001
2191,5622362,"955 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022802,2010
2192,5622370,"1509 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1008
2193,5622399,"12 12TH ST,  SAN FRANCISCO,  CA,  94103",020100,1003
2194,5622405,"1199 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,2001
2195,5622426,"65 ANKENY ST,  SAN FRANCISCO,  CA,  94134",026402,1003
2196,5622434,"1699 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1113
2197,5622437,"160 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2198,5622439,"540 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,2012
