,id,geocoded_address,tract,block
37,6471515,"1565 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4005
38,6471516,"309 SUTTER ST,  SAN FRANCISCO,  CA,  94108",011700,2011
39,6471520,"381 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016801,3001
40,6471523,"1542 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4000
41,6471524,"780 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2014
42,6471527,"1565 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4005
43,6471531,"969 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,5001
44,6471537,"100 HOOPER ST,  SAN FRANCISCO,  CA,  94107",060700,2008
45,6471550,"944 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2004
46,6471556,"32 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
47,6471557,"501 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
48,6471565,"501 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
49,6471567,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
50,6471594,"601 BANKS ST,  SAN FRANCISCO,  CA,  94110",025402,2011
51,6471597,"500 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,4003
52,6471607,"201 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
53,6471621,"132 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1001
54,6471626,"203 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
55,6471627,"86 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
56,6471631,"12 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
57,6471645,"455 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,1002
58,6471646,"201 TURK ST,  SAN FRANCISCO,  CA,  94102",,
59,6471650,"950 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
60,6471652,"366 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,1002
61,6471653,"901 STANYAN ST,  SAN FRANCISCO,  CA,  94117",030101,1000
62,6471655,"201 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
63,6471657,"924 STANYAN ST,  SAN FRANCISCO,  CA,  94117",017102,3006
64,6471676,"253 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
65,6471681,"181 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
66,6471699,"68 LATONA ST,  SAN FRANCISCO,  CA,  94124",023003,2003
67,6471701,"1999 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",025500,5008
68,6471715,"5316 FULTON ST,  SAN FRANCISCO,  CA,  94121",047801,1000
69,6471720,"1344 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3002
70,6471728,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
71,6471732,"1344 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3002
72,6471749,"990 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1000
73,6471755,"100 HARRISON ST,  SAN FRANCISCO,  CA,  94105",061500,3008
74,6471768,"90 CEDAR ST,  SAN FRANCISCO,  CA,  94109",012202,1000
75,6471774,"891 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1004
76,6471780,"1650 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1002
77,6471784,"385 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1020
78,6471813,"558 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,2000
79,6471818,"1516 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1001
80,6471827,"1879 BROADWAY,  SAN FRANCISCO,  CA,  94109",013102,2003
81,6471847,"1641 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1018
82,6471860,"1601 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
83,6471879,"907 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1022
84,6471885,"918 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
85,6471891,"901 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010300,1008
86,6471892,"1156 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1002
87,6471903,"1173 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1003
88,6471907,"269 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,2002
89,6471913,"780 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2014
90,6471916,"1878 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,3004
91,6471923,"953 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,3004
92,6471931,"58 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
93,6471935,"1125 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2012
94,6471965,"55 ORD ST,  SAN FRANCISCO,  CA,  94114",017000,2010
95,6471968,"3205 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2002
96,6471973,"4845 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,3002
97,6471983,"765 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2001
98,6471988,"902 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
99,6471993,"1858 33RD AVE,  SAN FRANCISCO,  CA,  94122",032902,2004
100,6471997,"2132 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
101,6472003,"15 CITYVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2006
102,6472016,"1700 BUSH ST,  SAN FRANCISCO,  CA,  94109",015200,1004
103,6472041,"1698 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,1005
104,6472045,"243 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1004
105,6472048,"565 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1005
106,6472111,"208 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,4005
107,6472059,"603 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1004
108,6472068,"681 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1004
109,6472075,"3119 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3015
110,6472080,"3898 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2015
111,6472103,"411 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1004
112,6472122,"757 BUENA VISTA WEST AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
113,6472131,"1951 OCEAN AVE,  SAN FRANCISCO,  CA,  94127",030900,3005
114,6472133,"1307 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026100,2007
115,6472141,"1307 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026100,2007
116,6472147,"690 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,3003
117,6472150,"1307 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026100,2007
118,6472159,"4202 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,2010
119,6472166,"1415 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011000,2006
120,6472169,"636 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",015400,1004
121,6472182,"2140 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1006
122,6472188,"5040 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
123,6472204,"2068 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
124,6472213,"555 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94104",011700,1008
125,6472228,"1018 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,1003
126,6472236,"1023 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,1007
127,6472242,"3915 20TH ST,  SAN FRANCISCO,  CA,  94114",020600,2001
128,6472258,"1661 TURK ST,  SAN FRANCISCO,  CA,  94115",015801,3002
129,6472259,"455 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1045
130,6472261,"1126 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,2002
131,6472262,"194 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1001
132,6472268,"206 PEABODY ST,  SAN FRANCISCO,  CA,  94134",026403,1007
133,6472277,"112 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
134,6472281,"343 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030700,1006
135,6472285,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
136,6472287,"315 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,3008
137,6472290,"455 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,1002
138,6472301,"4451 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,1004
139,6472302,"426 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1002
140,6472307,"780 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2014
141,6472310,"35 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026403,2005
142,6472325,"1008 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",021300,2008
143,6472330,"111 DUBLIN ST,  SAN FRANCISCO,  CA,  94112",026003,2006
144,6472339,"985 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,1007
145,6472347,"775 BURROWS ST,  SAN FRANCISCO,  CA,  94134",025900,1001
146,6472352,"300 HAMILTON ST,  SAN FRANCISCO,  CA,  94134",025900,1001
147,6472354,"1760 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3006
148,6472373,"1890 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1113
149,6472375,"616 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3002
150,6472381,"1320 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
151,6472386,"1320 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
152,6472394,"118 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1003
153,6472399,"2953 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
154,6472409,"863 35TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2005
155,6472421,"1800 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3006
156,6472437,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
157,6472439,"12 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
158,6472443,"1335 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
159,6472454,"28 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
160,6472455,"48 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2035
161,6472456,"54 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
162,6472457,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
163,6472458,"66 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
164,6472460,"99 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2035
165,6472481,"295 VICTORIA ST,  SAN FRANCISCO,  CA,  94132",031302,1004
166,6472488,"1368 UNDERWOOD AVE,  SAN FRANCISCO,  CA,  94124",023200,2004
167,6472498,"333 HARRISON ST,  SAN FRANCISCO,  CA,  94105",061500,4009
168,6472523,"635 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
169,6472532,"901 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,1000
170,6472539,"161 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,1003
171,6472549,"260 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1011
172,6472557,"20 DASHIELL HAMMETT ST,  SAN FRANCISCO,  CA,  94108",011902,1000
173,6472571,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
174,6472577,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
175,6472592,"2147 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1005
176,6472594,"88 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",,
177,6472598,"566 MANGELS AVE,  SAN FRANCISCO,  CA,  94127",030700,3007
178,6472616,"466 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",060700,1065
179,6472617,"61 GOUGH ST,  SAN FRANCISCO,  CA,  94102",020100,1009
180,6472624,"606 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,1006
181,6472628,"590 MARKET ST,  SAN FRANCISCO,  CA,  94104",,
182,6472636,"901 22ND ST,  SAN FRANCISCO,  CA,  94107",022600,2011
183,6472637,"901 22ND ST,  SAN FRANCISCO,  CA,  94107",022600,2011
184,6472643,"2147 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1005
185,6472645,"1202 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011200,2003
186,6472679,"1 SANSOME ST,  SAN FRANCISCO,  CA,  94104",,
187,6472704,"855 FRONT ST,  SAN FRANCISCO,  CA,  94111",010500,1022
188,6472714,"520 JOHN MUIR DR,  SAN FRANCISCO,  CA,  94132",060400,1018
189,6472751,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
190,6472764,"370 DRUMM ST,  SAN FRANCISCO,  CA,  94111",010500,2007
191,6472769,"928 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
192,6472775,"901 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1003
193,6472782,"526 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,3005
194,6472795,"1401 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,2006
195,6472818,"2200 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,1001
196,6472845,"1151 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2002
197,6472932,"121 DAY ST,  SAN FRANCISCO,  CA,  94131",021500,3003
198,6472936,"99 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1006
199,6472937,"1542 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021500,1008
200,6472961,"1495 48TH AVE,  SAN FRANCISCO,  CA,  94122",035202,3005
201,6472969,"1529 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1006
202,6472982,"500 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1003
203,6472983,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
204,6472986,"500 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1003
205,6472988,"7415 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3008
206,6472995,"1464 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015801,3005
207,6473000,"955 GREEN ST,  SAN FRANCISCO,  CA,  94133",010800,1001
208,6473002,"374 HARRIET ST,  SAN FRANCISCO,  CA,  94103",018000,2012
209,6473004,"955 GREEN ST,  SAN FRANCISCO,  CA,  94133",010800,1001
210,6473006,"955 GREEN ST,  SAN FRANCISCO,  CA,  94133",010800,1001
211,6473010,"940 GREEN ST,  SAN FRANCISCO,  CA,  94133",010300,3004
212,6473012,"947 GREEN ST,  SAN FRANCISCO,  CA,  94133",010800,1001
213,6473017,"976 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
214,6473047,"355 7TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
215,6473049,"318 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2001
216,6473055,"2000 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
217,6473069,"249 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
218,6473080,"1251 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1007
219,6473081,"1222 23RD ST,  SAN FRANCISCO,  CA,  94107",,
220,6473082,"406 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,1005
221,6473087,"1661 TURK ST,  SAN FRANCISCO,  CA,  94115",015801,3002
222,6473095,"1500 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010600,3004
223,6473113,"1016 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,2005
224,6473192,"3155 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
225,6473121,"1482 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015801,3005
226,6473124,"384 POST ST,  SAN FRANCISCO,  CA,  94108",011700,2010
227,6473126,"790 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
228,6473139,"1905 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
229,6473140,"2253 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
230,6473151,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
231,6473156,"501 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94127",030600,1006
232,6473159,"863 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3000
233,6473162,"4092 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
234,6473165,"3990 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
235,6473167,"3980 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
236,6473174,"48 POPE ST,  SAN FRANCISCO,  CA,  94112",026301,2012
237,6473175,"3965 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4005
238,6473176,"3509 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035100,7006
239,6473177,"3896 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
240,6473179,"425 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2001
241,6473180,"3811 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
242,6473189,"620 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
243,6473198,"430 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2000
244,6473200,"2550 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
245,6473201,"2132 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
246,6473205,"2494 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
247,6473206,"489 TERRY A FRANCOIS BLVD,  SAN FRANCISCO,  CA,  94158",060700,1017
248,6473210,"2501 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
249,6473211,"872 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022803,1001
250,6473216,"1167 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,3005
251,6473228,"178 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
252,6473229,"2187 FUNSTON AVE,  SAN FRANCISCO,  CA,  94116",030400,3004
253,6473240,"2179 FUNSTON AVE,  SAN FRANCISCO,  CA,  94116",030400,3004
254,6473241,"1644 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4003
255,6473242,"24 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
256,6473245,"1453 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
257,6473248,"20 DE MONTFORT AVE,  SAN FRANCISCO,  CA,  94112",031201,2009
258,6473258,"780 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2014
259,6473259,"1600 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
260,6473618,"2195 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",013102,1006
261,6473273,"531 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
262,6473274,"337 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
263,6473279,"3614 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2006
264,6473290,"495 JUSTIN DR,  SAN FRANCISCO,  CA,  94112",025403,2013
265,6473292,"450 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",026100,4020
266,6473297,"3518 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1011
267,6473298,"1242 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
268,6473303,"366 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",040200,2004
269,6473305,"787 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
270,6473311,"811 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
271,6473319,"3469 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
272,6473320,"440 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2000
273,6473324,"3469 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
274,6473326,"647 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026003,1000
275,6473328,"440 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2000
276,6473330,"218 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
277,6473337,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
278,6473340,"1639 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,5001
279,6473342,"2300 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
280,6473344,"430 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2000
281,6473346,"3410 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2002
282,6473348,"1639 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,5001
283,6473352,"235 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1000
284,6473360,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
285,6473364,"2214 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
286,6473365,"41 DELANO AVE,  SAN FRANCISCO,  CA,  94112",025500,6030
287,6473367,"1435 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2010
288,6473371,"3614 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2006
289,6473372,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
290,6473373,"42 BRIDGEVIEW DR,  SAN FRANCISCO,  CA,  94124",023003,1007
291,6473374,"243 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
292,6473375,"1348 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3001
293,6473381,"351 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
294,6473382,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
295,6473388,"78 SUMNER ST,  SAN FRANCISCO,  CA,  94103",017802,1022
296,6473389,"351 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
297,6473394,"627 BOWDOIN ST,  SAN FRANCISCO,  CA,  94134",025900,1000
298,6473400,"2183 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
299,6473411,"551 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
300,6473413,"1145 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
301,6473414,"551 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
302,6473420,"682 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016300,2001
303,6473426,"1827 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1006
304,6473430,"806 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2006
305,6473431,"720 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1006
306,6473475,"218 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010400,3006
307,6473477,"103 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,3000
308,6473486,"4840 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
309,6473492,"1731 MASON ST,  SAN FRANCISCO,  CA,  94133",010300,3000
310,6473493,"630 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1008
311,6473498,"1130 STANYAN ST,  SAN FRANCISCO,  CA,  94117",017102,1004
312,6473505,"1399 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
313,6473523,"326 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1003
314,6473526,"74 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1008
315,6473532,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
316,6473539,"1026 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
317,6473541,"379 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1005
