,id,geocoded_address,tract,block
44,6049562,"1014 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
45,6049592,"1615 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1128
46,6049594,"110 FOOTE AVE,  SAN FRANCISCO,  CA,  94112",026200,1009
47,6049605,"600 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,1020
48,6049615,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
49,6049617,"1611 INNES AVE,  SAN FRANCISCO,  CA,  94124",980900,1128
50,6049626,"1800 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
51,6049637,"1810 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
52,6049638,"1810 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
53,6049639,"1810 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
54,6049649,"1810 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
55,6049654,"1840 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
56,6049655,"2 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,1012
57,6049659,"1930 MARKET ST,  SAN FRANCISCO,  CA,  94102",016801,3005
58,6049663,"1907 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1012
59,6049664,"80 VANDEWATER ST,  SAN FRANCISCO,  CA,  94133",010100,2005
60,6049674,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
61,6049676,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
62,6049681,"950 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021100,1003
63,6049688,"2663 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",015300,1001
64,6049701,"10 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1001
65,6049703,"2790 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1002
66,6049715,"2050 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
67,6049716,"1367 GILMAN AVE,  SAN FRANCISCO,  CA,  94124",023400,1020
68,6049717,"2050 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
69,6049727,"30 WOODACRE DR,  SAN FRANCISCO,  CA,  94132",030900,6006
70,6049746,"165 13TH ST,  SAN FRANCISCO,  CA,  94103",,
71,6049753,"332 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2002
72,6049759,"250 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2009
73,6049760,"77 CAINE AVE,  SAN FRANCISCO,  CA,  94112",031202,2019
74,6049764,"300 4TH ST,  SAN FRANCISCO,  CA,  94107",017801,2004
75,6049768,"390 4TH ST,  SAN FRANCISCO,  CA,  94107",017801,2006
76,6049774,"293 4TH ST,  SAN FRANCISCO,  CA,  94103",017801,1000
77,6049790,"942 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,4000
78,6049804,"222 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,2005
79,6049806,"2510 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,1003
80,6049807,"2340 18TH AVE,  SAN FRANCISCO,  CA,  94116",030400,5004
81,6049809,"500 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2004
82,6049811,"1461 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,3002
83,6049815,"4704 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1006
84,6049823,"4704 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1006
85,6049837,"2352 18TH AVE,  SAN FRANCISCO,  CA,  94116",030400,5004
86,6049842,"1075 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",016000,1000
87,6049843,"717 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011700,1019
88,6049847,"44 POTOMAC ST,  SAN FRANCISCO,  CA,  94117",016700,2000
89,6049848,"780 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1007
90,6049855,"836 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1003
91,6049856,"3500 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1011
92,6049859,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
93,6049863,"57 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2003
94,6049867,"1358 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,2005
95,6049869,"42 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1003
96,6049870,"836 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
97,6049875,"950 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
98,6049878,"824 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
99,6049881,"824 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
100,6049882,"81 LIPPARD AVE,  SAN FRANCISCO,  CA,  94131",021800,4011
101,6049884,"623 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
102,6049887,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
103,6049888,"866 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2008
104,6049894,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
105,6049897,"876 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2008
106,6049899,"1314 16TH AVE,  SAN FRANCISCO,  CA,  94122",030201,2002
107,6049902,"900 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2007
108,6049908,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
109,6049911,"422 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,2002
110,6049914,"60 WALLER ST,  SAN FRANCISCO,  CA,  94102",016802,3003
111,6049934,"3175 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1010
112,6049938,"811 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
113,6049941,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
114,6050135,"1474 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4005
115,6049948,"3481 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
116,6049950,"1375 45TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2002
117,6049953,"276 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
118,6049962,"3478 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
119,6049970,"3478 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
120,6049974,"717 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011700,1019
121,6049975,"3481 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
122,6049977,"3481 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
123,6049980,"3478 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
124,6049998,"3446 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
125,6049999,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
126,6050011,"191 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1045
127,6050012,"191 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1045
128,6050014,"1000 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2001
129,6050020,"1400 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,3005
130,6050025,"2282 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
131,6050035,"2280 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
132,6050040,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
133,6050041,"120 SAINT GERMAIN AVE,  SAN FRANCISCO,  CA,  94114",030500,1001
134,6050045,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
135,6050046,"480 WARREN DR,  SAN FRANCISCO,  CA,  94131",030102,1013
136,6050048,"741 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1006
137,6050049,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
138,6050051,"19 LOIS LN,  SAN FRANCISCO,  CA,  94134",061000,2005
139,6050054,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
140,6050057,"1799 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
141,6050060,"2250 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
142,6050068,"4372 26TH ST,  SAN FRANCISCO,  CA,  94114",021300,2009
143,6050075,"1117 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,4005
144,6050089,"1100 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",,
145,6050093,"292 DOUGLASS ST,  SAN FRANCISCO,  CA,  94114",020401,3016
146,6050106,"2240 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
147,6050114,"2240 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
148,6050117,"551 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031201,3002
149,6050125,"25 FORD ST,  SAN FRANCISCO,  CA,  94114",020600,4006
150,6050131,"126 HAWTHORNE ST,  SAN FRANCISCO,  CA,  94107",061500,2018
151,6050132,"1328 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,1003
152,6050133,"1317 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2001
153,6050134,"118 HAWTHORNE ST,  SAN FRANCISCO,  CA,  94107",061500,2018
154,6050138,"840 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017801,2006
155,6050139,"1475 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2002
156,6050140,"1542 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
157,6050141,"1139 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1012
158,6050142,"275 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
159,6050143,"2367 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
160,6050144,"1529 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
161,6050145,"1543 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
162,6050146,"1553 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
163,6050147,"1560 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
164,6050148,"1568 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,4004
165,6050149,"1649 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2004
166,6050150,"720 36TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2000
167,6050152,"1980 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3003
168,6050167,"1437 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
169,6050173,"55 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2006
170,6050178,"1437 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
171,6050208,"2200 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012601,1011
172,6050210,"2820 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,1006
173,6050215,"2550 41ST AVE,  SAN FRANCISCO,  CA,  94116",035300,3004
174,6050595,"1665 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2005
175,6050241,"1750 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015200,2006
176,6050261,"1500 NORTH POINT ST,  SAN FRANCISCO,  CA,  94123",012602,2007
177,6050280,"1269 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",010800,2011
178,6050284,"118 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
179,6050285,"1862 17TH ST,  SAN FRANCISCO,  CA,  94103",060700,2016
180,6050298,"6424 3RD ST,  SAN FRANCISCO,  CA,  94124",023300,1027
181,6050596,"1784 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,3003
182,6050319,"344 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1000
183,6050326,"3400 KEITH ST,  SAN FRANCISCO,  CA,  94124",,
184,6050328,"3343 JACKSON ST,  SAN FRANCISCO,  CA,  94118",013300,1006
185,6050334,"825 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,2000
186,6050350,"1215 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,1002
187,6050361,"1215 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,1002
188,6050368,"1215 29TH AVE,  SAN FRANCISCO,  CA,  94122",032700,1002
189,6050406,"836 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1003
190,6050419,"304 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
191,6050467,"118 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
192,6050489,"1441 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2005
193,6050496,"1275 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011200,3004
194,6050508,"1441 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2005
195,6050514,"1255 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,2016
196,6050518,"3300 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2008
197,6050567,"155 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
198,6050574,"1756 BUCHANAN ST,  SAN FRANCISCO,  CA,  94115",015500,1001
199,6050575,"261 LOOMIS ST,  SAN FRANCISCO,  CA,  94124",980900,1083
200,6050576,"1001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",015100,2008
201,6050577,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
202,6050582,"3145 TURK BLVD,  SAN FRANCISCO,  CA,  94118",015600,3006
203,6050590,"2175 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
204,6050593,"1653 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2005
205,6050594,"1600 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1013
206,6050597,"799 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
207,6050599,"144 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031400,3002
208,6050601,"231 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
209,6050602,"291 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
210,6050604,"103 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,3000
211,6050606,"155 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
212,6050616,"511 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4000
213,6050619,"1695 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",061200,2000
214,6050622,"245 UPPER TER,  SAN FRANCISCO,  CA,  94117",017000,3001
215,6050624,"1756 BUCHANAN ST,  SAN FRANCISCO,  CA,  94115",015500,1001
216,6050865,"920 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1027
217,6050631,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
218,6050634,"909 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026403,1004
219,6050635,"7144 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,1002
220,6050649,"352 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",040200,2004
221,6050652,"93 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2010
222,6050661,"321 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2003
223,6050665,"995 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1003
224,6050666,"211 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1020
225,6050668,"1 HUNTINGTON DR,  SAN FRANCISCO,  CA,  94132",033100,3017
226,6050671,"2827 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2008
227,6050677,"2219 SCOTT ST,  SAN FRANCISCO,  CA,  94115",013400,3007
228,6050691,"163 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
229,6050694,"332 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
230,6050696,"808 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2006
231,6050709,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
232,6050716,"909 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026403,1004
233,6050724,"118 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
234,6050734,"1421 19TH AVE,  SAN FRANCISCO,  CA,  94122",032601,3000
235,6050742,"168 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
236,6050749,"135 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
237,6050750,"2579 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
238,6050754,"2126 45TH AVE,  SAN FRANCISCO,  CA,  94116",035400,2004
239,6050758,"5 DUNCAN ST,  SAN FRANCISCO,  CA,  94110",025300,4009
240,6050769,"1688 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1002
241,6050778,"642 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",022704,2015
242,6050780,"1419 19TH AVE,  SAN FRANCISCO,  CA,  94122",032601,3000
243,6050792,"2479 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2010
244,6050797,"5367 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",,
245,6050803,"745 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3002
246,6050824,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
247,6050833,"3007 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4002
248,6050835,"3007 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4002
249,6050851,"920 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1027
250,6050861,"1057 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,1005
251,6050873,"7014 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,2014
252,6050875,"6 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1000
253,6050892,"1150 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2005
254,6050896,"2695 19TH AVE,  SAN FRANCISCO,  CA,  94116",033000,3000
255,6050899,"47 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
256,6050902,"1230 LA PLAYA,  SAN FRANCISCO,  CA,  94122",035202,1010
257,6050904,"1700 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
258,6050917,"2668 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",031400,2002
259,6050918,"76 VESTA ST,  SAN FRANCISCO,  CA,  94124",023001,3002
260,6050919,"3332 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4002
261,6050920,"500 TREAT AVE,  SAN FRANCISCO,  CA,  94110",,
262,6050921,"4550 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,4003
263,6051030,"1272 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
264,6050930,"1114 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1006
265,6050947,"1670 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1013
266,6050956,"338 FLOOD AVE,  SAN FRANCISCO,  CA,  94112",031100,4007
267,6050970,"45 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1007
268,6050978,"401 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016200,1008
269,6050986,"1125 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2001
270,6050989,"500 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
271,6051010,"221 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2013
272,6051011,"1023 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,1007
273,6051013,"468 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,1003
274,6051017,"417 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1021
275,6051032,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
276,6051038,"20 VINTON CT,  SAN FRANCISCO,  CA,  94108",011700,1019
277,6051042,"1830 17TH ST,  SAN FRANCISCO,  CA,  94103",060700,2016
278,6051043,"203 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2006
279,6051057,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
280,6051062,"601 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
281,6051065,"2362 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,2008
282,6051098,"1299 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,2003
283,6051102,"136 BATTERY ST,  SAN FRANCISCO,  CA,  94111",011700,1014
284,6051119,"121 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1004
285,6051130,"176 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",017102,3000
286,6051131,"868 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1003
287,6051133,"262 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
288,6051137,"30 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1005
289,6051139,"262 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
290,6051147,"12 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
291,6051149,"155 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
292,6051150,"119 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,1002
293,6051152,"950 CLAY ST,  SAN FRANCISCO,  CA,  94108",011300,2001
294,6051156,"75 WILLIAMS AVE,  SAN FRANCISCO,  CA,  94124",023300,1000
295,6051159,"271 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,1004
296,6051165,"1260 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1000
297,6051176,"952 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,2003
298,6051188,"1000 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,2001
299,6051192,"706 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
300,6051197,"54 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
301,6051201,"99 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,2001
302,6051225,"900 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1003
303,6051227,"2502 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
304,6051239,"68 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1017
305,6051244,"665 6TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
306,6051251,"68 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1017
307,6051259,"87 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",061500,5003
308,6051260,"2730 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,2000
309,6051261,"1143 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",010400,4003
310,6051281,"111 30TH AVE,  SAN FRANCISCO,  CA,  94121",042800,2014
311,6051292,"3156 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",026200,4015
312,6051295,"751 ROCKDALE DR,  SAN FRANCISCO,  CA,  94127",030700,1020
313,6051327,"901 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",,
314,6051336,"451 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1004
315,6051340,"151 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1002
316,6051341,"2163 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,1050
317,6051343,"1501 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",025500,2007
318,6051350,"1539 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
319,6051372,"302 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1050
