,id,geocoded_address,tract,block
39,5551652,"2472 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012700,3001
40,5551663,"50 PHELAN AVE,  SAN FRANCISCO,  CA,  94112",031100,3013
41,5551665,"100 NORTH POINT ST,  SAN FRANCISCO,  CA,  94133",010100,1015
42,5551669,"1870 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,2001
43,5551672,"3235 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012800,4000
44,5551673,"3256 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3003
45,5551679,"2060 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
46,5551699,"1001 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,4006
47,5551710,"1000 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
48,5551713,"407 CORNWALL ST,  SAN FRANCISCO,  CA,  94118",040100,3005
49,5551715,"1026 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,3000
50,5551721,"1400 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
51,5551730,"1 ENTERPRISE ST,  SAN FRANCISCO,  CA,  94110",017700,2041
52,5551744,"138 ERIE ST,  SAN FRANCISCO,  CA,  94103",020100,1023
53,5551750,"2500 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
54,5551753,"3210 21ST ST,  SAN FRANCISCO,  CA,  94110",020800,4002
55,5551754,"110 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,2007
56,5551755,"1295 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2003
57,5551756,"607 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,2004
58,5551758,"235 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
59,5551761,"607 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,2004
60,5551762,"235 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
61,5551763,"3944 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3002
62,5551764,"3301 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,1001
63,5551765,"2779 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1001
64,5551766,"2245 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2004
65,5551767,"607 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,2004
66,5551768,"235 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
67,5551769,"3944 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3002
68,5551770,"3301 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,1001
69,5551771,"2779 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1001
70,5551772,"2245 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2004
71,5551773,"232 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3023
72,5551775,"607 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,2004
73,5551778,"235 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
74,5551779,"3944 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3002
75,5551781,"3301 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,1001
76,5551783,"2779 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1001
77,5551784,"2245 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2004
78,5551785,"750 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2013
79,5551790,"250 HAZELWOOD AVE,  SAN FRANCISCO,  CA,  94127",031000,1011
80,5551791,"3187 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
81,5551832,"998 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2010
82,5551835,"601 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
83,5551848,"36 SHERIDAN ST,  SAN FRANCISCO,  CA,  94103",017802,2005
84,5551849,"430 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
85,5551853,"627 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
86,5551859,"1298 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
87,5551863,"434 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
88,5551864,"622 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,3000
89,5551874,"3409 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,2000
90,5551883,"118 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020300,1003
91,5551884,"3409 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,2000
92,5551886,"340 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3004
93,5551912,"2014 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
94,5551914,"350 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026001,1012
95,5551916,"816 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1003
96,5551922,"2860 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
97,5551924,"905 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011300,2005
98,5551928,"57 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
99,5551929,"911 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
100,5551932,"1360 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
101,5551933,"1240 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4002
102,5559930,"155 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
103,5551944,"36 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2000
104,5551948,"814 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1003
105,5551950,"1298 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
106,5551951,"893 MEADE AVE,  SAN FRANCISCO,  CA,  94124",061000,1026
107,5551952,"838 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
108,5551958,"19 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
109,5551959,"573 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",017700,2043
110,5551961,"826 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
111,5551969,"749 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
112,5551977,"1 PAGODA PL,  SAN FRANCISCO,  CA,  94108",011800,1003
113,5551980,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
114,5551981,"600 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
115,5551982,"1370 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,3000
116,5551991,"748 PACHECO ST,  SAN FRANCISCO,  CA,  94116",030302,2003
117,5552006,"370 VALDEZ AVE,  SAN FRANCISCO,  CA,  94127",031000,1001
118,5552010,"600 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1024
119,5552013,"779 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1005
120,5552014,"450 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,2003
121,5552017,"4 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2007
122,5552021,"4 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2007
123,5552023,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
124,5552024,"46 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2014
125,5552028,"56 SAMOSET ST,  SAN FRANCISCO,  CA,  94110",025100,2002
126,5552035,"56 SAMOSET ST,  SAN FRANCISCO,  CA,  94110",025100,2002
127,5552038,"887 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1004
128,5552042,"1170 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
129,5552045,"315 PARK ST,  SAN FRANCISCO,  CA,  94110",025401,2008
130,5552058,"6 SPOFFORD LN,  SAN FRANCISCO,  CA,  94108",061100,2007
131,5552061,"3571 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
132,5552068,"619 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011700,1017
133,5552072,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
134,5552091,"39 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2008
135,5552092,"3210 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4005
136,5552093,"405 29TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2005
137,5552112,"765 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026004,2009
138,5552114,"292 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2005
139,5552117,"1125 UNION ST,  SAN FRANCISCO,  CA,  94109",010900,1004
140,5552127,"112 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1008
141,5552128,"550 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012302,2001
142,5552138,"131 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2007
143,5552142,"1423 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2001
144,5552144,"3290 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4005
145,5552149,"124 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
146,5552151,"1443 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2001
147,5552152,"1130 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023103,2018
148,5552159,"801 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1001
149,5552161,"3322 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3000
150,5552166,"1130 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023103,2018
151,5552180,"1371 BROADWAY,  SAN FRANCISCO,  CA,  94109",011000,1006
152,5552183,"1464 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015801,3005
153,5552187,"1531 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015801,3005
154,5552195,"3027 25TH ST,  SAN FRANCISCO,  CA,  94110",022902,2001
155,5552200,"1443 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2001
156,5552205,"1779 31ST AVE,  SAN FRANCISCO,  CA,  94122",032902,1003
157,5552214,"1443 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2001
158,5552224,"855 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030202,1003
159,5552232,"927 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030202,1005
160,5552240,"947 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030202,1005
161,5552243,"20 ADELE CT,  SAN FRANCISCO,  CA,  94133",011300,1001
162,5552245,"1035 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030202,1007
163,5552253,"895 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1001
164,5552257,"1226 26TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1013
165,5552265,"1208 POWELL ST,  SAN FRANCISCO,  CA,  94133",011300,1001
166,5552266,"3637 CLAY ST,  SAN FRANCISCO,  CA,  94118",013300,4009
167,5552272,"21 ADELE CT,  SAN FRANCISCO,  CA,  94133",011300,1001
168,5552275,"723 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1001
169,5552290,"799 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3005
170,5552302,"21 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
171,5552306,"777 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3004
172,5552337,"854 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2005
173,5552342,"150 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,1008
174,5552354,"715 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3004
175,5552359,"112 GARFIELD ST,  SAN FRANCISCO,  CA,  94132",031301,3002
176,5552367,"953 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
177,5552371,"717 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3004
178,5552378,"88 FOREST SIDE AVE,  SAN FRANCISCO,  CA,  94127",030800,5002
179,5552379,"2 CORDELIA ST,  SAN FRANCISCO,  CA,  94133",010700,3004
180,5552389,"2790 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022901,1000
181,5552392,"983 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,2001
182,5552395,"983 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,2001
183,5552397,"149 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
184,5552402,"15 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,2000
185,5552404,"401 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
186,5552408,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
187,5552413,"423 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
188,5552415,"910 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
189,5552418,"3151 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1010
190,5552420,"423 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
191,5552422,"449 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
192,5552424,"449 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1001
193,5552428,"895 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1001
194,5552431,"140 TRENTON ST,  SAN FRANCISCO,  CA,  94133",011300,1000
195,5552432,"90 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
196,5552448,"36 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,2006
197,5552457,"571 BURNETT AVE,  SAN FRANCISCO,  CA,  94131",020402,1010
198,5552476,"67 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,1004
199,5552504,"1900 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
200,5552506,"1298 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,1006
201,5552585,"115 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
202,5552518,"1845 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
203,5552536,"2175 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
204,5552538,"218 OXFORD ST,  SAN FRANCISCO,  CA,  94134",025600,3005
205,5552548,"40 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
206,5552554,"94 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",,
207,5552561,"139 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
208,5552568,"138 ERIE ST,  SAN FRANCISCO,  CA,  94103",020100,1023
209,5552570,"224 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",,
210,5552574,"3 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
211,5552575,"3151 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012800,1010
212,5552577,"53 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1000
213,5552580,"170 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1019
214,5552584,"170 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1019
215,5552591,"80 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
216,5552594,"545 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1003
217,5552595,"100 DOLORES ST,  SAN FRANCISCO,  CA,  94103",,
218,5552598,"224 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",,
219,5552599,"240 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,2000
220,5552602,"2075 FILBERT ST,  SAN FRANCISCO,  CA,  94123",013000,3001
221,5552603,"2 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1004
222,5552604,"345 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
223,5552608,"421 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
224,5552612,"2165 FILBERT ST,  SAN FRANCISCO,  CA,  94123",013000,4000
225,5552614,"421 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
226,5552616,"285 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
227,5552617,"472 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
228,5552621,"473 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
229,5552625,"2096 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
230,5552627,"551 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1001
231,5552629,"434 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012301,2000
232,5552632,"2100 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1002
233,5552637,"60 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
234,5552643,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
235,5552646,"347 FERN ST,  SAN FRANCISCO,  CA,  94109",015100,1009
236,5552648,"416 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
237,5552649,"517 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1001
238,5552656,"2020 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,3002
239,5552658,"347 FERN ST,  SAN FRANCISCO,  CA,  94109",015100,1009
240,5552662,"347 FERN ST,  SAN FRANCISCO,  CA,  94109",015100,1009
241,5552663,"360 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
242,5552673,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
243,5552677,"943 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1004
244,5552716,"4303 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,3002
245,5552721,"1271 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
246,5552733,"1261 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,2000
247,5552736,"924 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2001
248,5552746,"1415 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011000,2006
249,5552751,"80 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2004
250,5552756,"26 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
251,5552767,"1776 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
252,5552770,"728 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1006
253,5552771,"405 BEACON ST,  SAN FRANCISCO,  CA,  94131",021700,3003
254,5552776,"728 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1006
255,5552777,"355 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
256,5552782,"751 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1006
257,5552799,"3034 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3002
258,5552803,"4405 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,1004
259,5552807,"1513 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2011
260,5552810,"1510 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,1020
261,5552811,"731 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
262,5552827,"1518 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",061200,1020
263,5552832,"1933 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",032601,1003
264,5552846,"2201 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,2016
265,5552860,"2586 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",031202,2019
266,5552861,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
267,5552900,"2875 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025100,1006
268,5552866,"2598 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",031202,2019
269,5552872,"546 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,4007
270,5552873,"1445 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",061200,1004
271,5552888,"833 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,2000
272,5552889,"718 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,2005
273,5552892,"545 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1003
274,5552902,"3160 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3001
275,5552903,"1049 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
276,5552907,"2121 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1090
277,5552908,"3160 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3001
278,5552911,"112 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
279,5552918,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
280,5552919,"3749 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012602,1012
281,5552933,"2026 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
282,5552939,"466 NOE ST,  SAN FRANCISCO,  CA,  94114",020600,4001
283,5552940,"2685 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
284,5552949,"2084 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
285,5552951,"4601 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1023
286,5552954,"388 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
287,5552955,"155 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025702,2016
288,5552959,"429 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4010
289,5552961,"38 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,1001
290,5552968,"2138 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1003
291,5552972,"1089 KEY AVE,  SAN FRANCISCO,  CA,  94124",023300,1027
292,5552976,"789 37TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2002
293,5552977,"15 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
294,5552997,"2560 HYDE ST,  SAN FRANCISCO,  CA,  94109",010200,1013
295,5552998,"601 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
296,5553000,"434 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,1004
297,5553007,"12 MARGRAVE PL,  SAN FRANCISCO,  CA,  94133",010600,1006
298,5553016,"162 CLARA ST,  SAN FRANCISCO,  CA,  94107",017801,2003
299,5553018,"1726 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3006
300,5553029,"134 JOSIAH AVE,  SAN FRANCISCO,  CA,  94112",031400,1002
301,5553032,"340 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3004
302,5553034,"134 JOSIAH AVE,  SAN FRANCISCO,  CA,  94112",031400,1002
303,5553038,"956 NOE ST,  SAN FRANCISCO,  CA,  94114",021100,3001
304,5553051,"1616 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",025100,1021
305,5553058,"1658 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,4000
306,5553060,"1480 GROVE ST,  SAN FRANCISCO,  CA,  94117",016400,2001
307,5553065,"430 BAKER ST,  SAN FRANCISCO,  CA,  94117",016400,2002
308,5553066,"1542 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,1003
309,5553069,"172 CLARA ST,  SAN FRANCISCO,  CA,  94107",017801,2003
310,5553075,"3747 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012602,1012
311,5553077,"2132 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
312,5553094,"3445 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
313,5553099,"145 11TH ST,  SAN FRANCISCO,  CA,  94103",017601,4010
314,5553100,"1563 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2012
315,5553101,"1570 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
316,5553104,"607 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,2004
317,5553105,"235 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
