,id,geocoded_address,tract,block
111,5921086,"7138 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,1002
112,5921101,"575 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
113,5921113,"1525 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2002
114,5921116,"636 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1000
115,5921133,"1121 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,2000
116,5921146,"1003 JACKSON ST,  SAN FRANCISCO,  CA,  94133",010800,3004
117,5921149,"1235 OAK ST,  SAN FRANCISCO,  CA,  94117",016700,4003
118,5921153,"955 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,1000
119,5921155,"354 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010600,3008
120,5921160,"797 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
121,5921171,"432 POWELL ST,  SAN FRANCISCO,  CA,  94108",011700,2010
122,5921176,"177 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2003
123,5921206,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
124,5921212,"2227 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2004
125,5921217,"1162 JACKSON ST,  SAN FRANCISCO,  CA,  94133",010800,3002
126,5921245,"180 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4001
127,5921247,"180 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4001
128,5921248,"180 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4001
129,5921254,"1700 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,3003
130,5921258,"19 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
131,5921261,"725 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1005
132,5921265,"48 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
133,5921277,"74 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
134,5921278,"88 GUY PL,  SAN FRANCISCO,  CA,  94105",061500,2014
135,5921283,"338 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,3013
136,5921284,"320 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,3013
137,5921328,"445 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
138,5921330,"88 GUY PL,  SAN FRANCISCO,  CA,  94105",061500,2014
139,5921332,"439 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
140,5921336,"88 GUY PL,  SAN FRANCISCO,  CA,  94105",061500,2014
141,5921354,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
142,5921377,"3934 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
143,5921380,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
144,5921382,"3187 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
145,5921383,"1271 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,1044
146,5921385,"1940 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
147,5921387,"1035 NOE ST,  SAN FRANCISCO,  CA,  94114",021100,3003
148,5921391,"1699 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
149,5921396,"659 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,2000
150,5921422,"1695 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
151,5921425,"2929 IRVING ST,  SAN FRANCISCO,  CA,  94122",032700,2002
152,5921429,"891 POST ST,  SAN FRANCISCO,  CA,  94109",012201,1000
153,5921458,"1101 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2004
154,5921470,"2168 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,4004
155,5921611,"1600 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023200,2001
156,5921475,"550 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
157,5921514,"1350 DONNER AVE,  SAN FRANCISCO,  CA,  94124",023400,2003
158,5921517,"489 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020600,4002
159,5921522,"435 POWELL ST,  SAN FRANCISCO,  CA,  94108",012100,2003
160,5921529,"2395 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
161,5921543,"945 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
162,5921553,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
163,5921590,"16 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
164,5921601,"148 ULLOA ST,  SAN FRANCISCO,  CA,  94127",030600,1014
165,5921602,"489 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020600,4002
166,5921609,"264 5TH AVE,  SAN FRANCISCO,  CA,  94118",040100,4005
167,5921629,"515 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
168,5921642,"2626 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032700,5004
169,5921643,"19 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
170,5921652,"498 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
171,5921656,"636 LYON ST,  SAN FRANCISCO,  CA,  94117",015700,2004
172,5921662,"1901 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2005
173,5921663,"1890 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1001
174,5921667,"713 LYON ST,  SAN FRANCISCO,  CA,  94115",015700,2002
175,5921668,"1200 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,2020
176,5921669,"2145 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
177,5921670,"320 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,3013
178,5921679,"18 BANNAN PL,  SAN FRANCISCO,  CA,  94133",010600,3006
179,5921680,"3836 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
180,5921698,"3814 26TH ST,  SAN FRANCISCO,  CA,  94131",021400,2004
181,5921699,"2101 TURK BLVD,  SAN FRANCISCO,  CA,  94115",015700,2001
182,5921715,"398 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94114",020600,3000
183,5921716,"229 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
184,5921722,"57 POND ST,  SAN FRANCISCO,  CA,  94114",020300,2003
185,5921735,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
186,5921745,"1507 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3008
187,5921750,"151 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,5007
188,5921756,"2266 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
189,5921760,"2225 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
190,5921762,"178 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
191,5921763,"2211 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
192,5921766,"586 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
193,5921767,"2211 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
194,5921770,"2205 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
195,5921775,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
196,5921776,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
197,5922480,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
198,5921778,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
199,5921781,"2164 MISSION ST,  SAN FRANCISCO,  CA,  94110",,
200,5921787,"298 7TH ST,  SAN FRANCISCO,  CA,  94103",017802,1011
201,5921788,"2141 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
202,5921789,"2141 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
203,5921804,"3905 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040100,2000
204,5921811,"5 LUCERNE ST,  SAN FRANCISCO,  CA,  94103",018000,2018
205,5921815,"695 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,2000
206,5921819,"515 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,2014
207,5921820,"909 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",030400,3009
208,5921822,"2005 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4001
209,5921844,"1 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
210,5921847,"118 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
211,5921864,"99 CONCORD ST,  SAN FRANCISCO,  CA,  94112",026301,2016
212,5921867,"55 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2003
213,5921870,"3490 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
214,5921872,"267 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,1002
215,5921877,"1532 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026401,1005
216,5921880,"1527 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2002
217,5921886,"299 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,4003
218,5921890,"2850 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022903,3004
219,5921897,"1380 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
220,5921906,"160 23RD AVE,  SAN FRANCISCO,  CA,  94121",042601,2003
221,5921909,"4078 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
222,5921913,"1430 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3000
223,5921914,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
224,5921920,"1380 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
225,5921930,"2697 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1001
226,5921937,"5432 FULTON ST,  SAN FRANCISCO,  CA,  94121",047801,1001
227,5921939,"34 HOUSTON ST,  SAN FRANCISCO,  CA,  94133",010300,1004
228,5921940,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
229,5921942,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
230,5921946,"2135 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
231,5921947,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
232,5921950,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
233,5921959,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
234,5921963,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
235,5921976,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
236,5921977,"3469 20TH ST,  SAN FRANCISCO,  CA,  94110",020800,4001
237,5921992,"214 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
238,5922002,"2240 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
239,5922004,"880 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2007
240,5922015,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
241,5922016,"3132 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,3011
242,5922018,"1462 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2009
243,5922063,"411 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3006
244,5922022,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
245,5922024,"1366 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,3000
246,5922030,"1307 12TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2005
247,5922037,"2740 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022901,1002
248,5922051,"1222 43RD AVE,  SAN FRANCISCO,  CA,  94122",035100,1013
249,5922054,"874 29TH AVE,  SAN FRANCISCO,  CA,  94121",047702,3005
250,5922055,"2525 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013000,1000
251,5922056,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
252,5922058,"2525 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013000,1000
253,5922059,"250 INDUSTRIAL ST,  SAN FRANCISCO,  CA,  94124",,
254,5922061,"250 INDUSTRIAL ST,  SAN FRANCISCO,  CA,  94124",,
255,5922076,"801 UNIVERSITY ST,  SAN FRANCISCO,  CA,  94134",025900,2013
256,5922077,"124 CURTIS ST,  SAN FRANCISCO,  CA,  94112",026301,3003
257,5922085,"785 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,3000
258,5922106,"4116 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035300,5001
259,5922108,"259 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
260,5922110,"346 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012502,1001
261,5922114,"391 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2000
262,5922117,"168 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
263,5922119,"1898 47TH AVE,  SAN FRANCISCO,  CA,  94122",035201,1003
264,5922123,"101 DORCAS WAY,  SAN FRANCISCO,  CA,  94127",030700,3000
265,5922131,"22 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
266,5922142,"1379 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3002
267,5922150,"2498 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,3007
268,5922161,"83 WIESE ST,  SAN FRANCISCO,  CA,  94103",020100,2007
269,5922169,"3177 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
270,5922176,"525 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1003
271,5922181,"120 MANOR DR,  SAN FRANCISCO,  CA,  94127",030900,2014
272,5922182,"545 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1003
273,5922205,"1098 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1017
274,5922211,"3316 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2008
275,5922215,"2370 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
276,5922216,"130 VERMONT ST,  SAN FRANCISCO,  CA,  94103",017700,1020
277,5922231,"3130 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,2004
278,5922236,"1645 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,3002
279,5922252,"754 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
280,5922253,"1100 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
281,5922269,"162 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
282,5922272,"901 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030700,2014
283,5922279,"188 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
284,5922287,"920 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
285,5922306,"1098 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1017
286,5922310,"1098 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1017
287,5922319,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
288,5922320,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
289,5922333,"640 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
290,5922339,"640 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
291,5922340,"631 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012402,3000
292,5922343,"666 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
293,5922352,"199 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,5002
294,5922356,"40 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3004
295,5922367,"885 UNIVERSITY ST,  SAN FRANCISCO,  CA,  94134",025900,2013
296,5922375,"9 WINDSOR PL,  SAN FRANCISCO,  CA,  94133",010400,4002
297,5922378,"100 MAYWOOD DR,  SAN FRANCISCO,  CA,  94127",030900,1009
298,5922380,"2104 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,2002
299,5922388,"739 25TH AVE,  SAN FRANCISCO,  CA,  94121",047702,1002
300,5922389,"370 KENSINGTON WAY,  SAN FRANCISCO,  CA,  94127",030600,3005
301,5922404,"1880 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3000
302,5922429,"4345 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,4006
303,5922441,"575 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026003,2002
304,5922457,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
305,5922463,"1301 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2042
306,5922465,"70 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1002
307,5922472,"2577 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
308,5922477,"973 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
309,5922482,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
310,5922487,"751 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,4003
311,5922506,"2107 PIERCE ST,  SAN FRANCISCO,  CA,  94115",013400,1001
312,5922519,"701 POST ST,  SAN FRANCISCO,  CA,  94109",012302,1000
313,5922521,"10 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1002
314,5922524,"60 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1002
315,5922532,"385 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,2009
316,5922540,"926 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3002
317,5922543,"3600 MISSION ST,  SAN FRANCISCO,  CA,  94131",025401,1007
318,5922549,"1213 20TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1003
319,5922563,"790 48TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5007
320,5922573,"290 PACIFIC AVE,  SAN FRANCISCO,  CA,  94111",010500,1025
