,id,geocoded_address,tract,block
125,8421414,"359 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
126,8421425,"299 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1000
127,8421238,"263 TEDDY AVE,  SAN FRANCISCO,  CA,  94134",026401,2008
128,8421357,"4320 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,2027
129,8421429,"2456 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
130,8421470,"895 NOE ST,  SAN FRANCISCO,  CA,  94114",021100,4003
131,8421725,"137 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
132,8421741,"81 NANTUCKET AVE,  SAN FRANCISCO,  CA,  94112",025500,6023
133,8421788,"18 VERNON ST,  SAN FRANCISCO,  CA,  94132",031302,2013
134,8421602,"720 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2001
135,8421814,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
136,8421959,"923 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
137,8422016,"44 ROSSMOOR DR,  SAN FRANCISCO,  CA,  94132",030900,6012
138,8422050,"1633 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3002
139,8422086,"126 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031201,1010
140,8421815,"175 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
141,8422098,"1252 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
142,8422167,"1801 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
143,8422170,"1906 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
144,8422181,"3216 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4000
145,8422213,"568 17TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2003
146,8422278,"720 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
147,8422282,"57 ALBION ST,  SAN FRANCISCO,  CA,  94103",020200,3000
148,8422343,"1480 BROADWAY,  SAN FRANCISCO,  CA,  94109",010900,2003
149,8422347,"195 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,3001
150,8422377,"1811 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
151,8422328,"54 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
152,8422480,"3394 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3000
153,8422481,"1294 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,3004
154,8422482,"45 BOSWORTH ST,  SAN FRANCISCO,  CA,  94112",025500,1005
155,8422484,"3601 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,2003
156,8422485,"4134 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1025
157,8422513,"1051 BUSH ST,  SAN FRANCISCO,  CA,  94109",012100,1001
158,8422515,"1051 BUSH ST,  SAN FRANCISCO,  CA,  94109",012100,1001
159,8422519,"2390 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
160,8422529,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
161,8422554,"1400 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,3005
162,8422556,"1451 34TH AVE,  SAN FRANCISCO,  CA,  94122",032700,6000
163,8422557,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
164,8422558,"1096 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
165,8422559,"1106 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
166,8422573,"8 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2000
167,8422584,"973 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3002
168,8422581,"359 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
169,8422601,"1695 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
170,8422611,"1428 10TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3002
171,8422614,"6900 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,2015
172,8422622,"1801 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
173,8422624,"26 3RD ST,  SAN FRANCISCO,  CA,  94103",061500,1032
174,8422683,"270 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
175,8422626,"3490 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
176,8422635,"2100 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,1009
177,8422636,"2100 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,1009
178,8422644,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
179,8422645,"1596 POST ST,  SAN FRANCISCO,  CA,  94109",015500,1000
180,8422653,"672 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1005
181,8422660,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
182,8422662,"3080 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4006
183,8422672,"277 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,2002
184,8422682,"2319 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3001
185,8422692,"299 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
186,8422693,"4087 17TH ST,  SAN FRANCISCO,  CA,  94114",020500,1002
187,8422698,"4108 19TH ST,  SAN FRANCISCO,  CA,  94114",020500,2000
188,8422699,"1395 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2042
189,8422704,"1411 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2041
190,8422706,"2187 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,1011
191,8422707,"474 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2004
192,8422709,"1348 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3001
193,8422713,"3279 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,3006
194,8422718,"639 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
195,8422723,"747 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
196,8422740,"2111 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,4002
197,8422742,"2414 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
198,8422745,"1501 MARIPOSA ST,  SAN FRANCISCO,  CA,  94107",022704,1013
199,8422746,"505 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1006
200,8422751,"939 EDDY ST,  SAN FRANCISCO,  CA,  94102",016000,1009
201,8422753,"2360 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025701,2039
202,8422756,"432 26TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2001
203,8422772,"368 ELM ST,  SAN FRANCISCO,  CA,  94102",016000,1012
204,8422781,"2100 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,2002
205,8422761,"368 ELM ST,  SAN FRANCISCO,  CA,  94102",016000,1012
206,8422799,"83 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,1004
207,8422817,"4 DODGE ST,  SAN FRANCISCO,  CA,  94102",012401,1002
208,8422821,"48 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
209,8422833,"699 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3003
210,8422839,"1509 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
211,8422813,"1607 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021600,1009
212,8422829,"49 SCOTIA AVE,  SAN FRANCISCO,  CA,  94124",023001,2006
213,8422857,"1711 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3006
214,8422858,"116 NATOMA ST,  SAN FRANCISCO,  CA,  94105",061500,1047
215,8422863,"1030 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",011300,1004
216,8422884,"1346 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3001
217,8422895,"320 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1001
218,8422896,"303 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,4000
219,8422903,"775 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2002
220,8422906,"1695 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
221,8422908,"939 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4007
222,8422909,"971 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4007
223,8422911,"294 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4007
224,8422913,"595 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2003
225,8422924,"1098 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4002
226,8422925,"201 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4003
227,8422927,"141 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
228,8422923,"1077 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4005
229,8422902,"303 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,4000
230,8422905,"320 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1001
231,8422929,"745 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1001
232,8422930,"165 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4004
233,8422932,"400 31ST AVE,  SAN FRANCISCO,  CA,  94121",042700,2006
234,8422933,"1103 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4004
235,8422935,"699 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2000
236,8422937,"70 BAKER ST,  SAN FRANCISCO,  CA,  94117",016700,4004
237,8422943,"388 32ND AVE,  SAN FRANCISCO,  CA,  94121",042700,3004
238,8422945,"1000 OAK ST,  SAN FRANCISCO,  CA,  94117",016400,1011
239,8422946,"2339 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,1006
240,8422954,"3735 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3000
241,8422960,"7201 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3006
242,8422934,"2450 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
243,8422987,"713 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2000
244,8422999,"180 O'FARRELL ST,  SAN FRANCISCO,  CA,  94102",011700,2025
245,8423000,"390 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011700,2011
246,8423006,"1041 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021000,2005
247,8423007,"1221 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94122",030101,2000
248,8422995,"4471 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1003
249,8423012,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
250,8423015,"159 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
251,8423039,"268 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
252,8423042,"268 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
253,8423046,"1295 15TH AVE,  SAN FRANCISCO,  CA,  94122",030201,1004
254,8423049,"1570 INDIANA ST,  SAN FRANCISCO,  CA,  94107",980900,1029
255,8423051,"781 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,1003
256,8423053,"635 PAGE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
257,8423034,"268 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
258,8423062,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
259,8423063,"184 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,3003
260,8423066,"100 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,3003
261,8423069,"133 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,3002
262,8423070,"1500 INDIANA ST,  SAN FRANCISCO,  CA,  94107",980900,1029
263,8423072,"1869 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1007
264,8423075,"200 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2003
265,8423077,"1788 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,2007
266,8423078,"1839 15TH ST,  SAN FRANCISCO,  CA,  94103",020200,3003
267,8423082,"3193 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
268,8423085,"830 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2008
269,8423086,"680 LOMBARD ST,  SAN FRANCISCO,  CA,  94133",010400,1000
270,8423089,"3505 17TH ST,  SAN FRANCISCO,  CA,  94110",020700,1003
271,8423090,"27 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,1000
272,8423091,"3505 17TH ST,  SAN FRANCISCO,  CA,  94110",020700,1003
273,8423093,"2 GAISER CT,  SAN FRANCISCO,  CA,  94110",020200,3006
274,8423100,"4106 19TH ST,  SAN FRANCISCO,  CA,  94114",020500,2000
275,8423102,"1975 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1011
276,8423106,"11 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2002
277,8423109,"301 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
278,8423114,"2049 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,3002
279,8423098,"1914 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
280,8423123,"364 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
281,8423136,"141 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
282,8423138,"156 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
283,8423150,"268 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
284,8423152,"56 MASON ST,  SAN FRANCISCO,  CA,  94102",012501,2004
285,8423160,"266 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
286,8423163,"266 DORE ST,  SAN FRANCISCO,  CA,  94103",018000,2035
287,8423168,"1975 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2005
288,8423174,"701 LYON ST,  SAN FRANCISCO,  CA,  94115",015700,2002
289,8423178,"1901 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2005
290,8423179,"1854 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015700,2003
291,8423183,"1795 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2005
292,8423194,"675 POST ST,  SAN FRANCISCO,  CA,  94109",012302,2003
293,8423166,"3821 LAWTON ST,  SAN FRANCISCO,  CA,  94122",035201,3001
294,8423171,"450 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,2007
295,8423198,"614 BAKER ST,  SAN FRANCISCO,  CA,  94117",015802,2005
296,8423210,"1143 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3003
297,8423211,"187 UPPER TER,  SAN FRANCISCO,  CA,  94117",017000,3000
298,8423222,"955 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
299,8423241,"1654 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012902,2001
300,8423260,"1025 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3003
301,8423284,"1706 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
302,8423285,"1198 HYDE ST,  SAN FRANCISCO,  CA,  94109",,
303,8423296,"285 BEACON ST,  SAN FRANCISCO,  CA,  94131",021700,3003
304,8423307,"1433 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021500,1008
305,8423318,"666 27TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3003
306,8423322,"3624 20TH ST,  SAN FRANCISCO,  CA,  94110",020700,2008
307,8423323,"1388 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015801,3004
308,8423326,"260 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1010
309,8423337,"568 17TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2003
310,8423338,"2097 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,1008
311,8423339,"460 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
312,8423340,"67 29TH ST,  SAN FRANCISCO,  CA,  94110",025300,3000
313,8423325,"1343 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2000
314,8423357,"729 MASON ST,  SAN FRANCISCO,  CA,  94108",011902,1003
315,8423360,"75 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1012
316,8423363,"825 LA PLAYA,  SAN FRANCISCO,  CA,  94121",047901,2016
317,8423364,"3632 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012602,2011
318,8423368,"477 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
319,8423379,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
