,id,geocoded_address,tract,block
66,6912281,"825 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
67,6912286,"4430 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3005
68,6912290,"45 UTAH ST,  SAN FRANCISCO,  CA,  94103",,
69,6912296,"3147 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
70,6912320,"400 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,2002
71,6912337,"366 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
72,6912343,"149 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,2012
73,6912344,"2135 45TH AVE,  SAN FRANCISCO,  CA,  94116",035400,2003
74,6912345,"800 INNES AVE,  SAN FRANCISCO,  CA,  94124",,
75,6912352,"250 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2004
76,6912359,"150 TOPEKA AVE,  SAN FRANCISCO,  CA,  94124",023003,1002
77,6912370,"475 4TH ST,  SAN FRANCISCO,  CA,  94107",018000,1000
78,6912377,"52 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1001
79,6912385,"1515 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,3004
80,6912386,"1409 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",023102,2001
81,6912387,"3878 JACKSON ST,  SAN FRANCISCO,  CA,  94118",013300,4005
82,6912396,"20 JOICE ST,  SAN FRANCISCO,  CA,  94108",011902,2000
83,6912403,"235 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3006
84,6912408,"75 FRESNO ST,  SAN FRANCISCO,  CA,  94133",,
85,6912410,"201 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3006
86,6912415,"2900 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3005
87,6912434,"2545 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",032901,2006
88,6912436,"438 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
89,6912440,"1065 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010300,1004
90,6912442,"3059 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3013
91,6912446,"3105 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3015
92,6912462,"204 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3003
93,6912466,"55 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,1007
94,6912468,"118 WOOD ST,  SAN FRANCISCO,  CA,  94118",015700,3002
95,6912476,"3037 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3013
96,6912482,"1990 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
97,6912484,"2739 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3001
98,6912485,"75 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1012
99,6912488,"2741 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3001
100,6912490,"28 KELLOCH AVE,  SAN FRANCISCO,  CA,  94134",026404,2008
101,6912495,"2741 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3001
102,6912496,"142 BOSWORTH ST,  SAN FRANCISCO,  CA,  94112",025500,1003
103,6912497,"33 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015400,3002
104,6912498,"1219 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2004
105,6912502,"132 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3002
106,6912503,"720 HOWARD ST,  SAN FRANCISCO,  CA,  94103",061500,1040
107,6912507,"192 WOOD ST,  SAN FRANCISCO,  CA,  94118",015700,3002
108,6912510,"590 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026401,1001
109,6912512,"524 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3015
110,6912521,"425 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",013300,3001
111,6912526,"3277 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013300,3000
112,6912529,"3001 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013400,2006
113,6912534,"2914 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013400,2002
114,6912536,"38 KELLOCH AVE,  SAN FRANCISCO,  CA,  94134",026404,2008
115,6912537,"2160 STEINER ST,  SAN FRANCISCO,  CA,  94115",013500,2004
116,6912539,"1351 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2005
117,6912543,"2211 STEINER ST,  SAN FRANCISCO,  CA,  94115",013400,1002
118,6912546,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
119,6912549,"2538 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013500,2003
120,6912556,"138 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
121,6912558,"2457 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013500,2005
122,6912561,"2241 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013500,2007
123,6912601,"2009 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",013101,2001
124,6912565,"430 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
125,6912566,"62 KELLOCH AVE,  SAN FRANCISCO,  CA,  94134",026404,2002
126,6912568,"1115 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3001
127,6912574,"1945 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",013101,2002
128,6912582,"301 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020200,3004
129,6912587,"1945 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",013101,2002
130,6912608,"229 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
131,6912611,"15 STAPLES AVE,  SAN FRANCISCO,  CA,  94131",031100,2013
132,6912614,"74 CRANE ST,  SAN FRANCISCO,  CA,  94124",023300,1011
133,6912616,"1756 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3004
134,6912623,"15 PRAGUE ST,  SAN FRANCISCO,  CA,  94112",026003,1005
135,6912625,"340 ALPHA ST,  SAN FRANCISCO,  CA,  94134",026403,2003
136,6912627,"1401 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,2006
137,6912630,"1324 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2002
138,6912631,"2732 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
139,6912632,"1400 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,2006
140,6912635,"1360 HYDE ST,  SAN FRANCISCO,  CA,  94109",011000,3000
141,6912636,"20 LANDERS ST,  SAN FRANCISCO,  CA,  94114",020300,1008
142,6912640,"542 MARKET ST,  SAN FRANCISCO,  CA,  94104",,
143,6912642,"2500 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
144,6912649,"2190 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
145,6912653,"2165 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
146,6912654,"1275 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",011200,1004
147,6912657,"1636 POWELL ST,  SAN FRANCISCO,  CA,  94133",010700,1005
148,6912667,"2499 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4001
149,6912684,"1208 JONES ST,  SAN FRANCISCO,  CA,  94109",011200,2005
150,6912687,"1208 JONES ST,  SAN FRANCISCO,  CA,  94109",011200,2005
151,6912690,"2390 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
152,6912703,"4081 17TH ST,  SAN FRANCISCO,  CA,  94114",020500,1002
153,6912713,"2400 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
154,6912720,"46 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",016600,2004
155,6912725,"1401 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,2001
156,6912745,"3818 PACHECO ST,  SAN FRANCISCO,  CA,  94116",035100,7007
157,6912751,"1000 OAK ST,  SAN FRANCISCO,  CA,  94117",016400,1011
158,6912753,"3818 PACHECO ST,  SAN FRANCISCO,  CA,  94116",035100,7007
159,6912769,"20 SAMOSET ST,  SAN FRANCISCO,  CA,  94110",025100,2002
160,6912771,"466 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2003
161,6912783,"976 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
162,6912786,"334 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
163,6912795,"2700 14TH AVE,  SAN FRANCISCO,  CA,  94127",030800,4007
164,6912796,"625 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012402,3004
165,6912799,"1200 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1009
166,6912804,"2779 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
167,6912806,"277 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
168,6912813,"243 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
169,6912819,"201 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
170,6912823,"1332 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1004
171,6912824,"723 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012100,1000
172,6912825,"757 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
173,6912828,"60 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
174,6912833,"435 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",,
175,6912837,"606 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,4011
176,6912838,"121 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2002
177,6912839,"716 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
178,6912846,"350 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1000
179,6912853,"626 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1024
180,6912875,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
181,6912876,"777 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
182,6912882,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
183,6912895,"36 WHITE ST,  SAN FRANCISCO,  CA,  94109",010900,2001
184,6912902,"801 38TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4000
185,6912916,"21 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
186,6912918,"431 6TH ST,  SAN FRANCISCO,  CA,  94103",018000,1029
187,6912919,"115 TERESITA BLVD,  SAN FRANCISCO,  CA,  94127",030600,2002
188,6912923,"250 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",031202,2005
189,6912934,"117 HARTFORD ST,  SAN FRANCISCO,  CA,  94114",020600,4004
190,6912942,"1551 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
191,6912944,"11 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
192,6912952,"244 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,2010
193,6912965,"1100 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
194,6912970,"1434 LAWTON ST,  SAN FRANCISCO,  CA,  94122",032602,2002
195,6912980,"1567 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,3003
196,6912982,"1550 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,2002
197,6912990,"195 ORD ST,  SAN FRANCISCO,  CA,  94114",020401,3007
198,6912998,"267 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,3001
199,6912999,"1814 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,2005
200,6913005,"2484 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4002
201,6913010,"1465 25TH ST,  SAN FRANCISCO,  CA,  94107",980900,1017
202,6913021,"952 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,5008
203,6913046,"1811 PIERCE ST,  SAN FRANCISCO,  CA,  94115",015300,1005
204,6913050,"690 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",,
205,6913057,"7 STARK ST,  SAN FRANCISCO,  CA,  94133",010700,3003
206,6913076,"1543 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1020
207,6913078,"20 DORADO TER,  SAN FRANCISCO,  CA,  94112",031000,3016
208,6913083,"357 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
209,6913085,"228 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,3008
210,6913105,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
211,6913107,"4087 17TH ST,  SAN FRANCISCO,  CA,  94114",020500,1002
212,6913109,"551 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020600,4003
213,6913112,"2962 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,3006
214,6913115,"18 FORD ST,  SAN FRANCISCO,  CA,  94114",020600,4000
215,6913142,"133 SATURN ST,  SAN FRANCISCO,  CA,  94114",017000,3006
216,6913145,"1089 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
217,6913160,"12 SANTA FE AVE,  SAN FRANCISCO,  CA,  94124",023001,2006
218,6913161,"915 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
219,6913162,"694 28TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3004
220,6913163,"400 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022801,1005
221,6913168,"1825 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032802,3002
222,6913171,"2800 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047801,3006
223,6913179,"3518 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
224,6913186,"1303 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,2001
225,6913193,"80 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4004
226,6913385,"26 PIEDMONT ST,  SAN FRANCISCO,  CA,  94117",017101,1001
227,6913198,"1406 32ND AVE,  SAN FRANCISCO,  CA,  94122",032700,3003
228,6913205,"1019 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2000
229,6913206,"7629 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3004
230,6913207,"1170 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
231,6913209,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
232,6913213,"3527 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,2001
233,6913224,"1133 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
234,6913226,"495 38TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3000
235,6913236,"627 38TH AVE,  SAN FRANCISCO,  CA,  94121",047901,1000
236,6913245,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
237,6913251,"21 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2011
238,6913261,"2436 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2011
239,6913267,"3223 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
240,6913271,"689 3RD ST,  SAN FRANCISCO,  CA,  94107",061500,5014
241,6913273,"395 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020200,3004
242,6913274,"154 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
243,6913304,"2550 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,1000
244,6913312,"2566 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,1000
245,6913316,"1435 44TH AVE,  SAN FRANCISCO,  CA,  94122",035202,3001
246,6913325,"350 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2001
247,6913326,"3694 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2005
248,6913334,"299 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
249,6913353,"1313 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,3007
250,6913354,"1 BISHOP ST,  SAN FRANCISCO,  CA,  94134",026402,1003
251,6913364,"3091 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",015400,1000
252,6913372,"3515 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1002
253,6913374,"505 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",021200,2009
254,6913375,"279 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
255,6913388,"25 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3006
256,6913389,"193 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,1006
257,6913390,"26 PIEDMONT ST,  SAN FRANCISCO,  CA,  94117",017101,1001
258,6913406,"299 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026401,2006
259,6913409,"1982 18TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3006
260,6913411,"1218 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,2003
261,6913416,"2712 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
262,6913425,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
263,6913438,"203 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
264,6913443,"203 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
265,6913450,"433 BADEN ST,  SAN FRANCISCO,  CA,  94131",030700,2006
266,6913462,"1350 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",010800,3005
267,6913463,"1900 LANE ST,  SAN FRANCISCO,  CA,  94124",023200,1002
268,6913471,"431 CHRISTOPHER DR,  SAN FRANCISCO,  CA,  94131",030102,2008
269,6913472,"1700 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
270,6913477,"2100 RIVERA ST,  SAN FRANCISCO,  CA,  94116",032901,2003
271,6913486,"1690 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4005
272,6913490,"81 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
273,6913502,"338 32ND AVE,  SAN FRANCISCO,  CA,  94121",042700,3004
274,6913508,"783 5TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2003
275,6913513,"224 PIXLEY ST,  SAN FRANCISCO,  CA,  94123",012800,1010
276,6913518,"443 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4005
277,6913549,"572 38TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3008
278,6913560,"270 CASHMERE ST,  SAN FRANCISCO,  CA,  94124",023102,1001
279,6913562,"1422 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031000,2012
280,6913566,"3130 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2004
281,6913567,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
282,6913571,"1011 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1001
283,6913582,"1543 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2011
284,6913587,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
285,6913590,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
286,6913592,"64 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
287,6913609,"2676 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1005
288,6913612,"280 CASHMERE ST,  SAN FRANCISCO,  CA,  94124",023102,1001
289,6913614,"2424 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3005
290,6913615,"464 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
291,6913618,"2410 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3005
292,6913620,"2293 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2005
293,6913621,"301 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1000
294,6913626,"3110 23RD ST,  SAN FRANCISCO,  CA,  94110",022803,1005
295,6913630,"3175 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1010
296,6913635,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
297,6913636,"2225 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1010
298,6913639,"1990 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
299,6913643,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
300,6913647,"2000 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
301,6913650,"1890 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2035
302,6913654,"1402 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
303,6913656,"1745 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
304,6913659,"39 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2017
305,6913660,"1101 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",016100,4005
306,6913663,"1745 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
307,6913672,"490 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
308,6913673,"1345 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015900,2007
309,6913682,"4078 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
310,6913683,"2049 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,3002
311,6913693,"2175 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3001
312,6913696,"712 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
313,6913712,"3993 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
314,6913713,"5 LIBERTY ST,  SAN FRANCISCO,  CA,  94110",020700,2010
315,6913715,"1460 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
316,6913724,"2457 20TH AVE,  SAN FRANCISCO,  CA,  94116",033000,1001
317,6913730,"199 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025200,4003
