,id,geocoded_address,tract,block
30,6353538,"40 ESCOLTA WAY,  SAN FRANCISCO,  CA,  94116",033000,3007
31,6353543,"682 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026004,2001
32,6353545,"431 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020200,3006
33,6353558,"3752 20TH ST,  SAN FRANCISCO,  CA,  94110",020700,2004
34,6353564,"8 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2018
35,6353568,"18 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
36,6353586,"290 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
37,6353587,"895 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,3005
38,6353589,"895 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,3005
39,6353593,"1791 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2002
40,6353597,"290 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
41,6353598,"88 LURLINE ST,  SAN FRANCISCO,  CA,  94122",030301,1001
42,6353604,"290 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
43,6353607,"290 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1055
44,6353619,"74 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
45,6353626,"2094 12TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2008
46,6353629,"1710 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
47,6353633,"107 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025402,1002
48,6353638,"1690 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,4000
49,6353646,"427 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3006
50,6353650,"18 JANSEN ST,  SAN FRANCISCO,  CA,  94133",010300,1010
51,6353654,"586 UTAH ST,  SAN FRANCISCO,  CA,  94110",022802,1006
52,6353662,"1187 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3010
53,6353667,"66 8TH ST,  SAN FRANCISCO,  CA,  94103",017601,3008
54,6353670,"1239 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
55,6353672,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
56,6353679,"1270 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3008
57,6353680,"120 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3006
58,6353682,"1825 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",013102,1005
59,6353705,"12 DECATUR ST,  SAN FRANCISCO,  CA,  94103",018000,2025
60,6353707,"68 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1017
61,6353715,"2502 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
62,6353718,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
63,6353719,"511 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94127",030600,1006
64,6353725,"1096 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,1002
65,6353728,"3535 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
66,6353741,"1415 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,1009
67,6353748,"50 HYDE ST,  SAN FRANCISCO,  CA,  94102",012402,1000
68,6353749,"4030 21ST ST,  SAN FRANCISCO,  CA,  94114",020500,3004
69,6353757,"282 28TH ST,  SAN FRANCISCO,  CA,  94131",021500,5005
70,6353801,"752 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022801,2000
71,6353804,"2610 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015400,2000
72,6354529,"111 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,2002
73,6353808,"302 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
74,6353810,"31 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1007
75,6353816,"561 BAKER ST,  SAN FRANCISCO,  CA,  94117",016500,1000
76,6353821,"1722 LAWTON ST,  SAN FRANCISCO,  CA,  94122",032602,2005
77,6353847,"1726 46TH AVE,  SAN FRANCISCO,  CA,  94122",035201,5002
78,6353858,"145 BERNARD ST,  SAN FRANCISCO,  CA,  94109",010800,2009
79,6353862,"3255 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2003
80,6353863,"123 BERNARD ST,  SAN FRANCISCO,  CA,  94109",010800,2009
81,6353871,"531 36TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3006
82,6353877,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
83,6353882,"491 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1100
84,6353887,"73 MARGARET AVE,  SAN FRANCISCO,  CA,  94112",031202,2017
85,6353891,"65 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
86,6353894,"528 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2008
87,6353896,"4222 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035400,4005
88,6353897,"3515 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012601,1009
89,6353898,"44 LAKEWOOD AVE,  SAN FRANCISCO,  CA,  94127",030900,2020
90,6353912,"450 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4009
91,6353913,"450 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,4009
92,6353924,"191 18TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
93,6353925,"852 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2008
94,6353955,"443 WILDE AVE,  SAN FRANCISCO,  CA,  94134",026402,3001
95,6353961,"155 PORTOLA DR,  SAN FRANCISCO,  CA,  94131",021300,2004
96,6353996,"275 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
97,6353997,"3508 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
98,6354006,"1647 32ND AVE,  SAN FRANCISCO,  CA,  94122",032700,5004
99,6354007,"27 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
100,6354011,"1675 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
101,6354013,"1626 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2016
102,6354025,"33 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
103,6354034,"675 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026003,2010
104,6354037,"1235 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
105,6354045,"3100 WASHINGTON ST,  SAN FRANCISCO,  CA,  94115",013400,3003
106,6354046,"8 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2018
107,6354051,"832 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017801,1001
108,6354054,"19 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3002
109,6354058,"3529 21ST ST,  SAN FRANCISCO,  CA,  94114",021100,1000
110,6354082,"1418 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2003
111,6354084,"42 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",016600,2004
112,6354088,"1154 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,2000
113,6354091,"1561 9TH AVE,  SAN FRANCISCO,  CA,  94122",030301,2002
114,6354094,"1476 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,4000
115,6354100,"1230 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026003,2007
116,6354117,"2011 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",061000,2006
117,6354119,"748 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
118,6354121,"250 KING ST,  SAN FRANCISCO,  CA,  94107",060700,1006
119,6354123,"210 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,3005
120,6354125,"1700 BROADWAY,  SAN FRANCISCO,  CA,  94109",013101,1001
121,6354128,"1552 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,1029
122,6354136,"120 WETMORE ST,  SAN FRANCISCO,  CA,  94108",011200,1001
123,6354138,"599 3RD ST,  SAN FRANCISCO,  CA,  94107",061500,5012
124,6354149,"160 KISSLING ST,  SAN FRANCISCO,  CA,  94103",017700,2008
125,6354150,"928 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012201,1001
126,6354154,"931 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
127,6354166,"1512 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,1005
128,6354172,"1967 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,3004
129,6354175,"2526 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032902,1004
130,6354177,"2296 28TH AVE,  SAN FRANCISCO,  CA,  94116",032801,3005
131,6354182,"336 WAYLAND ST,  SAN FRANCISCO,  CA,  94134",025702,1005
132,6354183,"448 BRUSSELS ST,  SAN FRANCISCO,  CA,  94134",025702,1005
133,6354184,"405 BRUSSELS ST,  SAN FRANCISCO,  CA,  94134",025702,1004
134,6354190,"975 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",023001,3001
135,6354196,"2130 JEFFERSON ST,  SAN FRANCISCO,  CA,  94123",012700,1010
136,6354205,"3516 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012700,2000
137,6354207,"84 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
138,6354211,"718 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026004,2008
139,6354212,"3459 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012700,2004
140,6354214,"3436 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012700,2005
141,6354218,"390 LANSDALE AVE,  SAN FRANCISCO,  CA,  94127",030700,3011
142,6354220,"2170 BAY ST,  SAN FRANCISCO,  CA,  94123",012700,2000
143,6354227,"3517 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
144,6354242,"44 CLEVELAND ST,  SAN FRANCISCO,  CA,  94103",017802,1015
145,6354258,"501 SLOAT BLVD,  SAN FRANCISCO,  CA,  94132",,
146,6354263,"244 GARCES DR,  SAN FRANCISCO,  CA,  94132",033203,2005
147,6354266,"300 GARCES DR,  SAN FRANCISCO,  CA,  94132",033203,2006
148,6354268,"401 GARCES DR,  SAN FRANCISCO,  CA,  94132",033203,2013
149,6354297,"920 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011902,2003
150,6354308,"426 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
151,6354315,"62 GUY PL,  SAN FRANCISCO,  CA,  94105",061500,2014
152,6354316,"62 GUY PL,  SAN FRANCISCO,  CA,  94105",061500,2014
153,6354345,"22 ESCOLTA WAY,  SAN FRANCISCO,  CA,  94116",033000,3007
154,6354346,"28 ESCOLTA WAY,  SAN FRANCISCO,  CA,  94116",033000,3007
155,6354357,"900 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031202,1002
156,6354379,"2500 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
157,6354380,"141 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3007
158,6354398,"4201 MISSION ST,  SAN FRANCISCO,  CA,  94112",025600,4006
159,6354399,"4001 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1020
160,6354401,"400 MURRAY ST,  SAN FRANCISCO,  CA,  94110",025403,2010
161,6354405,"530 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025403,2007
162,6354406,"11 30TH ST,  SAN FRANCISCO,  CA,  94110",025300,3004
163,6354407,"1193 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
164,6354417,"1436 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
165,6354436,"2115 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,2003
166,6354438,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
167,6354446,"715 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
168,6354447,"1884 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,3004
169,6354449,"5010 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
170,6354459,"501 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
171,6354463,"43 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031400,2002
172,6354464,"750 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
173,6354469,"379 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
174,6354470,"2940 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2002
175,6354472,"111 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
176,6354476,"379 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2000
177,6354493,"101 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3007
178,6354494,"1081 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",,
179,6354496,"3385 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
180,6354498,"1040 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
181,6354499,"511 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94127",030600,1006
182,6354502,"1460 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
183,6354504,"80 RINGOLD ST,  SAN FRANCISCO,  CA,  94103",017802,2003
184,6354507,"3001 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2004
185,6354518,"1485 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
186,6354521,"333 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,1023
187,6354522,"1604 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1002
188,6354527,"1200 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
189,6354528,"1450 ARMSTRONG AVE,  SAN FRANCISCO,  CA,  94124",023400,1006
190,6354530,"170 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
191,6354532,"37 MIDWAY ST,  SAN FRANCISCO,  CA,  94133",010100,2003
192,6354533,"145 FOERSTER ST,  SAN FRANCISCO,  CA,  94112",031100,4012
193,6354539,"38 BRYANT ST,  SAN FRANCISCO,  CA,  94105",061500,4002
194,6354542,"757 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2008
195,6354548,"4078 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,3005
196,6354549,"1564 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2001
197,6354557,"2155 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
198,6354558,"1906 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,3013
199,6354560,"1455 CUSTER AVE,  SAN FRANCISCO,  CA,  94124",980900,1115
200,6354561,"101 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,3003
201,6354564,"2155 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
202,6354565,"1951 OCEAN AVE,  SAN FRANCISCO,  CA,  94127",030900,3005
203,6354566,"648 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2002
204,6354569,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
205,6354570,"329 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2001
206,6354571,"600 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1020
207,6354573,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
208,6354575,"2155 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2004
209,6354580,"893 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2015
210,6354587,"120 BALTIMORE WAY,  SAN FRANCISCO,  CA,  94112",026302,2011
211,6354597,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
212,6354598,"35 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2010
213,6354599,"1242 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",010800,2009
214,6354600,"1348 DOLORES ST,  SAN FRANCISCO,  CA,  94110",,
215,6354601,"1455 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2012
216,6354604,"1150 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
217,6354607,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
218,6354610,"96 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
219,6354611,"199 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1003
220,6354612,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
221,6354615,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
222,6354620,"10 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,3004
223,6354627,"348 DELANO AVE,  SAN FRANCISCO,  CA,  94112",025500,5008
224,6354629,"62 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
225,6354632,"91 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
226,6354635,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
227,6354636,"157 DAY ST,  SAN FRANCISCO,  CA,  94131",021500,3003
228,6354642,"3001 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2003
229,6354643,"375 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
230,6354648,"72 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
231,6354653,"375 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
232,6354655,"416 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,2000
233,6354659,"307 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016802,2002
234,6354661,"1114 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1006
235,6354667,"901 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94132",031301,3000
236,6354676,"1596 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
237,6354681,"111 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
238,6354682,"901 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94132",031301,3000
239,6354684,"1515 GALVEZ AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
240,6354690,"1469 FAIRFAX AVE,  SAN FRANCISCO,  CA,  94124",061200,1004
241,6354695,"306 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
242,6354701,"199 MOULTRIE ST,  SAN FRANCISCO,  CA,  94110",025200,4003
243,6354711,"51 FORD ST,  SAN FRANCISCO,  CA,  94114",020600,4006
244,6354721,"50 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
245,6354723,"1701 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2004
246,6354724,"45 CHATTANOOGA ST,  SAN FRANCISCO,  CA,  94114",021100,1000
247,6354731,"716 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021500,3000
248,6354741,"35 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040100,3000
249,6354742,"1 25TH AVE,  SAN FRANCISCO,  CA,  94121",,
250,6354751,"116 HARTFORD ST,  SAN FRANCISCO,  CA,  94114",020600,4003
251,6354752,"275 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
252,6354753,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
253,6354968,"1521 COLE ST,  SAN FRANCISCO,  CA,  94117",030102,3004
254,6354764,"601 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
255,6354768,"765 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
256,6354771,"130 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1005
257,6354774,"3270 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1001
258,6354782,"1750 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011100,1003
259,6354790,"10 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,3011
260,6354795,"10 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,3011
261,6354801,"888 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,2016
262,6354807,"238 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2003
263,6354819,"1380 NATOMA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
264,6354829,"1576 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
265,6354850,"236 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1007
266,6354851,"80 WALLER ST,  SAN FRANCISCO,  CA,  94102",016802,3003
267,6354855,"130 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1005
268,6354861,"30 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,2015
269,6354864,"106 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1005
270,6354872,"855 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2006
271,6354894,"1150 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
272,6354896,"1550 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
273,6354911,"568 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
274,6354912,"552 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
275,6354929,"552 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
276,6354930,"31 ACTON ST,  SAN FRANCISCO,  CA,  94112",026303,1009
277,6354932,"318 GARCES DR,  SAN FRANCISCO,  CA,  94132",033203,2006
278,6354933,"669 29TH AVE,  SAN FRANCISCO,  CA,  94121",047801,3006
279,6354935,"3330 COLEMAN ST,  SAN FRANCISCO,  CA,  94124",,
280,6354940,"47 GILBERT ST,  SAN FRANCISCO,  CA,  94103",018000,2013
281,6354941,"56 PERRY ST,  SAN FRANCISCO,  CA,  94107",061500,5000
282,6354944,"132 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,2001
283,6354945,"82 MARY ST,  SAN FRANCISCO,  CA,  94103",017601,5008
284,6354952,"2295 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,1020
285,6354954,"743 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,4003
286,6354955,"52 PERRY ST,  SAN FRANCISCO,  CA,  94107",061500,5000
287,6354959,"1000 POLK ST,  SAN FRANCISCO,  CA,  94109",012202,1000
288,6354969,"688 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94111",061100,1024
289,6354972,"4001 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1020
290,6354973,"2918 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1001
291,6354974,"2918 24TH ST,  SAN FRANCISCO,  CA,  94110",022902,1001
292,6354975,"2700 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,2008
293,6354976,"2980 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,3006
294,6354977,"2263 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
295,6354979,"630 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1016
296,6354980,"1513 COLE ST,  SAN FRANCISCO,  CA,  94117",030102,3004
297,6354981,"615 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011800,1006
298,6354982,"1415 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
299,6354987,"550 10TH ST,  SAN FRANCISCO,  CA,  94103",,
300,6354992,"1382 47TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2003
301,6355024,"1277 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
302,6354997,"734 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
303,6354998,"1385 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4007
304,6354999,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
305,6355000,"467 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2000
306,6355002,"740 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
307,6355003,"18 FAIR AVE,  SAN FRANCISCO,  CA,  94110",025300,4004
308,6355004,"761 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1006
309,6355010,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
310,6355011,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
311,6355019,"1250 PHELPS ST,  SAN FRANCISCO,  CA,  94124",980900,1106
312,6355022,"760 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,1015
313,6355029,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
314,6355037,"1940 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1108
315,6355048,"1917 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
316,6355049,"2949 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1019
317,6355053,"1940 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1108
318,6355055,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
