,id,geocoded_address,tract,block
46,6113151,"1048 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
47,6113152,"1082 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",021100,3004
48,6113156,"3565 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2004
49,6113173,"3999 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,1003
50,6113177,"5707 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047701,2002
51,6113192,"1429 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011000,2006
52,6113195,"278 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
53,6113198,"258 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
54,6113244,"1361 LA PLAYA ST,  SAN FRANCISCO,  CA,  94122",035202,2006
55,6113245,"627 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,2001
56,6113258,"1559 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,1002
57,6113259,"390 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,1002
58,6113265,"5718 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042601,1004
59,6113267,"5301 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",042602,3002
60,6113279,"207 6TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1005
61,6113281,"109 6TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1003
62,6113283,"110 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,4001
63,6113310,"200 JUDSON AVE,  SAN FRANCISCO,  CA,  94112",031100,3014
64,6113321,"1320 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
65,6113331,"320 GUTTENBERG ST,  SAN FRANCISCO,  CA,  94112",026303,2017
66,6113336,"2298 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
67,6113340,"151 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
68,6113343,"320 GUTTENBERG ST,  SAN FRANCISCO,  CA,  94112",026303,2017
69,6113398,"540 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2000
70,6113409,"1900 14TH AVE,  SAN FRANCISCO,  CA,  94116",030302,2005
71,6113410,"991 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047901,2009
72,6113420,"2437 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",032902,3003
73,6113427,"2049 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,3002
74,6113455,"720 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2001
75,6113456,"722 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010700,1002
76,6113458,"422 GREEN ST,  SAN FRANCISCO,  CA,  94133",010600,1004
77,6113459,"67 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031302,2004
78,6113463,"1480 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015100,1009
79,6113469,"101 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,2013
80,6113471,"67 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031302,2004
81,6113480,"55 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,2014
82,6113496,"1480 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015100,1009
83,6113503,"3539 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012601,1009
84,6113517,"1924 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
85,6113528,"149 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
86,6113529,"135 TIOGA AVE,  SAN FRANCISCO,  CA,  94134",026402,3003
87,6113538,"189 6TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1003
88,6113542,"537 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,1003
89,6113548,"476 5TH ST,  SAN FRANCISCO,  CA,  94107",018000,1020
90,6113549,"1602 17TH ST,  SAN FRANCISCO,  CA,  94107",060700,2022
91,6113552,"1602 17TH ST,  SAN FRANCISCO,  CA,  94107",060700,2022
92,6113553,"1828 HYDE ST,  SAN FRANCISCO,  CA,  94109",010900,2000
93,6113557,"730 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2000
94,6113560,"1423 17TH ST,  SAN FRANCISCO,  CA,  94107",022702,1004
95,6113561,"1000 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030201,2002
96,6113567,"1421 17TH ST,  SAN FRANCISCO,  CA,  94107",022702,1004
97,6113585,"1090 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047901,2003
98,6113592,"430 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",022702,2007
99,6113605,"468 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",022702,2008
100,6113614,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
101,6113622,"541 19TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2006
102,6113633,"525 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,2004
103,6113640,"3802 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
104,6113643,"2773 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,1002
105,6113666,"10 EDGARDO PL,  SAN FRANCISCO,  CA,  94133",010400,2003
106,6113703,"1631 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,3002
107,6113716,"115 WILMOT ST,  SAN FRANCISCO,  CA,  94115",015200,3006
108,6113722,"123 WILMOT ST,  SAN FRANCISCO,  CA,  94115",015200,3006
109,6113723,"58 VALPARAISO ST,  SAN FRANCISCO,  CA,  94133",010300,2000
110,6113737,"726 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1006
111,6113739,"601 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",061400,2004
112,6113749,"76 MONTCALM ST,  SAN FRANCISCO,  CA,  94110",025100,1013
113,6113753,"234 MYRTLE ST,  SAN FRANCISCO,  CA,  94109",015100,2007
114,6113757,"104 MARVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,1005
115,6113758,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
116,6113764,"49 STEVENSON ST,  SAN FRANCISCO,  CA,  94105",061500,1026
117,6113770,"3450 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
118,6113777,"22 ROBBLEE AVE,  SAN FRANCISCO,  CA,  94124",023001,2002
119,6113788,"50 BALMY ST,  SAN FRANCISCO,  CA,  94110",022901,2001
120,6113804,"799 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016000,1008
121,6113815,"2 PORTER ST,  SAN FRANCISCO,  CA,  94110",025403,2016
122,6113818,"4245 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,2002
123,6113823,"100 MISSION ST,  SAN FRANCISCO,  CA,  94105",061500,1007
124,6113830,"7949 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2011
125,6113835,"167 WHITTIER ST,  SAN FRANCISCO,  CA,  94112",026303,1011
126,6113842,"84 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
127,6113843,"120 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,1008
128,6113848,"499 41ST AVE,  SAN FRANCISCO,  CA,  94121",047902,2005
129,6113850,"7712 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2000
130,6113856,"1080 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,4004
131,6113858,"115 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1008
132,6113859,"3255 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2003
133,6113860,"774 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
134,6113862,"7509 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3005
135,6113863,"536 MISSION ST,  SAN FRANCISCO,  CA,  94105",061500,1027
136,6113866,"781 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2001
137,6113867,"16 JESSIE ST,  SAN FRANCISCO,  CA,  94105",061500,1018
138,6113875,"7501 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3005
139,6113877,"444 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,4002
140,6113881,"500 39TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3008
141,6113882,"1363 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
142,6113887,"760 MARKET ST,  SAN FRANCISCO,  CA,  94103",,
143,6113888,"33 FALMOUTH ST,  SAN FRANCISCO,  CA,  94107",,
144,6113890,"492 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1004
145,6113893,"495 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1003
146,6113899,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
147,6113900,"7201 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3006
148,6113914,"2539 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010200,2003
149,6113915,"627 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,2001
150,6113919,"7144 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,1002
151,6113923,"2266 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012601,1012
152,6113924,"888 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,2009
153,6113934,"1429 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011000,2006
154,6113936,"76 SHORE VIEW AVE,  SAN FRANCISCO,  CA,  94121",047802,1004
155,6113937,"28 SHORT ST,  SAN FRANCISCO,  CA,  94114",020401,1011
156,6114065,"3033 ANZA ST,  SAN FRANCISCO,  CA,  94121",047701,2005
157,6113941,"7201 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3006
158,6113944,"2800 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,1018
159,6113945,"685 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
160,6113954,"1185 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026302,1009
161,6113978,"98 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94110",020700,2003
162,6113979,"540 9TH ST,  SAN FRANCISCO,  CA,  94103",018000,2040
163,6113982,"2761 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
164,6113996,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
165,6114011,"75 LAMARTINE ST,  SAN FRANCISCO,  CA,  94112",025500,2023
166,6114012,"1648 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2011
167,6114018,"3696 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
168,6114020,"635 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
169,6114024,"2683 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015400,2003
170,6114026,"501 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,1008
171,6114027,"1201 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,3004
172,6114031,"200 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3017
173,6114042,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
174,6114043,"210 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
175,6114045,"200 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
176,6114046,"565 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016300,2003
177,6114056,"350 LAGUNA HONDA BLVD,  SAN FRANCISCO,  CA,  94116",030400,1012
178,6114083,"1207 INDIANA ST,  SAN FRANCISCO,  CA,  94107",022600,2020
179,6114093,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
180,6114100,"1 RAUSCH ST,  SAN FRANCISCO,  CA,  94103",017802,1012
181,6114109,"1660 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
182,6114110,"374 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,2005
183,6114123,"744 PACHECO ST,  SAN FRANCISCO,  CA,  94116",030302,2003
184,6114166,"97 DELTA ST,  SAN FRANCISCO,  CA,  94134",026402,1002
185,6114171,"480 HARKNESS AVE,  SAN FRANCISCO,  CA,  94134",026402,1001
186,6114236,"468 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
187,6114181,"396 WILDE AVE,  SAN FRANCISCO,  CA,  94134",026402,1005
188,6114192,"662 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,2005
189,6114207,"303 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,4000
190,6114226,"4137 24TH ST,  SAN FRANCISCO,  CA,  94114",021300,1000
191,6114229,"446 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
192,6114282,"32 PEARL ST,  SAN FRANCISCO,  CA,  94103",020200,1007
193,6114341,"1924 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
194,6114351,"515 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2005
195,6114357,"500 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
196,6114361,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
197,6114363,"1189 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026302,1009
198,6114367,"1627 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,3002
199,6114378,"1665 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
200,6114415,"751 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022801,3007
201,6114455,"2277 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,4005
202,6114459,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
203,6114476,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
204,6114477,"1657 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
205,6114490,"371 SILVER AVE,  SAN FRANCISCO,  CA,  94112",025600,4008
206,6114492,"3935 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1009
207,6114494,"3999 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1009
208,6114496,"3545 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
209,6114498,"3323 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
210,6114517,"2 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
211,6114518,"444 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,4002
212,6114539,"1101 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2004
213,6114541,"311 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
214,6114550,"2048 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
215,6114576,"4051 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3001
216,6114591,"3050 19TH AVE,  SAN FRANCISCO,  CA,  94132",030900,6007
217,6114593,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
218,6114600,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
219,6114610,"1160 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3004
220,6114616,"828 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025403,2004
221,6114625,"225 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2005
222,6114628,"5748 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042601,1004
223,6114642,"2283 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
224,6114650,"1400 GEARY BLVD,  SAN FRANCISCO,  CA,  94109",015500,1005
225,6114651,"285 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
226,6114656,"1748 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3006
227,6114657,"361 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
228,6114664,"1060 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021100,1004
229,6114665,"355 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
230,6114667,"1471 45TH AVE,  SAN FRANCISCO,  CA,  94122",035202,3002
231,6114669,"364 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025403,2015
232,6114672,"325 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2003
233,6114680,"706 27TH AVE,  SAN FRANCISCO,  CA,  94121",047702,1003
234,6114682,"41 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016200,2006
235,6114687,"608 27TH AVE,  SAN FRANCISCO,  CA,  94121",047701,3003
236,6114710,"700 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1006
237,6114749,"719 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2002
238,6114750,"19 LUCKY ST,  SAN FRANCISCO,  CA,  94110",022901,2002
239,6114752,"90 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
240,6114760,"4128 24TH ST,  SAN FRANCISCO,  CA,  94114",021200,2008
241,6114771,"4 SCOTLAND ST,  SAN FRANCISCO,  CA,  94133",010700,1002
242,6114775,"2076 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
243,6114776,"2086 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
244,6114777,"2062 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
245,6114779,"2800 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
246,6114783,"400 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,4002
247,6114787,"198 FARALLONES ST,  SAN FRANCISCO,  CA,  94112",031400,4003
248,6114788,"510 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1001
249,6114789,"18 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",025500,4005
250,6114799,"1412 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
251,6114800,"725 HAYES ST,  SAN FRANCISCO,  CA,  94102",016300,2001
252,6114802,"95 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
253,6114803,"85 COLUMBIA SQUARE ST,  SAN FRANCISCO,  CA,  94103",,
254,6114808,"151 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
255,6114815,"360 LANGTON ST,  SAN FRANCISCO,  CA,  94103",018000,2025
256,6114817,"2300 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
257,6114834,"1895 31ST AVE,  SAN FRANCISCO,  CA,  94122",032902,2003
258,6114837,"1895 31ST AVE,  SAN FRANCISCO,  CA,  94122",032902,2003
259,6114838,"268 RUTLEDGE ST,  SAN FRANCISCO,  CA,  94110",025100,2000
260,6114841,"1844 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3000
261,6114859,"936 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
262,6114870,"101 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,3003
263,6114896,"2299 TURK BLVD,  SAN FRANCISCO,  CA,  94118",015700,1017
264,6114913,"923 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,2011
265,6114927,"110 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,4001
266,6114928,"1278 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,2000
267,6114930,"919 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,2011
268,6114931,"3940 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
269,6114939,"803 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",015802,2004
270,6114945,"3940 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
271,6114947,"3050 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022902,2003
272,6114950,"3050 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022902,2003
273,6114955,"3047 26TH ST,  SAN FRANCISCO,  CA,  94110",022902,2004
274,6114957,"3047 26TH ST,  SAN FRANCISCO,  CA,  94110",022902,2004
275,6114964,"2991 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
276,6114968,"655 4TH ST,  SAN FRANCISCO,  CA,  94107",018000,1010
277,6115050,"2999 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
278,6114972,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
279,6114975,"2381 BAY ST,  SAN FRANCISCO,  CA,  94123",012700,2003
280,6114976,"101 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",022702,1000
281,6114982,"787 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1006
282,6114984,"282 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,3004
283,6114987,"2401 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,3001
284,6114992,"1738 LAGUNA ST,  SAN FRANCISCO,  CA,  94115",015200,1006
285,6114993,"750 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
286,6114997,"901 BAY ST,  SAN FRANCISCO,  CA,  94109",010200,3004
287,6115000,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
288,6115004,"22 CLEVELAND ST,  SAN FRANCISCO,  CA,  94103",017802,1015
289,6115012,"3140 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,2006
290,6115018,"950 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
291,6115021,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
292,6115029,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
293,6115031,"685 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
294,6115034,"910 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
295,6115045,"855 FOERSTER ST,  SAN FRANCISCO,  CA,  94127",030700,1010
296,6115046,"400 DAY ST,  SAN FRANCISCO,  CA,  94131",021600,1013
297,6115047,"2423 32ND AVE,  SAN FRANCISCO,  CA,  94116",033000,5004
298,6115055,"398 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2046
299,6115061,"3543 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1003
300,6115062,"3741 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012602,2008
301,6115071,"1904 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032901,4001
302,6115072,"1233 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
303,6115080,"727 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
304,6115086,"1333 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2000
305,6115090,"52 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1001
306,6115096,"1225 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031201,2009
307,6115109,"3219 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
308,6115112,"10 BERNAL HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94110",025100,2012
309,6115129,"935 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2000
310,6115138,"720 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2001
311,6115155,"195 DIVISION ST,  SAN FRANCISCO,  CA,  94103",017700,1000
312,6115162,"4086 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
313,6115164,"1040 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1008
314,6115166,"721 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
315,6115167,"68 BAY ST,  SAN FRANCISCO,  CA,  94133",010100,1017
316,6115175,"149 MASON ST,  SAN FRANCISCO,  CA,  94102",012501,2002
317,6115178,"301 6TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
318,6115187,"363 6TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
319,6115190,"279 11TH ST,  SAN FRANCISCO,  CA,  94103",017802,2009
320,6115197,"3465 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,2002
