,id,geocoded_address,tract,block
50,7383167,"2400 BUCHANAN ST,  SAN FRANCISCO,  CA,  94115",013500,1000
51,7383170,"302 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1050
52,7383199,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
53,7383201,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
54,7383214,"1445 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1003
55,7383220,"757 BEACH ST,  SAN FRANCISCO,  CA,  94109",010200,1010
56,7383224,"2250 28TH AVE,  SAN FRANCISCO,  CA,  94116",032801,3005
57,7383234,"299 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
58,7383237,"1445 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
59,7383241,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
60,7383249,"1441 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
61,7383254,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
62,7383257,"599 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1009
63,7383264,"1765 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021800,1000
64,7383267,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
65,7383271,"730 BAKER ST,  SAN FRANCISCO,  CA,  94115",015802,2006
66,7383272,"5324 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,2012
67,7383283,"1546 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
68,7383299,"337 HOLLOWAY AVE,  SAN FRANCISCO,  CA,  94112",031201,1009
69,7383306,"445 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
70,7383321,"990 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2001
71,7383323,"475 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
72,7383330,"611 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
73,7383335,"69 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2005
74,7383336,"2612 20TH ST,  SAN FRANCISCO,  CA,  94110",022802,2003
75,7383368,"1880 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2005
76,7383375,"148 WETMORE ST,  SAN FRANCISCO,  CA,  94108",011200,1001
77,7383408,"1217 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,1002
78,7383410,"1425 DONNER AVE,  SAN FRANCISCO,  CA,  94124",023400,1014
79,7383422,"1180 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,1002
80,7383427,"247 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,1010
81,7383441,"299 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,2007
82,7383453,"2036 ELLIS ST,  SAN FRANCISCO,  CA,  94115",015801,2008
83,7383474,"640 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
84,7383476,"154 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
85,7383480,"3099 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1004
86,7383483,"278 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,4011
87,7383493,"410 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1005
88,7383501,"466 40TH AVE,  SAN FRANCISCO,  CA,  94121",047902,3001
89,7383513,"1223 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
90,7383516,"700 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1013
91,7383525,"928 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017802,1005
92,7383532,"2711 OCTAVIA ST,  SAN FRANCISCO,  CA,  94123",013000,2002
93,7383534,"241 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1005
94,7383552,"160 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2036
95,7383567,"890 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,2016
96,7383592,"502 JEFFERSON ST,  SAN FRANCISCO,  CA,  94109",010200,1005
97,7383594,"467 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1002
98,7383603,"860 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1007
99,7383605,"502 JEFFERSON ST,  SAN FRANCISCO,  CA,  94109",010200,1005
100,7383627,"2437 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4001
101,7383647,"839 PERU AVE,  SAN FRANCISCO,  CA,  94112",026002,2005
102,7383648,"796 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031000,3012
103,7383654,"2736 PIERCE ST,  SAN FRANCISCO,  CA,  94123",013200,2002
104,7383662,"11 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1006
105,7383664,"1913 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010100,2014
106,7383667,"796 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031000,3012
107,7383675,"115 GLADEVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2005
108,7383684,"796 FAXON AVE,  SAN FRANCISCO,  CA,  94112",031000,3012
109,7383702,"140 DELANO AVE,  SAN FRANCISCO,  CA,  94112",025500,5000
110,7383711,"2 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026002,1002
111,7383714,"45 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,2014
112,7383715,"1743 11TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3004
113,7383721,"800 LOMBARD ST,  SAN FRANCISCO,  CA,  94133",010300,1007
114,7383735,"1745 11TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3004
115,7383742,"600 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
116,7383744,"600 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
117,7383745,"134 HALE ST,  SAN FRANCISCO,  CA,  94134",025701,2038
118,7383747,"601 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1008
119,7383751,"3737 WASHINGTON ST,  SAN FRANCISCO,  CA,  94118",013300,4007
120,7383754,"425 2ND ST,  SAN FRANCISCO,  CA,  94107",061500,4012
121,7383758,"160 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
122,7383764,"160 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
123,7383767,"1740 BANCROFT AVE,  SAN FRANCISCO,  CA,  94124",023300,1026
124,7383768,"400 FELL ST,  SAN FRANCISCO,  CA,  94102",,
125,7383787,"834 44TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
126,7383795,"34 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1008
127,7383796,"120 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",020402,2005
128,7383798,"2390 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1055
129,7383807,"1098 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1007
130,7383815,"289 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4005
131,7383831,"60 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2018
132,7383840,"155 SANTA MARINA ST,  SAN FRANCISCO,  CA,  94110",025401,1001
133,7383851,"1485 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3005
134,7383858,"1111 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2004
135,7383861,"1200 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2001
136,7383866,"1241 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1001
137,7383873,"470 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
138,7383874,"1317 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2001
139,7383888,"1 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",,
140,7383892,"1051 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,3003
141,7383896,"537 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",017601,2002
142,7383900,"1700 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
143,7383902,"78 DOUGLASS ST,  SAN FRANCISCO,  CA,  94114",017000,2010
144,7383904,"1077 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4005
145,7383878,"10 LYON ST,  SAN FRANCISCO,  CA,  94117",016600,1005
146,7383907,"100 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4005
147,7383918,"216 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1002
148,7383934,"306 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
149,7383957,"1500 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
150,7383980,"1801 JEFFERSON ST,  SAN FRANCISCO,  CA,  94123",012700,1014
151,7383989,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
152,7383993,"240 3RD ST,  SAN FRANCISCO,  CA,  94103",017801,1000
153,7384011,"1500 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
154,7384024,"1500 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
155,7384037,"1560 DAVIDSON AVE,  SAN FRANCISCO,  CA,  94124",980900,1045
156,7384052,"3122 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1002
157,7384053,"900 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1003
158,7384061,"109 THORNTON AVE,  SAN FRANCISCO,  CA,  94124",023003,2006
159,7384072,"390 JUSTIN DR,  SAN FRANCISCO,  CA,  94112",025403,1017
160,7384076,"148 WETMORE ST,  SAN FRANCISCO,  CA,  94108",011200,1001
161,7384087,"2818 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1008
162,7384088,"2251 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042601,1002
163,7384096,"33 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3002
164,7384107,"1010 BAKER ST,  SAN FRANCISCO,  CA,  94115",015700,1008
165,7384114,"1811 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2034
166,7384117,"3331 RIVERA ST,  SAN FRANCISCO,  CA,  94116",035400,2006
167,7384121,"1143 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015801,2015
168,7384123,"2725 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1002
169,7384130,"2737 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1002
170,7384135,"113 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,3003
171,7384150,"656 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1005
172,7384163,"550 37TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3006
173,7384164,"239 BRIGHTON AVE,  SAN FRANCISCO,  CA,  94112",031201,2003
174,7384178,"2750 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1004
175,7384194,"109 CULEBRA TER,  SAN FRANCISCO,  CA,  94109",010200,3007
176,7384197,"4000 OCEAN AVE,  SAN FRANCISCO,  CA,  94132",033100,4011
177,7384205,"107 TOPAZ WAY,  SAN FRANCISCO,  CA,  94131",021700,1011
178,7384212,"780 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1010
179,7384218,"1501 18TH AVE,  SAN FRANCISCO,  CA,  94122",030301,1006
180,7384222,"958 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,2003
181,7384232,"2501 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013000,1000
182,7384233,"315 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
183,7384238,"958 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,2003
184,7384240,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
185,7384262,"389 ROOSEVELT WAY,  SAN FRANCISCO,  CA,  94114",017000,2002
186,7384276,"169 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,2000
187,7384288,"240 JOICE ST,  SAN FRANCISCO,  CA,  94108",011300,2002
188,7384292,"223 JOICE ST,  SAN FRANCISCO,  CA,  94108",011300,2003
189,7384309,"3995 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
190,7384350,"1450 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
191,7384354,"250 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026002,2008
192,7384361,"1426 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,2002
193,7384378,"1612 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
194,7384404,"72 LUNDYS LN,  SAN FRANCISCO,  CA,  94110",025300,1003
195,7384452,"4733 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,1006
196,7384455,"226 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1039
197,7384468,"111 CAINE AVE,  SAN FRANCISCO,  CA,  94112",031400,2002
198,7384471,"2148 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3003
199,7384473,"2700 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
200,7384481,"1726 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2004
201,7384492,"724 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
202,7384496,"1715 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
203,7384504,"1641 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,3001
204,7384538,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
205,7384554,"19 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
206,7384557,"2209 9TH AVE,  SAN FRANCISCO,  CA,  94116",030400,3012
207,7384599,"2535 18TH ST,  SAN FRANCISCO,  CA,  94110",022802,1009
208,7384602,"263 23RD AVE,  SAN FRANCISCO,  CA,  94121",042601,1001
209,7384608,"560 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1011
210,7384727,"757 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,2002
211,7384609,"209 EL CAMINO DEL MAR,  SAN FRANCISCO,  CA,  94121",,
212,7384626,"2847 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023400,2005
213,7384647,"90 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1010
214,7384653,"2847 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023400,2005
215,7384655,"694 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
216,7384667,"1001 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022803,1003
217,7384678,"519 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",017601,2002
218,7384685,"30 SAINT JOSEPHS AVE,  SAN FRANCISCO,  CA,  94115",015801,2016
219,7384691,"2501 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
220,7384694,"1498 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
221,7384697,"2506 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4003
222,7384716,"1594 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,1003
223,7384748,"2175 24TH AVE,  SAN FRANCISCO,  CA,  94116",032801,3001
224,7384752,"1 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1002
225,7384775,"138 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
226,7384791,"2201 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
227,7384795,"530 HARRISON ST,  SAN FRANCISCO,  CA,  94105",061500,2014
228,7384816,"1901 28TH AVE,  SAN FRANCISCO,  CA,  94116",032902,3000
229,7384817,"750 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1020
230,7384827,"2121 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1090
231,7384853,"315 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
232,7384856,"1585 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2006
233,7384882,"1771 38TH AVE,  SAN FRANCISCO,  CA,  94122",035100,6002
234,7384891,"303 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,1007
235,7384892,"249 MISSOURI ST,  SAN FRANCISCO,  CA,  94107",022702,1007
236,7384907,"2275 JENNINGS ST,  SAN FRANCISCO,  CA,  94124",023200,2007
237,7384909,"1407 GOUGH ST,  SAN FRANCISCO,  CA,  94109",015500,1000
238,7384914,"1664 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3002
239,7384915,"269 TUNNEL AVE,  SAN FRANCISCO,  CA,  94134",061000,2010
240,7384917,"2080 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
241,7384919,"126 HYDE ST,  SAN FRANCISCO,  CA,  94102",012401,2002
242,7384922,"339 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,1023
243,7384932,"321 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2001
244,7384937,"815 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1001
245,7384940,"852 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2003
246,7384946,"863 WASHINGTON ST,  SAN FRANCISCO,  CA,  94108",061100,2008
247,7384969,"1985 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
248,7384981,"865 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
249,7384988,"15 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
250,7384994,"650 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1005
251,7384998,"3294 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4005
252,7385013,"39 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2005
253,7385014,"108 CONGDON ST,  SAN FRANCISCO,  CA,  94112",025600,4003
254,7385020,"865 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
255,7385039,"750 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1020
256,7385046,"530 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031201,1011
257,7385051,"225 FRONT ST,  SAN FRANCISCO,  CA,  94111",011700,1013
258,7385053,"601 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2005
259,7385056,"2027 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4001
260,7385057,"3881 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1001
261,7385059,"637 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,2001
262,7385060,"51 CHULA LN,  SAN FRANCISCO,  CA,  94114",020300,2005
263,7385061,"1480 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015100,1009
264,7385092,"25 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026001,1004
265,7385102,"1523 30TH AVE,  SAN FRANCISCO,  CA,  94122",032700,4002
266,7385115,"1916 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
267,7385121,"4408 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2013
268,7385128,"1100 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3004
269,7385144,"8 BANNAN PL,  SAN FRANCISCO,  CA,  94133",010600,3006
270,7385152,"1543 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2011
271,7385156,"1201 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1018
272,7385171,"1936 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
273,7385173,"801 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
274,7385174,"1349 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4006
275,7385176,"1926 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
276,7385178,"302 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1050
277,7385181,"148 BURLWOOD DR,  SAN FRANCISCO,  CA,  94127",030700,3017
278,7385193,"359 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
279,7385203,"333 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
280,7385209,"199 SKYVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2001
281,7385210,"490 HEAD ST,  SAN FRANCISCO,  CA,  94132",031302,1006
282,7385226,"2254 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
283,7385232,"1226 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1001
284,7385238,"32 REGENT ST,  SAN FRANCISCO,  CA,  94112",026200,4007
285,7385255,"39 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1006
286,7385265,"39 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,1006
287,7385288,"1223 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
288,7385305,"131 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,1003
289,7385314,"1141 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
290,7385316,"2590 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1089
291,7385324,"1133 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
292,7385334,"1698 ILLINOIS ST,  SAN FRANCISCO,  CA,  94107",980900,1035
293,7385348,"560 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,2003
294,7385358,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
295,7385411,"6009 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,1000
296,7385420,"6042 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2003
297,7385432,"1452 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4011
298,7385439,"236 POWELL ST,  SAN FRANCISCO,  CA,  94108",011700,2025
299,7385453,"1027 BROADWAY,  SAN FRANCISCO,  CA,  94133",010800,2003
300,7385472,"1402 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,2000
301,7385478,"595 MARKET ST,  SAN FRANCISCO,  CA,  94105",061500,1016
302,7385480,"1414 GREENWICH ST,  SAN FRANCISCO,  CA,  94109",010200,2007
303,7385493,"501 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1005
304,7385499,"1771 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,1002
305,7385515,"3527 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1011
306,7385517,"1338 JESSIE ST,  SAN FRANCISCO,  CA,  94103",020100,1012
307,7385535,"1839 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015900,2004
308,7385538,"708 38TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2002
309,7385550,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
310,7385586,"2950 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,3003
311,7385588,"34 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1008
312,7385592,"147 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025200,4002
313,7385595,"1 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2011
314,7385598,"33 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1009
315,7385601,"350 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,4008
316,7385602,"1500 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,1005
317,7385609,"280 GREEN ST,  SAN FRANCISCO,  CA,  94133",010400,4000
