,id,geocoded_address,tract,block
63,6296687,"25 IDORA AVE,  SAN FRANCISCO,  CA,  94127",030600,1002
64,6296693,"38 VIA BUFANO,  SAN FRANCISCO,  CA,  94133",010400,1005
65,6296723,"2550 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012700,3002
66,6296729,"2301 BAY ST,  SAN FRANCISCO,  CA,  94123",012700,2003
67,6296731,"3307 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,2003
68,6296737,"229 CUMBERLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1013
69,6296744,"3222 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,3001
70,6296747,"660 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,1022
71,6296751,"2485 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4001
72,6296762,"37 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,3007
73,6296773,"1352 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,1003
74,6296778,"41 DRUMM ST,  SAN FRANCISCO,  CA,  94111",011700,1000
75,6296786,"49 DRUMM ST,  SAN FRANCISCO,  CA,  94111",011700,1000
76,6296788,"155 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2003
77,6296795,"120 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
78,6296811,"3512 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
79,6296813,"250 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2009
80,6296827,"317 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4009
81,6296830,"2156 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3003
82,6296842,"1201 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3008
83,6296843,"805 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
84,6296848,"443 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4012
85,6296850,"470 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022801,1005
86,6296854,"453 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4012
87,6296857,"712 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025800,1004
88,6296862,"2178 36TH AVE,  SAN FRANCISCO,  CA,  94116",032901,2007
89,6296865,"619 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4011
90,6296874,"249 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,2008
91,6296879,"1760 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",013101,1003
92,6296893,"731 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,3017
93,6296900,"2450 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94115",013500,2004
94,6296903,"101 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025402,1002
95,6296904,"101 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025402,1002
96,6296907,"101 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025402,1002
97,6296909,"101 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025402,1002
98,6296955,"44 MCLEA CT,  SAN FRANCISCO,  CA,  94103",018000,2032
99,6296959,"2150 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1018
100,6296963,"2161 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,1020
101,6296965,"650 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1000
102,6296966,"1541 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94133",010400,3000
103,6296971,"211 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,3000
104,6296981,"501 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030800,5005
105,6296995,"892 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,4004
106,6297014,"535 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,2004
107,6297015,"67 PRENTISS ST,  SAN FRANCISCO,  CA,  94110",025200,3001
108,6297051,"1019 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,2013
109,6297048,"361 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
110,6297050,"367 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
111,6297054,"3300 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",020900,2005
112,6297057,"537 HOLLY PARK CIR,  SAN FRANCISCO,  CA,  94110",025401,3004
113,6297064,"1283 11TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1007
114,6297068,"1001 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,2013
115,6297080,"1006 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022803,3000
116,6297083,"105 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
117,6297089,"105 MANCHESTER ST,  SAN FRANCISCO,  CA,  94110",025200,2008
118,6297102,"75 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
119,6297112,"2521 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",032902,2004
120,6297117,"1515 JACKSON ST,  SAN FRANCISCO,  CA,  94109",011000,3003
121,6297118,"1801 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
122,6297121,"1801 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2003
123,6297123,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
124,6297125,"2590 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1001
125,6297129,"2210 27TH AVE,  SAN FRANCISCO,  CA,  94116",032801,3006
126,6297133,"85 BURLWOOD DR,  SAN FRANCISCO,  CA,  94127",030700,3010
127,6297134,"840 INNES AVE,  SAN FRANCISCO,  CA,  94124",023103,2010
128,6297140,"5 PERSIA AVE,  SAN FRANCISCO,  CA,  94112",026100,1000
129,6297141,"16 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,3002
130,6297155,"270 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
131,6297159,"2518 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,1003
132,6297170,"5124 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2016
133,6297174,"901 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",,
134,6297177,"189 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2009
135,6297179,"1912 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,3003
136,6297186,"1101 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,2009
137,6297187,"1319 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
138,6297188,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
139,6297198,"105 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
140,6297200,"479 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,2001
141,6297201,"1081 PINE ST,  SAN FRANCISCO,  CA,  94108",011901,2000
142,6297202,"1706 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,1004
143,6297204,"396 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
144,6297207,"416 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1005
145,6297210,"458 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1005
146,6297212,"213 STEINER ST,  SAN FRANCISCO,  CA,  94117",016700,1004
147,6297213,"540 WALLER ST,  SAN FRANCISCO,  CA,  94117",016700,1004
148,6297215,"560 WALLER ST,  SAN FRANCISCO,  CA,  94117",016700,1004
149,6297224,"2416 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
150,6297245,"84 RICE ST,  SAN FRANCISCO,  CA,  94112",026200,4013
151,6297264,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
152,6297269,"140 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",040200,4007
153,6297273,"1001 BOSWORTH ST,  SAN FRANCISCO,  CA,  94131",031100,1015
154,6297291,"548 4TH ST,  SAN FRANCISCO,  CA,  94107",018000,1014
155,6297293,"16 MINT PLZ,  SAN FRANCISCO,  CA,  94103",017601,5005
156,6297296,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
157,6297297,"8021 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2012
158,6297298,"710 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
159,6297301,"1447 48TH AVE,  SAN FRANCISCO,  CA,  94122",035202,3005
160,6297303,"710 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
161,6297304,"435 43RD AVE,  SAN FRANCISCO,  CA,  94121",047902,2002
162,6297308,"151 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2008
163,6297318,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
164,6297319,"499 41ST AVE,  SAN FRANCISCO,  CA,  94121",047902,2005
165,6297322,"1926 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
166,6297326,"1240 HAWES ST,  SAN FRANCISCO,  CA,  94124",023200,2013
167,6297329,"1926 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
168,6297331,"266 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,1024
169,6297333,"710 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
170,6297341,"710 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
171,6297343,"3055 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3008
172,6297345,"8200 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,1005
173,6297349,"494 46TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1003
174,6297350,"1466 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,2000
175,6297351,"775 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2002
176,6297352,"1552 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1005
177,6297357,"600 PORTOLA DR,  SAN FRANCISCO,  CA,  94127",030600,1001
178,6297366,"100 HOOPER ST,  SAN FRANCISCO,  CA,  94107",060700,2008
179,6297382,"2162 36TH AVE,  SAN FRANCISCO,  CA,  94116",032901,2007
180,6297383,"126 BEAVER ST,  SAN FRANCISCO,  CA,  94114",017000,2006
181,6297385,"1084 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
182,6297394,"1077 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
183,6297398,"421 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,3004
184,6297416,"464 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
185,6297423,"101 GLADSTONE DR,  SAN FRANCISCO,  CA,  94112",025600,4000
186,6297424,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
187,6297425,"762 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
188,6297428,"3926 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,1003
189,6297433,"1924 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2007
190,6297436,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
191,6297488,"5824 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2001
192,6297506,"285 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
193,6297509,"340 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1033
194,6297513,"1403 11TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3006
195,6297523,"112 EUREKA ST,  SAN FRANCISCO,  CA,  94114",020500,2003
196,6297526,"54 NORTON ST,  SAN FRANCISCO,  CA,  94112",025500,4003
197,6297528,"234 BRENTWOOD AVE,  SAN FRANCISCO,  CA,  94127",030900,1012
198,6297530,"235 BRENTWOOD AVE,  SAN FRANCISCO,  CA,  94127",031000,1005
199,6297554,"194 CHURCH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
200,6297581,"3555 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
201,6297582,"575 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,2007
202,6297583,"151 ALICE B TOKLAS PL,  SAN FRANCISCO,  CA,  94109",012202,1007
203,6297584,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
204,6297592,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
205,6297629,"25 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
206,6297658,"2225 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1010
207,6297667,"516 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,2000
208,6297672,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
209,6297678,"59 GRACE ST,  SAN FRANCISCO,  CA,  94103",017601,4006
210,6297696,"701 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,1008
211,6297698,"1500 SANSOME ST,  SAN FRANCISCO,  CA,  94111",010500,1005
212,6297702,"438 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
213,6297703,"1050 GREEN ST,  SAN FRANCISCO,  CA,  94133",010300,3005
214,6297704,"2225 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1010
215,6297705,"580 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,1014
216,6297711,"2629 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2000
217,6297712,"720 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,2001
218,6297721,"2225 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1010
219,6297730,"685 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
220,6297743,"1475 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2012
221,6297754,"703 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1002
222,6297776,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
223,6297777,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
224,6297792,"3508 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
225,6297798,"785 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1014
226,6297815,"1295 UNION ST,  SAN FRANCISCO,  CA,  94109",010900,1002
227,6297840,"1219 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021400,1001
228,6297841,"101 TRUMBULL ST,  SAN FRANCISCO,  CA,  94112",025600,1013
229,6297842,"3798 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
230,6297844,"101 29TH ST,  SAN FRANCISCO,  CA,  94110",021500,3000
231,6297845,"928 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2007
232,6297846,"3001 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,2004
233,6297860,"928 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
234,6297864,"928 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
235,6297868,"901 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1003
236,6297884,"1490 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015900,2006
237,6297892,"910 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
238,6297897,"1100 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3004
239,6297921,"711 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,2000
240,6297930,"500 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1001
241,6297942,"447 SUTTER ST,  SAN FRANCISCO,  CA,  94108",011700,2010
242,6297951,"3653 24TH ST,  SAN FRANCISCO,  CA,  94110",021000,3005
243,6297952,"15 DEARBORN ST,  SAN FRANCISCO,  CA,  94110",020700,1000
244,6297956,"1895 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,2002
245,6297960,"881 JAMESTOWN AVE,  SAN FRANCISCO,  CA,  94124",061000,1004
246,6297976,"3455 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",035400,4002
247,6298013,"3990 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4006
248,6298016,"344 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2002
249,6298022,"375 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
250,6298024,"299 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
251,6298033,"201 POWELL ST,  SAN FRANCISCO,  CA,  94108",012301,1000
252,6298034,"351 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2006
253,6298036,"2200 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
254,6298037,"2081 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,3003
255,6298047,"2306 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,2002
256,6298048,"267 SILVER AVE,  SAN FRANCISCO,  CA,  94112",025500,2029
257,6298051,"3435 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
258,6298056,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
259,6298057,"555 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3004
260,6298062,"58 TEHAMA ST,  SAN FRANCISCO,  CA,  94105",061500,2002
261,6298076,"2141 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
262,6298078,"1825 16TH AVE,  SAN FRANCISCO,  CA,  94122",030302,1005
263,6298085,"425 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2002
264,6298097,"447 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2002
265,6298101,"1 CHRISTMAS TREE POINT RD,  SAN FRANCISCO,  CA,  94131",020402,1001
266,6298105,"486 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1005
267,6298106,"156 STEINER ST,  SAN FRANCISCO,  CA,  94117",016801,2001
268,6298107,"484 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1005
269,6298108,"1220 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2020
270,6298110,"2690 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
271,6298133,"3310 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,1010
272,6298140,"2845 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025100,3011
273,6298142,"3380 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
274,6298143,"501 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016200,3003
275,6298146,"3016 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
276,6298151,"664 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025100,1008
277,6298154,"315 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,4004
278,6298155,"627 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025100,1010
279,6298162,"3380 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
280,6298165,"3803 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
281,6298170,"534 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016200,3004
282,6298171,"603 HAYES ST,  SAN FRANCISCO,  CA,  94102",016300,2000
283,6298176,"502 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025100,1021
284,6298177,"225 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1002
285,6298182,"2416 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
286,6298184,"302 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
287,6298187,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
288,6298191,"3502 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
289,6298195,"525 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016300,2000
290,6298197,"2219 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
291,6298201,"689 14TH AVE,  SAN FRANCISCO,  CA,  94118",047600,3001
292,6298202,"627 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
293,6298205,"2219 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
294,6298216,"505 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016300,2003
295,6298217,"721 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
296,6298220,"253 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
297,6298221,"2219 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
298,6298224,"2590 3RD ST,  SAN FRANCISCO,  CA,  94107",022600,2012
299,6298225,"557 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2004
300,6298227,"501 FELL ST,  SAN FRANCISCO,  CA,  94102",,
301,6298229,"501 FELL ST,  SAN FRANCISCO,  CA,  94102",,
302,6298239,"406 OAK ST,  SAN FRANCISCO,  CA,  94102",016300,2007
303,6298242,"406 OAK ST,  SAN FRANCISCO,  CA,  94102",016300,2007
304,6298246,"300 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
305,6298251,"1660 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2009
306,6298252,"251 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
307,6298253,"227 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
308,6298257,"227 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
309,6298259,"227 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
310,6298260,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
311,6298262,"201 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
312,6298269,"249 9TH ST,  SAN FRANCISCO,  CA,  94103",017802,2001
313,6298271,"245 29TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1009
314,6298279,"4401 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,2015
315,6298287,"1576 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
316,6298291,"245 29TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1009
317,6298296,"1581 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3003
318,6298301,"6720 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4005
319,6298306,"550 TOWNSEND ST,  SAN FRANCISCO,  CA,  94103",018000,2018
