,id,geocoded_address,tract,block
75,7173219,"1881 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
76,7173227,"690 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026100,3003
77,7173228,"1277 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026100,2000
78,7173232,"2243 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",013500,2003
79,7173245,"2306 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",013500,1005
80,7173252,"2343 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",013500,1004
81,7173253,"285 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
82,7173256,"1289 43RD AVE,  SAN FRANCISCO,  CA,  94122",035202,1000
83,7173258,"163 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
84,7173267,"120 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2000
85,7173287,"2614 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013400,1002
86,7173288,"2401 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013500,1003
87,7173289,"2440 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013200,2006
88,7173294,"2915 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013400,3002
89,7173296,"2438 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013200,2006
90,7173310,"87 LUPINE AVE,  SAN FRANCISCO,  CA,  94118",015400,3002
91,7173311,"87 LUPINE AVE,  SAN FRANCISCO,  CA,  94118",015400,3002
92,7173320,"5089 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1013
93,7173325,"39 AMAZON AVE,  SAN FRANCISCO,  CA,  94112",026004,1013
94,7173328,"675 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,1013
95,7173337,"3511 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
96,7173340,"1309 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,4001
97,7173351,"558 MELROSE AVE,  SAN FRANCISCO,  CA,  94127",030700,3009
98,7173369,"278 HOLLADAY AVE,  SAN FRANCISCO,  CA,  94110",025100,1012
99,7173397,"1300 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
100,7173401,"1319 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2005
101,7173408,"485 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
102,7173409,"1300 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
103,7173416,"747 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1002
104,7173420,"3040 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1002
105,7173423,"819 PIERCE ST,  SAN FRANCISCO,  CA,  94117",015802,2001
106,7173425,"1215 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2001
107,7173427,"1106 FULTON ST,  SAN FRANCISCO,  CA,  94117",015802,2001
108,7173430,"206 JEFFERSON ST,  SAN FRANCISCO,  CA,  94133",010100,1005
109,7173434,"1224 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
110,7173437,"1230 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2001
111,7173439,"694 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3004
112,7173447,"625 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1003
113,7173465,"84 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
114,7173473,"226 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1004
115,7173478,"783 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1005
116,7173486,"2302 STEINER ST,  SAN FRANCISCO,  CA,  94115",013500,1004
117,7173487,"1011 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1001
118,7173493,"2726 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,1048
119,7173509,"222 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,2000
120,7173512,"718 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
121,7173535,"3822 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",035100,3006
122,7173548,"354 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,2001
123,7173552,"373 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1005
124,7173561,"2405 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3006
125,7173563,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
126,7173577,"151 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
127,7173578,"672 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
128,7173585,"50 MIRANDO WAY,  SAN FRANCISCO,  CA,  94112",025500,1006
129,7173586,"945 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
130,7173590,"50 MIRANDO WAY,  SAN FRANCISCO,  CA,  94112",025500,1006
131,7173592,"510 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1004
132,7173597,"3116 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3007
133,7173598,"3116 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3007
134,7173603,"5285 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",,
135,7173607,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
136,7173608,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
137,7173620,"301 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020200,3004
138,7173621,"1380 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
139,7173622,"251 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,1004
140,7173644,"44 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1006
141,7173659,"2300 28TH AVE,  SAN FRANCISCO,  CA,  94116",032801,2007
142,7173666,"1890 33RD AVE,  SAN FRANCISCO,  CA,  94122",032902,2004
143,7173674,"1695 47TH AVE,  SAN FRANCISCO,  CA,  94122",035201,3004
144,7173679,"236 LOBOS ST,  SAN FRANCISCO,  CA,  94112",031400,4001
145,7173686,"38 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,1007
146,7173691,"400 HEAD ST,  SAN FRANCISCO,  CA,  94132",031302,1006
147,7173699,"729 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
148,7173712,"520 JESSIE ST,  SAN FRANCISCO,  CA,  94103",017601,2002
149,7173714,"934 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2030
150,7173723,"223 FELTON ST,  SAN FRANCISCO,  CA,  94134",025702,2023
151,7173727,"2831 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",013000,4003
152,7173729,"210 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,3005
153,7173738,"100 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1005
154,7173742,"909 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4007
155,7173743,"142 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
156,7173746,"301 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,4000
157,7173748,"485 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1011
158,7173756,"511 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1007
159,7173757,"1120 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1007
160,7173760,"603 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016400,1003
161,7173767,"3235 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1008
162,7173771,"949 STEINER ST,  SAN FRANCISCO,  CA,  94117",015802,2000
163,7173772,"949 STEINER ST,  SAN FRANCISCO,  CA,  94117",015802,2000
164,7173774,"1110 STEINER ST,  SAN FRANCISCO,  CA,  94115",016100,4005
165,7173784,"2201 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3007
166,7173793,"170 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1003
167,7173806,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
168,7173808,"2104 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3003
169,7173810,"3 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",,
170,7173818,"2995 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1006
171,7173821,"1485 32ND AVE,  SAN FRANCISCO,  CA,  94122",032700,3004
172,7173831,"2200 BEACH ST,  SAN FRANCISCO,  CA,  94123",012700,1016
173,7173836,"2430 47TH AVE,  SAN FRANCISCO,  CA,  94116",035400,3003
174,7173840,"725 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3007
175,7173851,"339 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1001
176,7173852,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
177,7173853,"401 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016200,1000
178,7173855,"2000 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1000
179,7173870,"735 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1000
180,7173878,"894 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4006
181,7173882,"1709 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023003,2000
182,7173886,"1709 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023003,2000
183,7173894,"347 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94103",017700,1060
184,7173901,"1600 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,3004
185,7173906,"15 WETMORE ST,  SAN FRANCISCO,  CA,  94108",011200,3000
186,7173921,"390 UTAH ST,  SAN FRANCISCO,  CA,  94103",017700,1051
187,7173923,"1710 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010400,3001
188,7173924,"1285 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2001
189,7173926,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
190,7173949,"635 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,2003
191,7173952,"136 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",013300,1008
192,7174528,"601 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",016000,1011
193,7173959,"2500 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
194,7173967,"3220 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",013300,3001
195,7173970,"776 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
196,7173976,"1021 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030301,1002
197,7173991,"500 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1004
198,7174001,"955 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,1000
199,7174005,"1725 SILVER AVE,  SAN FRANCISCO,  CA,  94124",023001,1040
200,7174011,"601 EUCALYPTUS DR,  SAN FRANCISCO,  CA,  94132",033201,1002
201,7174014,"6917 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042700,3004
202,7174017,"372 5TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
203,7174019,"372 5TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
204,7174025,"285 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1005
205,7174026,"2581 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
206,7174028,"363 6TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
207,7174029,"2581 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
208,7174030,"2581 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
209,7174031,"2581 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4004
210,7174033,"3206 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4003
211,7174036,"3174 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4004
212,7174037,"3174 22ND ST,  SAN FRANCISCO,  CA,  94110",020800,4004
213,7174039,"3143 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,1000
214,7174040,"725 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
215,7174044,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
216,7174045,"741 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
217,7174047,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
218,7174053,"655 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",015400,1003
219,7174065,"1505 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015801,3005
220,7174068,"102 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3002
221,7174070,"126 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3002
222,7174072,"1505 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015801,3005
223,7174078,"157 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3009
224,7174080,"201 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3006
225,7174085,"100 EWING TER,  SAN FRANCISCO,  CA,  94118",015700,3009
226,7174087,"281 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3006
227,7174088,"101 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,3009
228,7174090,"320 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,1017
229,7174091,"395 TEDDY AVE,  SAN FRANCISCO,  CA,  94134",026401,2002
230,7174093,"331 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,4000
231,7174094,"301 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,4000
232,7174097,"450 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,2007
233,7174099,"500 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",015700,2006
234,7174101,"4114 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035201,5005
235,7174110,"742 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2003
236,7174113,"1801 HAYES ST,  SAN FRANCISCO,  CA,  94117",016500,2005
237,7174114,"815 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2005
238,7174116,"1500 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4000
239,7174118,"1500 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4000
240,7174123,"1237 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
241,7174130,"2743 34TH AVE,  SAN FRANCISCO,  CA,  94116",033000,4010
242,7174145,"830 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1007
243,7174150,"893 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2005
244,7174164,"390 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2009
245,7174174,"250 EUCLID AVE,  SAN FRANCISCO,  CA,  94118",015400,4005
246,7174177,"104 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
247,7174180,"110 COLLINS ST,  SAN FRANCISCO,  CA,  94118",015400,3003
248,7174186,"373 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,4000
249,7174199,"2101 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1066
250,7174201,"2101 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",980900,1066
251,7174205,"919 RUTLAND ST,  SAN FRANCISCO,  CA,  94134",026403,1003
252,7174208,"1363 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
253,7174210,"800 LISBON ST,  SAN FRANCISCO,  CA,  94112",026301,1006
254,7174216,"1363 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
255,7174221,"1371 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
256,7174235,"131 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,1002
257,7174240,"146 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030400,2011
258,7174246,"177 SANTA ROSA AVE,  SAN FRANCISCO,  CA,  94112",025500,6032
259,7174247,"723 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
260,7174249,"1235 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
261,7174255,"737 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
262,7174268,"733 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
263,7174277,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
264,7174292,"729 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
265,7174293,"733 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
266,7174295,"1445 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1003
267,7174302,"1500 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3000
268,7174307,"1500 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3000
269,7174315,"2796 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4003
270,7174316,"2610 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4000
271,7174318,"2800 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4007
272,7174319,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
273,7174321,"894 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
274,7174323,"7 CYPRESS ST,  SAN FRANCISCO,  CA,  94110",020900,1004
275,7174324,"1308 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1004
276,7174325,"1308 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1004
277,7174330,"240 SAINT FRANCIS BLVD,  SAN FRANCISCO,  CA,  94127",030900,5002
278,7174332,"1395 PORTOLA DR,  SAN FRANCISCO,  CA,  94127",,
279,7174337,"733 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
280,7174339,"737 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
281,7174348,"2467 29TH AVE,  SAN FRANCISCO,  CA,  94116",033000,5001
282,7174397,"9 JOSIAH AVE,  SAN FRANCISCO,  CA,  94112",031202,2016
283,7174398,"2502 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
284,7174405,"1502 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",025100,1017
285,7174406,"3163 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4002
286,7174414,"100 ASHTON AVE,  SAN FRANCISCO,  CA,  94112",031201,4002
287,7174423,"897 47TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2013
288,7174424,"625 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,2009
289,7174429,"470 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
290,7174433,"288 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
291,7174434,"400 COLE ST,  SAN FRANCISCO,  CA,  94117",016600,4002
292,7174441,"800 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030400,5005
293,7174449,"3995 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
294,7174458,"2401 39TH AVE,  SAN FRANCISCO,  CA,  94116",035300,2006
295,7174464,"640 LARCH ST,  SAN FRANCISCO,  CA,  94115",016000,1008
296,7174469,"5324 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,2012
297,7174470,"2432 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
298,7174483,"401 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94122",030102,1003
299,7174487,"4122 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,1009
300,7174491,"475 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1002
301,7174503,"1423 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",042602,1002
302,7174504,"470 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
303,7174507,"243 8TH ST,  SAN FRANCISCO,  CA,  94103",017802,1022
304,7174508,"112 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2003
305,7174509,"268 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2003
306,7174510,"1998 MARKET ST,  SAN FRANCISCO,  CA,  94103",016801,3005
307,7174513,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
308,7174514,"225 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2002
309,7174515,"2555 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1008
310,7174519,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
311,7174520,"280 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1010
312,7174527,"1040 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
313,7174530,"521 6TH ST,  SAN FRANCISCO,  CA,  94103",018000,1019
314,7174531,"2196 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,1007
315,7174533,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
316,7174538,"525 6TH ST,  SAN FRANCISCO,  CA,  94103",018000,1019
317,7174542,"538 6TH ST,  SAN FRANCISCO,  CA,  94103",018000,2011
318,7174543,"3000 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2003
