,id,geocoded_address,tract,block
48,7014526,"48 CARR ST,  SAN FRANCISCO,  CA,  94124",023300,1013
49,7014459,"395 SUSSEX ST,  SAN FRANCISCO,  CA,  94131",021700,2013
50,7014463,"400 SUSSEX ST,  SAN FRANCISCO,  CA,  94131",021700,2010
51,7014464,"1884 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2035
52,7014467,"1498 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",023102,1001
53,7014469,"1930 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2040
54,7014470,"879 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
55,7014477,"979 BRYANT ST,  SAN FRANCISCO,  CA,  94103",018000,2025
56,7014480,"2133 24TH ST,  SAN FRANCISCO,  CA,  94107",061400,1013
57,7014530,"1325 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",042602,1001
58,7014503,"1040 BUSH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
59,7014506,"1641 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1018
60,7014520,"361 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
61,7014522,"1 COTTAGE ROW,  SAN FRANCISCO,  CA,  94115",015200,3005
62,7014523,"1049 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2000
63,7014524,"4408 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2013
64,7014531,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
65,7014538,"940 GREEN ST,  SAN FRANCISCO,  CA,  94133",010300,3004
66,7014542,"1100 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3004
67,7014568,"1966 GREEN ST,  SAN FRANCISCO,  CA,  94123",013000,3003
68,7014574,"981 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,5006
69,7014588,"2050 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
70,7014601,"2394 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,4002
71,7014620,"1675 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
72,7014621,"3615 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2003
73,7014627,"26 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025403,1004
74,7014628,"3634 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1007
75,7014634,"1203 23RD AVE,  SAN FRANCISCO,  CA,  94122",032601,1009
76,7014655,"611 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
77,7014656,"257 EDGEWOOD AVE,  SAN FRANCISCO,  CA,  94117",030102,1000
78,7014674,"69 MAIDEN LN,  SAN FRANCISCO,  CA,  94108",011700,2021
79,7014679,"624 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1000
80,7014684,"417 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1021
81,7014687,"2537 POLK ST,  SAN FRANCISCO,  CA,  94109",010200,2009
82,7014692,"1395 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2042
83,7014700,"25 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
84,7014707,"1198 DOLORES ST,  SAN FRANCISCO,  CA,  94110",,
85,7014708,"2027 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",032601,1005
86,7014712,"700 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1013
87,7014713,"645 5TH ST,  SAN FRANCISCO,  CA,  94107",018000,1033
88,7014720,"865 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
89,7014727,"2397 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3000
90,7014728,"14 NORTON ST,  SAN FRANCISCO,  CA,  94112",025500,4003
91,7014755,"3235 PACIFIC AVE,  SAN FRANCISCO,  CA,  94118",013300,1001
92,7014791,"74 NIAGARA AVE,  SAN FRANCISCO,  CA,  94112",026100,2016
93,7014818,"369 PINE ST,  SAN FRANCISCO,  CA,  94104",011700,1027
94,7014821,"1251 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030201,3008
95,7014837,"1 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2024
96,7014844,"3000 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
97,7014874,"486 FUNSTON AVE,  SAN FRANCISCO,  CA,  94118",045200,5006
98,7014886,"1240 UNDERWOOD AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
99,7014899,"1717 POWELL ST,  SAN FRANCISCO,  CA,  94133",010700,1003
100,7014902,"580 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,2009
101,7014911,"1655 POWELL ST,  SAN FRANCISCO,  CA,  94133",010700,1006
102,7014927,"345 GREEN ST,  SAN FRANCISCO,  CA,  94133",010400,4003
103,7014932,"1531 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
104,7014934,"15 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
105,7014942,"1531 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
106,7014947,"345 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
107,7014950,"809 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026004,2010
108,7014951,"75 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2000
109,7014962,"33 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",061500,5003
110,7014963,"361 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,2004
111,7014972,"2074 JEFFERSON ST,  SAN FRANCISCO,  CA,  94123",012700,1011
112,7014985,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
113,7014988,"2601 17TH AVE,  SAN FRANCISCO,  CA,  94116",030800,4013
114,7014990,"2537 POLK ST,  SAN FRANCISCO,  CA,  94109",010200,2009
115,7014991,"424 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
116,7015000,"3652 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2005
117,7015004,"3626 17TH ST,  SAN FRANCISCO,  CA,  94114",020300,2006
118,7015006,"499 ILLINOIS ST,  SAN FRANCISCO,  CA,  94158",060700,1024
119,7015015,"1156 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1003
120,7015019,"1035 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
121,7015023,"2501 26TH AVE,  SAN FRANCISCO,  CA,  94116",033000,2007
122,7015026,"1329 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011200,3005
123,7015027,"130 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1003
124,7015034,"3272 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
125,7015042,"1033 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
126,7015056,"1208 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
127,7015064,"836 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94134",025701,2038
128,7015071,"2901 3RD ST,  SAN FRANCISCO,  CA,  94107",980900,1004
129,7015077,"1200 GEARY BLVD,  SAN FRANCISCO,  CA,  94109",015100,2005
130,7015097,"635 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1001
131,7015105,"2081 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4001
132,7015108,"133 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
133,7015111,"4521 IRVING ST,  SAN FRANCISCO,  CA,  94122",035202,2003
134,7015112,"752 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
135,7015113,"2094 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
136,7015116,"501 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",030101,1000
137,7015117,"119 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
138,7015122,"491 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,3006
139,7015123,"117 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
140,7015128,"121 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
141,7015132,"927 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3001
142,7015134,"138 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
143,7015136,"2687 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2005
144,7015138,"142 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
145,7015140,"450 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1022
146,7015142,"854 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,1000
147,7015144,"143 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
148,7015145,"1 TILLMAN PL,  SAN FRANCISCO,  CA,  94108",011700,2011
149,7015151,"158 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4001
150,7015154,"716 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,2000
151,7015166,"469 IVY ST,  SAN FRANCISCO,  CA,  94102",016200,3003
152,7015167,"743 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
153,7015181,"314 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,3003
154,7015183,"4530 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,5005
155,7015196,"1985 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
156,7015197,"2301 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
157,7015201,"2301 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
158,7015202,"373 5TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3004
159,7015203,"2301 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,2005
160,7015209,"4488 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,3006
161,7015215,"60 URANUS TER,  SAN FRANCISCO,  CA,  94114",020401,1001
162,7015216,"1450 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,3003
163,7015227,"615 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
164,7015230,"1304 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3001
165,7015241,"2422 42ND AVE,  SAN FRANCISCO,  CA,  94116",035300,5000
166,7015244,"79 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021400,2004
167,7015246,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
168,7015247,"215 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
169,7015249,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
170,7015574,"120 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
171,7015265,"2422 31ST AVE,  SAN FRANCISCO,  CA,  94116",033000,5002
172,7015267,"966 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
173,7015272,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
174,7015274,"977 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,1007
175,7015283,"320 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2001
176,7015291,"2015 GREENWICH ST,  SAN FRANCISCO,  CA,  94123",012902,3011
177,7015292,"1998 MARKET ST,  SAN FRANCISCO,  CA,  94103",016801,3005
178,7015319,"150 JUNIPERO SERRA BLVD,  SAN FRANCISCO,  CA,  94132",,
179,7015324,"430 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4010
180,7015326,"1341 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,3002
181,7015328,"16 ARLETA AVE,  SAN FRANCISCO,  CA,  94134",026403,2007
182,7015334,"1310 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4004
183,7015337,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
184,7015338,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
185,7015342,"33 MIDWAY ST,  SAN FRANCISCO,  CA,  94133",010100,2003
186,7015350,"376 CASTRO ST,  SAN FRANCISCO,  CA,  94114",017000,2009
187,7015367,"71 CHRISTOPHER DR,  SAN FRANCISCO,  CA,  94131",030102,2002
188,7015372,"660 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,3006
189,7015374,"3201 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",012902,3004
190,7015382,"3000 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3002
191,7015388,"2900 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3001
192,7015390,"498 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,3000
193,7015396,"933 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3001
194,7015397,"1669 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2017
195,7015398,"1863 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
196,7015402,"741 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3000
197,7015408,"724 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012202,1013
198,7015413,"73 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1009
199,7015417,"617 POWELL ST,  SAN FRANCISCO,  CA,  94108",011902,1002
200,7015440,"601 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2003
201,7015442,"5700 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042601,1004
202,7015444,"212 MAYNARD ST,  SAN FRANCISCO,  CA,  94134",025600,4000
203,7015445,"1531 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
204,7015450,"860 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031000,1012
205,7015484,"2800 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1008
206,7015493,"526 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026001,2006
207,7015498,"654 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,4005
208,7015501,"18 CRAGMONT AVE,  SAN FRANCISCO,  CA,  94116",030302,2007
209,7015502,"148 HELENA ST,  SAN FRANCISCO,  CA,  94124",,
210,7015503,"1500 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
211,7015505,"1621 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
212,7015506,"51 WANDA ST,  SAN FRANCISCO,  CA,  94112",026100,4000
213,7015512,"574 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1008
214,7015517,"148 HELENA ST,  SAN FRANCISCO,  CA,  94124",,
215,7015534,"1200 GEARY BLVD,  SAN FRANCISCO,  CA,  94109",015100,2005
216,7015541,"1220 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
217,7015551,"517 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016300,2000
218,7015571,"1124 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
219,7015581,"2900 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3001
220,7015591,"4566 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,3008
221,7015592,"335 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
222,7015605,"723 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1000
223,7015626,"846 CASTRO ST,  SAN FRANCISCO,  CA,  94114",021200,1000
224,7015630,"846 CASTRO ST,  SAN FRANCISCO,  CA,  94114",021200,1000
225,7015644,"66 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
226,7015648,"1199 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
227,7015664,"400 27TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2002
228,7015667,"3195 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1004
229,7015670,"892 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1002
230,7015679,"2700 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4003
231,7015682,"2347 19TH ST,  SAN FRANCISCO,  CA,  94107",022704,2007
232,7015684,"195 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
233,7015685,"3342 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,4000
234,7015701,"428 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1003
235,7015708,"141 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",025500,5002
236,7015715,"610 OAK ST,  SAN FRANCISCO,  CA,  94117",016300,3007
237,7015724,"2500 EL CAMINO DEL MAR,  SAN FRANCISCO,  CA,  94121",047901,2007
238,7015735,"2031 LANE ST,  SAN FRANCISCO,  CA,  94124",023200,1005
239,7015737,"25 POINT LOBOS AVE,  SAN FRANCISCO,  CA,  94121",047902,2004
240,7015742,"470 48TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1006
241,7015753,"4345 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,4006
242,7015756,"746 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
243,7015758,"7629 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3004
244,7015759,"2050 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
245,7015760,"3825 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3001
246,7015761,"746 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
247,7015762,"3511 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
248,7015765,"5700 FULTON ST,  SAN FRANCISCO,  CA,  94121",047801,1004
249,7015767,"6426 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4002
250,7015768,"3749 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3000
251,7015769,"6432 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4002
252,7015774,"695 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,2000
253,7015775,"6900 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,1000
254,7015776,"481 33RD AVE,  SAN FRANCISCO,  CA,  94121",047802,1000
255,7015779,"2427 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2001
256,7015780,"2345 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,2000
257,7015782,"395 25TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1004
258,7015786,"6300 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042700,1001
259,7015791,"388 32ND AVE,  SAN FRANCISCO,  CA,  94121",042700,3004
260,7015794,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
261,7015795,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
262,7015798,"PIER 45,  SAN FRANCISCO,  CA,  94133",,
263,7015805,"7629 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3004
264,7015807,"1941 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
265,7015808,"472 3RD ST,  SAN FRANCISCO,  CA,  94107",018000,1004
266,7015942,"530 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
267,7015818,"738 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3004
268,7015825,"3630 23RD ST,  SAN FRANCISCO,  CA,  94110",021000,1004
269,7015828,"550 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3003
270,7015834,"1373 CLAY ST,  SAN FRANCISCO,  CA,  94109",011200,2003
271,7015838,"1600 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2016
272,7015839,"890 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030400,5005
273,7015849,"3106 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
274,7015850,"1880 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2005
275,7015851,"3740 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,2000
276,7015852,"3820 MISSION ST,  SAN FRANCISCO,  CA,  94110",025403,1001
277,7015854,"3232 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,3001
278,7015855,"3380 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,2003
279,7015857,"4000 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1005
280,7015859,"3169 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4002
281,7015863,"48 GOLD ST,  SAN FRANCISCO,  CA,  94133",061100,1001
282,7015868,"2215 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
283,7015873,"496 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
284,7015884,"191 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
285,7015885,"2144 LAKE ST,  SAN FRANCISCO,  CA,  94121",042800,3008
286,7015886,"345 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
287,7015890,"1142 HYDE ST,  SAN FRANCISCO,  CA,  94109",011100,2000
288,7015892,"971 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
289,7015894,"148 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2010
290,7015895,"971 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1009
291,7015898,"1621 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,1000
292,7015900,"150 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2010
293,7015906,"1517 NORTH POINT ST,  SAN FRANCISCO,  CA,  94123",012602,2013
294,7015910,"131 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,4003
295,7015911,"2555 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1008
296,7015913,"3910 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021400,2006
297,7015914,"32 COLLINGWOOD ST,  SAN FRANCISCO,  CA,  94114",020500,1008
298,7015915,"290 DIVISION ST,  SAN FRANCISCO,  CA,  94103",,
299,7015919,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
300,7015921,"290 DIVISION ST,  SAN FRANCISCO,  CA,  94103",,
301,7015924,"1400 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023400,1012
302,7015925,"4027 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,3001
303,7015926,"3389 22ND ST,  SAN FRANCISCO,  CA,  94110",021000,1001
304,7015927,"511 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025600,4000
305,7015930,"105 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
306,7015932,"51 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1006
307,7015933,"3228 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1006
308,7015939,"45 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4002
309,7015944,"4740 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,2009
310,7015948,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
311,7015952,"284 12TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3003
312,7015955,"964 EDDY ST,  SAN FRANCISCO,  CA,  94109",016000,1006
313,7015958,"239 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3003
314,7015962,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
315,7015967,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
316,7015969,"3600 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,2002
317,7015977,"1423 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
318,7015982,"4801 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1027
319,7015987,"1450 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
320,7015989,"30 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1006
