,id,geocoded_address,tract,block
60,7278043,"197 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,2001
61,7278053,"290 CIRCULAR AVE,  SAN FRANCISCO,  CA,  94131",031100,2008
62,7278057,"54 SUMNER ST,  SAN FRANCISCO,  CA,  94103",017802,1022
63,7278059,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
64,7278061,"3942 22ND ST,  SAN FRANCISCO,  CA,  94114",021200,1000
65,7278079,"50 MORRIS ST,  SAN FRANCISCO,  CA,  94107",,
66,7278089,"167 SOUTH PARK,  SAN FRANCISCO,  CA,  94107",061500,5013
67,7278109,"32 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
68,7278115,"32 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
69,7278117,"3511 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
70,7278119,"695 32ND AVE,  SAN FRANCISCO,  CA,  94121",047801,3011
71,7278125,"32 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
72,7278128,"484 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,2000
73,7278132,"4701 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,2011
74,7278133,"2911 LAKE ST,  SAN FRANCISCO,  CA,  94121",042800,2006
75,7278138,"3517 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
76,7278143,"75 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
77,7278151,"724 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012100,1002
78,7278153,"798 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
79,7278154,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
80,7278162,"12 BEAVER ST,  SAN FRANCISCO,  CA,  94114",016900,2003
81,7278166,"99 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",017000,1000
82,7278170,"449 33RD AVE,  SAN FRANCISCO,  CA,  94121",047802,1000
83,7278171,"436 ROLPH ST,  SAN FRANCISCO,  CA,  94112",026302,1010
84,7278173,"3132 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3006
85,7278178,"144 SCOTT ST,  SAN FRANCISCO,  CA,  94117",016700,1005
86,7278183,"930 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011902,2003
87,7278186,"916 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
88,7278188,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
89,7278190,"775 EL CAMINO DEL MAR,  SAN FRANCISCO,  CA,  94121",042800,2014
90,7278205,"1327 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3000
91,7278213,"1107 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1002
92,7278218,"362 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94110",025403,2002
93,7278221,"5103 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,1008
94,7278222,"2018 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,1002
95,7278223,"1365 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1012
96,7278226,"5125 MISSION ST,  SAN FRANCISCO,  CA,  94112",026301,1008
97,7278229,"4471 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1003
98,7278241,"5032 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
99,7278247,"1441 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
100,7278251,"47 CLIFFORD TER,  SAN FRANCISCO,  CA,  94117",017000,3001
101,7278253,"68 WALLER ST,  SAN FRANCISCO,  CA,  94102",016802,3003
102,7278255,"4458 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,3009
103,7278258,"652 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,2005
104,7278270,"410 VERMONT ST,  SAN FRANCISCO,  CA,  94107",022704,1005
105,7278280,"210 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,3005
106,7278279,"261 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
107,7278281,"210 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,3005
108,7278293,"1827 MASON ST,  SAN FRANCISCO,  CA,  94133",010300,2005
109,7278311,"1770 POST ST,  SAN FRANCISCO,  CA,  94115",015500,1002
110,7278312,"559 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,2000
111,7278323,"120 26TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1001
112,7278326,"1200 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94107",061400,1007
113,7278328,"646 WASHINGTON ST,  SAN FRANCISCO,  CA,  94111",061100,1004
114,7278331,"33 GOUGH ST,  SAN FRANCISCO,  CA,  94103",020100,1009
115,7278335,"135 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2010
116,7278339,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
117,7278349,"275 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
118,7278354,"3625 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,2002
119,7278356,"3535 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,2001
120,7278359,"822 30TH AVE,  SAN FRANCISCO,  CA,  94121",047801,1000
121,7278360,"2749 MCALLISTER ST,  SAN FRANCISCO,  CA,  94118",015600,2006
122,7278362,"894 25TH AVE,  SAN FRANCISCO,  CA,  94121",047702,3001
123,7278363,"700 23RD AVE,  SAN FRANCISCO,  CA,  94121",047702,2003
124,7278364,"1710 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047600,3005
125,7278369,"692 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,3001
126,7278371,"1200 BATTERY ST,  SAN FRANCISCO,  CA,  94111",010500,1009
127,7278373,"1325 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",047600,4001
128,7278374,"544 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012401,1001
129,7278379,"607 6TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
130,7278382,"437 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,2002
131,7278383,"424 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,3006
132,7278387,"35 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,1006
133,7278389,"707 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",045100,1006
134,7278393,"748 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",,
135,7278406,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
136,7278407,"11 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
137,7278412,"700 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,4001
138,7278439,"481 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,1002
139,7278458,"54 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
140,7278462,"58 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
141,7278482,"1198 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020900,1000
142,7278483,"3224 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1000
143,7278485,"195 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4000
144,7278488,"881 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
145,7278489,"984 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2010
146,7278490,"840 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,2000
147,7278492,"504 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1003
148,7278494,"504 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1001
149,7278495,"3502 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
150,7278512,"123 LOOMIS ST,  SAN FRANCISCO,  CA,  94124",980900,1083
151,7278516,"795 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",022704,2016
152,7278518,"780 LA PLAYA,  SAN FRANCISCO,  CA,  94121",047901,2011
153,7278536,"3639 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1006
154,7278537,"100 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025403,1000
155,7278538,"1182 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
156,7278540,"625 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,4000
157,7278541,"176 COLLEGE AVE,  SAN FRANCISCO,  CA,  94112",025403,1012
158,7278543,"779 CRESCENT AVE,  SAN FRANCISCO,  CA,  94110",025402,1013
159,7278544,"1161 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",025500,1025
160,7278545,"4180 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1025
161,7278547,"1309 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,2001
162,7278548,"341 CORBETT AVE,  SAN FRANCISCO,  CA,  94114",020401,1002
163,7278555,"2243 21ST AVE,  SAN FRANCISCO,  CA,  94116",032801,1008
164,7278559,"7 SONOMA ST,  SAN FRANCISCO,  CA,  94133",010600,1004
165,7278563,"149 BUENA VISTA EAST AVE,  SAN FRANCISCO,  CA,  94117",016700,3005
166,7278573,"871 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1005
167,7278584,"211 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1020
168,7278589,"577 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,2000
169,7278592,"175 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1002
170,7278594,"262 CHATTANOOGA ST,  SAN FRANCISCO,  CA,  94114",021100,2001
171,7278596,"168 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,1001
172,7278600,"3421 25TH ST,  SAN FRANCISCO,  CA,  94110",020900,3000
173,7278604,"903 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,1071
174,7278606,"1701 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",013101,2004
175,7278607,"2450 ALAMEDA ST,  SAN FRANCISCO,  CA,  94103",017700,1029
176,7278610,"590 10TH ST,  SAN FRANCISCO,  CA,  94103",,
177,7278615,"850 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3001
178,7278619,"1100 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3004
179,7278632,"1306 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,1006
180,7278638,"614 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,4005
181,7278641,"530 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
182,7278642,"428 3RD ST,  SAN FRANCISCO,  CA,  94107",018000,1004
183,7278649,"2528 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
184,7278657,"2528 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
185,7278658,"1 MANSELL ST,  SAN FRANCISCO,  CA,  94134",025800,2030
186,7278664,"628 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012201,2001
187,7278671,"329 IVY ST,  SAN FRANCISCO,  CA,  94102",016200,1008
188,7278675,"4500 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,5004
189,7278678,"201 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
190,7278685,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
191,7278689,"501 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2025
192,7278690,"4218 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,3002
193,7278691,"2300 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,3000
194,7278692,"382 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,2005
195,7278694,"750 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
196,7278697,"4226 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,3002
197,7278698,"314 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,3011
198,7278701,"83 WIESE ST,  SAN FRANCISCO,  CA,  94103",020100,2007
199,7278702,"4044 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,3000
200,7278706,"3928 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,1002
201,7278707,"3927 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,1003
202,7278709,"3725 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047901,1005
203,7278710,"700 36TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2000
204,7278711,"3650 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,3010
205,7278712,"708 38TH AVE,  SAN FRANCISCO,  CA,  94121",047802,2002
206,7278714,"3625 BALBOA ST,  SAN FRANCISCO,  CA,  94121",047802,2002
207,7278719,"1025 STANYAN ST,  SAN FRANCISCO,  CA,  94117",030101,1004
208,7278720,"1900 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1057
209,7278721,"149 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",061500,6007
210,7278725,"2448 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3005
211,7278726,"2535 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,3002
212,7278727,"10 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3000
213,7278729,"88 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3000
214,7278733,"1525 MARKET ST,  SAN FRANCISCO,  CA,  94103",017700,2001
215,7278736,"160 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3001
216,7278926,"899 GROVE ST,  SAN FRANCISCO,  CA,  94117",016300,3003
217,7278738,"737 3RD ST,  SAN FRANCISCO,  CA,  94107",060700,3001
218,7278739,"3136 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,2004
219,7278743,"323 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2005
220,7278744,"499 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
221,7278745,"963 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
222,7278755,"1000 MASON ST,  SAN FRANCISCO,  CA,  94108",011200,3000
223,7278766,"114 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
224,7278769,"114 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
225,7278786,"367 CHESTER AVE,  SAN FRANCISCO,  CA,  94132",031302,3032
226,7278790,"1325 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030201,1002
227,7278791,"1062 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022803,3000
228,7278803,"369 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
229,7278808,"130 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,4004
230,7278810,"945 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1000
231,7278816,"680 HURON AVE,  SAN FRANCISCO,  CA,  94112",026200,2001
232,7278818,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
233,7278821,"65 FAIRMOUNT ST,  SAN FRANCISCO,  CA,  94131",021800,2009
234,7278822,"945 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1000
235,7278823,"140 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,1010
236,7278826,"249 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
237,7278827,"183 LANDERS ST,  SAN FRANCISCO,  CA,  94114",020300,1010
238,7278830,"554 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4004
239,7278835,"3380 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
240,7279040,"639 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
241,7278837,"44 PAGE ST,  SAN FRANCISCO,  CA,  94102",016802,1006
242,7278838,"660 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1020
243,7278840,"2702 21ST ST,  SAN FRANCISCO,  CA,  94110",022801,2008
244,7278844,"1550 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4000
245,7278848,"156 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
246,7278852,"1628 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4001
247,7278853,"304 IRVING ST,  SAN FRANCISCO,  CA,  94122",030101,3005
248,7278856,"190 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
249,7278857,"1690 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4001
250,7278858,"1155 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,4001
251,7278860,"517 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4003
252,7278861,"2046 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
253,7278862,"40 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3004
254,7278864,"2068 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
255,7278865,"1733 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4003
256,7278866,"3469 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
257,7278867,"366 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
258,7278868,"1805 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
259,7278871,"1901 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3002
260,7278874,"2068 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
261,7278875,"500 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3003
262,7278880,"538 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3003
263,7278882,"1986 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3001
264,7278883,"1236 BROADWAY,  SAN FRANCISCO,  CA,  94109",010900,2005
265,7278884,"2086 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
266,7278887,"798 STANYAN ST,  SAN FRANCISCO,  CA,  94117",017102,3003
267,7278889,"198 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,3006
268,7278892,"1333 JONES ST,  SAN FRANCISCO,  CA,  94109",011200,1005
269,7278894,"365 GROVE ST,  SAN FRANCISCO,  CA,  94102",016200,1005
270,7278895,"1290 4TH AVE,  SAN FRANCISCO,  CA,  94122",030101,2003
271,7278896,"1308 6TH AVE,  SAN FRANCISCO,  CA,  94122",030101,4001
272,7278899,"555 IRVING ST,  SAN FRANCISCO,  CA,  94122",030101,4002
273,7278906,"724 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1001
274,7278908,"731 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,2001
275,7278913,"1697 23RD AVE,  SAN FRANCISCO,  CA,  94122",032602,3004
276,7278914,"1277 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,1003
277,7278917,"50 LECH WALESA ST,  SAN FRANCISCO,  CA,  94102",,
278,7278920,"89 BELCHER ST,  SAN FRANCISCO,  CA,  94114",016900,1001
279,7278937,"380 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
280,7278940,"963 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
281,7278944,"401 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031400,1002
282,7278949,"807 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3006
283,7278951,"1750 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011100,1003
284,7278953,"600 PAGE ST,  SAN FRANCISCO,  CA,  94117",016801,1002
285,7278955,"66 JOSIAH AVE,  SAN FRANCISCO,  CA,  94112",031202,1000
286,7278961,"380 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
287,7278962,"14 HILL ST,  SAN FRANCISCO,  CA,  94110",020700,3000
288,7278965,"396 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
289,7278967,"1497 TREAT WAY,  SAN FRANCISCO,  CA,  94110",022901,2010
290,7278970,"222 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,1003
291,7278973,"2225 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
292,7278978,"1050 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030201,3002
293,7278980,"2203 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1089
294,7278982,"101 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016801,2002
295,7278984,"1490 TREAT WAY,  SAN FRANCISCO,  CA,  94110",022901,2009
296,7278988,"951 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1000
297,7278995,"2211 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",980900,1089
298,7278996,"590 10TH ST,  SAN FRANCISCO,  CA,  94103",,
299,7278998,"2734 ANDREW ST,  SAN FRANCISCO,  CA,  94110",,
300,7279005,"4449 MISSION ST,  SAN FRANCISCO,  CA,  94112",026001,1003
301,7279006,"1301 DOUGLASS ST,  SAN FRANCISCO,  CA,  94131",021600,1003
302,7279015,"650 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1005
303,7279017,"1620 BROADWAY,  SAN FRANCISCO,  CA,  94109",013101,1000
304,7279023,"61 GOUGH ST,  SAN FRANCISCO,  CA,  94102",020100,1009
305,7279026,"1 CRYSTAL ST,  SAN FRANCISCO,  CA,  94112",026200,5003
306,7279027,"1050 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030201,3002
307,7279041,"650 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1000
308,7279044,"3402 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,3000
309,7279047,"141 CLEO RAND AVE,  SAN FRANCISCO,  CA,  94124",980600,1011
310,7279051,"1 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,2014
311,7279053,"3070 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,2045
312,7279054,"25 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2013
313,7279057,"52 SANTA CRUZ AVE,  SAN FRANCISCO,  CA,  94112",026200,5011
314,7279060,"637 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020600,3002
315,7279070,"1651 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2002
316,7279072,"118 BEULAH ST,  SAN FRANCISCO,  CA,  94117",017102,3003
317,7279079,"479 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
318,7279083,"473 ROOSEVELT WAY,  SAN FRANCISCO,  CA,  94114",017000,2002
319,7279084,"1080 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3006
