,id,geocoded_address,tract,block
1736,5204684,"260 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1011
1737,5204692,"934 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2004
1738,5204695,"155 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1006
1739,5204696,"1003 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1000
1740,5204705,"1106 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
1741,5204706,"1175 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1019
1742,5204708,"1246 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3001
1743,5204712,"945 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1000
1744,5204723,"1000 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1006
1745,5204741,"7 PRESIDIO AVE,  SAN FRANCISCO,  CA,  94115",013300,1001
1746,5204749,"1613 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1003
1747,5204750,"32 LOMBARD ST,  SAN FRANCISCO,  CA,  94111",010500,1005
1748,5204757,"939 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,5006
1749,5204765,"1225 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026302,1009
1750,5204777,"1173 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026302,1009
1751,5204793,"30 SHERIDAN ST,  SAN FRANCISCO,  CA,  94103",017802,2005
1752,5204794,"4245 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,2002
1753,5204797,"169 25TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1001
1754,5204798,"745 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3002
1755,5204815,"449 BELLA VISTA WAY,  SAN FRANCISCO,  CA,  94127",030700,3003
1756,5204818,"1544 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",061200,1005
1757,5204824,"120 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
1758,5204834,"611 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1759,5204838,"473 BELLA VISTA WAY,  SAN FRANCISCO,  CA,  94127",030700,3003
1760,5204840,"2659 37TH AVE,  SAN FRANCISCO,  CA,  94116",035300,3008
1761,5204842,"70 PARKRIDGE DR,  SAN FRANCISCO,  CA,  94131",020402,1007
1762,5204847,"576 30TH ST,  SAN FRANCISCO,  CA,  94131",021600,1014
1763,5204852,"576 30TH ST,  SAN FRANCISCO,  CA,  94131",021600,1014
1764,5204854,"33 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
1765,5204876,"576 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2000
1766,5204880,"4695 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,3014
1767,5204887,"1090 BUSH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
1768,5204899,"1020 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,3007
1769,5204904,"601 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011902,2000
1770,5204919,"790 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,3006
1771,5204922,"2335 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94118",015700,4004
1772,5204923,"295 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94131",031100,2000
1773,5204924,"638 MANSELL ST,  SAN FRANCISCO,  CA,  94134",025900,2008
1774,5204942,"745 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3002
1775,5204945,"934 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026301,1001
1776,5204957,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
1777,5204960,"1025 SUNNYDALE AVE,  SAN FRANCISCO,  CA,  94134",026404,2000
1778,5204964,"281 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3000
1779,5204971,"785 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,1003
1780,5204975,"4111 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",026402,2023
1781,5205021,"1765 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",015100,1000
1782,5205028,"4066 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
1783,5205050,"2390 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
1784,5205053,"308 6TH AVE,  SAN FRANCISCO,  CA,  94118",040100,3004
1785,5205055,"155 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,3003
1786,5205061,"111 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
1787,5205106,"172 13TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
1788,5205128,"297 ADDISON ST,  SAN FRANCISCO,  CA,  94131",021700,3009
1789,5205135,"2390 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
1790,5205138,"77 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1011
1791,5205139,"401 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
1792,5205159,"200 JUDSON AVE,  SAN FRANCISCO,  CA,  94112",031100,3014
1793,5205162,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
1794,5205175,"1303 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,3007
1795,5205190,"1485 14TH AVE,  SAN FRANCISCO,  CA,  94122",030201,3002
1796,5205192,"936 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030201,3001
1797,5205204,"720 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
1798,5205207,"440 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
1799,5205230,"3731 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",035201,2009
1800,5205244,"1555 BURKE AVE,  SAN FRANCISCO,  CA,  94124",980900,1118
1801,5205254,"3385 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
1802,5205260,"120 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1002
1803,5205266,"4345 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,1000
1804,5205267,"8001 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2012
1805,5205294,"2475 OCEAN AVE,  SAN FRANCISCO,  CA,  94127",030900,4001
1806,5205299,"855 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1023
1807,5205330,"150 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,2003
1808,5205365,"1475 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012901,1006
1809,5205372,"55 HERMANN ST,  SAN FRANCISCO,  CA,  94102",016801,3005
1810,5205374,"550 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
1811,5205375,"546 33RD AVE,  SAN FRANCISCO,  CA,  94121",047801,3007
1812,5205426,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
1813,5205429,"240 4TH ST,  SAN FRANCISCO,  CA,  94103",017801,1002
1814,5205433,"293 4TH ST,  SAN FRANCISCO,  CA,  94103",017801,1000
1815,5205439,"75 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,3006
1816,5205448,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
1817,5205449,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
1818,5205453,"188 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",061500,1003
1819,5205463,"11 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1001
1820,5205475,"2 BROADWAY,  SAN FRANCISCO,  CA,  94111",010500,1020
1821,5205478,"3824 MISSION ST,  SAN FRANCISCO,  CA,  94110",025403,1001
1822,5205493,"1065 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,4006
1823,5205495,"3299 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,3005
1824,5205506,"1254 44TH AVE,  SAN FRANCISCO,  CA,  94122",035202,1000
1825,5205518,"1840 10TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3008
1826,5205532,"445 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
1827,5205534,"939 ELLIS ST,  SAN FRANCISCO,  CA,  94109",016000,1004
1828,5205537,"1940 POWELL ST,  SAN FRANCISCO,  CA,  94133",010400,2002
1829,5205565,"929 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
1830,5205568,"39 ROBBLEE AVE,  SAN FRANCISCO,  CA,  94124",023001,2003
1831,5205582,"603 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
1832,5205584,"172 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,1020
1833,5205605,"937 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
1834,5205608,"260 CLINTON PARK,  SAN FRANCISCO,  CA,  94103",020200,1011
1835,5205620,"1000 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017802,1006
1836,5205629,"2720 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
1837,5205630,"1955 14TH AVE,  SAN FRANCISCO,  CA,  94116",030302,3000
1838,5205641,"1430 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,2000
1839,5205642,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
1840,5205643,"1248 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,2017
1841,5205645,"460 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1022
1842,5205653,"19 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94105",061500,2006
1843,5205654,"1538 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2004
1844,5205666,"701 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1000
1845,5205673,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
1846,5205678,"78 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012501,1003
1847,5205681,"380 SAWYER ST,  SAN FRANCISCO,  CA,  94134",026401,1004
1848,5205704,"948 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1006
1849,5205715,"4 ROSA PARKS LN,  SAN FRANCISCO,  CA,  94103",020200,2005
1850,5205717,"2981 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013400,2007
1851,5205731,"368 ELM ST,  SAN FRANCISCO,  CA,  94102",016000,1012
1852,5205747,"1582 19TH AVE,  SAN FRANCISCO,  CA,  94122",030301,1006
1853,5205750,"544 BUSH ST,  SAN FRANCISCO,  CA,  94108",011700,1021
1854,5205758,"1737 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,2000
1855,5205764,"1744 REVERE AVE,  SAN FRANCISCO,  CA,  94124",061200,2017
1856,5205765,"35 JUNIPER ST,  SAN FRANCISCO,  CA,  94103",017802,2010
1857,5205766,"2390 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
1858,5205767,"1207 46TH AVE,  SAN FRANCISCO,  CA,  94122",035202,1006
1859,5205775,"2038 SCOTT ST,  SAN FRANCISCO,  CA,  94115",013400,1004
1860,5205776,"763 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1000
1861,5205782,"3276 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1002
1862,5205785,"3166 23RD ST,  SAN FRANCISCO,  CA,  94110",022803,1004
1863,5205795,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
1864,5205802,"990 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010400,1001
1865,5205810,"1306 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023102,2004
1866,5205814,"1306 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023102,2004
1867,5205825,"500 JONES ST,  SAN FRANCISCO,  CA,  94102",012302,2004
1868,5205837,"125 ROMAIN ST,  SAN FRANCISCO,  CA,  94114",020402,2005
1869,5205838,"407 9TH ST,  SAN FRANCISCO,  CA,  94103",018000,2032
1870,5205847,"1745 MARKET ST,  SAN FRANCISCO,  CA,  94103",020200,1000
1871,5205868,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
1872,5205869,"683 ULLOA ST,  SAN FRANCISCO,  CA,  94127",030800,1012
1873,5205872,"416 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,2000
1874,5205874,"44 HOPKINS AVE,  SAN FRANCISCO,  CA,  94131",020402,2016
1875,5205884,"333 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,2004
1876,5205890,"222 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1877,5205905,"1475 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4008
1878,5205910,"545 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
1879,5205927,"650 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
1880,5205928,"95 SANTA FE AVE,  SAN FRANCISCO,  CA,  94124",023001,2005
1881,5205943,"1735 SILVER AVE,  SAN FRANCISCO,  CA,  94124",023001,1040
1882,5205959,"455 MARKET ST,  SAN FRANCISCO,  CA,  94105",061500,1014
1883,5205968,"3175 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4002
1884,5205970,"2502 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047702,1003
1885,5205972,"1252 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
1886,5205973,"164 SOUTH PARK,  SAN FRANCISCO,  CA,  94107",061500,5008
1887,5205994,"550 10TH ST,  SAN FRANCISCO,  CA,  94103",,
1888,5206002,"2451 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3006
1889,5206012,"689 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1014
1890,5206019,"295 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
1891,5206024,"386 2ND AVE,  SAN FRANCISCO,  CA,  94118",040100,3000
1892,5206028,"96 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2005
1893,5206029,"766 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1000
1894,5206031,"1750 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010400,3011
1895,5206041,"2901 WASHINGTON ST,  SAN FRANCISCO,  CA,  94115",013400,3006
1896,5206042,"68 PEABODY ST,  SAN FRANCISCO,  CA,  94134",026403,2009
1897,5206049,"642 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1016
1898,5206059,"917 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",026100,1004
1899,5206077,"1089 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1015
1900,5206088,"1114 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1006
1901,5206089,"68 PEABODY ST,  SAN FRANCISCO,  CA,  94134",026403,2009
1902,5206094,"2227 FILBERT ST,  SAN FRANCISCO,  CA,  94123",013000,4001
1903,5206098,"207 ANDERSON ST,  SAN FRANCISCO,  CA,  94110",025200,3017
1904,5206100,"1049 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
1905,5206129,"4000 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4001
1906,5206156,"2200 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2006
1907,5206169,"2249 23RD ST,  SAN FRANCISCO,  CA,  94107",061400,1007
1908,5206174,"2249 23RD ST,  SAN FRANCISCO,  CA,  94107",061400,1007
1909,5206190,"875 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3009
1910,5206195,"2645 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",012902,1000
1911,5206197,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1912,5206205,"701 GREENWICH ST,  SAN FRANCISCO,  CA,  94133",010400,1004
1913,5206232,"230 TRUMBULL ST,  SAN FRANCISCO,  CA,  94112",025600,1011
1914,5206253,"765 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1915,5206258,"215 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,2000
1916,5206272,"3649 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047802,1003
1917,5206282,"100 HARRISON ST,  SAN FRANCISCO,  CA,  94105",061500,3008
1918,5206295,"603 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
1919,5206305,"611 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
1920,5206321,"2225 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1921,5206323,"374 23RD AVE,  SAN FRANCISCO,  CA,  94121",042601,1003
1922,5206329,"1828 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1008
1923,5206338,"160 SPEAR ST,  SAN FRANCISCO,  CA,  94105",061500,1008
1924,5206357,"220 CRAUT ST,  SAN FRANCISCO,  CA,  94112",025600,4006
1925,5206371,"120 VALMAR TER,  SAN FRANCISCO,  CA,  94112",026002,2001
1926,5206392,"1000 PINE ST,  SAN FRANCISCO,  CA,  94108",011901,1000
1927,5206414,"631 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2000
1928,5206420,"1496 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030202,3008
1929,5206422,"34 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2003
1930,5206423,"242 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,3005
1931,5206430,"1001 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
1932,5206432,"1715 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2005
1933,5206449,"157 WESTWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,3009
1934,5206468,"681 PENNSYLVANIA AVE,  SAN FRANCISCO,  CA,  94107",061400,2000
1935,5206491,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1936,5206530,"320 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2001
1937,5206537,"3232 OCTAVIA ST,  SAN FRANCISCO,  CA,  94123",012901,2003
1938,5206543,"1971 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,2006
1939,5206552,"1248 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2003
1940,5206563,"1248 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2003
1941,5206572,"470 URBANO DR,  SAN FRANCISCO,  CA,  94127",030900,4027
1942,5206694,"990 DE HARO ST,  SAN FRANCISCO,  CA,  94107",022704,2019
1943,5206603,"800 TURK ST,  SAN FRANCISCO,  CA,  94102",016000,1009
1944,5206609,"162 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1945,5206625,"835 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1009
1946,5206626,"910 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1003
1947,5206631,"1900 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,3005
1948,5206632,"162 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1949,5206633,"162 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1950,5206640,"1111 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3001
1951,5206643,"392 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1952,5206655,"680 FULTON ST,  SAN FRANCISCO,  CA,  94102",016100,2000
1953,5206656,"160 EDDY ST,  SAN FRANCISCO,  CA,  94102",012501,2002
1954,5206663,"1165 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1003
1955,5206666,"180 MALLORCA WAY,  SAN FRANCISCO,  CA,  94123",012601,1009
1956,5206698,"44 MCLEA CT,  SAN FRANCISCO,  CA,  94103",018000,2032
1957,5206711,"202 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1000
1958,5206722,"225 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,1000
1959,5206724,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
1960,5206733,"724 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,3002
1961,5206738,"83 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012501,1007
1962,5206739,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
1963,5206756,"100 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2000
1964,5206758,"674 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,4000
1965,5206767,"1165 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010800,1003
1966,5206770,"1735 WALLER ST,  SAN FRANCISCO,  CA,  94117",017102,3003
1967,5206781,"415 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016400,1010
1968,5206787,"114 WINFIELD ST,  SAN FRANCISCO,  CA,  94110",025300,1008
1969,5206825,"4734 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040200,4004
1970,5206950,"1734 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,1007
1971,5206833,"302 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1972,5206844,"328 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1973,5206847,"125 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3005
1974,5206863,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1975,5206865,"337 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1976,5206876,"1740 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,3003
1977,5206880,"306 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1014
1978,5206895,"900 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2005
1979,5206897,"1173 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1006
1980,5206904,"524 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1003
1981,5206907,"901 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,5001
1982,5206913,"141 11TH ST,  SAN FRANCISCO,  CA,  94103",017601,4010
1983,5206933,"990 DE HARO ST,  SAN FRANCISCO,  CA,  94107",022704,2019
1984,5206944,"1395 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",016100,2006
1985,5206952,"124 SUTRO HEIGHTS AVE,  SAN FRANCISCO,  CA,  94121",047901,5002
1986,5206957,"452 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
1987,5206979,"464 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1002
1988,5206988,"2200 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,2006
1989,5207002,"1285 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
1990,5207009,"128 KINGSTON ST,  SAN FRANCISCO,  CA,  94110",025300,3007
1991,5207017,"1281 19TH AVE,  SAN FRANCISCO,  CA,  94122",032601,1000
1992,5207018,"3249 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
1993,5207026,"2933 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
1994,5207035,"125 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3005
1995,5207037,"1015 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",061400,3001
1996,5207055,"86 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
1997,5207074,"80 21ST AVE,  SAN FRANCISCO,  CA,  94121",042800,3007
1998,5207076,"621 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3005
1999,5207080,"112 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,2003
2000,5207086,"1657 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2012
2001,5207102,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2002,5207103,"3714 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",021000,4005
2003,5207104,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2004,5207109,"1100 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1003
2005,5207110,"1101 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,4005
2006,5207111,"1101 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,4005
2007,5207114,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2008,5207123,"1355 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,3000
2009,5207125,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2010,5207129,"225 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2000
2011,5207135,"3714 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",021000,4005
2012,5207141,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2013,5207145,"1066 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1004
2014,5207150,"48 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1001
2015,5207155,"3714 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",021000,4005
2016,5207161,"649 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
2017,5207170,"2315 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94124",980900,1055
2018,5207188,"786 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3007
2019,5207195,"241 LOOMIS ST,  SAN FRANCISCO,  CA,  94124",980900,1083
2020,5207202,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
2021,5207206,"350 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3002
2022,5207218,"4134 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,2003
2023,5207235,"455 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1069
2024,5207242,"1930 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2025,5207250,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
2026,5207259,"240 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
2027,5207262,"260 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",017700,2043
2028,5207265,"2060 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
2029,5207278,"1064 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",061400,2009
2030,5207279,"800 KANSAS ST,  SAN FRANCISCO,  CA,  94107",022704,2011
2031,5207290,"480 UTAH ST,  SAN FRANCISCO,  CA,  94110",022802,1002
2032,5207296,"1244 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
2033,5207299,"2055 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013102,1001
2034,5207302,"652 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
2035,5207310,"1254 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
2036,5207315,"1254 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
2037,5207368,"170 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2038,5207417,"1315 NATOMA ST,  SAN FRANCISCO,  CA,  94103",020100,3000
2039,5207448,"160 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
2040,5207592,"1151 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1001
2041,5207465,"901 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,5001
2042,5207471,"900 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2005
2043,5207484,"903 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022803,2002
2044,5207487,"400 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
2045,5207489,"1007 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
2046,5207490,"745 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016300,1007
2047,5207494,"1275 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3008
