,id,geocoded_address,tract,block
59,7441369,"4715 25TH ST,  SAN FRANCISCO,  CA,  94114",021300,2011
60,7441372,"701 PHELPS ST,  SAN FRANCISCO,  CA,  94124",980900,1127
61,7441379,"1020 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2006
62,7441385,"3450 MARKET ST,  SAN FRANCISCO,  CA,  94114",020401,2007
63,7441393,"2 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
64,7441394,"309 30TH AVE,  SAN FRANCISCO,  CA,  94121",042700,3003
65,7441400,"333 1ST ST,  SAN FRANCISCO,  CA,  94105",061500,3013
66,7441404,"2524 HAWES ST,  SAN FRANCISCO,  CA,  94124",023400,2005
67,7441407,"2040 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1109
68,7441423,"295 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031301,2004
69,7441424,"151 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1008
70,7441428,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
71,7441432,"1 BERNICE ST,  SAN FRANCISCO,  CA,  94103",017700,2005
72,7441436,"1116 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1003
73,7441438,"7 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1020
74,7441441,"1687 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
75,7441444,"1116 YORK ST,  SAN FRANCISCO,  CA,  94110",022903,1003
76,7441446,"7 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1020
77,7441451,"210 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2004
78,7441453,"578 24TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1001
79,7441727,"2028 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1018
80,7441462,"438 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
81,7441463,"517 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2005
82,7441465,"55 HERMANN ST,  SAN FRANCISCO,  CA,  94102",016801,3005
83,7441467,"1439 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,3000
84,7441470,"1673 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
85,7441478,"2645 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012800,3005
86,7441487,"399 STEINER ST,  SAN FRANCISCO,  CA,  94117",016700,1003
87,7441490,"824 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,2005
88,7441502,"2252 LOWER GREAT HWY,  SAN FRANCISCO,  CA,  94116",,
89,7441505,"1673 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1019
90,7441517,"150 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
91,7441533,"501 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016400,2003
92,7441534,"101 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2014
93,7441540,"650 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,1007
94,7441543,"229 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
95,7441545,"2755 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",023300,1007
96,7441558,"1079 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017101,2005
97,7441560,"2475 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1009
98,7441563,"2318 48TH AVE,  SAN FRANCISCO,  CA,  94116",035400,3001
99,7441593,"919 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",011100,3000
100,7441594,"1161 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,1006
101,7441597,"3811 16TH ST,  SAN FRANCISCO,  CA,  94114",017000,2008
102,7441600,"336 BRADFORD ST,  SAN FRANCISCO,  CA,  94110",025100,3036
103,7441604,"310 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,2006
104,7441607,"124 ROMAIN ST,  SAN FRANCISCO,  CA,  94114",020402,2004
105,7441611,"124 ROMAIN ST,  SAN FRANCISCO,  CA,  94114",020402,2004
106,7441618,"1331 46TH AVE,  SAN FRANCISCO,  CA,  94122",035202,2003
107,7441621,"4205 22ND ST,  SAN FRANCISCO,  CA,  94114",021200,3003
108,7441627,"39 FELL ST,  SAN FRANCISCO,  CA,  94102",012402,2017
109,7441631,"801 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1091
110,7441637,"101 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,1005
111,7441639,"959 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,3036
112,7441640,"30 KEARNY ST,  SAN FRANCISCO,  CA,  94108",011700,2015
113,7441641,"1345 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,4006
114,7441644,"1807 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012902,3002
115,7441647,"3477 22ND ST,  SAN FRANCISCO,  CA,  94110",021000,1006
116,7441648,"1700 EVANS AVE,  SAN FRANCISCO,  CA,  94124",980900,1046
117,7441650,"710 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",020700,2003
118,7441654,"626 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",021200,2001
119,7441661,"711 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",021200,2008
120,7441662,"718 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
121,7441667,"655 ELIZABETH ST,  SAN FRANCISCO,  CA,  94114",021200,2008
122,7441675,"655 ELIZABETH ST,  SAN FRANCISCO,  CA,  94114",021200,2008
123,7441682,"838 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,2002
124,7441683,"1581 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,2000
125,7441698,"2813 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1018
126,7441703,"529 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4003
127,7441706,"3565 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012601,1009
128,7441709,"514 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
129,7441710,"1044 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",021100,3003
130,7441714,"135 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
131,7441718,"135 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
132,7441726,"3116 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
133,7441731,"393 ELIZABETH ST,  SAN FRANCISCO,  CA,  94114",021100,2006
134,7441747,"18 SEQUOIA WAY,  SAN FRANCISCO,  CA,  94127",030700,1018
135,7441752,"1404 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,3005
136,7441755,"151 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2008
137,7441763,"1158 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021100,2007
138,7441765,"1625 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
139,7441766,"333 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2010
140,7441857,"162 CLARA ST,  SAN FRANCISCO,  CA,  94107",017801,2003
141,7441769,"1158 CHURCH ST,  SAN FRANCISCO,  CA,  94114",021100,2007
142,7441819,"1545 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,2000
143,7441824,"3127 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1002
144,7441825,"3201 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",012902,3004
145,7441829,"235 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
146,7441832,"3127 23RD ST,  SAN FRANCISCO,  CA,  94110",022901,1002
147,7441836,"1605 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,2010
148,7441843,"903 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1002
149,7441845,"1605 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,2010
150,7441862,"425 2ND ST,  SAN FRANCISCO,  CA,  94107",061500,4012
151,7441869,"3253 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3004
152,7441873,"1545 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,2000
153,7441884,"1545 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,2000
154,7441888,"161 NEWMAN ST,  SAN FRANCISCO,  CA,  94110",025401,2004
155,7441895,"1545 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,2000
156,7441896,"161 NEWMAN ST,  SAN FRANCISCO,  CA,  94110",025401,2004
157,7441897,"3016 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
158,7441899,"1214 42ND AVE,  SAN FRANCISCO,  CA,  94122",035100,1011
159,7441902,"1509 SANCHEZ ST,  SAN FRANCISCO,  CA,  94131",021500,4000
160,7441909,"333 MARKET ST,  SAN FRANCISCO,  CA,  94105",061500,1012
161,7441910,"1545 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",032602,2000
162,7441926,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
163,7441931,"1111 BAY ST,  SAN FRANCISCO,  CA,  94123",012901,2000
164,7441932,"1111 8TH ST,  SAN FRANCISCO,  CA,  94103",060700,2009
165,7441941,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
166,7441946,"1702 CHURCH ST,  SAN FRANCISCO,  CA,  94131",021500,4004
167,7441950,"531 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",045200,2005
168,7441955,"408 29TH ST,  SAN FRANCISCO,  CA,  94131",021500,4002
169,7441962,"2055 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022801,1017
170,7441966,"232 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1000
171,7441974,"1055 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1000
172,7441977,"232 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1000
173,7441979,"478 29TH ST,  SAN FRANCISCO,  CA,  94131",021500,4002
174,7441983,"1880 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,2001
175,7441985,"2890 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,3003
176,7441987,"232 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1000
177,7441988,"1460 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011100,2001
178,7441989,"142 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
179,7441997,"531 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",045200,2005
180,7442004,"535 30TH ST,  SAN FRANCISCO,  CA,  94131",021700,3018
181,7442005,"1995 32ND AVE,  SAN FRANCISCO,  CA,  94116",032902,3004
182,7442008,"84 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
183,7442012,"531 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",045200,2005
184,7442015,"99 ORD ST,  SAN FRANCISCO,  CA,  94114",017000,2010
185,7442025,"2422 POLK ST,  SAN FRANCISCO,  CA,  94109",010900,3000
186,7442037,"1830 CLAY ST,  SAN FRANCISCO,  CA,  94109",013101,2003
187,7442046,"855 LA PLAYA ST,  SAN FRANCISCO,  CA,  94121",047901,2016
188,7442047,"35 FULTON ST,  SAN FRANCISCO,  CA,  94102",012402,1004
189,7442051,"200 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
190,7442058,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
191,7442098,"78 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1003
192,7442099,"109 KISSLING ST,  SAN FRANCISCO,  CA,  94103",017700,2007
193,7442107,"123 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1005
194,7442108,"1756 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2000
195,7442109,"118 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,2002
196,7442110,"5006 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,1008
197,7442114,"1516 35TH AVE,  SAN FRANCISCO,  CA,  94122",032700,6003
198,7442116,"54 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,1030
199,7442117,"2040 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1109
200,7442130,"90 CEDAR ST,  SAN FRANCISCO,  CA,  94109",012202,1000
201,7442132,"148 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,2002
202,7442133,"565 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031000,3011
203,7442143,"136 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
204,7442151,"156 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,2009
205,7442162,"1885 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
206,7442166,"238 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,2010
207,7442168,"1886 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2005
208,7442178,"123 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1043
209,7442184,"706 OAK ST,  SAN FRANCISCO,  CA,  94117",016300,3006
210,7442189,"41 ANTHONY ST,  SAN FRANCISCO,  CA,  94105",061500,1027
211,7442190,"1000 BUSH ST,  SAN FRANCISCO,  CA,  94109",011901,2001
212,7442192,"307 PARKER AVE,  SAN FRANCISCO,  CA,  94118",015600,1004
213,7442195,"3702 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
214,7442202,"3712 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
215,7442205,"3102 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,2000
216,7442214,"55 KAREN CT,  SAN FRANCISCO,  CA,  94134",025900,2000
217,7442215,"3700 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
218,7442216,"815 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",016000,1007
219,7442221,"842 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3005
220,7442225,"3700 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3002
221,7442238,"2998 JACKSON ST,  SAN FRANCISCO,  CA,  94115",013200,3016
222,7442239,"1825 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
223,7442252,"100 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3000
224,7442256,"100 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3000
225,7442261,"229 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012501,2002
226,7442262,"3717 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3001
227,7442267,"2947 FRANKLIN ST,  SAN FRANCISCO,  CA,  94123",012901,1001
228,7442271,"3717 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,3001
229,7442275,"2658 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,2000
230,7442279,"4401 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,2015
231,7442300,"4401 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,2015
232,7442306,"539 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1007
233,7442307,"2066 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
234,7442309,"1266 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026303,2000
235,7442330,"1245 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,1006
236,7442332,"822 UNION ST,  SAN FRANCISCO,  CA,  94133",010300,2005
237,7442341,"3490 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
238,7442355,"359 GEARY ST,  SAN FRANCISCO,  CA,  94102",012301,1000
239,7442359,"245 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2001
240,7442360,"371 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
241,7442368,"361 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
242,7442372,"155 APPLETON AVE,  SAN FRANCISCO,  CA,  94110",,
243,7442378,"155 APPLETON AVE,  SAN FRANCISCO,  CA,  94110",,
244,7442384,"333 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
245,7442388,"2075 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
246,7442389,"331 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025401,1000
247,7442394,"1141 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2003
248,7442397,"184 28TH AVE,  SAN FRANCISCO,  CA,  94121",042800,1004
249,7442414,"3180 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1005
250,7442422,"200 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1000
251,7442427,"180 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
252,7442428,"1790 YOSEMITE AVE,  SAN FRANCISCO,  CA,  94124",023300,1000
253,7442434,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
254,7442436,"5150 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2016
255,7442438,"258 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
256,7442447,"2214 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
257,7442449,"180 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1001
258,7442451,"501 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030800,5005
259,7442455,"252 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025300,2006
260,7442460,"147 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,2006
261,7442467,"921 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1003
262,7442469,"52 VARENNES ST,  SAN FRANCISCO,  CA,  94133",010600,1004
263,7442473,"147 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,2006
264,7442475,"333 CRESTMONT DR,  SAN FRANCISCO,  CA,  94131",030102,1013
265,7442499,"572 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
266,7442517,"1884 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2035
267,7442519,"100 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",061100,1002
268,7442523,"249 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025300,2008
269,7442533,"303 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4009
270,7442536,"303 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4009
271,7442546,"312 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,2002
272,7442548,"333 PINE ST,  SAN FRANCISCO,  CA,  94104",011700,1026
273,7442551,"397 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4009
274,7442557,"104 BENNINGTON ST,  SAN FRANCISCO,  CA,  94110",025401,2002
275,7442565,"401 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4008
276,7442569,"1315 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011200,3005
277,7442572,"80 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1019
278,7442577,"412 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,2001
279,7442592,"91 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1021
280,7442593,"2595 35TH AVE,  SAN FRANCISCO,  CA,  94116",033000,6007
281,7442599,"3425 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3001
282,7442601,"183 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
283,7442604,"895 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1002
284,7442606,"2214 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
285,7442610,"903 16TH ST,  SAN FRANCISCO,  CA,  94107",060700,1071
286,7442639,"670 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2001
287,7442644,"1620 BUSH ST,  SAN FRANCISCO,  CA,  94109",015100,1005
288,7442647,"491 GEARY ST,  SAN FRANCISCO,  CA,  94102",012301,1001
289,7442649,"3201 WEBSTER ST,  SAN FRANCISCO,  CA,  94123",012902,3004
290,7442663,"4391 24TH ST,  SAN FRANCISCO,  CA,  94114",021300,2001
291,7442664,"1562 41ST AVE,  SAN FRANCISCO,  CA,  94122",035100,4004
292,7442670,"9 THERESA ST,  SAN FRANCISCO,  CA,  94112",025500,3006
293,7442672,"2234 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
294,7442673,"698 LISBON ST,  SAN FRANCISCO,  CA,  94112",026004,1007
295,7442680,"701 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2000
296,7442685,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
297,7510421,"475 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
298,7442698,"641 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
299,7442699,"3737 RIVERA ST,  SAN FRANCISCO,  CA,  94116",035400,1012
300,7442705,"109 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
301,7442712,"150 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1004
302,7442726,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
303,7442727,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
304,7442735,"1538 MASON ST,  SAN FRANCISCO,  CA,  94133",010700,2003
305,7442736,"1408 CABRILLO ST,  SAN FRANCISCO,  CA,  94118",047600,3002
306,7442743,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
307,7442746,"65 NORFOLK ST,  SAN FRANCISCO,  CA,  94103",017700,2046
308,7442757,"209 TOPEKA AVE,  SAN FRANCISCO,  CA,  94124",023003,1004
309,7442767,"1720 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
310,7442780,"2390 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2006
311,7442793,"2997 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025100,1010
312,7442799,"3846 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,1007
313,7442803,"649 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016300,1004
314,7442811,"2742 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,1048
315,7442827,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
316,7442829,"178 VICTORIA ST,  SAN FRANCISCO,  CA,  94132",031302,3002
317,7442839,"2740 UNION ST,  SAN FRANCISCO,  CA,  94123",012800,2002
318,7442844,"360 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
319,7442846,"378 DOLORES ST,  SAN FRANCISCO,  CA,  94114",020300,2006
320,7442851,"360 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020300,2006
