,id,geocoded_address,tract,block
69,6177134,"2275 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
70,6177136,"2265 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
71,6177140,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
72,6177142,"2265 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
73,6177146,"109 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1008
74,6177147,"915 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
75,6177148,"2740 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2040
76,6177158,"1130 LAWTON ST,  SAN FRANCISCO,  CA,  94122",030301,1005
77,6177161,"80 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020100,1017
78,6177171,"1505 BAKER ST,  SAN FRANCISCO,  CA,  94115",015400,2000
79,6177179,"1332 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
80,6177189,"1221 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2001
81,6177195,"1395 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,2042
82,6177200,"1248 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2003
83,6177203,"760 BACON ST,  SAN FRANCISCO,  CA,  94134",025900,1001
84,6177211,"1621 IRVING ST,  SAN FRANCISCO,  CA,  94122",030201,2004
85,6177214,"527 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3006
86,6177220,"3520 RIVERA ST,  SAN FRANCISCO,  CA,  94116",035400,2003
87,6177224,"111 VENUS ST,  SAN FRANCISCO,  CA,  94124",023003,1011
88,6177228,"2822 CLAY ST,  SAN FRANCISCO,  CA,  94115",013400,3007
89,6177239,"900 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030302,1002
90,6177240,"479 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1001
91,6177245,"4124 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,2003
92,6177257,"1930 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
93,6177267,"262 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
94,6177269,"219 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
95,6177293,"8 AQUAVISTA WAY,  SAN FRANCISCO,  CA,  94131",030500,1005
96,6177308,"258 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
97,6177315,"1301 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010600,3007
98,6177317,"2245 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,1002
99,6177332,"1042 JACKSON ST,  SAN FRANCISCO,  CA,  94133",010800,3000
100,6177335,"1600 BAKER ST,  SAN FRANCISCO,  CA,  94115",015300,2007
101,6177336,"929 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
102,6177338,"2768 BUSH ST,  SAN FRANCISCO,  CA,  94115",015300,2007
103,6177342,"2945 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032902,1007
104,6177345,"5950 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2002
105,6177347,"80 CAROLINA ST,  SAN FRANCISCO,  CA,  94103",060700,2007
106,6177352,"220 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94103",017700,1053
107,6177358,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
108,6177380,"800 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,2008
109,6177410,"1468 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1002
110,6177420,"3155 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",042700,3007
111,6177426,"901 GEARY ST,  SAN FRANCISCO,  CA,  94109",012202,1004
112,6177429,"901 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1003
113,6177430,"7949 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,2011
114,6177431,"495 44TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1004
115,6177445,"7501 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047902,3005
116,6177446,"855 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,2015
117,6177468,"869 HAYES ST,  SAN FRANCISCO,  CA,  94117",016300,3004
118,6177471,"268 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
119,6177474,"268 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,3003
120,6177488,"33 FALMOUTH ST,  SAN FRANCISCO,  CA,  94107",,
121,6177489,"260 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
122,6177528,"1570 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
123,6177545,"445 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1005
124,6177555,"50 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
125,6177571,"1105 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1000
126,6177576,"599 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
127,6177590,"667 MISSION ST,  SAN FRANCISCO,  CA,  94105",061500,1041
128,6177603,"2168 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026402,2023
129,6177605,"605 JONES ST,  SAN FRANCISCO,  CA,  94102",012302,1000
130,6177607,"1139 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2005
131,6177611,"538 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016300,2000
132,6177616,"84 CARL ST,  SAN FRANCISCO,  CA,  94117",017102,1000
133,6177618,"111 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
134,6177626,"1701 CHURCH ST,  SAN FRANCISCO,  CA,  94131",021500,3002
135,6177628,"1000 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,1006
136,6177632,"50 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,2003
137,6177636,"3725 25TH ST,  SAN FRANCISCO,  CA,  94110",021000,3007
138,6177643,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
139,6177652,"1049 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,3001
140,6177655,"900 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3002
141,6177659,"2842 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",013000,3004
142,6177669,"500 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
143,6177673,"130 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4005
144,6177675,"500 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3016
145,6177680,"3140 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
146,6177682,"3128 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3000
147,6177687,"2301 30TH AVE,  SAN FRANCISCO,  CA,  94116",032901,4002
148,6177689,"485 LISBON ST,  SAN FRANCISCO,  CA,  94112",026001,2008
149,6177693,"2719 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2041
150,6177694,"572 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
151,6177695,"560 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
152,6177701,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
153,6177710,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
154,6177714,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
155,6177727,"113 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
156,6177728,"1801 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
157,6177733,"1270 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",011200,3005
158,6177734,"935 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
159,6177743,"220 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2008
160,6177748,"1330 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,4006
161,6177757,"421 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012201,2000
162,6177774,"65 WESTGATE DR,  SAN FRANCISCO,  CA,  94127",030900,2011
163,6177775,"1798 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
164,6177777,"2359 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4000
165,6177783,"115 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1042
166,6177786,"1565 KIRKWOOD AVE,  SAN FRANCISCO,  CA,  94124",061200,1016
167,6177787,"177 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,1017
168,6177794,"431 22ND AVE,  SAN FRANCISCO,  CA,  94121",047701,2007
169,6177811,"1379 NATOMA ST,  SAN FRANCISCO,  CA,  94103",020100,3000
170,6177813,"840 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1001
171,6177814,"248 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031201,1008
172,6177819,"1791 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
173,6177823,"246 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
174,6177828,"285 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1002
175,6177830,"1421 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
176,6177834,"302 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
177,6177836,"6 LAS VILLAS CT,  SAN FRANCISCO,  CA,  94124",023102,2002
178,6177838,"400 CASTRO ST,  SAN FRANCISCO,  CA,  94114",020500,1009
179,6177839,"3527 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,2002
180,6177848,"80 LINARES AVE,  SAN FRANCISCO,  CA,  94116",030400,1001
181,6177855,"706 GREEN ST,  SAN FRANCISCO,  CA,  94133",010700,1006
182,6177858,"1057 BROADWAY,  SAN FRANCISCO,  CA,  94133",010800,2003
183,6177863,"2550 MORAGA ST,  SAN FRANCISCO,  CA,  94122",032700,5003
184,6177865,"284 BROAD ST,  SAN FRANCISCO,  CA,  94112",031400,4005
185,6177879,"200 PARNASSUS AVE,  SAN FRANCISCO,  CA,  94117",030101,1004
186,6177886,"202 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2007
187,6177889,"671 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3005
188,6177897,"202 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2007
189,6177906,"15 ROMOLO PL,  SAN FRANCISCO,  CA,  94133",010600,3010
190,6177907,"5948 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2002
191,6177909,"3907 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3000
192,6177912,"1533 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032601,3001
193,6177918,"780 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1001
194,6177929,"1799 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
195,6177930,"2965 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012800,3004
196,6177933,"132 HANCOCK ST,  SAN FRANCISCO,  CA,  94114",020600,4005
197,6177940,"609 CONNECTICUT ST,  SAN FRANCISCO,  CA,  94107",061400,2004
198,6177947,"39 NEW MONTGOMERY ST,  SAN FRANCISCO,  CA,  94105",061500,1039
199,6177949,"900 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011902,2003
200,6177957,"1020 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023103,2018
201,6177962,"282 SCHWERIN ST,  SAN FRANCISCO,  CA,  94134",026404,2000
202,6177965,"545 EDDY ST,  SAN FRANCISCO,  CA,  94109",012401,1001
203,6178000,"489 BRYANT ST,  SAN FRANCISCO,  CA,  94107",061500,5009
204,6178017,"901 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2027
205,6178027,"2 TEDDY AVE,  SAN FRANCISCO,  CA,  94134",026403,2000
206,6178038,"601 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
207,6178039,"80 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,4004
208,6178049,"330 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,1005
209,6178053,"4021 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,3001
210,6178056,"1601 RIVERA ST,  SAN FRANCISCO,  CA,  94116",032801,3006
211,6178071,"329 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2005
212,6178078,"770 NORTH POINT ST,  SAN FRANCISCO,  CA,  94109",010200,1008
213,6178091,"301 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2008
214,6178111,"1305 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023400,2003
215,6178123,"4046 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,3005
216,6178126,"75 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1003
217,6178142,"1305 CARROLL AVE,  SAN FRANCISCO,  CA,  94124",023400,2003
218,6178156,"3222 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2001
219,6178163,"1129 BRODERICK ST,  SAN FRANCISCO,  CA,  94115",015801,2015
220,6178166,"524 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
221,6178173,"1678 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1010
222,6178186,"3229 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2000
223,6178190,"2249 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032602,1006
224,6178195,"1172 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
225,6178197,"45 BOUTWELL ST,  SAN FRANCISCO,  CA,  94124",023001,1016
226,6178202,"1164 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1004
227,6178214,"1396 28TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1005
228,6178215,"243 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012402,1000
229,6178219,"286 EVELYN WAY,  SAN FRANCISCO,  CA,  94127",030700,1001
230,6178222,"1711 10TH AVE,  SAN FRANCISCO,  CA,  94122",030301,3002
231,6178223,"2815 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,2002
232,6178229,"180 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
233,6178230,"25 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020800,4003
234,6178231,"2401 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,4001
235,6178243,"20 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1004
236,6178244,"75 BROADWAY,  SAN FRANCISCO,  CA,  94111",010500,2005
237,6178253,"2987 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
238,6178264,"123 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",016900,1006
239,6178275,"155 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016802,3003
240,6178282,"17 JACK KEROUAC ALY,  SAN FRANCISCO,  CA,  94133",010700,3002
241,6178283,"333 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012301,1005
242,6178287,"2387 BAY ST,  SAN FRANCISCO,  CA,  94123",012700,2003
243,6178288,"200 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2003
244,6178289,"1 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,1001
245,6178293,"240 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012501,2002
246,6178300,"207 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2002
247,6178304,"464 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
248,6178305,"17 JACK KEROUAC ALY,  SAN FRANCISCO,  CA,  94133",010700,3002
249,6178321,"17 JACK KEROUAC ALY,  SAN FRANCISCO,  CA,  94133",010700,3002
250,6178326,"615 DETROIT ST,  SAN FRANCISCO,  CA,  94127",031100,5002
251,6178327,"785 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
252,6178328,"4930 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,3004
253,6178336,"3545 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2004
254,6178340,"736 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1000
255,6178343,"1404 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2035
256,6178346,"316 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1006
257,6178359,"258 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1001
258,6178374,"2 BAYSIDE VILLAGE PL,  SAN FRANCISCO,  CA,  94107",,
259,6178376,"430 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,1008
260,6178380,"6744 FULTON ST,  SAN FRANCISCO,  CA,  94121",047901,4005
261,6178385,"952 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",061400,3003
262,6178401,"701 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,1008
263,6178410,"51 PRINCETON ST,  SAN FRANCISCO,  CA,  94134",025701,1003
264,6178416,"2048 JONES ST,  SAN FRANCISCO,  CA,  94133",010300,3002
265,6178417,"524 FILLMORE ST,  SAN FRANCISCO,  CA,  94117",016300,3007
266,6178419,"300 VICKSBURG ST,  SAN FRANCISCO,  CA,  94114",021400,1003
267,6178422,"3803 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
268,6178426,"600 PRAGUE ST,  SAN FRANCISCO,  CA,  94112",026302,3010
269,6178433,"27 GARRISON AVE,  SAN FRANCISCO,  CA,  94134",026404,2000
270,6178436,"1061 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
271,6178437,"1001 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
272,6178445,"24 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
273,6178447,"250 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2005
274,6178448,"34 MALLORCA WAY,  SAN FRANCISCO,  CA,  94123",012601,1009
275,6178449,"1977 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,3003
276,6178453,"228 ELSIE ST,  SAN FRANCISCO,  CA,  94110",025300,2006
277,6178458,"495 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1002
278,6178476,"3538 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
279,6178479,"149 MCCOPPIN ST,  SAN FRANCISCO,  CA,  94103",020200,1005
280,6178483,"377 6TH ST,  SAN FRANCISCO,  CA,  94103",017802,1005
281,6178484,"696 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1005
282,6178488,"696 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1005
283,6178506,"291 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2003
284,6178507,"3450 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
285,6178508,"1823 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
286,6178510,"3450 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
287,6178519,"1321 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021600,1001
288,6178521,"765 HARRISON ST,  SAN FRANCISCO,  CA,  94107",018000,1000
289,6178528,"1255 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1001
290,6178531,"3045 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,2004
291,6178535,"1400 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,2004
292,6178539,"180 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
293,6178543,"220 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94103",017700,1053
294,6178549,"898 STEINER ST,  SAN FRANCISCO,  CA,  94117",016300,3001
295,6178579,"64 ELGIN PARK,  SAN FRANCISCO,  CA,  94103",020200,1005
296,6178584,"4514 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,5005
297,6178600,"628 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016500,1001
298,6178604,"1385 GREENWICH ST,  SAN FRANCISCO,  CA,  94109",010200,2002
299,6178621,"2825 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,3003
300,6178631,"1640 GENEVA AVE,  SAN FRANCISCO,  CA,  94134",026302,3021
301,6178632,"743 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,2002
302,6178633,"728 20TH ST,  SAN FRANCISCO,  CA,  94107",022600,1023
303,6178634,"911 KEARNY ST,  SAN FRANCISCO,  CA,  94133",061100,3000
304,6178638,"2839 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,3003
305,6178641,"501 8TH ST,  SAN FRANCISCO,  CA,  94103",018000,2025
306,6178671,"777 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3004
307,6178673,"460 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3004
308,6178698,"525 18TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2005
309,6178701,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
310,6178705,"224 CASITAS AVE,  SAN FRANCISCO,  CA,  94127",030800,2010
311,6178712,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
312,6178714,"602 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,3000
313,6178725,"1201 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3004
314,6178734,"2293 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
315,6178735,"1848 BEACH ST,  SAN FRANCISCO,  CA,  94123",012602,1018
316,6178740,"2815 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1018
317,6178741,"2293 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
318,6178748,"587 18TH AVE,  SAN FRANCISCO,  CA,  94121",047600,2005
