,id,geocoded_address,tract,block
88,6641580,"3001 PINE ST,  SAN FRANCISCO,  CA,  94115",015400,1004
89,6641595,"3670 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
90,6641609,"1100 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
91,6641611,"1483 25TH AVE,  SAN FRANCISCO,  CA,  94122",032601,3006
92,6641617,"251 SAN ANSELMO AVE,  SAN FRANCISCO,  CA,  94127",030900,1004
93,6641626,"1500 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1000
94,6641627,"3410 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2002
95,6641631,"541 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2004
96,6641638,"1073 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
97,6641640,"343 VERMONT ST,  SAN FRANCISCO,  CA,  94103",060700,2014
98,6641654,"1400 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2017
99,6641674,"903 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,1002
100,6641685,"1392 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,1011
101,6641697,"626 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,3000
102,6641709,"17 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
103,6641712,"176 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
104,6641721,"329 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
105,6641722,"1774 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
106,6641724,"1774 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,2001
107,6641728,"595 NEWHALL ST,  SAN FRANCISCO,  CA,  94124",061200,1004
108,6641751,"2096 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
109,6641764,"2250 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
110,6641766,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
111,6641769,"944 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,2004
112,6641778,"200 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2013
113,6641784,"2205 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
114,6641790,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
115,6641796,"2178 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
116,6641799,"280 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1018
117,6641815,"567 GIRARD ST,  SAN FRANCISCO,  CA,  94134",025702,1008
118,6641818,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
119,6641825,"131 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2006
120,6641827,"536 FRANCONIA ST,  SAN FRANCISCO,  CA,  94110",025100,2007
121,6641832,"1447 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023200,3006
122,6642294,"698 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
123,6641835,"1056 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3007
124,6641836,"2860 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
125,6641838,"1056 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025900,3007
126,6641849,"672 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,4000
127,6641855,"515 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,2005
128,6641866,"2985 LAKE ST,  SAN FRANCISCO,  CA,  94121",042800,2006
129,6641883,"1148 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1003
130,6641892,"868 HEAD ST,  SAN FRANCISCO,  CA,  94132",030900,3024
131,6641894,"2993 LAKE ST,  SAN FRANCISCO,  CA,  94121",042800,2006
132,6641902,"1309 POWELL ST,  SAN FRANCISCO,  CA,  94133",010700,3006
133,6641910,"100 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94110",025100,3036
134,6641911,"2985 LAKE ST,  SAN FRANCISCO,  CA,  94121",042800,2006
135,6641925,"4624 IRVING ST,  SAN FRANCISCO,  CA,  94122",035202,1008
136,6641929,"1815 15TH AVE,  SAN FRANCISCO,  CA,  94122",030302,1006
137,6641955,"664 ARGUELLO BLVD,  SAN FRANCISCO,  CA,  94118",015600,3005
138,6641972,"2515 32ND AVE,  SAN FRANCISCO,  CA,  94116",033000,6004
139,6641975,"1801 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,3007
140,6641978,"667 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2003
141,6641980,"1401 18TH ST,  SAN FRANCISCO,  CA,  94107",022702,2005
142,6641982,"1801 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,3007
143,6641985,"80 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
144,6641990,"80 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
145,6642006,"1300 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3006
146,6642013,"53 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
147,6642017,"375 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",017700,1047
148,6642022,"6152 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2004
149,6642023,"1401 18TH ST,  SAN FRANCISCO,  CA,  94107",022702,2005
150,6642037,"1300 BUSH ST,  SAN FRANCISCO,  CA,  94109",011100,3006
151,6642048,"2130 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,1006
152,6642062,"528 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016200,3005
153,6642072,"350 TREAT AVE,  SAN FRANCISCO,  CA,  94110",017700,2041
154,6642074,"3030 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,2045
155,6642088,"1144 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,1001
156,6642090,"1114 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1005
157,6642095,"1130 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,1001
158,6642099,"1114 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1005
159,6642105,"1114 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1005
160,6642106,"1050 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012000,2001
161,6642122,"2000 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2042
162,6642123,"798 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
163,6642127,"675 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
164,6642130,"243 JOICE ST,  SAN FRANCISCO,  CA,  94108",011300,2003
165,6642155,"1564 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2001
166,6642165,"622 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1000
167,6642199,"762 27TH ST,  SAN FRANCISCO,  CA,  94131",021600,1002
168,6642209,"3838 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1002
169,6642211,"1050 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",016100,3006
170,6642220,"480 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022802,1003
171,6642223,"112 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1005
172,6642238,"315 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
173,6642247,"35 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2008
174,6642270,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
175,6642277,"988 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,5008
176,6642285,"1300 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,4000
177,6642290,"1300 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1031
178,6642299,"200 BURROWS ST,  SAN FRANCISCO,  CA,  94134",025702,2018
179,6642316,"475 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1003
180,6642318,"630 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1000
181,6642323,"601 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012201,1000
182,6642324,"374 VERNON ST,  SAN FRANCISCO,  CA,  94132",031301,2001
183,6642347,"35 SPOFFORD ST,  SAN FRANCISCO,  CA,  94108",061100,2008
184,6642352,"1720 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1007
185,6642368,"89 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
186,6642374,"117 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2007
187,6642376,"55 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
188,6642383,"37 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1002
189,6642386,"1400 9TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3001
190,6642387,"12 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1004
191,6642392,"8 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1004
192,6642401,"715 ROCKDALE DR,  SAN FRANCISCO,  CA,  94127",030700,1020
193,6642403,"217 14TH AVE,  SAN FRANCISCO,  CA,  94118",042602,3001
194,6642421,"92 MARIETTA DR,  SAN FRANCISCO,  CA,  94127",030700,1006
195,6642455,"110 BACON ST,  SAN FRANCISCO,  CA,  94134",025702,2021
196,6642462,"50 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1008
197,6642467,"137 GILLETTE AVE,  SAN FRANCISCO,  CA,  94134",061000,2018
198,6642480,"933 GRANT AVE,  SAN FRANCISCO,  CA,  94108",061100,2002
199,6642487,"2475 17TH AVE,  SAN FRANCISCO,  CA,  94116",030800,5007
200,6642488,"100 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2000
201,6642492,"1043 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3002
202,6642497,"4056 MISSION ST,  SAN FRANCISCO,  CA,  94112",025500,1005
203,6642499,"80 MULLEN AVE,  SAN FRANCISCO,  CA,  94110",025100,1019
204,6642511,"1237 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,2002
205,6642516,"3326 25TH ST,  SAN FRANCISCO,  CA,  94110",020900,1005
206,6642526,"1700 MARKET ST,  SAN FRANCISCO,  CA,  94102",016802,1015
207,6642528,"3175 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,2004
208,6642546,"20 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
209,6642562,"271 2ND AVE,  SAN FRANCISCO,  CA,  94118",040100,2004
210,6642632,"2555 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
211,6642572,"1730 NEWCOMB AVE,  SAN FRANCISCO,  CA,  94124",061200,2003
212,6642580,"566 37TH AVE,  SAN FRANCISCO,  CA,  94121",047802,3006
213,6642582,"1875 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3002
214,6642587,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
215,6642602,"1452 CLAY ST,  SAN FRANCISCO,  CA,  94109",011000,3000
216,6642619,"2541 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
217,6642622,"1906 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",011000,3004
218,6642626,"267 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3004
219,6642635,"443 FOLSOM ST,  SAN FRANCISCO,  CA,  94105",061500,3013
220,6642641,"2585 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
221,6642644,"16 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,3002
222,6642648,"4076 24TH ST,  SAN FRANCISCO,  CA,  94114",021100,3005
223,6642656,"2566 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,1000
224,6642658,"73 ELLIS ST,  SAN FRANCISCO,  CA,  94102",011700,2029
225,6642659,"2800 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,4007
226,6642667,"1433 48TH AVE,  SAN FRANCISCO,  CA,  94122",035202,3005
227,6642688,"3231 24TH ST,  SAN FRANCISCO,  CA,  94110",020900,1005
228,6642693,"2600 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",026403,1009
229,6642699,"551 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,2001
230,6642701,"1313 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022901,1004
231,6642704,"1825 POST ST,  SAN FRANCISCO,  CA,  94115",015500,2007
232,6642708,"1 BRIGHTON AVE,  SAN FRANCISCO,  CA,  94112",031202,1002
233,6642714,"1269 SHAFTER AVE,  SAN FRANCISCO,  CA,  94124",023200,2016
234,6642718,"689 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1014
235,6642731,"1759 SUTTER ST,  SAN FRANCISCO,  CA,  94115",015500,1001
236,6642736,"4729 19TH ST,  SAN FRANCISCO,  CA,  94114",020401,1009
237,6642740,"188 SOUTH PARK,  SAN FRANCISCO,  CA,  94107",061500,5008
238,6642741,"689 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1014
239,6642742,"559 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2003
240,6642746,"10 HEMLOCK ST,  SAN FRANCISCO,  CA,  94109",012000,2002
241,6642747,"1887 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2007
242,6642754,"1940 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1108
243,6642761,"1939 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",023001,1024
244,6642769,"4729 19TH ST,  SAN FRANCISCO,  CA,  94114",020401,1009
245,6642773,"1980 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1108
246,6642775,"400 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1003
247,6642777,"770 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022803,1003
248,6642782,"2023 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2041
249,6642784,"3182 24TH ST,  SAN FRANCISCO,  CA,  94110",022901,1003
250,6642787,"1267 3RD AVE,  SAN FRANCISCO,  CA,  94122",030101,2003
251,6642995,"1914 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,3013
252,6642795,"2585 TAYLOR ST,  SAN FRANCISCO,  CA,  94133",010100,1022
253,6642812,"499 WALNUT ST,  SAN FRANCISCO,  CA,  94118",013300,3002
254,6642823,"3070 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,2045
255,6642826,"557 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1004
256,6642841,"1321 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1022
257,6642855,"360 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
258,6642862,"1268 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,2000
259,6642865,"1425 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1020
260,6642867,"2207 QUESADA AVE,  SAN FRANCISCO,  CA,  94124",023001,1006
261,6642870,"1445 SELBY ST,  SAN FRANCISCO,  CA,  94124",023001,1020
262,6642874,"2215 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
263,6642882,"2210 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1006
264,6642891,"2245 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
265,6642894,"2240 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1006
266,6642897,"238 8TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1006
267,6642899,"785 MARKET ST,  SAN FRANCISCO,  CA,  94103",061500,1032
268,6642900,"2245 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1010
269,6642903,"2240 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023001,1006
270,6642911,"433 LONDON ST,  SAN FRANCISCO,  CA,  94112",026001,2010
271,6642912,"726 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
272,6642917,"701 POST ST,  SAN FRANCISCO,  CA,  94109",012302,1000
273,6642918,"2566 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021700,2000
274,6642921,"2901 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
275,6642938,"415 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,2000
276,6642942,"2001 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,1000
277,6642945,"632 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
278,6642950,"1170 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,2003
279,6642965,"1823 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
280,6642974,"765 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
281,6642978,"100 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
282,6643003,"40 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
283,6643031,"899 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3001
284,6643038,"40 PRENTISS ST,  SAN FRANCISCO,  CA,  94110",025200,3001
285,6643061,"1601 LINCOLN WAY,  SAN FRANCISCO,  CA,  94122",030201,1008
286,6643092,"144 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,3002
287,6643105,"410 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1003
288,6643108,"24 MIRABEL AVE,  SAN FRANCISCO,  CA,  94110",025200,2005
289,6643129,"3440 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
290,6643132,"207 MANGELS AVE,  SAN FRANCISCO,  CA,  94131",031100,5001
291,6643141,"26 LEO ST,  SAN FRANCISCO,  CA,  94112",026100,1006
292,6643149,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
293,6643165,"411 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026401,1000
294,6643166,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
295,6643174,"1507 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",017101,1001
296,6643177,"200 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025100,2004
297,6643186,"25 RUSS ST,  SAN FRANCISCO,  CA,  94103",017601,2004
298,6643187,"133 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1044
299,6643212,"388 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,3012
300,6643220,"50 MIGUEL ST,  SAN FRANCISCO,  CA,  94131",021700,3008
301,6643235,"1200 4TH ST,  SAN FRANCISCO,  CA,  94158",,
302,6643245,"2139 15TH AVE,  SAN FRANCISCO,  CA,  94116",030400,3006
303,6643261,"1700 22ND AVE,  SAN FRANCISCO,  CA,  94122",032802,2002
304,6643267,"1111 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2004
305,6643283,"20 APPAREL WAY,  SAN FRANCISCO,  CA,  94124",,
306,6643290,"372 WALLER ST,  SAN FRANCISCO,  CA,  94117",016801,1003
307,6643294,"1500 SUTTER ST,  SAN FRANCISCO,  CA,  94109",015200,1005
308,6643332,"523 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011700,1018
309,6643335,"468 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
310,6643336,"406 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,1008
311,6643342,"601 GRANT AVE,  SAN FRANCISCO,  CA,  94108",011800,1004
312,6643350,"130 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1038
313,6643386,"1231 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,3004
314,6643405,"386 MUNICH ST,  SAN FRANCISCO,  CA,  94112",026003,1008
315,6643413,"10 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026403,2006
316,6643437,"263 26TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1002
317,6643438,"776 VICTORIA ST,  SAN FRANCISCO,  CA,  94127",030900,3007
